datetime,time,open,high,low,close,volume
2026-03-19 09:15:00,09:15:00,81.0,138.35,80.95,122.65,838305
2026-03-19 09:20:00,09:20:00,142.8,145.7,136.6,137.3,214825
2026-03-19 09:25:00,09:25:00,117.3,118.75,114.8,116.15,244075
2026-03-19 09:30:00,09:30:00,132.9,132.9,127.2,132.5,482755
2026-03-19 09:35:00,09:35:00,113.75,117.3,112.6,114.25,84890
2026-03-19 09:40:00,09:40:00,119.8,123.0,119.4,122.55,304915
2026-03-19 09:45:00,09:45:00,122.95,123.3,120.6,123.3,164515
2026-03-19 09:50:00,09:50:00,118.6,120.25,117.75,119.0,178425
2026-03-19 09:55:00,09:55:00,115.9,119.15,115.0,118.9,260390
2026-03-19 10:00:00,10:00:00,118.0,118.85,116.4,117.85,108485
2026-03-19 10:05:00,10:05:00,120.0,121.55,119.6,121.05,150605
2026-03-19 10:10:00,10:10:00,121.55,122.15,118.2,119.8,128245
2026-03-19 10:15:00,10:15:00,99.75,99.8,96.75,98.85,226720
2026-03-19 10:20:00,10:20:00,113.15,115.0,112.5,114.3,137345
2026-03-19 10:25:00,10:25:00,117.4,120.5,117.4,120.5,320255
2026-03-19 10:30:00,10:30:00,106.5,107.4,105.5,106.65,59150
2026-03-19 10:35:00,10:35:00,122.2,123.75,121.45,122.4,118560
2026-03-19 10:40:00,10:40:00,133.3,134.55,131.35,132.75,300755
2026-03-19 10:45:00,10:45:00,134.9,135.25,132.15,134.55,168285
2026-03-19 10:50:00,10:50:00,127.5,131.7,126.1,131.05,199160
2026-03-19 10:55:00,10:55:00,110.2,110.2,106.4,106.7,54210
2026-03-19 11:00:00,11:00:00,120.15,121.3,116.7,117.45,262990
2026-03-19 11:05:00,11:05:00,117.05,117.5,114.35,115.95,309205
2026-03-19 11:10:00,11:10:00,99.35,101.15,99.0,100.75,21385
2026-03-19 11:15:00,11:15:00,111.95,112.35,108.9,109.1,288925
2026-03-19 11:20:00,11:20:00,128.25,129.6,127.7,128.45,25805
2026-03-19 11:25:00,11:25:00,115.4,115.85,114.4,115.7,108745
2026-03-19 11:30:00,11:30:00,112.75,114.8,111.95,114.35,102570
2026-03-19 11:35:00,11:35:00,115.25,116.3,115.1,116.05,73645
2026-03-19 11:40:00,11:40:00,113.8,114.15,112.7,113.9,116090
2026-03-19 11:45:00,11:45:00,115.1,116.05,114.45,115.15,44330
2026-03-19 11:50:00,11:50:00,116.0,116.5,114.45,115.75,63505
2026-03-19 11:55:00,11:55:00,114.45,114.9,112.65,114.05,103090
2026-03-19 12:00:00,12:00:00,112.55,112.55,110.0,111.25,167050
2026-03-19 12:05:00,12:05:00,111.35,111.7,110.35,111.45,77220
2026-03-19 12:10:00,12:10:00,110.75,112.2,110.35,110.8,81185
2026-03-19 12:15:00,12:15:00,136.4,137.1,134.0,136.95,71565
2026-03-19 12:20:00,12:20:00,121.65,122.1,116.6,117.0,228670
2026-03-19 12:25:00,12:25:00,114.7,117.15,114.0,117.05,82680
2026-03-19 12:30:00,12:30:00,116.1,119.0,115.85,116.55,156520
2026-03-19 12:35:00,12:35:00,113.65,114.6,112.3,114.3,52975
2026-03-19 12:40:00,12:40:00,114.3,115.0,112.3,112.35,60905
2026-03-19 12:45:00,12:45:00,112.1,114.0,112.0,113.65,86385
2026-03-19 12:50:00,12:50:00,121.05,122.4,118.8,118.8,241735
2026-03-19 12:55:00,12:55:00,122.3,122.3,119.05,120.0,158860
2026-03-19 13:00:00,13:00:00,118.1,118.6,116.1,117.35,80405
2026-03-19 13:05:00,13:05:00,110.7,111.0,108.95,110.9,150085
2026-03-19 13:10:00,13:10:00,111.05,114.3,104.4,104.4,425490
2026-03-19 13:15:00,13:15:00,103.2,103.75,101.55,102.7,191620
2026-03-19 13:20:00,13:20:00,103.1,104.05,102.65,103.15,74425
2026-03-19 13:25:00,13:25:00,100.5,102.05,100.2,100.25,116545
2026-03-19 13:30:00,13:30:00,97.2,100.65,96.85,98.9,232180
2026-03-19 13:35:00,13:35:00,96.6,97.85,96.5,97.1,86710
2026-03-19 13:40:00,13:40:00,99.8,101.0,98.45,98.75,299065
2026-03-19 13:45:00,13:45:00,100.45,100.95,99.5,99.95,75790
2026-03-19 13:50:00,13:50:00,99.2,100.25,98.7,99.9,74425
2026-03-19 13:55:00,13:55:00,84.75,85.1,83.2,83.85,18200
2026-03-19 14:00:00,14:00:00,90.65,92.85,90.3,92.0,181025
2026-03-19 14:05:00,14:05:00,70.55,71.35,70.15,70.75,48685
2026-03-19 14:10:00,14:10:00,79.3,80.45,78.0,79.6,434915
2026-03-19 14:15:00,14:15:00,80.9,83.9,80.4,83.4,270855
2026-03-19 14:20:00,14:20:00,97.05,97.6,96.0,97.35,34255
2026-03-19 14:25:00,14:25:00,84.7,84.8,82.7,83.5,173030
2026-03-19 14:30:00,14:30:00,81.65,83.1,81.25,82.25,101530
2026-03-19 14:35:00,14:35:00,82.8,84.05,82.4,82.95,297440
2026-03-19 14:40:00,14:40:00,80.7,82.2,80.25,82.0,108225
2026-03-19 14:45:00,14:45:00,69.15,69.4,68.15,68.8,37505
2026-03-19 14:50:00,14:50:00,74.45,74.7,72.65,74.0,213460
2026-03-19 15:00:00,15:00:00,71.85,72.2,70.25,71.6,184405
2026-03-19 15:10:00,15:10:00,66.15,68.0,65.5,67.55,274495
2026-03-19 15:15:00,15:15:00,81.65,83.7,81.25,83.5,90610
2026-03-19 15:20:00,15:20:00,88.9,98.7,88.9,97.8,1079715
2026-03-19 15:25:00,15:25:00,97.85,98.4,96.25,97.8,424190
