Datetime,Open,High,Low,Close,Volume
2026-04-27 09:15:00,1313.0,1327.0,1311.0,1324.5,522912.0
2026-04-27 09:16:00,1324.4,1327.3,1323.5,1327.0,203475.0
2026-04-27 09:17:00,1327.2,1330.3,1327.2,1330.0,398553.0
2026-04-27 09:18:00,1330.0,1331.0,1328.3,1328.8,228848.0
2026-04-27 09:19:00,1329.6,1329.8,1326.4,1328.7,150846.0
2026-04-27 09:20:00,1328.3,1329.4,1327.7,1328.5,89951.0
2026-04-27 09:21:00,1328.2,1330.0,1327.5,1329.9,103719.0
2026-04-27 09:22:00,1329.9,1329.9,1328.4,1328.4,71537.0
2026-04-27 09:23:00,1328.3,1328.7,1325.2,1325.9,115873.0
2026-04-27 09:24:00,1325.1,1325.7,1323.1,1323.1,100302.0
2026-04-27 09:25:00,1323.9,1326.8,1323.0,1325.9,94280.0
2026-04-27 09:26:00,1325.9,1326.6,1323.8,1323.8,110251.0
2026-04-27 09:27:00,1323.4,1326.4,1322.5,1326.4,99453.0
2026-04-27 09:28:00,1326.4,1327.7,1326.4,1327.1,82625.0
2026-04-27 09:29:00,1327.4,1327.6,1326.2,1326.7,39159.0
2026-04-27 09:30:00,1326.7,1327.5,1326.7,1326.9,46451.0
2026-04-27 09:31:00,1327.1,1327.6,1326.7,1327.5,32509.0
2026-04-27 09:32:00,1327.5,1327.5,1325.0,1326.4,96292.0
2026-04-27 09:33:00,1326.6,1327.5,1325.5,1327.3,89969.0
2026-04-27 09:34:00,1327.4,1327.7,1325.5,1325.9,75866.0
2026-04-27 09:35:00,1325.9,1327.7,1325.9,1327.2,56947.0
2026-04-27 09:36:00,1327.0,1327.7,1326.9,1327.2,59365.0
2026-04-27 09:37:00,1327.2,1327.7,1326.3,1326.6,52091.0
2026-04-27 09:38:00,1326.9,1326.9,1324.1,1324.5,95250.0
2026-04-27 09:39:00,1325.0,1325.5,1324.4,1324.9,49472.0
2026-04-27 09:40:00,1324.4,1325.5,1324.4,1325.5,45834.0
2026-04-27 09:41:00,1325.6,1325.7,1324.7,1325.0,64589.0
2026-04-27 09:42:00,1325.0,1325.4,1324.5,1325.0,47972.0
2026-04-27 09:43:00,1324.9,1325.7,1324.5,1325.6,43918.0
2026-04-27 09:44:00,1325.7,1325.9,1324.0,1325.8,69811.0
2026-04-27 09:45:00,1325.4,1327.7,1325.4,1327.5,163716.0
2026-04-27 09:46:00,1327.5,1329.8,1327.5,1329.7,161591.0
2026-04-27 09:47:00,1329.7,1330.1,1329.2,1330.1,110615.0
2026-04-27 09:48:00,1330.1,1330.7,1330.0,1330.3,48455.0
2026-04-27 09:49:00,1330.0,1330.3,1329.9,1330.1,29503.0
2026-04-27 09:50:00,1330.0,1331.5,1330.0,1331.5,82693.0
2026-04-27 09:51:00,1331.5,1332.3,1331.4,1332.0,82040.0
2026-04-27 09:52:00,1332.3,1333.2,1332.2,1332.9,57368.0
2026-04-27 09:53:00,1332.9,1333.1,1332.0,1332.5,41782.0
2026-04-27 09:54:00,1332.2,1337.3,1331.8,1336.9,184284.0
2026-04-27 09:55:00,1336.8,1337.9,1336.0,1337.9,84625.0
2026-04-27 09:56:00,1337.5,1340.5,1337.5,1340.0,235211.0
2026-04-27 09:57:00,1339.7,1341.4,1339.7,1341.3,94896.0
2026-04-27 09:58:00,1341.3,1342.1,1340.3,1342.0,116273.0
2026-04-27 09:59:00,1342.0,1342.9,1341.3,1342.4,79341.0
2026-04-27 10:00:00,1342.4,1344.8,1342.4,1344.5,89233.0
2026-04-27 10:01:00,1344.5,1345.2,1340.8,1340.8,113061.0
2026-04-27 10:02:00,1340.9,1341.6,1340.4,1341.6,44511.0
2026-04-27 10:03:00,1341.6,1342.5,1340.9,1342.4,36604.0
2026-04-27 10:04:00,1342.4,1342.4,1340.7,1340.7,39735.0
2026-04-27 10:05:00,1340.5,1341.1,1340.1,1340.8,46554.0
2026-04-27 10:06:00,1340.3,1340.9,1340.1,1340.8,39380.0
2026-04-27 10:07:00,1340.9,1341.9,1340.0,1340.1,95157.0
2026-04-27 10:08:00,1340.3,1340.4,1339.5,1339.5,57175.0
2026-04-27 10:09:00,1339.8,1339.8,1338.4,1339.3,59321.0
2026-04-27 10:10:00,1339.5,1339.5,1338.9,1339.2,20025.0
