Datetime,Open,High,Low,Close,Volume
2026-04-13 09:15:00,1321.2,1326.7,1317.5,1318.2,619512.0
2026-04-13 09:16:00,1318.0,1318.0,1312.5,1314.2,477338.0
2026-04-13 09:17:00,1314.2,1316.0,1311.0,1316.0,237457.0
2026-04-13 09:18:00,1315.6,1316.0,1312.0,1314.9,194962.0
2026-04-13 09:19:00,1315.7,1317.0,1315.0,1317.0,70371.0
2026-04-13 09:20:00,1317.0,1317.4,1313.0,1313.7,141258.0
2026-04-13 09:21:00,1313.3,1314.3,1313.1,1313.3,165506.0
2026-04-13 09:22:00,1313.6,1314.2,1312.0,1312.8,172832.0
2026-04-13 09:23:00,1312.7,1313.7,1312.1,1313.0,559680.0
2026-04-13 09:24:00,1313.0,1313.6,1312.2,1313.3,64029.0
2026-04-13 09:25:00,1313.7,1314.0,1312.7,1312.7,96400.0
2026-04-13 09:26:00,1312.8,1314.5,1312.6,1314.5,121068.0
2026-04-13 09:27:00,1314.0,1315.2,1313.8,1314.4,250911.0
2026-04-13 09:28:00,1314.2,1314.3,1312.3,1313.6,95700.0
2026-04-13 09:29:00,1313.0,1314.2,1312.8,1313.9,44354.0
2026-04-13 09:30:00,1313.7,1314.2,1313.3,1313.7,60011.0
2026-04-13 09:31:00,1313.5,1314.0,1313.0,1313.5,59006.0
2026-04-13 09:32:00,1313.5,1314.0,1313.1,1313.8,46852.0
2026-04-13 09:33:00,1313.9,1314.0,1313.2,1313.8,32904.0
2026-04-13 09:34:00,1313.7,1314.4,1313.3,1314.4,38616.0
2026-04-13 09:35:00,1314.1,1314.5,1313.4,1314.1,40461.0
2026-04-13 09:36:00,1314.0,1314.7,1313.8,1314.1,67384.0
2026-04-13 09:37:00,1314.0,1314.5,1313.6,1313.9,43317.0
2026-04-13 09:38:00,1313.5,1314.1,1313.0,1313.4,95044.0
2026-04-13 09:39:00,1313.1,1313.8,1312.9,1313.6,82599.0
2026-04-13 09:40:00,1313.5,1313.5,1312.9,1313.1,38912.0
2026-04-13 09:41:00,1313.2,1314.6,1313.1,1314.6,34891.0
2026-04-13 09:42:00,1314.8,1315.1,1314.0,1314.3,55413.0
2026-04-13 09:43:00,1314.0,1314.8,1313.6,1314.5,25165.0
2026-04-13 09:44:00,1314.5,1314.9,1314.4,1314.9,18979.0
2026-04-13 09:45:00,1315.0,1315.0,1313.7,1314.2,77507.0
2026-04-13 09:46:00,1314.2,1314.7,1313.9,1314.7,35271.0
2026-04-13 09:47:00,1314.5,1314.8,1314.1,1314.3,19741.0
2026-04-13 09:48:00,1314.0,1314.3,1313.6,1313.8,35229.0
2026-04-13 09:49:00,1313.8,1314.2,1313.6,1314.2,17754.0
2026-04-13 09:50:00,1314.2,1314.8,1313.9,1314.0,27959.0
2026-04-13 09:51:00,1313.9,1314.1,1313.7,1314.0,21791.0
2026-04-13 09:52:00,1314.1,1314.5,1313.7,1313.9,34713.0
2026-04-13 09:53:00,1313.9,1314.5,1313.8,1314.2,42804.0
2026-04-13 09:54:00,1314.2,1315.4,1314.0,1314.1,37966.0
2026-04-13 09:55:00,1314.0,1315.1,1314.0,1314.4,22580.0
2026-04-13 09:56:00,1314.6,1315.4,1314.3,1315.0,23399.0
2026-04-13 09:57:00,1314.9,1315.4,1314.8,1315.2,25361.0
2026-04-13 09:58:00,1315.2,1317.1,1315.2,1316.7,325561.0
2026-04-13 09:59:00,1316.6,1317.1,1315.5,1315.8,207635.0
2026-04-13 10:00:00,1315.6,1316.0,1315.0,1315.5,69643.0
2026-04-13 10:01:00,1315.5,1316.9,1315.3,1316.5,21959.0
2026-04-13 10:02:00,1316.7,1319.0,1315.7,1318.9,63130.0
2026-04-13 10:03:00,1318.9,1319.0,1317.9,1318.3,65169.0
2026-04-13 10:04:00,1318.1,1318.9,1317.7,1318.9,62454.0
2026-04-13 10:05:00,1318.9,1319.6,1318.8,1319.4,60426.0
2026-04-13 10:06:00,1319.3,1319.4,1318.7,1318.8,38332.0
2026-04-13 10:07:00,1318.7,1319.9,1318.6,1319.5,34387.0
2026-04-13 10:08:00,1319.4,1319.9,1319.0,1319.2,289615.0
2026-04-13 10:09:00,1319.2,1319.7,1319.1,1319.6,23082.0
2026-04-13 10:10:00,1319.7,1321.2,1319.5,1321.0,48689.0
2026-04-13 10:11:00,1321.0,1321.3,1320.0,1321.0,31210.0
2026-04-13 10:12:00,1320.8,1321.4,1320.1,1320.3,1276676.0
2026-04-13 10:13:00,1320.3,1321.3,1320.3,1321.3,29646.0
2026-04-13 10:14:00,1320.9,1321.7,1320.6,1321.0,30768.0
2026-04-13 10:15:00,1320.8,1321.0,1320.4,1320.4,31919.0
2026-04-13 10:16:00,1320.6,1321.9,1320.2,1320.8,108434.0
2026-04-13 10:17:00,1320.6,1321.5,1320.0,1320.8,61855.0
2026-04-13 10:18:00,1320.8,1322.9,1320.7,1322.6,53605.0
2026-04-13 10:19:00,1322.6,1323.7,1322.1,1323.6,39097.0
2026-04-13 10:20:00,1323.4,1325.0,1323.4,1324.8,73724.0
2026-04-13 10:21:00,1325.2,1327.0,1325.2,1326.2,73421.0
2026-04-13 10:22:00,1326.1,1327.6,1325.7,1327.6,58118.0
2026-04-13 10:23:00,1327.3,1327.6,1326.0,1327.0,52219.0
2026-04-13 10:24:00,1327.5,1327.6,1325.0,1325.2,79107.0
2026-04-13 10:25:00,1324.9,1325.0,1324.1,1324.1,70330.0
2026-04-13 10:26:00,1324.1,1324.9,1323.7,1324.8,69712.0
2026-04-13 10:27:00,1324.9,1325.5,1324.6,1325.2,39684.0
2026-04-13 10:28:00,1325.0,1325.2,1324.4,1324.5,21365.0
2026-04-13 10:29:00,1324.2,1324.7,1324.0,1324.5,29836.0
2026-04-13 10:30:00,1324.6,1324.8,1324.4,1324.5,58421.0
2026-04-13 10:31:00,1324.6,1324.6,1323.1,1323.3,44182.0
2026-04-13 10:32:00,1323.2,1323.9,1323.2,1323.8,43739.0
2026-04-13 10:33:00,1323.9,1323.9,1323.1,1323.6,32608.0
2026-04-13 10:34:00,1323.6,1323.7,1323.4,1323.5,16095.0
2026-04-13 10:35:00,1323.5,1323.6,1323.3,1323.6,16247.0
2026-04-13 10:36:00,1323.8,1324.1,1323.1,1323.3,92856.0
2026-04-13 10:37:00,1323.5,1323.5,1321.6,1322.9,98599.0
2026-04-13 10:38:00,1322.9,1322.9,1320.9,1321.1,81877.0
2026-04-13 10:39:00,1321.4,1322.8,1320.6,1322.6,104855.0
2026-04-13 10:40:00,1322.6,1324.9,1322.6,1324.0,21086.0
2026-04-13 10:41:00,1323.9,1324.5,1323.2,1324.3,24268.0
2026-04-13 10:42:00,1324.5,1324.5,1322.3,1322.3,33889.0
2026-04-13 10:43:00,1322.5,1324.5,1322.4,1324.0,70410.0
2026-04-13 10:44:00,1324.3,1324.5,1323.5,1323.8,36504.0
