Datetime,Open,High,Low,Close,Volume
2026-04-06 09:15:00,1359.0,1359.0,1342.1,1346.1,246311.0
2026-04-06 09:16:00,1345.2,1346.5,1344.6,1345.5,79518.0
2026-04-06 09:17:00,1345.5,1345.6,1340.2,1341.8,59756.0
2026-04-06 09:18:00,1342.0,1342.0,1336.1,1336.9,83916.0
2026-04-06 09:19:00,1336.9,1340.0,1336.9,1338.7,56819.0
2026-04-06 09:20:00,1339.3,1339.4,1335.2,1336.2,106047.0
2026-04-06 09:21:00,1336.0,1336.2,1335.1,1335.9,48372.0
2026-04-06 09:22:00,1335.8,1335.9,1333.1,1333.9,95509.0
2026-04-06 09:23:00,1333.9,1334.9,1331.7,1333.0,117900.0
2026-04-06 09:24:00,1332.9,1333.0,1330.5,1331.6,61260.0
2026-04-06 09:25:00,1331.6,1332.4,1330.0,1330.7,113195.0
2026-04-06 09:26:00,1331.0,1331.4,1330.2,1331.2,46526.0
2026-04-06 09:27:00,1331.3,1331.6,1327.5,1328.5,88492.0
2026-04-06 09:28:00,1328.9,1328.9,1324.2,1324.3,144161.0
2026-04-06 09:29:00,1324.7,1327.8,1324.6,1325.7,55296.0
2026-04-06 09:30:00,1325.5,1326.7,1323.5,1325.0,125980.0
2026-04-06 09:31:00,1325.2,1326.7,1325.0,1326.7,34733.0
2026-04-06 09:32:00,1324.9,1325.0,1323.0,1325.0,81337.0
2026-04-06 09:33:00,1324.7,1327.7,1324.7,1327.1,123006.0
2026-04-06 09:34:00,1327.4,1327.7,1326.0,1326.0,109004.0
2026-04-06 09:35:00,1326.5,1326.9,1324.8,1325.0,110919.0
2026-04-06 09:36:00,1325.4,1326.4,1324.7,1326.4,86125.0
2026-04-06 09:37:00,1326.3,1326.3,1324.5,1325.1,75572.0
2026-04-06 09:38:00,1324.8,1325.1,1321.2,1322.5,219336.0
2026-04-06 09:39:00,1322.4,1322.7,1321.1,1322.2,55933.0
2026-04-06 09:40:00,1322.4,1324.0,1321.4,1321.6,78484.0
2026-04-06 09:41:00,1321.8,1322.0,1319.0,1319.2,143427.0
2026-04-06 09:42:00,1319.6,1319.6,1317.0,1318.8,75530.0
2026-04-06 09:43:00,1318.2,1318.6,1316.0,1316.4,101291.0
2026-04-06 09:44:00,1317.0,1317.9,1316.3,1317.0,79683.0
2026-04-06 09:45:00,1317.0,1318.4,1316.0,1318.4,67819.0
