datetime,open,high,low,close,volume
2026-04-22 09:15:00,124.75,133.25,112.4,119.1,264550
2026-04-22 09:16:00,121.0,126.05,116.3,117.25,129350
2026-04-22 09:17:00,117.7,119.3,112.7,113.5,75660
2026-04-22 09:18:00,114.2,118.3,113.4,115.2,111215
2026-04-22 09:19:00,115.5,119.65,115.2,118.55,67080
2026-04-22 09:20:00,119.75,121.3,114.7,116.75,80535
2026-04-22 09:21:00,116.15,117.1,110.9,111.35,77480
2026-04-22 09:22:00,112.05,116.85,109.95,115.45,57915
2026-04-22 09:23:00,115.3,116.0,112.05,113.4,39845
2026-04-22 09:24:00,114.05,122.5,113.4,121.05,149045
2026-04-22 09:25:00,122.0,127.2,121.05,126.1,160355
2026-04-22 09:26:00,126.1,126.4,122.45,124.8,61750
2026-04-22 09:27:00,125.0,126.05,123.85,124.1,51025
2026-04-22 09:28:00,124.6,129.9,124.1,128.7,95225
2026-04-22 09:29:00,128.0,132.05,125.75,132.05,83655
2026-04-22 09:30:00,133.15,135.65,129.5,129.5,154440
2026-04-22 09:31:00,129.6,132.3,128.4,130.3,62010
2026-04-22 09:32:00,129.9,131.45,127.45,127.5,70070
2026-04-22 09:33:00,127.6,130.75,124.6,130.4,71825
2026-04-22 09:34:00,130.2,134.4,129.65,129.65,83655
2026-04-22 09:35:00,128.65,131.35,125.65,131.35,60840
2026-04-22 09:36:00,131.55,132.0,124.1,124.15,61555
2026-04-22 09:37:00,124.3,129.0,124.15,127.35,36725
2026-04-22 09:38:00,128.35,130.8,127.35,129.2,35100
2026-04-22 09:39:00,129.6,133.3,129.1,133.3,61750
2026-04-22 09:40:00,133.6,136.9,132.65,133.25,107185
2026-04-22 09:41:00,133.2,136.9,132.8,135.5,55185
2026-04-22 09:42:00,136.1,136.65,132.55,135.5,36985
2026-04-22 09:43:00,135.7,140.75,135.5,140.75,138580
2026-04-22 09:44:00,141.05,141.05,138.75,139.0,70980
2026-04-22 09:45:00,138.85,141.25,137.8,138.95,96135
2026-04-22 09:46:00,139.05,145.55,136.05,144.8,146380
2026-04-22 09:47:00,144.85,145.95,142.25,142.7,137865
2026-04-22 09:48:00,143.4,147.05,142.7,143.55,90350
2026-04-22 09:49:00,143.1,145.0,141.55,142.0,61815
2026-04-22 09:50:00,141.05,144.4,140.55,144.0,56745
2026-04-22 09:51:00,144.2,146.5,138.6,139.7,93795
2026-04-22 09:52:00,139.5,143.55,136.35,142.5,88270
2026-04-22 09:53:00,142.5,142.65,138.6,140.1,40690
2026-04-22 09:54:00,140.2,145.6,140.1,145.45,60125
2026-04-22 09:55:00,145.3,148.45,143.5,143.9,120705
2026-04-22 09:56:00,144.85,146.75,143.1,143.2,44980
2026-04-22 09:57:00,143.8,150.0,143.1,148.3,107965
2026-04-22 09:58:00,148.1,148.75,146.2,147.05,59800
2026-04-22 09:59:00,146.8,150.0,145.15,149.9,60710
2026-04-22 10:00:00,151.3,163.15,149.9,157.65,295555
2026-04-22 10:01:00,159.25,160.9,152.75,153.75,139555
