datetime,open,high,low,close,volume
2026-04-24 09:15:00,251.0,251.0,173.45,214.75,629525
2026-04-24 09:16:00,212.75,226.5,210.6,219.9,409435
2026-04-24 09:17:00,188.15,207.65,188.15,207.25,1581515
2026-04-24 09:18:00,202.75,208.1,197.1,202.85,1121575
2026-04-24 09:19:00,201.8,206.25,193.3,201.1,876850
2026-04-24 09:20:00,201.95,221.0,201.1,221.0,1415115
2026-04-24 09:21:00,221.15,229.0,215.4,221.75,1595165
2026-04-24 09:22:00,220.4,221.75,207.65,210.35,715780
2026-04-24 09:23:00,209.0,214.65,202.15,214.0,626405
2026-04-24 09:24:00,213.4,224.95,213.4,224.25,740805
2026-04-24 09:25:00,225.2,233.2,224.25,230.3,1260350
2026-04-24 09:26:00,230.95,233.85,227.45,232.75,603785
2026-04-24 09:27:00,204.6,209.8,201.2,207.85,696540
2026-04-24 09:28:00,208.35,210.95,203.75,210.5,575185
2026-04-24 09:29:00,211.05,215.15,209.1,215.0,517985
2026-04-24 09:30:00,217.3,228.6,214.65,219.2,1147770
2026-04-24 09:31:00,217.45,222.95,212.4,221.85,409825
2026-04-24 09:32:00,219.85,233.9,219.45,229.8,643240
2026-04-24 09:33:00,230.95,234.05,227.45,227.45,369850
2026-04-24 09:34:00,199.1,211.95,196.6,206.85,1461460
2026-04-24 09:35:00,238.5,238.8,227.6,230.15,316810
2026-04-24 09:36:00,202.0,214.3,201.6,213.0,900185
2026-04-24 09:37:00,212.3,217.8,206.55,212.7,868465
2026-04-24 09:38:00,213.2,214.6,208.5,208.5,529880
2026-04-24 09:39:00,208.95,215.2,206.5,214.8,426725
2026-04-24 09:40:00,215.7,220.15,209.2,212.95,873145
2026-04-24 09:41:00,214.0,221.35,212.95,220.45,571480
2026-04-24 09:42:00,220.75,221.3,212.65,214.65,417690
2026-04-24 09:43:00,214.45,223.95,212.65,223.05,459940
2026-04-24 09:44:00,222.8,226.95,221.7,226.7,599430
2026-04-24 09:45:00,200.5,211.55,198.6,211.1,1024205
2026-04-24 09:46:00,210.85,221.0,208.25,220.2,713700
2026-04-24 09:47:00,221.2,224.7,216.6,223.9,429585
2026-04-24 09:48:00,222.55,223.9,204.75,209.4,466635
2026-04-24 09:49:00,238.8,239.7,230.0,231.35,329030
2026-04-24 09:50:00,203.9,215.65,201.65,214.25,343915
2026-04-24 09:51:00,243.75,243.95,231.3,233.6,298155
2026-04-24 09:52:00,231.95,237.7,231.0,234.55,206635
2026-04-24 09:53:00,206.25,209.45,205.55,208.4,106210
2026-04-24 09:54:00,209.0,220.0,208.0,218.7,442715
2026-04-24 09:55:00,218.95,227.1,216.9,220.0,581555
2026-04-24 09:56:00,218.65,223.4,215.65,223.4,175110
2026-04-24 09:57:00,223.4,225.2,220.0,222.4,184860
2026-04-24 09:58:00,221.55,224.2,218.15,219.1,150735
2026-04-24 09:59:00,219.45,219.75,211.1,218.2,182065
2026-04-24 10:00:00,247.55,248.2,233.4,233.4,336505
2026-04-24 10:01:00,233.2,235.6,223.75,227.05,397215
2026-04-24 10:02:00,226.95,230.65,222.5,227.0,263250
2026-04-24 10:03:00,227.2,227.6,220.05,226.45,241345
2026-04-24 10:04:00,226.0,228.05,221.85,225.45,173160
