Datetime,Open,High,Low,Close,Volume
2026-04-08 09:15:00,1450.0,1472.15,1076.7,1076.7,6540
2026-04-08 09:16:00,1084.25,1084.25,1076.7,1084.25,10740
2026-04-08 09:17:00,1152.4,1170.1,1074.45,1076.35,49950
2026-04-08 09:18:00,1120.0,1120.0,1105.15,1108.75,3600
2026-04-08 09:19:00,1063.15,1069.4,1056.0,1067.2,22350
2026-04-08 09:20:00,1101.95,1105.1,1095.0,1095.0,9900
2026-04-08 09:21:00,1097.15,1097.15,1064.15,1071.2,8010
2026-04-08 09:22:00,1027.05,1084.9,1023.5,1082.2,36180
2026-04-08 09:23:00,1084.95,1115.65,1076.7,1096.2,47190
2026-04-08 09:24:00,1063.6,1089.7,1056.0,1085.55,5730
2026-04-08 09:25:00,1089.4,1089.95,1072.3,1084.85,4710
2026-04-08 09:26:00,1129.0,1132.05,1090.7,1090.7,25710
2026-04-08 09:27:00,1091.25,1104.9,1085.3,1095.8,20700
2026-04-08 09:28:00,1056.7,1086.15,1054.3,1086.1,5970
2026-04-08 09:29:00,1127.7,1133.75,1110.5,1111.35,14580
2026-04-08 09:30:00,1112.0,1112.0,1083.05,1086.0,15570
2026-04-08 09:31:00,1131.55,1131.55,1101.2,1108.0,3180
2026-04-08 09:32:00,1069.0,1077.15,1065.0,1074.9,12240
2026-04-08 09:33:00,1074.9,1082.6,1068.2,1079.9,15510
2026-04-08 09:34:00,1076.0,1079.9,1070.15,1076.95,10110
2026-04-08 09:35:00,1119.2,1123.75,1096.05,1098.6,3450
2026-04-08 09:36:00,1093.65,1099.55,1066.0,1070.5,9840
2026-04-08 09:37:00,1069.15,1071.0,1051.75,1068.15,5460
2026-04-08 09:38:00,1065.3,1075.0,1057.9,1063.5,2610
2026-04-08 09:39:00,1063.45,1065.5,1048.45,1048.45,2490
2026-04-08 09:40:00,1087.5,1091.45,1064.4,1069.0,3510
2026-04-08 09:41:00,1031.0,1047.8,1025.9,1043.55,3090
2026-04-08 09:42:00,1040.0,1045.85,1027.8,1038.65,3750
2026-04-08 09:43:00,1077.85,1077.85,1066.0,1069.35,1470
2026-04-08 09:44:00,1068.95,1069.35,1054.0,1054.0,3780
2026-04-08 09:45:00,1053.0,1054.0,1030.05,1030.5,5490
2026-04-08 09:46:00,1074.2,1074.8,1061.0,1069.0,2520
2026-04-08 09:47:00,1067.9,1071.35,1065.25,1069.5,1950
2026-04-08 09:48:00,1070.65,1070.8,1061.5,1061.6,2640
2026-04-08 09:49:00,1025.1,1044.0,1022.0,1041.95,3150
2026-04-08 09:50:00,1041.5,1041.95,1024.3,1034.2,3570
2026-04-08 09:51:00,1071.25,1071.25,1058.65,1061.25,3750
2026-04-08 09:52:00,1062.0,1064.95,1055.95,1059.9,4050
2026-04-08 09:53:00,1017.05,1037.45,1017.05,1037.0,4020
2026-04-08 09:54:00,1037.0,1053.9,1036.45,1041.2,5640
2026-04-08 09:55:00,1034.85,1041.8,1023.8,1033.15,2730
2026-04-08 09:56:00,1028.8,1035.45,1023.2,1031.75,1200
2026-04-08 09:57:00,1032.2,1037.3,1030.0,1035.6,1350
2026-04-08 09:58:00,1030.65,1069.75,1025.05,1065.0,7830
2026-04-08 09:59:00,1064.8,1065.95,1055.0,1064.75,8430
2026-04-08 10:00:00,1058.9,1064.75,1044.0,1045.65,7050
2026-04-08 10:01:00,1055.0,1061.55,1015.0,1024.85,9210
2026-04-08 10:02:00,1022.0,1049.3,1003.0,1042.1,5880
2026-04-08 10:03:00,1040.0,1046.0,1033.9,1038.55,4290
2026-04-08 10:04:00,1038.6,1069.25,1036.05,1045.15,7950
2026-04-08 10:05:00,1091.05,1091.05,1047.5,1047.5,2790
2026-04-08 10:06:00,1006.1,1032.2,1000.0,1032.2,5580
2026-04-08 10:07:00,1029.8,1045.0,1025.0,1044.15,5070
2026-04-08 10:08:00,1044.8,1045.15,1033.5,1043.0,1800
2026-04-08 10:09:00,1038.6,1044.15,1036.0,1037.9,2550
2026-04-08 10:10:00,1039.45,1053.9,1037.9,1053.9,3210
2026-04-08 10:11:00,1047.55,1053.9,1043.55,1049.3,2820
2026-04-08 10:12:00,1052.9,1053.0,1038.15,1038.15,2550
2026-04-08 10:13:00,1041.5,1046.6,1038.15,1046.3,1950
2026-04-08 10:14:00,1049.0,1054.0,1044.85,1052.7,2400
2026-04-08 10:15:00,1053.05,1060.75,1045.15,1053.75,3690
2026-04-08 10:16:00,1057.15,1060.0,1052.05,1053.0,2760
2026-04-08 10:17:00,1051.15,1056.75,1029.4,1037.6,4650
2026-04-08 10:18:00,1035.0,1037.6,1011.65,1015.65,7140
