Datetime,Open,High,Low,Close,Volume
2026-04-20 09:15:00,715.85,773.35,637.25,715.8,95370
2026-04-20 09:16:00,692.95,756.3,660.15,725.9,77460
2026-04-20 09:17:00,774.6,798.2,726.8,728.35,15840
2026-04-20 09:18:00,686.75,720.0,681.45,698.8,19740
2026-04-20 09:19:00,745.5,756.05,698.0,698.0,8880
2026-04-20 09:20:00,740.0,746.55,706.8,717.7,20640
2026-04-20 09:21:00,757.9,772.55,747.7,748.6,12690
2026-04-20 09:22:00,748.15,749.4,727.3,727.3,14670
2026-04-20 09:23:00,721.55,727.3,703.5,711.95,22410
2026-04-20 09:24:00,710.55,717.6,703.3,714.75,10680
2026-04-20 09:25:00,764.2,768.3,743.25,750.4,8880
2026-04-20 09:26:00,706.9,730.0,700.35,728.3,10500
2026-04-20 09:27:00,774.2,774.2,760.0,760.3,4110
2026-04-20 09:28:00,753.7,760.3,736.55,738.5,13230
2026-04-20 09:29:00,743.1,757.65,738.0,755.0,6930
2026-04-20 09:30:00,712.65,728.95,701.9,728.95,9480
2026-04-20 09:31:00,732.5,740.95,725.5,733.85,15090
2026-04-20 09:32:00,695.5,734.1,687.0,714.1,10320
2026-04-20 09:33:00,760.85,763.6,732.55,737.55,10230
2026-04-20 09:34:00,740.5,762.0,735.4,752.55,7200
2026-04-20 09:35:00,749.0,761.65,732.0,737.0,9240
2026-04-20 09:36:00,738.0,744.8,730.6,734.85,6840
2026-04-20 09:37:00,737.4,739.85,722.6,730.0,7680
2026-04-20 09:38:00,731.75,762.45,724.05,761.55,10260
2026-04-20 09:39:00,764.9,764.9,734.0,742.25,8400
2026-04-20 09:40:00,742.2,744.9,734.45,736.9,7470
2026-04-20 09:41:00,734.45,753.15,725.9,753.1,9060
2026-04-20 09:42:00,709.7,728.55,702.55,719.1,10620
2026-04-20 09:43:00,718.8,741.35,716.55,740.0,16620
2026-04-20 09:44:00,695.05,726.35,695.05,723.2,18120
2026-04-20 09:45:00,766.15,766.8,750.2,757.0,12330
2026-04-20 09:46:00,712.1,726.8,712.1,722.95,9210
2026-04-20 09:47:00,727.0,749.8,722.95,742.4,18510
2026-04-20 09:48:00,742.8,747.85,731.6,745.85,8940
2026-04-20 09:49:00,747.85,747.85,720.75,728.15,10290
2026-04-20 09:50:00,726.55,741.0,726.55,735.4,6990
2026-04-20 09:51:00,737.5,739.1,722.0,723.15,6090
2026-04-20 09:52:00,762.1,769.6,745.25,755.2,7080
2026-04-20 09:53:00,759.9,762.5,735.45,740.75,7740
2026-04-20 09:54:00,784.35,787.9,765.0,768.15,3810
2026-04-20 09:55:00,767.2,781.05,764.7,769.85,4590
2026-04-20 09:56:00,729.0,757.3,723.4,755.5,7260
2026-04-20 09:57:00,755.75,760.95,748.0,760.5,6690
2026-04-20 09:58:00,756.4,775.8,756.4,767.65,5550
2026-04-20 09:59:00,770.0,771.4,747.3,751.5,6000
2026-04-20 10:00:00,752.9,763.6,749.3,752.6,3900
