datetime,time,open,high,low,close,volume
2026-03-09 11:25:00,11:25:00,413.05,415.95,411.5,412.05,3705
2026-03-09 11:30:00,11:30:00,395.25,403.5,392.6,403.5,30745
2026-03-09 11:35:00,11:35:00,402.55,411.15,400.95,403.4,32760
2026-03-09 11:40:00,11:40:00,382.0,406.65,381.45,402.15,49140
2026-03-09 11:45:00,11:45:00,415.75,419.8,405.0,405.0,14170
2026-03-09 11:50:00,11:50:00,405.7,410.35,399.2,410.35,10660
2026-03-09 11:55:00,11:55:00,403.0,403.65,393.3,398.2,14430
2026-03-09 12:00:00,12:00:00,436.6,438.15,430.3,430.3,1755
2026-03-09 12:50:00,12:50:00,412.15,418.75,412.15,415.8,1690
2026-03-09 12:55:00,12:55:00,404.75,412.25,400.0,405.4,21125
2026-03-09 13:00:00,13:00:00,421.35,424.0,413.45,415.05,16445
2026-03-09 13:05:00,13:05:00,417.0,422.0,413.85,421.35,9620
2026-03-09 13:25:00,13:25:00,388.3,397.3,383.8,397.3,24570
2026-03-09 13:30:00,13:30:00,414.3,417.55,407.85,413.3,14690
2026-03-09 13:35:00,13:35:00,429.0,436.7,426.0,429.1,21450
2026-03-09 13:40:00,13:40:00,431.6,441.5,430.05,434.2,12935
2026-03-09 13:45:00,13:45:00,429.9,434.75,415.0,416.3,14495
2026-03-09 13:50:00,13:50:00,412.2,417.0,406.1,412.2,5070
2026-03-09 13:55:00,13:55:00,425.05,431.5,422.8,425.8,8710
2026-03-09 14:00:00,14:00:00,444.85,446.9,434.6,434.85,7280
2026-03-09 14:05:00,14:05:00,411.35,416.55,403.55,403.75,20735
2026-03-09 14:10:00,14:10:00,415.25,419.6,411.0,418.85,3900
2026-03-09 14:15:00,14:15:00,444.55,444.55,428.0,428.0,5330
2026-03-09 14:20:00,14:20:00,434.05,436.55,426.7,427.15,2665
2026-03-09 14:25:00,14:25:00,423.2,435.7,422.25,429.8,56355
2026-03-09 14:30:00,14:30:00,427.0,434.4,418.6,418.75,14820
2026-03-10 09:30:00,09:30:00,515.65,517.15,484.7,488.4,2145
2026-03-10 09:35:00,09:35:00,530.8,540.4,528.1,530.25,40820
2026-03-10 09:55:00,09:55:00,543.2,546.5,529.05,529.9,715
2026-03-11 11:20:00,11:20:00,554.55,560.65,553.95,553.95,650
2026-03-11 11:30:00,11:30:00,555.3,555.3,552.0,553.25,1885
2026-03-11 11:35:00,11:35:00,581.4,582.1,570.55,570.55,2470
2026-03-11 11:40:00,11:40:00,589.4,595.9,589.4,595.9,1495
2026-03-11 11:45:00,11:45:00,591.7,595.2,591.7,593.4,715
