datetime,time,open,high,low,close,volume
2026-03-05 09:15:00,09:15:00,495.0,495.0,457.2,474.85,28210
2026-03-05 09:20:00,09:20:00,519.05,520.75,500.0,507.5,14495
2026-03-05 09:40:00,09:40:00,471.9,477.55,471.0,474.1,5200
2026-03-05 09:45:00,09:45:00,477.65,486.3,474.75,476.4,8385
2026-03-05 09:50:00,09:50:00,522.9,535.0,522.9,534.35,7800
2026-03-05 09:55:00,09:55:00,515.55,528.0,511.45,519.3,11700
2026-03-05 10:00:00,10:00:00,458.45,467.65,458.45,465.1,7215
2026-03-05 10:05:00,10:05:00,492.15,507.25,492.15,507.25,910
2026-03-05 10:10:00,10:10:00,504.05,504.05,500.35,503.5,520
2026-03-05 10:15:00,10:15:00,473.45,481.8,473.45,481.8,6240
2026-03-05 10:20:00,10:20:00,471.15,474.45,467.65,471.05,1430
2026-03-05 10:35:00,10:35:00,490.0,511.5,489.6,507.5,13910
2026-03-05 10:40:00,10:40:00,491.35,495.45,491.05,492.2,5915
2026-03-05 10:45:00,10:45:00,520.0,521.85,509.5,521.4,3575
2026-03-05 10:50:00,10:50:00,506.9,511.85,503.95,508.9,975
2026-03-05 10:55:00,10:55:00,515.35,532.65,510.85,527.35,5655
2026-03-05 11:00:00,11:00:00,531.0,531.85,522.9,527.2,1235
2026-03-05 11:05:00,11:05:00,515.8,519.25,509.55,517.1,520
2026-03-05 11:10:00,11:10:00,515.0,518.5,515.0,515.8,130
2026-03-05 11:15:00,11:15:00,506.3,510.75,503.25,506.6,1820
2026-03-05 11:20:00,11:20:00,519.4,520.2,519.4,519.45,130
2026-03-05 11:25:00,11:25:00,462.05,465.8,457.85,464.95,5265
2026-03-05 11:30:00,11:30:00,478.35,486.5,478.35,481.8,1820
2026-03-05 11:35:00,11:35:00,485.0,490.7,475.85,476.95,1495
2026-03-05 11:40:00,11:40:00,471.05,474.5,468.25,470.0,1625
2026-03-05 11:50:00,11:50:00,487.5,491.45,484.9,485.55,5590
2026-03-05 11:55:00,11:55:00,465.8,470.6,462.95,465.95,5200
2026-03-05 12:00:00,12:00:00,455.95,458.2,455.05,456.8,910
2026-03-05 12:05:00,12:05:00,459.65,462.05,458.6,459.85,585
2026-03-05 12:10:00,12:10:00,465.7,469.0,461.3,467.75,1235
2026-03-05 12:15:00,12:15:00,481.85,483.65,474.35,474.35,650
2026-03-05 12:20:00,12:20:00,474.0,490.0,474.0,489.0,9815
2026-03-05 12:25:00,12:25:00,526.75,529.8,522.55,529.8,2015
2026-03-05 12:30:00,12:30:00,513.25,513.25,508.15,511.7,455
2026-03-05 12:35:00,12:35:00,500.35,504.0,494.3,497.8,2860
2026-03-05 12:40:00,12:40:00,503.75,508.0,503.75,503.75,65
2026-03-05 12:45:00,12:45:00,499.55,511.7,499.55,501.85,390
2026-03-05 12:50:00,12:50:00,495.6,499.25,495.0,496.75,325
2026-03-05 12:55:00,12:55:00,514.5,517.2,514.5,514.85,2795
2026-03-05 13:00:00,13:00:00,512.0,520.0,512.0,520.0,325
2026-03-05 13:05:00,13:05:00,497.95,497.95,495.15,496.8,1235
2026-03-05 13:10:00,13:10:00,505.55,505.55,496.2,505.55,65
2026-03-05 13:15:00,13:15:00,501.35,501.35,500.0,501.35,65
2026-03-05 13:20:00,13:20:00,538.0,539.65,533.55,533.55,520
2026-03-05 13:25:00,13:25:00,496.6,503.3,496.6,500.1,1755
2026-03-05 13:30:00,13:30:00,517.95,520.0,508.5,513.05,1235
2026-03-05 13:35:00,13:35:00,494.6,499.85,481.7,481.7,975
2026-03-05 13:40:00,13:40:00,474.0,478.1,470.0,473.0,715
2026-03-05 13:45:00,13:45:00,476.05,480.25,476.05,480.25,195
2026-03-05 13:50:00,13:50:00,474.75,474.8,467.0,469.15,845
2026-03-05 14:00:00,14:00:00,482.0,483.65,477.15,480.2,6305
2026-03-05 14:20:00,14:20:00,465.0,474.2,461.6,471.05,11375
2026-03-05 14:25:00,14:25:00,462.75,464.9,456.35,463.5,3055
2026-03-05 14:30:00,14:30:00,468.15,471.5,458.8,459.95,2340
2026-03-05 14:35:00,14:35:00,495.9,502.5,495.9,501.05,12220
2026-03-06 09:25:00,09:25:00,519.8,543.05,517.85,540.55,9750
2026-03-06 09:40:00,09:40:00,531.55,536.8,526.0,531.2,29770
2026-03-09 09:15:00,09:15:00,77.0,77.1,30.05,55.3,943150
2026-03-09 09:25:00,09:25:00,67.0,69.15,65.05,68.8,641355
2026-03-09 09:30:00,09:30:00,52.5,55.85,52.15,55.05,577590
2026-03-09 09:35:00,09:35:00,61.6,62.9,60.6,61.15,86060
2026-03-09 09:40:00,09:40:00,59.5,61.2,58.65,59.35,96980
2026-03-09 09:45:00,09:45:00,64.2,65.3,59.8,60.15,663520
2026-03-09 09:50:00,09:50:00,66.15,67.1,65.3,66.65,186615
2026-03-09 09:55:00,09:55:00,48.75,49.15,48.0,48.45,165555
2026-03-09 10:00:00,10:00:00,56.35,57.3,55.15,55.15,129155
2026-03-09 10:05:00,10:05:00,63.8,65.45,63.8,64.9,141700
2026-03-09 10:10:00,10:10:00,59.9,62.1,59.7,60.95,182780
2026-03-09 10:15:00,10:15:00,48.0,48.0,44.6,44.6,538200
2026-03-09 10:20:00,10:20:00,50.55,53.75,50.05,53.75,175240
2026-03-09 10:25:00,10:25:00,57.45,58.2,55.55,55.55,296855
2026-03-09 10:30:00,10:30:00,40.7,41.4,39.85,40.15,582270
2026-03-09 10:35:00,10:35:00,44.15,44.85,43.55,44.6,91455
2026-03-09 10:40:00,10:40:00,55.55,57.9,54.85,56.0,248170
2026-03-09 10:45:00,10:45:00,40.2,40.2,38.85,39.45,144300
2026-03-09 11:10:00,11:10:00,52.7,54.0,47.8,49.05,513305
2026-03-09 14:35:00,14:35:00,88.6,93.7,85.45,93.7,615680
2026-03-09 14:40:00,14:40:00,80.2,81.25,78.15,78.85,299845
2026-03-09 14:45:00,14:45:00,100.9,114.7,97.2,114.7,1470365
2026-03-09 14:50:00,14:50:00,98.6,102.1,96.7,98.85,477685
2026-03-09 14:55:00,14:55:00,100.3,102.45,98.15,99.3,498550
2026-03-09 15:00:00,15:00:00,121.05,122.2,103.0,104.85,1738945
2026-03-09 15:05:00,15:05:00,110.1,114.9,106.45,112.2,1136655
2026-03-09 15:10:00,15:10:00,100.45,103.75,97.7,103.25,403910
2026-03-09 15:15:00,15:15:00,103.75,106.8,99.05,105.0,554775
2026-03-09 15:20:00,15:20:00,99.25,100.25,81.75,83.65,1014650
2026-03-09 15:25:00,15:25:00,83.2,85.3,79.65,85.2,432965
2026-03-10 09:15:00,09:15:00,80.0,92.0,57.25,59.25,8601710
2026-03-10 09:20:00,09:20:00,53.4,55.7,48.15,53.65,3190915
2026-03-10 09:25:00,09:25:00,48.35,50.3,43.75,44.95,2260115
2026-03-10 09:40:00,09:40:00,49.8,52.75,49.8,50.4,1746940
2026-03-10 09:45:00,09:45:00,49.8,52.05,42.95,43.45,3741725
2026-03-10 09:50:00,09:50:00,40.55,42.6,38.75,41.2,1500915
2026-03-10 10:00:00,10:00:00,44.0,47.65,43.85,46.15,2726685
2026-03-10 10:05:00,10:05:00,38.3,39.75,36.55,37.15,1152840
2026-03-10 10:10:00,10:10:00,40.45,41.95,38.8,40.0,1027195
2026-03-10 10:15:00,10:15:00,45.25,62.65,43.5,58.05,7335900
2026-03-10 10:20:00,10:20:00,46.2,46.2,40.55,41.2,3617185
2026-03-10 10:25:00,10:25:00,46.6,49.25,44.1,44.1,2505230
2026-03-10 10:30:00,10:30:00,61.85,67.05,61.85,64.1,2409745
2026-03-10 10:35:00,10:35:00,59.85,63.25,55.3,61.95,2344160
2026-03-10 10:40:00,10:40:00,53.65,65.15,53.6,59.25,3891745
2026-03-10 10:45:00,10:45:00,59.65,65.4,59.65,59.8,3644290
2026-03-10 10:50:00,10:50:00,61.95,64.35,59.55,63.95,2071160
2026-03-10 10:55:00,10:55:00,47.4,50.4,46.5,46.8,1899625
2026-03-10 11:00:00,11:00:00,50.85,51.55,48.1,51.15,2524210
2026-03-10 11:05:00,11:05:00,49.7,51.7,48.1,51.7,1620450
2026-03-10 11:10:00,11:10:00,53.8,54.6,50.8,52.85,2199080
2026-03-10 11:15:00,11:15:00,40.5,50.2,39.1,46.8,6959160
2026-03-10 11:20:00,11:20:00,75.7,78.5,73.65,78.05,2617940
2026-03-10 11:25:00,11:25:00,58.15,60.95,53.6,53.6,2874560
2026-03-10 11:30:00,11:30:00,57.5,60.65,54.6,55.0,3824925
2026-03-10 11:35:00,11:35:00,64.45,67.9,63.4,67.75,4484545
2026-03-10 11:40:00,11:40:00,67.55,67.8,63.45,67.25,2288520
2026-03-10 11:45:00,11:45:00,39.85,41.7,38.0,41.35,3688620
2026-03-10 11:50:00,11:50:00,44.55,45.25,41.4,41.65,3959735
2026-03-10 11:55:00,11:55:00,45.9,49.95,45.2,45.2,4881760
2026-03-10 12:00:00,12:00:00,42.7,44.2,40.95,44.1,2061540
2026-03-10 12:05:00,12:05:00,41.85,46.4,41.45,46.35,2157480
2026-03-10 12:10:00,12:10:00,23.0,25.15,21.95,25.1,3575975
2026-03-10 12:15:00,12:15:00,27.9,30.7,22.65,27.9,8733595
2026-03-10 12:20:00,12:20:00,16.2,16.9,15.3,15.35,2508155
2026-03-10 12:25:00,12:25:00,21.4,23.5,21.05,23.5,2492295
2026-03-10 12:30:00,12:30:00,20.75,21.0,19.45,20.95,2174250
2026-03-10 12:35:00,12:35:00,11.85,18.1,11.75,16.8,7821125
2026-03-10 12:40:00,12:40:00,21.4,23.6,21.2,22.5,1970605
2026-03-10 12:45:00,12:45:00,34.35,39.3,33.55,38.45,3626220
2026-03-10 12:50:00,12:50:00,27.5,32.15,25.85,31.3,6622265
2026-03-10 12:55:00,12:55:00,24.15,27.25,21.65,26.65,9214140
2026-03-10 13:00:00,13:00:00,42.3,43.05,38.45,39.6,3733925
2026-03-10 13:05:00,13:05:00,45.2,45.7,40.9,40.95,3057275
2026-03-10 13:10:00,13:10:00,35.9,39.25,35.15,35.4,4011020
2026-03-10 13:15:00,13:15:00,37.5,38.9,34.35,38.4,3207815
2026-03-10 13:20:00,13:20:00,40.85,44.05,37.95,43.75,3862690
2026-03-10 13:25:00,13:25:00,33.1,36.1,30.75,30.75,2930070
