Datetime,Open,High,Low,Close,Volume
2026-04-29 09:15:00,460.0,460.0,422.0,426.0,4485
2026-04-29 09:16:00,425.95,426.0,418.55,422.55,2405
2026-04-29 09:17:00,419.8,424.75,419.7,424.75,390
2026-04-29 09:18:00,424.8,433.7,420.85,433.7,520
2026-04-29 09:19:00,431.95,438.55,430.6,430.6,910
2026-04-29 09:20:00,423.75,430.6,407.65,410.0,2535
2026-04-29 09:21:00,413.2,416.45,410.0,416.45,130
2026-04-29 09:22:00,413.2,424.95,413.2,424.95,520
2026-04-29 09:23:00,426.45,438.2,424.95,438.2,715
2026-04-29 09:24:00,438.75,439.45,432.1,432.1,2080
2026-04-29 09:25:00,434.3,440.0,432.1,436.25,1365
2026-04-29 09:26:00,428.85,436.25,428.85,428.85,65
2026-04-29 09:27:00,415.0,428.85,410.85,410.85,390
2026-04-29 09:28:00,419.45,419.45,410.85,419.45,195
2026-04-29 09:29:00,414.5,419.45,409.2,409.2,1300
2026-04-29 09:30:00,406.5,409.2,400.0,400.0,3770
2026-04-29 09:31:00,400.0,402.8,399.25,400.05,1430
2026-04-29 09:32:00,399.25,400.85,399.25,400.85,2405
2026-04-29 09:33:00,400.0,407.85,399.25,407.85,650
2026-04-29 09:34:00,408.2,415.0,407.85,415.0,390
2026-04-29 09:35:00,411.65,415.0,411.65,411.65,65
2026-04-29 09:36:00,405.8,411.65,405.8,405.8,65
2026-04-29 09:37:00,405.8,405.8,405.8,405.8,0
2026-04-29 09:38:00,411.4,413.6,405.8,413.6,195
2026-04-29 09:39:00,415.0,419.85,407.45,407.45,910
2026-04-29 09:40:00,405.8,407.45,405.8,405.8,390
2026-04-29 09:41:00,404.0,405.8,404.0,404.0,195
2026-04-29 09:42:00,404.0,404.0,404.0,404.0,0
2026-04-29 09:43:00,400.0,404.0,396.0,396.0,1365
2026-04-29 09:44:00,390.0,396.0,390.0,390.0,455
2026-04-29 09:45:00,385.05,390.0,382.15,387.75,1690
2026-04-29 09:46:00,388.3,388.3,385.9,386.55,1495
2026-04-29 09:47:00,386.55,386.55,382.45,384.95,845
2026-04-29 09:48:00,384.4,384.95,382.45,383.9,520
2026-04-29 09:49:00,382.45,383.9,379.85,381.0,1235
2026-04-29 09:50:00,380.1,381.0,379.25,379.4,715
2026-04-29 09:51:00,379.4,379.4,377.05,377.05,1365
2026-04-29 09:52:00,377.05,377.05,373.05,375.2,7670
2026-04-29 09:53:00,375.15,375.2,374.85,374.85,325
2026-04-29 09:54:00,394.45,394.95,390.15,391.25,9945
2026-04-29 09:55:00,371.85,373.1,369.65,369.65,650
2026-04-29 09:56:00,371.25,371.25,369.65,371.25,65
2026-04-29 09:57:00,389.45,393.05,388.1,388.85,17615
2026-04-29 09:58:00,368.35,369.35,366.0,368.35,1495
2026-04-29 09:59:00,368.05,370.45,368.05,368.05,585
2026-04-29 10:00:00,367.3,368.05,360.0,360.0,2145
2026-04-29 10:01:00,357.15,360.0,348.6,348.6,6890
2026-04-29 10:02:00,349.8,350.1,344.2,350.1,2795
2026-04-29 10:03:00,347.6,350.1,343.9,344.05,1950
2026-04-29 10:04:00,346.8,346.9,344.05,346.9,325
2026-04-29 10:05:00,346.85,348.9,346.0,348.9,2795
2026-04-29 10:06:00,346.0,348.9,344.35,344.35,195
2026-04-29 10:07:00,345.1,345.1,341.65,342.3,1820
2026-04-29 10:08:00,341.65,342.3,341.65,341.65,65
2026-04-29 10:09:00,339.5,341.65,339.5,339.5,130
2026-04-29 10:10:00,338.0,339.5,334.0,334.0,455
2026-04-29 10:11:00,333.85,334.0,333.05,333.05,130
2026-04-29 10:12:00,334.8,334.8,333.05,334.7,130
2026-04-29 10:13:00,334.35,334.7,334.35,334.35,715
2026-04-29 10:14:00,334.75,334.75,334.35,334.75,65
2026-04-29 10:15:00,330.05,334.75,328.45,329.65,520
2026-04-29 10:16:00,331.6,331.6,329.65,330.05,1625
2026-04-29 10:17:00,329.85,330.05,328.75,329.7,195
2026-04-29 10:18:00,328.55,329.7,325.95,328.9,1755
