time,open,high,low,close,vol
11:10,1313.2,1313.2,1312.6,1312.8,476
11:11,1312.5,1312.6,1311.7,1312.0,1093
11:12,1312.0,1312.0,1311.7,1311.8,467
11:13,1311.8,1313.0,1311.7,1313.0,3752
11:14,1313.0,1313.0,1311.7,1312.4,1821
11:15,1312.3,1312.5,1311.7,1312.3,2751
11:16,1312.2,1312.7,1312.0,1312.7,575
11:17,1312.8,1312.9,1312.1,1312.3,221
11:18,1312.2,1312.5,1311.7,1312.0,1466
11:19,1312.0,1312.0,1311.7,1312.0,861
11:20,1311.9,1312.1,1311.7,1311.9,868
11:21,1311.7,1312.1,1311.7,1312.1,524
11:22,1312.1,1312.2,1312.0,1312.2,839
11:23,1312.2,1312.2,1311.7,1312.2,192
11:24,1312.2,1312.2,1311.7,1311.7,913
11:25,1312.1,1312.8,1311.8,1312.4,1367
11:26,1312.5,1312.5,1311.7,1311.8,1300
11:27,1312.2,1312.2,1311.7,1312.1,226
11:28,1312.2,1312.2,1311.7,1311.8,1093
11:29,1311.8,1312.0,1311.7,1311.9,760
11:30,1311.9,1312.0,1311.6,1312.0,2008
11:31,1312.0,1312.3,1311.8,1312.3,825
11:32,1312.4,1312.5,1311.9,1312.4,256
11:33,1312.3,1313.0,1311.7,1313.0,1362
11:34,1313.0,1313.0,1312.0,1312.7,244
11:35,1312.7,1312.9,1312.5,1312.9,227
11:36,1312.9,1313.8,1312.9,1313.0,2716
11:37,1313.0,1313.1,1312.3,1312.6,2254
11:38,1312.5,1312.5,1312.0,1312.4,878
11:39,1312.0,1312.4,1312.0,1312.3,329
11:40,1312.4,1312.4,1311.5,1312.3,13901
11:41,1312.4,1312.8,1311.8,1312.4,1140
11:42,1312.1,1312.6,1311.6,1312.6,483
11:43,1312.7,1314.0,1312.7,1313.4,496
11:44,1313.4,1313.4,1313.0,1313.4,494
11:45,1313.0,1313.0,1312.1,1312.5,1515
11:46,1312.5,1312.5,1312.5,1312.5,97
11:47,1312.5,1312.5,1312.2,1312.5,78
11:48,1312.5,1312.5,1312.2,1312.3,128
11:49,1312.3,1312.3,1312.0,1312.3,326
11:50,1312.3,1313.1,1312.0,1313.1,2169
11:51,1312.8,1313.0,1312.3,1312.9,324
11:52,1312.3,1312.8,1312.0,1312.0,720
11:53,1312.0,1312.1,1311.7,1312.0,2293
11:54,1311.7,1312.0,1311.6,1311.9,5906
11:55,1311.8,1312.0,1311.6,1312.0,394
11:56,1312.0,1312.9,1311.8,1312.9,1962
11:57,1312.6,1312.7,1312.2,1312.6,540
11:58,1312.2,1312.6,1312.1,1312.1,508
11:59,1312.1,1312.5,1312.1,1312.1,156
12:00,1312.1,1312.4,1312.1,1312.3,201
12:01,1312.2,1312.3,1312.0,1312.0,737
12:02,1312.2,1312.3,1312.1,1312.2,209
12:03,1312.2,1312.5,1312.1,1312.4,1150
12:04,1312.4,1313.1,1312.1,1312.7,1071
12:05,1312.1,1312.7,1312.0,1312.2,1146
12:06,1312.6,1312.8,1312.1,1312.8,74
12:07,1312.7,1312.8,1312.1,1312.1,704
12:08,1312.6,1312.6,1311.7,1311.7,3304
12:09,1311.7,1312.1,1311.7,1311.9,461
12:10,1311.9,1311.9,1311.7,1311.7,135
12:11,1311.9,1311.9,1311.4,1311.5,17106
12:12,1311.5,1311.5,1311.0,1311.5,978
12:13,1311.5,1312.0,1311.5,1311.5,1143
12:14,1311.7,1312.0,1311.5,1311.9,472
12:15,1311.9,1312.2,1311.5,1311.5,3035
12:16,1311.5,1311.8,1310.5,1310.7,7205
12:17,1310.5,1311.9,1310.1,1310.8,9057
12:18,1311.2,1311.2,1310.0,1310.6,247
12:19,1310.3,1310.6,1310.0,1310.5,149
12:20,1310.5,1310.5,1310.0,1310.2,461
12:21,1310.2,1311.1,1310.0,1311.1,2477
12:22,1311.1,1311.6,1310.8,1311.6,322
12:23,1311.7,1311.8,1310.7,1311.5,486
12:24,1311.5,1311.9,1311.1,1311.8,422
12:25,1311.8,1312.0,1311.8,1312.0,913
12:26,1312.0,1312.2,1311.6,1311.9,1005
12:27,1312.0,1313.0,1311.1,1313.0,1947
12:28,1313.0,1313.0,1312.2,1312.6,738
12:29,1312.5,1313.3,1312.4,1313.1,1140
12:30,1313.1,1313.3,1312.0,1312.0,5296
12:31,1311.6,1312.3,1311.6,1312.0,814
12:32,1312.0,1312.0,1311.4,1311.5,2460
12:33,1311.3,1311.4,1310.4,1311.1,679
12:34,1311.1,1311.1,1310.5,1310.9,43
12:35,1310.7,1311.0,1310.4,1310.6,370
12:36,1310.6,1312.7,1310.5,1312.6,3073
12:37,1312.2,1312.5,1312.2,1312.2,17
12:38,1312.3,1312.7,1312.2,1312.7,191
12:39,1312.7,1312.8,1312.3,1312.7,241
12:40,1312.3,1313.0,1312.3,1313.0,325
12:41,1313.0,1313.7,1312.9,1313.5,821
