Datetime,Open,High,Low,Close,Volume
2026-04-16 09:15:00,911.95,919.95,833.1,840.05,22200
2026-04-16 09:16:00,848.6,888.0,840.05,887.85,21870
2026-04-16 09:17:00,829.45,869.7,822.75,867.8,28380
2026-04-16 09:18:00,807.9,832.85,807.9,831.1,18120
2026-04-16 09:19:00,830.0,848.95,828.5,848.95,18840
2026-04-16 09:20:00,852.25,876.0,841.8,843.65,34230
2026-04-16 09:21:00,843.0,847.3,832.0,837.9,14910
2026-04-16 09:22:00,894.0,895.15,873.3,873.3,7830
2026-04-16 09:23:00,876.0,877.05,861.1,861.1,15180
2026-04-16 09:24:00,862.85,880.0,842.05,874.85,16530
2026-04-16 09:25:00,875.3,897.2,874.85,885.0,21930
2026-04-16 09:26:00,882.65,897.0,882.15,894.75,11220
2026-04-16 09:27:00,891.85,903.95,887.5,890.0,13980
2026-04-16 09:28:00,891.05,906.45,880.15,903.25,11610
2026-04-16 09:29:00,903.25,907.0,883.5,883.95,9780
2026-04-16 09:30:00,885.45,892.95,877.0,877.0,14490
2026-04-16 09:31:00,878.25,882.8,861.65,865.15,7260
2026-04-16 09:32:00,863.05,865.15,846.05,850.25,20310
2026-04-16 09:33:00,844.5,858.7,844.5,847.75,9120
2026-04-16 09:34:00,845.0,857.35,839.3,857.25,7530
2026-04-16 09:35:00,857.85,858.6,843.85,844.45,7530
2026-04-16 09:36:00,849.85,852.75,842.0,846.6,6210
2026-04-16 09:37:00,903.55,903.55,865.15,865.15,11460
2026-04-16 09:38:00,920.8,924.85,884.5,907.75,47340
2026-04-16 09:39:00,843.3,873.55,826.9,870.0,12990
2026-04-16 09:40:00,870.5,883.35,867.8,872.3,9900
2026-04-16 09:41:00,923.15,930.2,910.0,916.15,16320
2026-04-16 09:42:00,913.8,922.8,901.1,909.85,8940
2026-04-16 09:43:00,912.95,920.55,906.15,914.0,10590
2026-04-16 09:44:00,915.45,919.9,907.2,908.0,5280
2026-04-16 09:45:00,908.35,912.95,890.4,912.95,19680
2026-04-16 09:46:00,860.05,883.0,855.9,877.35,9360
2026-04-16 09:47:00,881.1,884.0,873.1,883.8,7080
2026-04-16 09:48:00,883.45,893.85,879.45,886.75,9240
2026-04-16 09:49:00,885.2,890.6,876.5,890.05,7050
2026-04-16 09:50:00,889.65,895.8,885.25,885.25,4470
2026-04-16 09:51:00,886.15,888.85,868.0,886.35,9210
2026-04-16 09:52:00,886.2,893.7,878.5,884.35,5730
2026-04-16 09:53:00,939.15,943.65,926.85,931.7,6510
2026-04-16 09:54:00,870.95,885.25,867.25,879.4,5580
2026-04-16 09:55:00,937.5,940.75,926.45,930.45,3660
2026-04-16 09:56:00,930.45,933.65,915.05,918.1,11130
2026-04-16 09:57:00,921.65,923.9,906.45,907.0,19740
2026-04-16 09:58:00,907.0,912.35,900.0,909.2,13050
2026-04-16 09:59:00,907.75,909.6,891.15,894.15,13710
2026-04-16 10:00:00,890.0,906.95,890.0,900.6,11790
2026-04-16 10:01:00,899.75,917.45,891.0,917.45,7770
2026-04-16 10:02:00,915.95,923.2,910.05,920.15,9030
2026-04-16 10:03:00,924.15,925.45,910.25,922.95,15060
2026-04-16 10:04:00,865.75,882.7,862.9,882.7,6180
2026-04-16 10:05:00,937.9,941.6,921.95,932.0,19890
2026-04-16 10:06:00,932.0,932.45,907.0,910.0,9390
2026-04-16 10:07:00,909.35,925.0,906.7,925.0,13710
2026-04-16 10:08:00,868.75,885.0,865.85,878.5,5970
2026-04-16 10:09:00,882.1,893.65,878.5,893.35,8730
2026-04-16 10:10:00,890.6,908.0,890.6,902.65,14010
2026-04-16 10:11:00,900.65,904.2,892.7,899.35,7980
2026-04-16 10:12:00,902.35,905.0,895.95,899.5,6300
2026-04-16 10:13:00,898.0,915.0,898.0,909.55,7770
2026-04-16 10:14:00,910.05,911.95,901.65,908.4,3090
2026-04-16 10:15:00,905.4,919.6,891.7,901.15,13080
2026-04-16 10:16:00,895.55,911.2,884.65,911.2,5610
2026-04-16 10:17:00,913.2,914.35,882.55,882.55,5550
2026-04-16 10:18:00,885.85,896.6,880.0,896.6,5520
2026-04-16 10:19:00,898.7,907.0,882.55,884.05,5280
2026-04-16 10:20:00,882.5,887.8,873.05,883.6,4230
2026-04-16 10:21:00,941.5,948.4,919.75,921.9,6720
2026-04-16 10:22:00,923.0,933.9,921.9,925.25,5520
2026-04-16 10:23:00,873.55,877.2,867.3,873.65,2220
2026-04-16 10:24:00,873.8,883.1,873.65,882.9,1650
2026-04-16 10:25:00,878.8,898.15,877.6,897.6,4620
2026-04-16 10:26:00,897.25,897.6,886.2,886.3,1920
2026-04-16 10:27:00,949.85,953.25,920.0,920.0,6990
2026-04-16 10:28:00,922.4,923.95,912.55,915.3,9780
2026-04-16 10:29:00,918.3,931.95,911.6,921.8,6900
2026-04-16 10:30:00,860.75,869.35,857.15,857.8,41670
2026-04-16 10:31:00,855.0,882.75,855.0,878.6,7890
2026-04-16 10:32:00,878.85,884.5,864.2,864.9,3990
2026-04-16 10:33:00,859.5,867.95,859.5,867.95,2370
2026-04-16 10:34:00,927.0,928.4,922.5,923.95,1290
2026-04-16 10:35:00,866.35,875.75,863.7,873.9,3660
2026-04-16 10:36:00,870.0,882.0,865.55,869.95,2640
2026-04-16 10:37:00,870.0,873.6,859.0,867.3,2730
2026-04-16 10:38:00,924.3,928.0,911.05,914.95,4830
2026-04-16 10:39:00,911.95,920.0,902.0,912.0,15450
2026-04-16 10:40:00,914.65,919.7,912.0,916.9,3270
2026-04-16 10:41:00,858.05,871.95,857.95,868.0,2100
2026-04-16 10:42:00,868.1,877.85,867.05,868.9,3870
2026-04-16 10:43:00,872.4,873.95,868.9,870.05,1680
2026-04-16 10:44:00,868.95,870.15,864.3,868.0,1620
2026-04-16 10:45:00,867.1,876.0,865.9,871.5,2670
2026-04-16 10:46:00,870.45,877.0,869.85,877.0,1650
2026-04-16 10:47:00,878.0,878.0,874.85,877.95,2250
2026-04-16 10:48:00,880.0,891.9,877.95,884.15,7710
2026-04-16 10:49:00,883.15,888.0,879.7,887.5,3390
2026-04-16 10:50:00,885.4,887.5,874.0,877.5,2220
2026-04-16 10:51:00,879.9,886.6,877.5,885.05,540
2026-04-16 10:52:00,882.7,885.65,880.0,884.25,1440
2026-04-16 10:53:00,885.4,888.3,882.85,884.3,1530
2026-04-16 10:54:00,886.35,888.2,882.2,887.2,1950
2026-04-16 10:55:00,887.75,890.0,881.0,881.0,2400
