time,open,high,low,close,vol
10:05,3065.4,3067.8,3064.1,3066.3,7486
10:06,3066.2,3067.7,3065.2,3066.3,2403
10:07,3067.0,3069.3,3066.0,3067.1,3591
10:08,3067.1,3068.0,3066.0,3068.0,8582
10:09,3068.0,3068.4,3065.5,3066.3,3292
10:10,3066.4,3066.5,3065.1,3065.5,1725
10:11,3065.8,3067.7,3064.9,3065.3,5392
10:12,3065.2,3065.2,3063.5,3064.1,3621
10:13,3063.9,3065.2,3059.8,3060.0,37117
10:14,3060.0,3062.2,3059.4,3060.0,9658
10:15,3060.0,3060.0,3059.8,3060.0,22064
10:16,3059.9,3060.0,3058.2,3058.2,22918
10:17,3058.7,3059.1,3054.3,3055.0,21826
10:18,3055.0,3055.0,3054.4,3054.9,27067
10:19,3055.0,3055.0,3054.2,3055.0,45551
10:20,3054.9,3055.0,3054.4,3055.0,27452
10:21,3055.0,3058.0,3054.0,3055.0,54313
10:22,3055.0,3062.0,3055.0,3058.0,17745
10:23,3058.8,3061.0,3056.6,3059.4,15768
10:24,3059.1,3059.4,3051.0,3053.8,20046
10:25,3053.7,3056.8,3052.2,3054.7,4584
10:26,3054.5,3055.1,3049.4,3050.5,27572
10:27,3049.8,3053.0,3049.0,3052.0,7622
10:28,3051.9,3054.0,3051.6,3053.0,5444
10:29,3052.9,3052.9,3050.1,3050.7,2602
10:30,3050.8,3054.2,3050.5,3054.1,3728
10:31,3054.3,3055.0,3051.7,3053.7,4147
10:32,3053.8,3053.8,3052.0,3052.4,2853
10:33,3052.4,3052.4,3047.0,3047.2,9810
10:34,3048.0,3049.9,3047.6,3049.2,4499
10:35,3048.9,3053.1,3048.9,3053.1,3961
10:36,3052.9,3053.9,3050.0,3051.5,3508
10:37,3051.2,3055.0,3051.0,3054.0,2625
10:38,3053.8,3054.5,3052.4,3053.0,3566
10:39,3053.0,3056.7,3052.5,3055.0,30851
10:40,3054.9,3057.0,3053.5,3053.5,40377
10:41,3053.8,3057.7,3053.8,3057.4,10641
10:42,3056.8,3057.8,3055.3,3057.0,4689
10:43,3056.6,3059.9,3055.3,3059.8,3212
10:44,3059.3,3061.4,3059.1,3061.1,5984
10:45,3061.3,3061.5,3055.1,3055.3,6597
10:46,3055.0,3058.0,3055.0,3056.6,4003
10:47,3055.2,3055.4,3053.5,3054.1,5489
10:48,3053.9,3055.4,3052.0,3053.7,5426
10:49,3053.6,3054.9,3051.7,3052.3,3056
10:50,3052.3,3052.7,3051.0,3051.2,3854
10:51,3051.0,3053.4,3051.0,3052.5,2348
10:52,3052.7,3052.7,3050.3,3050.9,2807
10:53,3050.8,3051.4,3050.2,3051.3,2071
10:54,3050.8,3052.3,3049.5,3051.6,8871
10:55,3052.0,3052.7,3047.2,3048.1,6067
10:56,3047.7,3050.0,3047.0,3047.4,3992
10:57,3047.3,3051.7,3047.2,3051.7,2778
10:58,3051.8,3052.5,3051.2,3051.5,2046
10:59,3051.5,3053.0,3050.1,3051.1,3690
11:00,3051.1,3052.8,3050.8,3051.8,1897
11:01,3052.2,3052.9,3051.0,3052.9,2218
11:02,3053.0,3054.0,3052.7,3053.7,2337
11:03,3053.4,3055.2,3052.0,3054.5,8373
11:04,3054.6,3055.8,3053.0,3055.4,4335
11:05,3056.3,3058.3,3056.0,3057.8,2442
11:06,3056.8,3058.3,3056.8,3057.8,2640
11:07,3057.2,3058.9,3057.0,3057.4,1554
11:08,3057.4,3058.9,3057.3,3057.7,3345
11:09,3057.8,3058.5,3056.1,3058.1,4586
11:10,3057.8,3058.2,3054.8,3055.4,9564
11:11,3055.0,3055.3,3052.0,3053.1,2490
11:12,3053.1,3053.5,3052.0,3053.5,1836
11:13,3053.5,3053.5,3051.5,3052.0,1828
11:14,3052.0,3052.0,3050.0,3050.4,8978
