datetime,open,high,low,close,volume
2026-03-24 09:25:00,4.1,4.35,3.85,4.15,2059330
2026-03-24 12:20:00,1.05,1.1,1.0,1.1,536835
2026-03-24 12:25:00,0.85,1.85,0.75,1.85,2843035
2026-03-24 12:30:00,2.2,2.4,2.0,2.2,3733405
2026-03-24 12:35:00,3.05,4.45,2.6,4.45,2220790
2026-03-24 12:40:00,4.65,4.65,3.6,3.9,1719835
2026-03-24 12:45:00,6.3,7.8,5.95,7.15,4748705
2026-03-24 12:50:00,5.6,5.7,4.9,5.4,1430650
2026-03-24 12:55:00,5.2,5.45,3.1,3.1,3220555
2026-03-24 13:00:00,4.7,5.15,3.85,3.85,2115880
2026-03-24 13:05:00,4.85,4.85,3.4,3.4,3165565
2026-03-24 13:10:00,4.5,4.8,4.05,4.55,2263755
2026-03-24 13:15:00,7.2,7.2,4.7,4.8,3499080
2026-03-24 13:20:00,3.45,3.65,2.8,3.3,2190110
2026-03-24 13:25:00,3.3,3.4,2.8,3.4,1696825
2026-03-24 13:30:00,3.7,4.6,2.7,4.5,2994290
2026-03-24 13:35:00,3.75,4.5,3.65,4.5,1813305
2026-03-24 13:40:00,2.6,3.05,2.25,2.85,1643655
2026-03-24 13:45:00,1.05,1.2,0.95,0.95,704470
2026-03-24 13:50:00,1.35,1.4,1.15,1.25,1928290
2026-03-24 13:55:00,1.0,1.2,1.0,1.1,942110
2026-03-24 14:00:00,0.8,0.8,0.65,0.8,1361425
2026-03-24 14:05:00,0.75,0.9,0.75,0.9,1193855
2026-03-24 14:10:00,1.15,1.35,1.1,1.35,1555255
2026-03-24 14:15:00,1.2,1.45,1.2,1.25,1722955
2026-03-24 14:20:00,0.85,1.05,0.85,0.9,1456910
2026-03-24 14:25:00,0.9,0.95,0.8,0.85,701545
2026-03-24 14:30:00,0.7,0.75,0.65,0.7,413660
2026-03-24 14:35:00,0.55,0.6,0.5,0.55,355420
2026-03-24 14:40:00,0.45,0.5,0.45,0.45,586690
2026-03-24 14:45:00,0.45,0.5,0.45,0.45,182845
2026-03-24 14:50:00,0.4,0.45,0.35,0.4,206245
2026-03-24 14:55:00,0.25,0.35,0.25,0.3,409825
2026-03-24 15:00:00,0.35,0.45,0.25,0.25,895635
2026-03-24 15:05:00,0.25,0.25,0.2,0.2,283985
2026-03-24 15:10:00,0.15,0.15,0.1,0.15,206505
2026-03-24 15:15:00,0.1,0.15,0.1,0.1,221195
2026-03-24 15:20:00,0.05,0.1,0.05,0.05,267930
2026-03-24 15:25:00,0.05,0.1,0.05,0.05,175630
