Datetime,Open,High,Low,Close,Volume
2026-04-02 12:35:00,90.1,92.0,86.8,90.55,85995
2026-04-02 12:36:00,90.35,97.2,90.3,97.2,152490
2026-04-02 12:37:00,97.6,103.85,97.2,99.05,250575
2026-04-02 12:38:00,99.0,103.95,98.0,103.55,123240
2026-04-02 12:39:00,103.8,105.25,99.1,99.6,149240
2026-04-02 12:40:00,99.55,101.45,98.95,101.1,54795
2026-04-02 12:41:00,101.15,103.45,99.1,102.2,68705
2026-04-02 12:42:00,102.3,103.3,94.8,96.15,101595
2026-04-02 12:43:00,96.6,103.95,96.15,102.65,119925
2026-04-02 12:44:00,103.0,103.85,101.85,102.95,44980
2026-04-02 12:45:00,102.8,103.2,99.9,101.6,46670
2026-04-02 12:46:00,100.85,101.6,95.1,97.25,69810
2026-04-02 12:47:00,97.0,100.15,96.2,99.65,29640
2026-04-02 12:48:00,99.05,102.7,98.7,102.4,56875
2026-04-02 12:49:00,102.55,104.75,98.6,98.8,61230
2026-04-02 12:50:00,99.0,100.75,96.3,97.3,56030
2026-04-02 12:51:00,96.95,98.3,95.2,96.0,79495
2026-04-02 12:52:00,96.25,96.25,91.3,91.3,57850
2026-04-02 12:53:00,91.6,94.6,91.3,93.05,60905
2026-04-02 12:54:00,93.1,93.1,89.8,90.55,71695
2026-04-02 12:55:00,90.8,96.0,90.55,95.6,48230
2026-04-02 12:56:00,95.2,97.8,93.9,95.7,48230
2026-04-02 12:57:00,95.15,100.4,95.15,100.4,43160
2026-04-02 12:58:00,99.95,104.15,99.25,103.05,73060
2026-04-02 12:59:00,103.55,103.55,101.35,102.15,31330
2026-04-02 13:00:00,102.05,112.45,102.05,111.35,292695
2026-04-02 13:01:00,111.95,118.65,111.35,118.05,617565
2026-04-02 13:02:00,118.55,122.1,116.8,118.9,361725
2026-04-02 13:03:00,118.5,118.9,110.75,110.75,147875
2026-04-02 13:04:00,110.9,110.9,106.5,108.5,127985
2026-04-02 13:05:00,109.0,110.6,105.75,106.2,65260
2026-04-02 13:06:00,105.95,106.2,100.25,100.45,65390
2026-04-02 13:07:00,100.3,100.5,96.3,98.45,38090
2026-04-02 13:08:00,98.25,108.7,98.25,107.8,74100
2026-04-02 13:09:00,107.25,110.5,107.25,108.3,48685
2026-04-02 13:10:00,107.9,108.3,103.5,105.75,35620
2026-04-02 13:11:00,105.7,109.7,104.2,106.05,44980
2026-04-02 13:12:00,105.8,106.05,103.1,104.6,43030
2026-04-02 13:13:00,104.15,105.45,99.6,99.95,38610
2026-04-02 13:14:00,100.8,105.8,99.95,105.3,21970
2026-04-02 13:15:00,105.1,106.9,103.85,105.15,46995
2026-04-02 13:16:00,105.4,105.7,101.4,102.7,33735
2026-04-02 13:17:00,102.7,109.05,102.45,108.8,27950
2026-04-02 13:18:00,108.55,115.5,108.55,114.55,137410
2026-04-02 13:19:00,114.7,116.7,114.05,115.1,121940
2026-04-02 13:20:00,114.85,116.5,113.05,114.35,72280
2026-04-02 13:21:00,114.15,129.4,113.7,126.55,215605
2026-04-02 13:22:00,126.3,127.9,122.1,122.9,79560
2026-04-02 13:23:00,123.25,130.7,122.9,128.1,90675
2026-04-02 13:24:00,128.1,131.35,126.15,131.35,52975
2026-04-02 13:25:00,132.15,132.8,122.4,126.0,137020
2026-04-02 13:26:00,126.75,130.8,124.1,129.25,85540
2026-04-02 13:27:00,129.5,132.1,128.9,131.55,67145
2026-04-02 13:28:00,133.6,134.45,130.3,133.1,56550
2026-04-02 13:29:00,134.15,144.5,132.4,144.5,128440
2026-04-02 13:30:00,143.85,149.85,141.35,145.0,245700
2026-04-02 13:31:00,145.2,148.05,140.95,141.2,94250
2026-04-02 13:32:00,139.7,145.55,136.85,144.9,87035
2026-04-02 13:33:00,144.6,146.5,143.1,145.0,40625
2026-04-02 13:34:00,144.95,149.1,141.65,148.15,43550
2026-04-02 13:35:00,147.4,148.65,137.45,138.2,68185
2026-04-02 13:36:00,138.75,146.5,138.2,145.4,55965
2026-04-02 13:37:00,146.65,155.45,145.4,155.0,117845
2026-04-02 13:38:00,154.85,160.1,154.85,159.2,92495
2026-04-02 13:39:00,159.15,161.55,155.6,161.2,76310
2026-04-02 13:40:00,159.8,166.3,158.7,159.9,91325
2026-04-02 13:41:00,159.85,160.2,154.35,157.05,59020
2026-04-02 13:42:00,157.35,162.4,154.45,161.85,43615
2026-04-02 13:43:00,161.95,163.55,159.25,162.85,38935
2026-04-02 13:44:00,164.4,166.5,160.85,161.2,56420
2026-04-02 13:45:00,162.3,164.5,159.15,161.7,49010
2026-04-02 13:46:00,161.8,165.0,160.1,163.75,68575
2026-04-02 13:47:00,161.95,163.75,152.9,157.2,78195
2026-04-02 13:48:00,156.85,157.2,147.0,150.6,107640
2026-04-02 13:49:00,149.25,156.5,149.25,155.75,55965
2026-04-02 13:50:00,156.2,159.9,152.25,159.65,60125
2026-04-02 13:51:00,158.85,160.5,151.0,151.8,66300
2026-04-02 13:52:00,151.3,160.85,151.15,158.75,35685
2026-04-02 13:53:00,158.5,168.95,158.5,168.95,88725
2026-04-02 13:54:00,167.0,168.95,157.3,158.6,64220
2026-04-02 13:55:00,157.5,161.05,155.6,158.5,38805
2026-04-02 13:56:00,157.15,158.5,153.0,153.8,36530
2026-04-02 13:57:00,154.8,155.1,148.05,148.25,60255
2026-04-02 13:58:00,147.0,152.3,144.0,152.2,63115
2026-04-02 13:59:00,153.05,157.4,149.7,156.7,61880
2026-04-02 14:00:00,156.15,162.8,155.3,161.15,46215
2026-04-02 14:01:00,161.45,165.65,160.65,162.75,65195
2026-04-02 14:02:00,161.55,162.75,153.5,161.3,61230
2026-04-02 14:03:00,161.0,163.65,160.5,161.45,34840
2026-04-02 14:04:00,160.9,168.2,160.2,165.45,60450
2026-04-02 14:05:00,165.2,167.0,159.6,162.35,71760
2026-04-02 14:06:00,162.0,163.5,159.5,159.5,39000
2026-04-02 14:07:00,159.15,162.0,156.7,157.4,69940
2026-04-02 14:08:00,157.2,169.6,155.45,164.5,75855
2026-04-02 14:09:00,164.1,167.2,162.85,166.15,63700
