datetime,time,open,high,low,close,volume
2026-04-08 09:15:00,09:15:00,246.8,246.8,201.0,206.85,534365
2026-04-08 09:16:00,09:16:00,204.0,217.85,204.0,214.6,406250
2026-04-08 09:17:00,09:17:00,215.05,219.85,208.9,216.25,358995
2026-04-08 09:18:00,09:18:00,214.75,221.15,214.0,215.15,343070
2026-04-08 09:19:00,09:19:00,215.25,215.25,206.7,211.6,280020
2026-04-08 09:20:00,09:20:00,211.1,220.85,211.1,216.8,579280
2026-04-08 09:21:00,09:21:00,215.55,220.6,215.55,216.0,413335
2026-04-08 09:22:00,09:22:00,216.5,216.5,206.9,206.95,415090
2026-04-08 09:23:00,09:23:00,208.55,211.7,202.9,203.4,316420
2026-04-08 09:24:00,09:24:00,202.6,203.4,194.7,195.9,347165
2026-04-08 09:25:00,09:25:00,197.75,200.5,195.15,198.2,202605
2026-04-08 09:26:00,09:26:00,197.7,207.75,196.8,207.75,190905
2026-04-08 09:27:00,09:27:00,208.6,210.65,204.6,207.8,297765
2026-04-08 09:28:00,09:28:00,208.0,208.0,199.3,199.3,177320
2026-04-08 09:29:00,09:29:00,200.65,203.4,198.9,203.4,122720
2026-04-08 09:30:00,09:30:00,203.6,212.5,202.8,210.3,328445
2026-04-08 09:31:00,09:31:00,209.45,215.0,208.35,208.35,382720
2026-04-08 09:32:00,09:32:00,209.3,211.05,207.3,208.2,181935
2026-04-08 09:33:00,09:33:00,207.5,208.2,202.0,204.75,173225
2026-04-08 09:34:00,09:34:00,204.7,207.8,201.8,202.95,167050
2026-04-08 09:35:00,09:35:00,202.9,209.35,202.9,207.1,169455
2026-04-08 09:36:00,09:36:00,207.4,212.6,205.95,210.4,155675
2026-04-08 09:37:00,09:37:00,209.9,216.6,209.4,213.55,312845
2026-04-08 09:38:00,09:38:00,213.6,215.9,206.0,210.8,299065
2026-04-08 09:39:00,09:39:00,210.65,216.2,209.2,215.8,235430
2026-04-08 09:40:00,09:40:00,215.15,218.3,213.1,216.2,344045
2026-04-08 09:41:00,09:41:00,216.3,217.75,209.05,212.1,305435
2026-04-08 09:42:00,09:42:00,212.05,215.7,207.0,211.5,213525
2026-04-08 09:43:00,09:43:00,211.4,217.0,211.4,215.3,246610
2026-04-08 09:44:00,09:44:00,216.25,217.6,214.15,217.35,188435
2026-04-08 09:45:00,09:45:00,217.2,222.6,217.2,222.15,603200
2026-04-08 09:46:00,09:46:00,222.05,228.9,222.05,227.25,742885
2026-04-08 09:47:00,09:47:00,227.0,231.2,226.75,230.35,556660
2026-04-08 09:48:00,09:48:00,230.05,232.9,228.7,231.3,526305
2026-04-08 09:49:00,09:49:00,231.9,232.85,224.25,225.9,563550
2026-04-08 09:50:00,09:50:00,226.65,233.35,225.9,229.75,479245
2026-04-08 09:51:00,09:51:00,229.7,233.0,226.85,226.85,260260
2026-04-08 09:52:00,09:52:00,227.1,230.7,226.0,227.95,216840
2026-04-08 09:53:00,09:53:00,228.6,229.0,217.1,217.1,443885
2026-04-08 09:54:00,09:54:00,217.9,218.2,210.95,216.6,448890
2026-04-08 09:55:00,09:55:00,217.85,222.0,215.0,218.15,369330
2026-04-08 09:56:00,09:56:00,220.15,222.0,217.7,220.0,288015
2026-04-08 09:57:00,09:57:00,219.2,221.4,217.0,220.05,212940
2026-04-08 09:58:00,09:58:00,220.4,222.15,208.05,208.4,509275
2026-04-08 09:59:00,09:59:00,208.1,208.4,202.15,205.75,416585
2026-04-08 10:00:00,10:00:00,207.0,213.65,205.75,212.6,429000
2026-04-08 10:01:00,10:01:00,210.4,215.0,209.85,212.55,265005
2026-04-08 10:02:00,10:02:00,212.9,217.0,209.15,211.6,357890
2026-04-08 10:03:00,10:03:00,211.6,212.5,207.0,207.5,193245
2026-04-08 10:04:00,10:04:00,207.35,208.1,203.25,207.25,248300
2026-04-08 10:05:00,10:05:00,207.9,219.9,207.25,218.3,518700
2026-04-08 10:06:00,10:06:00,218.45,218.8,208.7,208.7,445055
2026-04-08 10:07:00,10:07:00,208.4,211.45,203.4,203.75,327730
2026-04-08 10:08:00,10:08:00,203.75,209.55,203.25,207.75,197925
2026-04-08 10:09:00,10:09:00,208.5,208.95,206.6,207.1,106730
2026-04-08 10:10:00,10:10:00,207.5,207.5,199.1,202.05,411450
2026-04-08 10:11:00,10:11:00,202.75,205.65,202.05,205.0,130065
2026-04-08 10:12:00,10:12:00,204.4,208.15,203.2,205.65,144755
2026-04-08 10:13:00,10:13:00,204.95,205.9,201.6,201.6,120445
2026-04-08 10:14:00,10:14:00,201.55,202.6,197.6,197.85,259220
2026-04-08 10:15:00,10:15:00,196.8,197.85,192.0,193.8,442845
