datetime,time,open,high,low,close,volume
2026-02-09 09:15:00,09:15:00,59.95,59.95,36.75,38.25,4064385
2026-02-09 09:16:00,09:16:00,36.45,40.3,36.45,38.85,3799705
2026-02-09 09:17:00,09:17:00,39.75,42.3,38.85,40.1,2213380
2026-02-09 09:18:00,09:18:00,40.4,43.05,39.25,42.5,1688050
2026-02-09 09:19:00,09:19:00,42.2,43.55,38.3,39.05,2392260
2026-02-09 09:20:00,09:20:00,39.45,41.6,37.75,40.9,2338635
2026-02-09 09:21:00,09:21:00,40.7,41.55,36.0,36.9,2055885
2026-02-09 09:22:00,09:22:00,37.05,41.1,36.9,39.1,1708395
2026-02-09 09:23:00,09:23:00,39.35,42.7,38.7,39.2,2098915
2026-02-09 09:24:00,09:24:00,38.55,39.05,35.55,35.55,1997645
2026-02-09 09:25:00,09:25:00,35.7,36.55,34.85,36.35,1487720
2026-02-09 09:26:00,09:26:00,35.85,39.35,35.85,38.35,1703520
2026-02-09 09:27:00,09:27:00,38.15,39.9,37.25,38.1,1302665
2026-02-09 09:28:00,09:28:00,37.85,40.6,36.55,36.55,1263470
2026-02-09 09:29:00,09:29:00,36.65,37.85,34.85,35.15,1737255
2026-02-09 09:30:00,09:30:00,35.35,35.35,33.35,34.35,1601730
2026-02-09 09:31:00,09:31:00,34.2,36.65,33.5,35.95,1240980
2026-02-09 09:32:00,09:32:00,35.7,37.5,35.45,37.3,1072435
2026-02-09 09:33:00,09:33:00,38.3,41.0,37.3,40.6,2002845
2026-02-09 09:34:00,09:34:00,40.45,43.65,39.65,40.05,2281565
2026-02-09 09:35:00,09:35:00,39.6,42.0,39.25,40.2,1372540
2026-02-09 09:36:00,09:36:00,39.9,42.1,38.65,42.0,1092455
2026-02-09 09:37:00,09:37:00,42.0,44.15,41.7,41.75,1698645
2026-02-09 09:38:00,09:38:00,42.15,44.05,41.5,44.05,1185470
2026-02-09 09:39:00,09:39:00,44.95,46.95,41.95,46.95,2534415
2026-02-09 09:40:00,09:40:00,46.6,46.95,43.6,44.05,1866670
2026-02-09 09:41:00,09:41:00,43.9,45.85,41.1,42.85,2184585
2026-02-09 09:42:00,09:42:00,42.9,44.25,40.0,40.1,1699880
2026-02-09 09:43:00,09:43:00,40.95,43.95,40.1,42.0,1331655
2026-02-09 09:44:00,09:44:00,42.0,44.35,41.1,42.45,1185145
2026-02-09 09:45:00,09:45:00,42.7,43.45,41.15,41.35,961350
2026-02-09 09:46:00,09:46:00,41.3,42.15,40.35,40.85,800020
2026-02-09 09:47:00,09:47:00,40.65,41.5,38.55,38.6,1263665
2026-02-09 09:48:00,09:48:00,38.4,39.6,36.35,38.85,1724190
2026-02-09 09:49:00,09:49:00,39.35,41.25,38.2,38.4,977145
2026-02-09 09:50:00,09:50:00,38.55,38.75,36.25,37.9,1224275
2026-02-09 09:51:00,09:51:00,38.45,40.65,37.45,40.0,1205360
2026-02-09 09:52:00,09:52:00,39.2,40.0,37.25,39.35,742235
2026-02-09 09:53:00,09:53:00,38.95,39.35,36.5,36.7,645580
2026-02-09 09:54:00,09:54:00,36.5,38.15,36.5,37.7,678210
2026-02-09 09:55:00,09:55:00,37.6,38.45,37.0,38.05,650195
2026-02-09 09:56:00,09:56:00,38.15,39.5,37.25,37.65,639015
