datetime,open,high,low,close,volume
2026-02-17 09:15:00,22.0,23.05,10.85,10.85,5171660
2026-02-17 09:16:00,11.75,13.35,10.85,11.3,4180670
2026-02-17 09:17:00,11.7,13.05,11.3,12.2,3081260
2026-02-17 09:18:00,12.25,12.45,10.6,10.6,1885975
2026-02-17 09:19:00,10.75,11.3,9.55,9.8,2318875
2026-02-17 09:20:00,10.25,16.8,9.8,16.8,3803800
2026-02-17 09:21:00,16.6,17.1,13.15,13.4,2996565
2026-02-17 09:22:00,13.65,13.7,10.95,11.8,2556905
2026-02-17 09:23:00,11.85,14.05,11.15,13.85,2122900
2026-02-17 09:24:00,13.75,15.7,13.2,14.15,2929290
2026-02-17 09:25:00,14.3,15.9,12.35,12.65,3561155
2026-02-17 09:26:00,12.55,14.05,11.75,13.1,2579005
2026-02-17 09:27:00,13.4,14.3,12.3,14.3,1768585
2026-02-17 09:28:00,14.0,14.3,12.0,12.15,1951950
2026-02-17 09:29:00,12.05,12.6,11.7,11.95,1574105
2026-02-17 09:30:00,12.1,14.1,11.95,12.45,2549040
2026-02-17 09:31:00,12.2,13.55,12.2,12.65,1663675
2026-02-17 09:32:00,12.6,13.7,10.05,10.05,3116620
2026-02-17 09:33:00,10.15,10.7,8.8,9.1,3426930
2026-02-17 09:34:00,9.3,9.7,8.4,8.45,3271905
2026-02-17 09:35:00,8.6,9.6,8.45,9.0,1890915
2026-02-17 09:36:00,9.3,11.3,8.8,11.3,2619175
2026-02-17 09:37:00,11.6,12.05,9.45,10.6,3234010
2026-02-17 09:38:00,10.45,10.6,8.75,8.8,1830530
2026-02-17 09:39:00,8.65,8.8,7.9,8.05,2262130
2026-02-17 09:40:00,8.15,9.05,8.05,8.6,1567475
2026-02-17 09:41:00,8.5,9.1,7.9,8.0,1244165
2026-02-17 09:42:00,7.95,8.15,6.85,7.25,2447770
2026-02-17 09:43:00,13.15,13.15,11.8,11.85,5614180
2026-02-17 09:44:00,11.9,12.0,11.3,11.85,6174610
2026-02-17 09:45:00,11.9,12.45,11.65,11.65,4570995
2026-02-17 09:46:00,11.55,12.2,11.5,11.65,3303690
2026-02-17 09:47:00,11.65,12.5,11.5,12.35,2833220
2026-02-17 09:48:00,12.4,12.4,11.65,12.0,2125630
2026-02-17 09:49:00,11.95,12.4,10.55,10.9,3473275
2026-02-17 09:50:00,10.9,11.65,10.1,10.4,3954080
2026-02-17 09:51:00,10.4,10.65,9.9,9.9,3457025
2026-02-17 09:52:00,9.9,10.25,9.3,9.35,4514705
2026-02-17 09:53:00,9.4,9.4,8.75,8.85,4717830
2026-02-17 09:54:00,8.85,9.5,8.7,8.8,2636270
2026-02-17 09:55:00,8.75,9.2,8.65,9.1,2789280
2026-02-17 09:56:00,9.1,9.25,8.75,8.95,2285140
2026-02-17 09:57:00,9.0,9.15,8.1,8.35,4317170
2026-02-17 09:58:00,8.25,8.5,8.1,8.5,4161365
2026-02-17 09:59:00,8.4,8.9,8.35,8.65,3035565
2026-02-17 10:00:00,8.6,8.75,8.35,8.35,2094430
2026-02-17 10:01:00,8.35,8.45,8.05,8.3,1975805
2026-02-17 10:02:00,8.2,8.95,8.2,8.3,1930630
2026-02-17 10:03:00,8.4,8.55,8.1,8.35,1388595
2026-02-17 10:04:00,8.35,8.7,8.2,8.35,1317810
2026-02-17 10:05:00,8.35,8.7,8.3,8.45,905840
2026-02-17 10:06:00,8.5,8.8,8.05,8.2,1727895
2026-02-17 10:07:00,8.2,8.35,7.9,8.15,1524315
2026-02-17 10:08:00,8.15,8.5,7.9,7.9,1255345
