datetime,open,high,low,close,volume
2026-02-13 09:15:00,50.9,60.45,38.55,60.2,5286255
2026-02-13 09:16:00,62.45,69.9,60.2,61.2,4504955
2026-02-13 09:17:00,61.65,63.65,57.8,60.45,2534935
2026-02-13 09:18:00,60.0,60.45,51.9,55.35,3363165
2026-02-13 09:19:00,56.2,60.15,54.85,57.2,2939885
2026-02-13 09:20:00,57.65,62.9,57.1,57.1,2704065
2026-02-13 09:21:00,57.35,62.0,56.8,60.0,2277795
2026-02-13 09:22:00,57.7,62.5,57.7,61.25,2206490
2026-02-13 09:23:00,60.8,61.25,56.4,56.65,1855295
2026-02-13 09:24:00,56.2,57.45,54.45,54.85,1775865
2026-02-13 09:25:00,54.95,57.5,54.85,57.2,1137630
2026-02-13 09:26:00,57.15,59.6,53.35,58.55,1636895
2026-02-13 09:27:00,58.65,59.05,55.55,57.1,1063595
2026-02-13 09:28:00,56.65,58.4,56.4,57.45,858000
2026-02-13 09:29:00,57.6,59.55,57.05,59.2,1248065
2026-02-13 09:30:00,45.75,51.7,45.75,51.1,1228370
2026-02-13 09:31:00,51.3,51.3,48.0,51.05,697970
2026-02-13 09:32:00,51.2,54.3,51.05,53.2,1524965
2026-02-13 09:33:00,53.5,53.5,50.45,52.0,829010
2026-02-13 09:34:00,52.4,58.4,52.0,56.0,1294085
2026-02-13 09:35:00,55.0,57.45,54.75,55.4,944905
2026-02-13 09:36:00,55.35,60.9,54.85,60.9,1305720
2026-02-13 09:37:00,60.6,61.5,58.35,59.3,1013545
2026-02-13 09:38:00,59.15,59.3,57.8,58.8,552695
2026-02-13 09:39:00,58.9,61.2,58.8,59.0,928005
2026-02-13 09:40:00,59.2,68.35,58.95,64.15,2037035
2026-02-13 09:41:00,63.35,64.15,59.0,59.2,1119170
2026-02-13 09:42:00,58.35,60.0,56.3,57.4,960635
2026-02-13 09:43:00,57.45,57.45,54.35,54.4,678275
2026-02-13 09:44:00,54.4,57.5,53.75,55.15,627835
2026-02-13 09:45:00,55.6,57.3,54.75,55.45,629590
2026-02-13 09:46:00,55.2,58.4,54.3,55.85,564850
2026-02-13 09:47:00,55.8,59.6,55.6,59.0,526305
2026-02-13 09:48:00,59.7,59.7,56.0,58.8,551005
2026-02-13 09:49:00,58.5,61.7,57.8,61.0,886015
2026-02-13 09:50:00,60.9,61.6,58.45,60.6,663260
2026-02-13 09:51:00,60.65,61.3,57.3,57.75,532415
2026-02-13 09:52:00,57.5,57.75,55.25,56.65,493545
2026-02-13 09:53:00,56.4,56.65,52.8,54.2,608530
2026-02-13 09:54:00,54.1,56.95,53.1,56.95,475020
2026-02-13 09:55:00,56.8,58.4,55.5,57.75,489775
2026-02-13 09:56:00,58.35,62.65,57.75,60.65,926250
2026-02-13 09:57:00,60.5,62.3,58.55,58.7,604825
2026-02-13 09:58:00,58.7,60.5,57.4,58.8,429910
2026-02-13 09:59:00,58.8,60.3,57.4,59.8,306670
2026-02-13 10:00:00,59.6,60.2,57.1,58.05,380705
2026-02-13 10:01:00,57.9,58.3,55.3,55.55,412815
2026-02-13 10:02:00,55.2,58.45,55.2,57.75,282100
2026-02-13 10:03:00,57.6,58.95,55.55,56.45,330070
2026-02-13 10:04:00,56.4,57.45,54.2,54.2,437645
2026-02-13 10:05:00,54.65,57.5,54.2,57.0,297375
2026-02-13 10:06:00,56.8,58.8,56.45,58.25,308880
2026-02-13 10:07:00,58.15,58.95,56.3,58.0,311415
2026-02-13 10:08:00,57.9,59.55,56.8,58.65,333840
2026-02-13 10:09:00,58.1,60.2,58.1,59.0,446940
2026-02-13 10:10:00,58.95,60.7,58.65,60.05,420290
2026-02-13 10:11:00,60.3,60.45,58.4,59.35,382850
2026-02-13 10:12:00,59.25,59.6,55.7,55.95,443625
2026-02-13 10:13:00,55.85,59.55,55.85,59.55,308490
2026-02-13 10:14:00,59.65,61.4,57.95,60.6,604370
2026-02-13 10:15:00,60.4,63.1,60.2,60.2,972920
2026-02-13 10:16:00,47.2,49.35,47.05,48.3,737425
2026-02-13 10:17:00,48.5,53.2,48.3,50.7,1768780
2026-02-13 10:18:00,64.7,65.55,61.2,62.4,760760
2026-02-13 10:19:00,62.4,63.5,60.8,62.2,490230
2026-02-13 10:20:00,62.55,63.4,59.1,59.85,669110
2026-02-13 10:21:00,60.2,62.95,59.85,61.0,414505
2026-02-13 10:22:00,61.05,63.05,61.0,62.15,360360
2026-02-13 10:23:00,62.0,62.3,58.35,58.65,632840
2026-02-13 10:24:00,58.25,59.5,57.75,58.6,428090
2026-02-13 10:25:00,58.5,59.3,56.75,57.9,439530
2026-02-13 10:26:00,57.9,58.55,56.7,56.95,296920
2026-02-13 10:27:00,56.6,58.5,56.45,56.5,297180
2026-02-13 10:28:00,56.35,58.5,56.3,58.2,253240
2026-02-13 10:29:00,58.1,58.5,56.4,57.6,255970
2026-02-13 10:30:00,57.85,57.85,54.4,56.35,658970
2026-02-13 10:31:00,55.65,57.25,54.7,54.75,382005
2026-02-13 10:32:00,54.9,55.1,53.4,54.1,546650
2026-02-13 10:33:00,54.3,55.15,52.2,52.65,616135
2026-02-13 10:34:00,52.2,52.65,50.35,51.5,578110
2026-02-13 10:35:00,51.5,52.5,49.2,50.65,839020
2026-02-13 10:36:00,50.65,52.7,50.45,51.45,489840
2026-02-13 10:37:00,51.05,52.2,48.65,49.6,614445
2026-02-13 10:38:00,49.6,51.0,48.95,49.2,337090
2026-02-13 10:39:00,63.8,63.95,60.95,62.4,1587105
2026-02-13 10:40:00,62.45,63.45,61.5,61.8,986635
2026-02-13 10:41:00,47.95,50.35,47.75,50.3,395720
2026-02-13 10:42:00,65.0,65.85,60.8,61.4,1572090
2026-02-13 10:43:00,61.75,62.0,60.3,62.0,815815
