Datetime,Open,High,Low,Close,Volume
2026-04-23 09:15:00,570.0,621.9,523.75,559.95,54210
2026-04-23 09:16:00,561.75,610.35,557.15,557.15,53280
2026-04-23 09:17:00,557.4,576.5,546.75,548.6,48060
2026-04-23 09:18:00,599.85,619.5,592.1,594.8,29370
2026-04-23 09:19:00,549.6,570.25,549.3,569.35,17790
2026-04-23 09:20:00,621.95,634.3,592.4,592.4,22800
2026-04-23 09:21:00,600.05,603.0,582.4,591.7,17640
2026-04-23 09:22:00,593.6,612.5,591.7,599.15,12510
2026-04-23 09:23:00,598.55,602.35,589.45,595.3,15420
2026-04-23 09:24:00,546.7,562.8,546.5,562.8,7650
2026-04-23 09:25:00,563.0,566.75,550.0,564.45,10260
2026-04-23 09:26:00,565.65,582.2,563.2,567.55,18990
2026-04-23 09:27:00,610.75,620.0,599.5,599.5,13560
2026-04-23 09:28:00,599.2,599.5,574.55,574.85,18960
2026-04-23 09:29:00,568.95,575.0,561.3,570.9,13650
2026-04-23 09:30:00,572.85,586.65,550.9,557.55,72720
2026-04-23 09:31:00,558.3,571.05,542.7,570.6,26940
2026-04-23 09:32:00,569.4,578.0,560.45,574.25,15030
2026-04-23 09:33:00,576.5,607.1,574.25,602.75,19320
2026-04-23 09:34:00,603.55,605.95,592.0,599.35,15900
2026-04-23 09:35:00,599.85,609.85,585.8,608.05,17340
2026-04-23 09:36:00,559.65,565.85,556.4,558.15,10740
2026-04-23 09:37:00,612.35,612.35,593.75,598.3,12900
2026-04-23 09:38:00,600.75,611.9,593.65,594.05,16950
2026-04-23 09:39:00,590.9,594.05,567.9,590.0,17910
2026-04-23 09:40:00,587.65,601.5,587.55,590.0,13590
2026-04-23 09:41:00,588.65,590.4,566.1,566.1,20430
2026-04-23 09:42:00,565.6,571.0,558.95,567.85,15000
2026-04-23 09:43:00,566.75,567.85,549.25,559.0,16770
2026-04-23 09:44:00,557.4,572.35,557.4,570.55,11340
2026-04-23 09:45:00,573.4,583.0,556.4,563.15,10260
2026-04-23 09:46:00,561.8,566.1,549.15,560.6,8250
2026-04-23 09:47:00,558.45,560.6,549.75,553.75,8370
2026-04-23 09:48:00,604.25,612.75,583.0,583.0,9570
2026-04-23 09:49:00,585.45,588.65,564.85,576.1,22080
2026-04-23 09:50:00,575.0,576.1,550.0,556.0,27450
2026-04-23 09:51:00,554.2,559.95,540.0,558.15,18090
2026-04-23 09:52:00,560.0,562.1,552.3,555.6,12990
2026-04-23 09:53:00,603.0,603.0,585.4,596.15,7170
2026-04-23 09:54:00,548.65,566.0,543.3,565.6,9150
2026-04-23 09:55:00,567.3,567.3,546.9,548.05,8250
2026-04-23 09:56:00,593.7,601.9,590.0,590.0,4650
2026-04-23 09:57:00,540.0,553.0,540.0,553.0,9090
2026-04-23 09:58:00,553.7,570.0,549.9,569.7,13260
2026-04-23 09:59:00,565.05,573.3,554.9,566.65,13950
2026-04-23 10:00:00,564.5,575.9,560.25,575.2,13710
2026-04-23 10:01:00,573.7,579.35,563.05,570.85,11250
2026-04-23 10:02:00,573.25,575.95,554.45,555.45,8970
2026-04-23 10:03:00,552.7,557.45,540.2,543.0,13590
2026-04-23 10:04:00,541.0,552.7,537.05,549.65,12900
2026-04-23 10:05:00,551.55,562.65,548.7,559.55,6540
