Datetime,Open,High,Low,Close,Volume
2026-04-02 09:15:00,1230.0,1637.8,1230.0,1637.8,9600
2026-04-02 09:16:00,1640.6,1702.8,1614.85,1614.85,15420
2026-04-02 09:17:00,1601.6,1627.65,1574.65,1602.15,13470
2026-04-02 09:18:00,1596.5,1625.0,1596.5,1615.05,14850
2026-04-02 09:19:00,1617.75,1638.5,1605.65,1626.1,12570
2026-04-02 09:20:00,1621.85,1643.45,1619.6,1629.15,7650
2026-04-02 09:21:00,1625.8,1633.0,1612.5,1618.6,8550
2026-04-02 09:22:00,1621.55,1632.75,1617.1,1619.2,4620
2026-04-02 09:23:00,1618.0,1619.2,1585.0,1604.95,6930
2026-04-02 09:24:00,1599.15,1608.7,1586.7,1588.0,4710
2026-04-02 09:25:00,1586.5,1603.55,1585.0,1597.1,5190
2026-04-02 09:26:00,1590.0,1610.0,1588.75,1610.0,3930
2026-04-02 09:27:00,1610.0,1629.6,1603.45,1604.75,5580
2026-04-02 09:28:00,1612.55,1621.0,1604.75,1618.65,3060
2026-04-02 09:29:00,1625.0,1628.9,1607.6,1622.2,2610
2026-04-02 09:30:00,1665.95,1666.35,1628.55,1635.75,5460
2026-04-02 09:31:00,1628.6,1640.3,1583.2,1605.8,5550
2026-04-02 09:32:00,1598.55,1624.05,1598.0,1624.0,2370
2026-04-02 09:33:00,1624.15,1635.0,1620.0,1632.85,1890
2026-04-02 09:34:00,1635.0,1635.0,1595.25,1600.0,3420
2026-04-02 09:35:00,1601.65,1613.25,1595.0,1605.0,4290
2026-04-02 09:36:00,1652.5,1652.5,1595.0,1595.0,6120
2026-04-02 09:37:00,1590.0,1595.0,1549.05,1565.0,5100
2026-04-02 09:38:00,1565.1,1591.9,1565.0,1570.2,3810
2026-04-02 09:39:00,1531.85,1578.0,1531.35,1570.3,3570
2026-04-02 09:40:00,1578.0,1588.85,1570.3,1583.2,3840
2026-04-02 09:41:00,1579.6,1583.2,1562.4,1573.2,2670
2026-04-02 09:42:00,1577.15,1595.0,1573.2,1589.5,2850
2026-04-02 09:43:00,1591.85,1593.55,1580.5,1587.85,1530
2026-04-02 09:44:00,1588.7,1603.55,1587.85,1598.0,3480
2026-04-02 09:45:00,1588.85,1598.0,1584.1,1587.1,1050
2026-04-02 09:46:00,1594.75,1610.0,1587.1,1609.85,4440
2026-04-02 09:47:00,1610.0,1617.0,1584.9,1592.5,6390
2026-04-02 09:48:00,1585.05,1602.25,1582.7,1599.35,2700
2026-04-02 09:49:00,1600.65,1610.85,1599.35,1610.85,1800
2026-04-02 09:50:00,1610.0,1615.35,1602.25,1602.9,2370
2026-04-02 09:51:00,1608.35,1620.0,1602.9,1620.0,2280
2026-04-02 09:52:00,1583.5,1611.4,1580.0,1607.05,9030
2026-04-02 09:53:00,1660.2,1663.6,1641.65,1643.75,7230
2026-04-02 09:54:00,1604.65,1608.25,1598.5,1608.25,1740
2026-04-02 09:55:00,1652.0,1658.25,1641.8,1641.8,3810
2026-04-02 09:56:00,1603.6,1611.95,1596.05,1602.0,1050
2026-04-02 09:57:00,1609.9,1613.7,1602.0,1611.3,480
2026-04-02 09:58:00,1611.75,1614.3,1607.1,1613.0,870
2026-04-02 09:59:00,1608.65,1617.95,1608.65,1614.05,1260
2026-04-02 10:00:00,1614.15,1643.8,1614.05,1634.3,10260
2026-04-02 10:01:00,1633.7,1639.0,1614.1,1619.95,4230
2026-04-02 10:02:00,1619.4,1644.4,1614.55,1643.5,3150
2026-04-02 10:03:00,1640.0,1683.85,1637.5,1670.25,9930
2026-04-02 10:04:00,1665.2,1687.55,1663.75,1663.75,7110
2026-04-02 10:05:00,1663.0,1673.6,1663.0,1664.4,2340
2026-04-02 10:06:00,1620.0,1627.7,1619.95,1621.75,8220
2026-04-02 10:07:00,1672.85,1682.2,1661.0,1664.8,4050
2026-04-02 10:08:00,1619.65,1635.0,1619.1,1633.25,9600
2026-04-02 10:09:00,1629.0,1635.0,1626.15,1630.0,6090
2026-04-02 10:10:00,1634.2,1636.0,1627.5,1634.25,3720
2026-04-02 10:11:00,1672.3,1673.85,1651.1,1661.05,3150
2026-04-02 10:12:00,1652.3,1661.05,1621.8,1632.05,3480
2026-04-02 10:13:00,1631.85,1632.95,1615.0,1615.0,1500
2026-04-02 10:14:00,1652.35,1655.0,1613.6,1624.95,6330
2026-04-02 10:15:00,1587.3,1621.8,1584.2,1601.3,4590
2026-04-02 10:16:00,1603.15,1618.75,1595.8,1615.15,2880
2026-04-02 10:17:00,1614.6,1647.7,1614.6,1640.8,4560
2026-04-02 10:18:00,1649.2,1649.2,1619.6,1632.75,2160
2026-04-02 10:19:00,1632.75,1635.45,1624.05,1630.2,990
2026-04-02 10:20:00,1634.1,1634.1,1602.4,1603.35,3390
2026-04-02 10:21:00,1606.35,1615.65,1603.0,1612.2,1170
2026-04-02 10:22:00,1606.6,1630.0,1606.6,1630.0,1380
2026-04-02 10:23:00,1627.75,1635.5,1620.15,1635.5,570
2026-04-02 10:24:00,1630.0,1640.65,1630.0,1639.0,1410
2026-04-02 10:25:00,1642.85,1644.6,1625.0,1627.05,2220
2026-04-02 10:26:00,1627.05,1631.25,1606.5,1617.55,2820
2026-04-02 10:27:00,1620.6,1620.6,1610.1,1610.85,780
2026-04-02 10:28:00,1613.05,1617.0,1608.75,1615.55,1200
2026-04-02 10:29:00,1615.55,1617.55,1609.55,1615.0,720
2026-04-02 10:30:00,1614.4,1627.95,1614.4,1617.3,2130
2026-04-02 10:31:00,1617.5,1621.4,1610.0,1615.9,750
2026-04-02 10:32:00,1610.0,1615.9,1605.05,1607.1,990
2026-04-02 10:33:00,1608.55,1612.1,1602.4,1612.1,1470
2026-04-02 10:34:00,1614.9,1622.75,1612.0,1622.55,1560
2026-04-02 10:35:00,1577.1,1599.9,1575.45,1599.9,4050
2026-04-02 10:36:00,1638.6,1642.0,1621.5,1633.75,1230
2026-04-02 10:37:00,1639.5,1640.6,1621.0,1621.0,840
2026-04-02 10:38:00,1626.4,1627.45,1621.0,1621.0,360
2026-04-02 10:39:00,1620.0,1628.75,1620.0,1628.45,1350
2026-04-02 10:40:00,1628.25,1628.45,1611.7,1611.7,600
2026-04-02 10:41:00,1612.0,1630.0,1611.5,1629.25,870
2026-04-02 10:42:00,1612.0,1629.25,1602.4,1602.4,1410
2026-04-02 10:43:00,1602.15,1615.0,1600.9,1611.95,690
2026-04-02 10:44:00,1604.0,1611.95,1592.45,1602.05,1410
2026-04-02 10:45:00,1602.55,1618.5,1602.05,1617.8,1140
2026-04-02 10:46:00,1575.0,1590.0,1570.1,1589.95,5280
2026-04-02 10:47:00,1585.45,1628.75,1585.45,1627.05,17610
2026-04-02 10:48:00,1627.15,1637.1,1621.6,1626.0,11910
2026-04-02 10:49:00,1625.3,1626.0,1610.8,1620.7,7980
2026-04-02 10:50:00,1620.6,1627.2,1610.4,1620.95,6480
2026-04-02 10:51:00,1625.0,1625.0,1618.0,1618.0,3570
2026-04-02 10:52:00,1620.0,1624.0,1618.0,1624.0,3090
2026-04-02 10:53:00,1668.45,1668.45,1626.0,1632.6,2490
2026-04-02 10:54:00,1630.35,1638.45,1622.05,1625.55,1680
2026-04-02 10:55:00,1630.0,1641.25,1625.5,1625.5,2400
2026-04-02 10:56:00,1628.3,1628.3,1605.0,1605.0,2100
2026-04-02 10:57:00,1607.65,1609.2,1600.0,1608.55,2160
2026-04-02 10:58:00,1607.2,1617.9,1600.0,1615.7,1500
2026-04-02 10:59:00,1617.9,1620.0,1607.35,1608.2,1290
2026-04-02 11:00:00,1610.0,1610.0,1592.1,1595.0,2910
2026-04-02 11:01:00,1597.85,1614.1,1591.4,1611.6,2460
2026-04-02 11:02:00,1611.35,1611.6,1591.7,1591.7,720
2026-04-02 11:03:00,1588.0,1599.75,1578.85,1598.05,2310
2026-04-02 11:04:00,1593.05,1598.1,1591.65,1598.1,330
2026-04-02 11:05:00,1592.8,1598.8,1590.05,1593.35,660
2026-04-02 11:06:00,1590.25,1604.75,1590.0,1596.25,750
2026-04-02 11:07:00,1596.75,1597.05,1591.0,1591.4,660
2026-04-02 11:08:00,1590.05,1615.6,1588.5,1614.7,1620
2026-04-02 11:09:00,1621.0,1626.2,1603.9,1605.05,4860
2026-04-02 11:10:00,1610.3,1629.75,1605.0,1617.9,2370
2026-04-02 11:11:00,1610.0,1617.9,1608.5,1615.75,300
2026-04-02 11:12:00,1605.0,1615.75,1605.0,1611.05,2010
2026-04-02 11:13:00,1617.05,1622.0,1608.25,1619.7,1110
