datetime,open,high,low,close,volume
2026-04-01 09:15:00,399.95,499.95,399.95,471.95,307060
2026-04-01 09:16:00,472.5,476.5,453.55,456.7,130390
2026-04-01 09:17:00,425.0,458.6,423.55,456.7,62725
2026-04-01 09:18:00,425.45,440.0,423.35,434.95,140985
2026-04-01 09:19:00,438.15,440.65,434.0,438.7,73320
2026-04-01 09:20:00,471.7,479.0,468.55,473.3,9360
2026-04-01 09:21:00,441.3,441.3,421.9,430.05,119145
2026-04-01 09:22:00,430.75,436.15,426.6,432.2,51870
2026-04-01 09:23:00,434.0,435.4,425.0,425.3,45695
2026-04-01 09:24:00,425.2,435.55,424.8,432.15,54795
2026-04-01 09:25:00,433.45,442.3,432.15,437.95,72930
2026-04-01 09:26:00,437.0,439.7,430.95,432.05,63440
2026-04-01 09:27:00,432.45,441.35,432.05,436.6,109655
2026-04-01 09:28:00,436.2,444.9,436.2,444.3,59800
2026-04-01 09:29:00,413.95,422.6,412.9,422.6,38610
2026-04-01 09:30:00,453.0,457.7,443.7,447.0,95680
2026-04-01 09:31:00,447.0,448.95,435.15,435.15,83915
2026-04-01 09:32:00,467.4,468.2,439.9,443.65,16900
2026-04-01 09:33:00,442.95,447.15,440.75,445.35,11960
2026-04-01 09:34:00,444.5,447.45,441.4,445.2,9165
2026-04-01 09:35:00,439.9,445.2,433.6,436.45,11570
2026-04-01 09:36:00,436.8,437.8,434.2,436.8,11765
2026-04-01 09:37:00,435.9,436.8,431.95,432.35,8320
2026-04-01 09:38:00,433.5,435.75,432.05,434.75,5590
2026-04-01 09:39:00,435.0,435.0,430.0,430.5,10270
2026-04-01 09:40:00,430.05,446.8,430.05,444.05,12285
2026-04-01 09:41:00,445.55,457.2,444.05,455.85,22230
2026-04-01 09:42:00,456.0,457.85,449.15,449.15,8450
2026-04-01 09:43:00,449.35,449.35,437.7,440.25,13715
2026-04-01 09:44:00,440.25,450.65,438.05,443.05,8840
2026-04-01 09:45:00,476.55,484.85,476.55,482.2,14495
2026-04-01 09:46:00,449.05,450.0,445.0,445.55,3705
2026-04-01 09:47:00,444.65,452.5,444.65,449.0,3380
2026-04-01 09:48:00,418.3,425.5,417.95,424.15,70720
2026-04-01 09:49:00,425.1,435.2,424.15,435.2,90480
2026-04-01 09:50:00,470.0,473.0,466.15,473.0,6760
2026-04-01 09:51:00,439.25,452.5,439.05,452.5,93665
2026-04-01 09:52:00,419.1,425.35,419.0,425.0,46670
2026-04-01 09:53:00,457.75,459.85,438.9,443.75,95095
2026-04-01 09:54:00,443.15,449.85,443.0,448.6,25740
2026-04-01 09:55:00,484.5,486.6,472.5,473.2,4485
2026-04-01 09:56:00,440.7,443.0,430.55,430.6,34385
2026-04-01 09:57:00,432.0,440.0,429.9,439.6,37505
2026-04-01 09:58:00,439.7,439.7,432.3,435.8,22295
2026-04-01 09:59:00,435.55,437.0,432.35,433.2,12935
2026-04-01 10:00:00,433.6,442.55,432.55,440.65,20410
2026-04-01 10:01:00,440.1,446.0,436.6,445.5,33930
2026-04-01 10:02:00,445.3,451.45,443.55,448.5,42445
2026-04-01 10:03:00,417.4,427.0,416.75,425.15,26910
2026-04-01 10:04:00,426.05,432.65,424.15,424.15,32825
2026-04-01 10:05:00,459.6,462.15,455.95,456.5,41860
2026-04-01 10:06:00,455.4,456.5,446.95,450.0,36725
2026-04-01 10:07:00,450.65,452.1,443.0,443.0,23140
2026-04-01 10:08:00,446.15,448.35,443.0,448.35,14820
2026-04-01 10:09:00,448.95,449.3,443.2,444.9,16185
2026-04-01 10:10:00,445.2,445.2,430.25,430.85,35880
2026-04-01 10:11:00,430.0,430.85,423.3,423.3,34710
2026-04-01 10:12:00,422.95,429.75,419.7,427.3,29120
2026-04-01 10:13:00,459.0,460.25,452.25,455.2,4030
2026-04-01 10:14:00,456.1,457.4,453.6,455.7,4420
2026-04-01 10:15:00,454.55,462.35,454.55,456.9,3770
2026-04-01 10:16:00,455.0,459.15,452.7,459.15,4485
2026-04-01 10:17:00,456.85,459.15,454.2,454.2,3510
2026-04-01 10:18:00,451.7,454.2,448.1,450.7,3510
2026-04-01 10:19:00,452.8,461.1,450.7,455.35,8190
2026-04-01 10:20:00,422.8,428.65,422.6,428.65,13780
2026-04-01 10:21:00,460.65,461.35,448.95,449.95,6175
2026-04-01 10:22:00,449.8,450.5,445.55,447.1,7930
2026-04-01 10:23:00,446.05,447.1,434.0,437.05,10140
2026-04-01 10:24:00,435.0,438.7,429.25,430.2,14820
2026-04-01 10:25:00,429.8,430.8,416.0,417.45,14300
2026-04-01 10:26:00,450.2,450.5,440.3,440.3,27040
2026-04-01 10:27:00,442.0,443.1,439.05,442.55,26585
2026-04-01 10:28:00,442.8,442.8,431.7,439.65,44070
2026-04-01 10:29:00,438.7,444.2,430.15,444.2,40625
2026-04-01 10:30:00,411.55,413.1,405.0,412.65,19305
2026-04-01 10:31:00,444.6,447.75,441.9,446.15,19825
2026-04-01 10:32:00,446.0,455.0,445.55,454.45,22750
2026-04-01 10:33:00,454.2,454.45,444.85,446.7,25285
2026-04-01 10:34:00,444.55,447.55,443.35,446.0,13910
2026-04-01 10:35:00,413.85,420.45,412.65,418.5,5070
2026-04-01 10:36:00,450.3,455.0,449.4,453.35,11570
2026-04-01 10:37:00,454.15,457.65,453.35,455.9,13585
2026-04-01 10:38:00,457.0,458.1,451.85,455.4,14755
2026-04-01 10:39:00,455.5,457.0,454.8,455.8,5005
2026-04-01 10:40:00,424.35,424.6,418.8,421.0,11895
2026-04-01 10:41:00,453.2,456.0,450.0,451.35,8255
2026-04-01 10:42:00,451.0,452.45,444.15,452.45,16120
2026-04-01 10:43:00,451.8,457.0,451.2,456.4,7995
2026-04-01 10:44:00,454.5,460.0,454.5,455.25,12090
2026-04-01 10:45:00,422.0,423.0,418.45,422.8,12025
2026-04-01 10:46:00,455.15,455.8,451.0,452.2,5915
2026-04-01 10:47:00,451.25,456.9,451.1,456.9,7215
2026-04-01 10:48:00,456.1,462.75,456.1,458.15,18330
2026-04-01 10:49:00,458.0,458.15,445.25,450.8,17355
2026-04-01 10:50:00,419.95,419.95,410.7,415.45,8255
2026-04-01 10:51:00,445.05,451.45,444.0,449.45,9035
2026-04-01 10:52:00,449.0,455.0,449.0,450.0,21320
2026-04-01 10:53:00,449.1,450.0,445.9,449.8,4875
2026-04-01 10:54:00,449.7,450.45,447.6,447.6,8385
2026-04-01 10:55:00,447.15,448.55,442.8,448.55,11180
2026-04-01 10:56:00,447.25,448.55,441.7,442.85,9815
2026-04-01 10:57:00,441.4,443.2,436.5,436.6,10010
2026-04-01 10:58:00,468.95,469.0,464.45,465.2,3120
2026-04-01 10:59:00,464.45,468.4,461.15,461.15,2730
2026-04-01 11:00:00,461.7,462.05,455.8,457.0,5395
2026-04-01 11:01:00,457.65,457.65,453.0,453.4,6955
2026-04-01 11:02:00,453.4,457.35,452.1,454.5,7605
2026-04-01 11:03:00,455.45,456.0,449.65,454.1,6695
2026-04-01 11:04:00,453.45,454.1,446.9,447.2,4355
2026-04-01 11:05:00,447.65,447.65,441.9,443.4,7280
2026-04-01 11:06:00,442.6,452.25,441.9,450.05,9360
2026-04-01 11:07:00,451.75,457.1,450.05,455.05,9490
2026-04-01 11:08:00,422.8,433.75,422.8,431.55,27560
2026-04-01 11:09:00,461.3,465.1,456.5,459.45,3055
2026-04-01 11:10:00,428.45,439.75,427.2,437.9,34450
2026-04-01 11:11:00,439.35,439.7,434.0,434.0,13325
2026-04-01 11:12:00,467.9,467.9,459.55,459.55,1950
2026-04-01 11:13:00,460.0,460.0,455.1,456.2,3835
2026-04-01 11:14:00,456.2,460.25,455.0,460.25,2665
2026-04-01 11:15:00,460.8,461.2,456.3,456.75,2665
2026-04-01 11:16:00,456.6,460.3,453.75,458.4,2340
2026-04-01 11:17:00,454.85,458.75,451.65,457.55,3380
2026-04-01 11:18:00,458.15,459.0,455.75,455.75,2470
2026-04-01 11:19:00,455.6,459.75,454.2,458.35,5460
2026-04-01 11:20:00,426.85,431.5,425.85,430.2,14365
2026-04-01 11:21:00,430.75,435.9,429.9,435.9,22555
2026-04-01 11:22:00,435.45,436.9,433.5,436.3,16770
2026-04-01 11:23:00,468.35,468.9,466.65,468.35,1365
2026-04-01 11:24:00,434.05,438.0,433.65,436.35,9230
2026-04-01 11:25:00,405.75,407.0,403.65,405.3,6825
2026-04-01 11:26:00,437.7,441.0,435.9,438.0,18460
2026-04-01 11:27:00,439.0,445.95,436.4,445.5,16770
2026-04-01 11:28:00,446.15,447.0,441.15,441.15,52325
2026-04-01 11:29:00,441.2,441.3,435.95,439.8,14885
2026-04-01 11:30:00,408.65,414.75,407.7,414.75,8060
2026-04-01 11:31:00,447.2,455.6,444.25,453.35,32370
2026-04-01 11:32:00,452.95,454.1,446.05,446.45,19175
2026-04-01 11:33:00,447.15,447.5,443.15,446.6,12805
2026-04-01 11:34:00,447.05,448.95,444.05,447.1,5850
2026-04-01 11:35:00,414.0,415.9,412.85,414.3,6695
2026-04-01 11:36:00,447.0,447.25,444.0,444.0,5460
2026-04-01 11:37:00,441.7,449.1,441.7,449.1,9230
2026-04-01 11:38:00,447.85,450.25,446.05,446.6,8450
2026-04-01 11:39:00,448.05,454.95,446.6,452.0,18200
2026-04-01 11:40:00,419.2,421.75,417.4,421.2,6370
2026-04-01 11:41:00,454.9,455.6,450.0,455.6,9425
2026-04-01 11:42:00,458.0,460.15,447.0,451.55,31525
2026-04-01 11:43:00,450.45,453.2,448.75,449.15,20410
2026-04-01 11:44:00,448.75,450.4,445.45,446.7,14625
2026-04-01 11:45:00,444.45,446.7,439.9,445.85,24505
2026-04-01 11:46:00,444.35,445.85,440.0,440.0,10660
2026-04-01 11:47:00,472.75,474.2,460.0,460.0,5590
2026-04-01 11:48:00,459.95,460.0,446.7,451.7,9165
2026-04-01 11:49:00,450.0,453.6,447.95,450.35,2665
2026-04-01 11:50:00,450.8,455.0,449.45,449.6,3770
