Datetime,Open,High,Low,Close,Volume
2026-04-27 09:15:00,56162.6,56405.3,56138.4,56381.05,5617381.0
2026-04-27 09:16:00,56375.8,56474.95,56370.0,56409.75,3982265.0
2026-04-27 09:17:00,56416.85,56422.3,56311.0,56311.0,2858693.0
2026-04-27 09:18:00,56292.55,56367.5,56292.55,56349.65,1793193.0
2026-04-27 09:19:00,56356.75,56359.0,56323.05,56336.6,1680186.0
2026-04-27 09:20:00,56348.0,56398.45,56346.85,56397.5,2196347.0
2026-04-27 09:21:00,56391.55,56441.9,56375.3,56398.5,2170991.0
2026-04-27 09:22:00,56391.15,56444.0,56361.95,56420.55,2307074.0
2026-04-27 09:23:00,56410.4,56413.3,56310.15,56316.55,1299722.0
2026-04-27 09:24:00,56310.4,56326.85,56284.05,56316.3,1109310.0
2026-04-27 09:25:00,56309.85,56357.8,56309.85,56326.7,1614203.0
2026-04-27 09:26:00,56322.8,56326.85,56242.45,56265.3,1249588.0
2026-04-27 09:27:00,56260.1,56325.95,56251.55,56304.5,1124775.0
2026-04-27 09:28:00,56300.35,56353.0,56294.55,56346.35,1395964.0
2026-04-27 09:29:00,56342.05,56347.6,56288.6,56308.15,1152678.0
2026-04-27 09:30:00,56312.2,56352.7,56283.45,56306.7,1184783.0
2026-04-27 09:31:00,56303.55,56314.55,56284.95,56293.6,567604.0
2026-04-27 09:32:00,56291.9,56294.45,56250.9,56250.9,857544.0
2026-04-27 09:33:00,56253.95,56265.25,56207.3,56229.9,965008.0
2026-04-27 09:34:00,56232.4,56257.15,56190.35,56195.5,1115536.0
2026-04-27 09:35:00,56199.9,56227.05,56173.65,56189.25,980682.0
2026-04-27 09:36:00,56197.4,56231.55,56191.45,56221.05,536111.0
2026-04-27 09:37:00,56223.55,56229.2,56174.45,56195.65,1090016.0
2026-04-27 09:38:00,56195.85,56195.85,56142.3,56194.15,1550676.0
2026-04-27 09:39:00,56192.3,56209.45,56152.1,56161.15,870944.0
2026-04-27 09:40:00,56163.0,56189.25,56161.45,56182.6,898496.0
2026-04-27 09:41:00,56184.55,56200.45,56159.15,56166.45,993704.0
2026-04-27 09:42:00,56169.55,56186.0,56154.15,56175.85,870915.0
2026-04-27 09:43:00,56177.85,56245.3,56155.75,56241.95,1454779.0
2026-04-27 09:44:00,56248.45,56248.45,56209.9,56237.45,779757.0
2026-04-27 09:45:00,56235.15,56254.7,56230.65,56253.85,673126.0
2026-04-27 09:46:00,56253.65,56271.95,56244.75,56266.5,643724.0
2026-04-27 09:47:00,56268.15,56268.15,56235.25,56253.85,546741.0
2026-04-27 09:48:00,56251.15,56281.0,56225.55,56280.95,785732.0
2026-04-27 09:49:00,56281.45,56307.85,56273.1,56306.95,501929.0
2026-04-27 09:50:00,56307.15,56312.25,56290.8,56304.15,920240.0
2026-04-27 09:51:00,56300.1,56310.7,56284.1,56286.95,1074901.0
2026-04-27 09:52:00,56290.15,56316.2,56286.6,56307.9,718641.0
2026-04-27 09:53:00,56306.55,56310.8,56279.5,56298.2,625821.0
2026-04-27 09:54:00,56295.7,56311.9,56281.45,56306.65,679762.0
2026-04-27 09:55:00,56305.65,56316.05,56287.8,56290.0,724122.0
2026-04-27 09:56:00,56293.3,56311.05,56284.0,56302.0,1145780.0
2026-04-27 09:57:00,56295.85,56322.65,56285.1,56320.55,576887.0
2026-04-27 09:58:00,56324.8,56343.95,56318.65,56337.4,684674.0
2026-04-27 09:59:00,56347.5,56348.8,56316.15,56326.3,377825.0
2026-04-27 10:00:00,56320.9,56336.15,56313.4,56323.9,638096.0
2026-04-27 10:01:00,56326.3,56327.5,56278.9,56296.65,1074405.0
2026-04-27 10:02:00,56293.55,56300.5,56266.65,56287.9,591136.0
2026-04-27 10:03:00,56287.25,56296.45,56252.05,56257.2,469347.0
2026-04-27 10:04:00,56262.0,56265.75,56232.65,56237.85,601562.0
2026-04-27 10:05:00,56237.5,56240.75,56212.85,56236.65,956947.0
2026-04-27 10:06:00,56233.9,56275.35,56220.95,56275.35,739263.0
2026-04-27 10:07:00,56271.0,56304.55,56267.15,56292.05,621913.0
2026-04-27 10:08:00,56288.55,56307.3,56284.7,56298.3,653619.0
2026-04-27 10:09:00,56294.8,56296.0,56260.05,56279.55,879594.0
2026-04-27 10:10:00,56273.2,56281.15,56256.9,56273.65,530692.0
2026-04-27 10:11:00,56269.05,56309.25,56250.15,56308.1,1107176.0
2026-04-27 10:12:00,56300.5,56324.8,56298.05,56308.6,681437.0
2026-04-27 10:13:00,56305.45,56310.4,56257.55,56257.55,790766.0
2026-04-27 10:14:00,56254.6,56269.75,56231.35,56234.0,631678.0
2026-04-27 10:15:00,56231.55,56291.45,56231.55,56284.3,812549.0
2026-04-27 10:16:00,56283.95,56316.5,56283.95,56313.0,533741.0
2026-04-27 10:17:00,56309.55,56327.1,56275.9,56277.0,1223163.0
2026-04-27 10:18:00,56274.35,56284.15,56257.0,56283.5,1001001.0
2026-04-27 10:19:00,56275.7,56285.55,56270.05,56278.6,271708.0
2026-04-27 10:20:00,56275.25,56279.3,56220.8,56222.95,602715.0
2026-04-27 10:21:00,56219.8,56226.5,56205.85,56212.55,441976.0
2026-04-27 10:22:00,56207.7,56218.5,56201.1,56212.2,316161.0
2026-04-27 10:23:00,56210.2,56217.05,56168.1,56168.75,786459.0
2026-04-27 10:24:00,56167.95,56180.2,56161.0,56172.95,435163.0
2026-04-27 10:25:00,56170.25,56183.2,56137.15,56137.35,376493.0
2026-04-27 10:26:00,56134.05,56134.05,56104.1,56111.35,751299.0
2026-04-27 10:27:00,56112.9,56125.0,56085.0,56106.0,963280.0
2026-04-27 10:28:00,56102.35,56129.05,56099.3,56124.65,680455.0
2026-04-27 10:29:00,56121.25,56143.4,56113.75,56135.95,378015.0
2026-04-27 10:30:00,56133.05,56139.65,56066.2,56067.85,396398.0
2026-04-27 10:31:00,56065.05,56072.9,56025.4,56041.5,632886.0
2026-04-27 10:32:00,56035.7,56050.85,56023.7,56024.0,743238.0
2026-04-27 10:33:00,56020.7,56024.3,55998.4,56005.25,545864.0
2026-04-27 10:34:00,56002.05,56027.4,55996.25,56021.35,615610.0
2026-04-27 10:35:00,56023.05,56027.2,55998.75,56008.95,530423.0
2026-04-27 10:36:00,56006.4,56024.4,55992.9,56020.35,526782.0
2026-04-27 10:37:00,56018.7,56034.2,56011.0,56017.95,500066.0
2026-04-27 10:38:00,56013.75,56026.3,56006.7,56019.2,498952.0
2026-04-27 10:39:00,56016.75,56016.75,55984.9,55987.95,736915.0
2026-04-27 10:40:00,55984.3,56003.6,55968.4,56002.65,481186.0
2026-04-27 10:41:00,56004.7,56019.2,55996.4,56018.25,377370.0
2026-04-27 10:42:00,56015.2,56038.15,56012.3,56018.9,343176.0
2026-04-27 10:43:00,56020.9,56069.35,56007.75,56065.0,221693.0
2026-04-27 10:44:00,56064.35,56071.85,56051.2,56057.45,668133.0
2026-04-27 10:45:00,56055.0,56072.0,56048.4,56054.65,334784.0
2026-04-27 10:46:00,56048.2,56074.45,56017.0,56068.5,533802.0
2026-04-27 10:47:00,56064.15,56119.35,56064.15,56115.55,539346.0
2026-04-27 10:48:00,56116.25,56142.1,56113.5,56137.75,455062.0
2026-04-27 10:49:00,56133.7,56160.0,56133.7,56155.5,763932.0
2026-04-27 10:50:00,56150.7,56176.8,56150.7,56172.95,279859.0
2026-04-27 10:51:00,56169.3,56177.4,56158.0,56165.35,282280.0
2026-04-27 10:52:00,56163.4,56191.15,56163.4,56188.1,239979.0
2026-04-27 10:53:00,56181.95,56206.65,56178.3,56206.2,244961.0
2026-04-27 10:54:00,56200.45,56214.65,56181.15,56190.35,513144.0
2026-04-27 10:55:00,56187.2,56200.65,56185.3,56185.3,228802.0
2026-04-27 10:56:00,56188.75,56191.65,56166.55,56179.4,293961.0
2026-04-27 10:57:00,56171.0,56188.6,56164.9,56166.85,251803.0
2026-04-27 10:58:00,56160.9,56169.9,56139.3,56144.15,255024.0
2026-04-27 10:59:00,56142.1,56152.55,56127.7,56135.45,254256.0
2026-04-27 11:00:00,56130.8,56144.45,56119.65,56141.45,308072.0
2026-04-27 11:01:00,56133.05,56140.25,56103.95,56112.55,601468.0
2026-04-27 11:02:00,56107.4,56124.6,56085.65,56097.75,736772.0
2026-04-27 11:03:00,56087.9,56137.8,56087.9,56137.8,473467.0
2026-04-27 11:04:00,56131.05,56170.05,56131.05,56148.2,2140011.0
2026-04-27 11:05:00,56143.75,56165.6,56141.7,56158.35,559825.0
2026-04-27 11:06:00,56152.95,56152.95,56130.25,56137.05,282862.0
2026-04-27 11:07:00,56131.85,56140.65,56114.5,56139.4,411140.0
2026-04-27 11:08:00,56135.2,56138.85,56096.35,56098.7,660701.0
2026-04-27 11:09:00,56095.3,56104.3,56070.2,56077.05,406430.0
2026-04-27 11:10:00,56074.6,56101.35,56072.05,56094.1,378953.0
2026-04-27 11:11:00,56092.15,56102.6,56085.15,56094.25,367559.0
2026-04-27 11:12:00,56088.5,56096.3,56070.8,56093.55,432514.0
2026-04-27 11:13:00,56084.45,56120.5,56081.95,56114.7,316163.0
2026-04-27 11:14:00,56116.0,56125.35,56098.35,56112.0,333993.0
2026-04-27 11:15:00,56113.35,56137.8,56100.5,56130.75,274585.0
2026-04-27 11:16:00,56133.75,56156.2,56127.9,56147.45,324509.0
2026-04-27 11:17:00,56137.7,56163.95,56137.7,56148.75,278484.0
2026-04-27 11:18:00,56147.95,56156.1,56142.5,56151.1,224912.0
2026-04-27 11:19:00,56148.8,56153.6,56133.45,56140.3,247929.0
2026-04-27 11:20:00,56138.2,56142.5,56118.95,56128.85,344199.0
2026-04-27 11:21:00,56129.4,56131.3,56117.2,56119.8,271673.0
2026-04-27 11:22:00,56122.35,56124.8,56091.25,56100.8,332497.0
2026-04-27 11:23:00,56099.35,56110.7,56086.45,56106.85,297738.0
2026-04-27 11:24:00,56107.2,56107.2,56072.5,56078.1,380512.0
2026-04-27 11:25:00,56083.05,56089.95,56067.4,56077.15,447729.0
2026-04-27 11:26:00,56080.45,56082.45,56036.65,56047.75,779256.0
2026-04-27 11:27:00,56047.75,56047.75,56030.0,56039.45,346476.0
2026-04-27 11:28:00,56042.3,56052.75,56023.85,56026.9,260640.0
2026-04-27 11:29:00,56025.25,56039.3,56017.35,56023.6,350625.0
2026-04-27 11:30:00,56023.7,56045.55,56017.15,56028.0,632238.0
2026-04-27 11:31:00,56026.7,56041.1,56022.9,56041.1,245741.0
2026-04-27 11:32:00,56042.65,56055.05,56021.85,56028.15,454501.0
2026-04-27 11:33:00,56033.25,56036.3,56009.1,56019.25,343985.0
2026-04-27 11:34:00,56022.6,56026.95,55995.45,56023.6,419893.0
2026-04-27 11:35:00,56018.15,56018.15,55976.15,55999.8,639851.0
2026-04-27 11:36:00,55997.15,56017.55,55989.7,56001.95,355353.0
2026-04-27 11:37:00,55998.05,56001.3,55962.7,55966.35,495238.0
2026-04-27 11:38:00,55956.5,55964.1,55936.65,55945.6,889385.0
2026-04-27 11:39:00,55942.55,55963.1,55911.1,55954.15,532263.0
2026-04-27 11:40:00,55959.65,55968.6,55948.65,55968.2,418773.0
2026-04-27 11:41:00,55965.2,55982.7,55962.65,55975.65,674815.0
2026-04-27 11:42:00,55971.9,55992.15,55960.25,55991.65,706405.0
2026-04-27 11:43:00,55987.5,56004.2,55972.5,55978.1,630406.0
2026-04-27 11:44:00,55979.7,55989.25,55974.1,55982.2,467507.0
2026-04-27 11:45:00,55978.55,56016.25,55966.65,56003.5,1028355.0
2026-04-27 11:46:00,56002.0,56027.2,55993.3,56009.4,520319.0
2026-04-27 11:47:00,56011.3,56024.35,56000.9,56016.15,362287.0
2026-04-27 11:48:00,56046.65,56059.45,56025.55,56058.8,751768.0
2026-04-27 11:49:00,56054.75,56095.6,56051.15,56085.7,450728.0
2026-04-27 11:50:00,56087.95,56087.95,56050.2,56061.5,227647.0
2026-04-27 11:51:00,56060.65,56065.45,56035.65,56046.0,189925.0
2026-04-27 11:52:00,56042.75,56061.65,56031.05,56056.15,265203.0
2026-04-27 11:53:00,56058.7,56075.8,56047.3,56066.75,231654.0
2026-04-27 11:54:00,56064.9,56071.95,56046.65,56064.45,339459.0
2026-04-27 11:55:00,56064.25,56086.7,56061.95,56072.95,396229.0
2026-04-27 11:56:00,56072.35,56079.75,56054.8,56062.0,276456.0
2026-04-27 11:57:00,56058.25,56086.8,56057.3,56084.4,241891.0
2026-04-27 11:58:00,56083.0,56096.0,56076.15,56092.25,532789.0
2026-04-27 11:59:00,56090.65,56100.05,56081.6,56100.05,191312.0
2026-04-27 12:00:00,56094.1,56103.0,56077.3,56082.8,272475.0
2026-04-27 12:01:00,56081.25,56089.75,56055.55,56057.25,278806.0
2026-04-27 12:02:00,56056.7,56063.05,56037.85,56048.15,231912.0
2026-04-27 12:03:00,56041.75,56047.2,56029.55,56042.15,400172.0
2026-04-27 12:04:00,56037.6,56057.95,56030.05,56057.95,244289.0
2026-04-27 12:05:00,56054.05,56063.1,56040.0,56061.15,248472.0
2026-04-27 12:06:00,56055.5,56064.25,56039.9,56051.6,248817.0
2026-04-27 12:07:00,56048.8,56072.85,56041.45,56059.8,227919.0
2026-04-27 12:08:00,56053.9,56066.7,56042.8,56051.1,274520.0
2026-04-27 12:09:00,56053.7,56059.4,56041.4,56042.95,268342.0
2026-04-27 12:10:00,56044.35,56057.35,56028.3,56045.05,307044.0
2026-04-27 12:11:00,56037.9,56046.7,56014.2,56031.5,535294.0
2026-04-27 12:12:00,56029.3,56048.5,56028.0,56040.05,345966.0
2026-04-27 12:13:00,56038.15,56075.65,56036.8,56072.4,531818.0
2026-04-27 12:14:00,56067.5,56083.0,56058.6,56065.4,220547.0
2026-04-27 12:15:00,56064.45,56072.0,56043.1,56071.6,267616.0
2026-04-27 12:16:00,56069.4,56078.05,56051.2,56069.1,854425.0
2026-04-27 12:17:00,56069.05,56080.25,56066.65,56073.85,541359.0
2026-04-27 12:18:00,56071.85,56082.5,56063.2,56066.9,232835.0
2026-04-27 12:19:00,56065.05,56079.7,56064.55,56071.7,232528.0
2026-04-27 12:20:00,56072.1,56073.95,56047.9,56056.9,423411.0
2026-04-27 12:21:00,56052.85,56055.45,56036.4,56041.15,232610.0
2026-04-27 12:22:00,56044.4,56054.9,56036.15,56047.45,210310.0
2026-04-27 12:23:00,56045.2,56056.85,56042.9,56056.05,181831.0
2026-04-27 12:24:00,56051.7,56069.0,56051.7,56065.0,397535.0
2026-04-27 12:25:00,56060.55,56073.8,56058.2,56071.9,352917.0
2026-04-27 12:26:00,56069.25,56073.4,56056.6,56067.95,208752.0
2026-04-27 12:27:00,56067.45,56072.05,56055.9,56063.05,185724.0
2026-04-27 12:28:00,56059.65,56079.0,56046.8,56075.0,387781.0
2026-04-27 12:29:00,56072.35,56086.6,56063.45,56063.45,411070.0
2026-04-27 12:30:00,56058.65,56073.4,56047.15,56067.05,374195.0
2026-04-27 12:31:00,56061.15,56083.0,56061.15,56078.0,182819.0
2026-04-27 12:32:00,56073.2,56080.6,56061.9,56075.45,192242.0
2026-04-27 12:33:00,56072.45,56119.5,56071.35,56118.0,310148.0
2026-04-27 12:34:00,56114.55,56133.6,56114.15,56126.15,296150.0
2026-04-27 12:35:00,56122.2,56161.3,56116.55,56155.4,540131.0
2026-04-27 12:36:00,56149.85,56167.35,56146.95,56161.6,1090663.0
2026-04-27 12:37:00,56162.15,56167.9,56139.75,56140.75,299269.0
2026-04-27 12:38:00,56137.05,56140.4,56107.5,56117.9,382105.0
2026-04-27 12:39:00,56114.15,56125.95,56113.9,56124.2,241672.0
2026-04-27 12:40:00,56118.25,56131.75,56114.55,56118.15,369648.0
2026-04-27 12:41:00,56114.7,56117.25,56091.65,56092.4,297756.0
2026-04-27 12:42:00,56090.25,56098.7,56078.65,56089.1,227879.0
2026-04-27 12:43:00,56082.7,56093.2,56078.3,56091.9,320636.0
2026-04-27 12:44:00,56085.6,56105.05,56076.5,56087.4,242847.0
2026-04-27 12:45:00,56084.7,56096.6,56074.1,56083.0,132820.0
2026-04-27 12:46:00,56076.2,56087.35,56061.7,56087.35,240478.0
2026-04-27 12:47:00,56080.6,56096.25,56071.25,56094.3,312898.0
2026-04-27 12:48:00,56092.3,56094.8,56072.7,56079.6,536812.0
2026-04-27 12:49:00,56072.1,56086.25,56058.2,56081.5,603359.0
2026-04-27 12:50:00,56078.8,56089.45,56077.75,56078.35,389429.0
2026-04-27 12:51:00,56073.25,56081.55,56063.7,56079.85,470461.0
2026-04-27 12:52:00,56077.35,56094.8,56076.7,56094.75,220015.0
2026-04-27 12:53:00,56089.15,56109.6,56089.15,56096.6,249774.0
2026-04-27 12:54:00,56094.2,56102.8,56075.75,56086.8,644716.0
2026-04-27 12:55:00,56082.85,56089.65,56078.3,56084.2,568153.0
2026-04-27 12:56:00,56081.7,56092.2,56064.05,56064.05,375794.0
2026-04-27 12:57:00,56075.4,56083.8,56066.9,56079.35,404129.0
2026-04-27 12:58:00,56078.6,56084.95,56067.8,56083.2,392122.0
2026-04-27 12:59:00,56084.5,56088.75,56078.75,56086.15,318792.0
2026-04-27 13:00:00,56084.85,56137.55,56084.85,56135.65,536140.0
2026-04-27 13:01:00,56128.45,56158.3,56128.45,56146.5,465281.0
2026-04-27 13:02:00,56145.95,56171.4,56145.8,56170.1,308705.0
2026-04-27 13:03:00,56170.1,56191.8,56165.3,56188.05,684285.0
2026-04-27 13:04:00,56186.8,56195.75,56171.9,56176.4,355563.0
2026-04-27 13:05:00,56175.7,56181.75,56157.85,56164.7,228209.0
2026-04-27 13:06:00,56165.65,56189.0,56159.35,56183.85,440393.0
2026-04-27 13:07:00,56185.9,56207.7,56182.85,56200.5,345761.0
2026-04-27 13:08:00,56199.65,56217.8,56183.75,56215.35,379635.0
2026-04-27 13:09:00,56216.0,56229.5,56205.9,56228.5,451917.0
2026-04-27 13:10:00,56228.05,56241.6,56216.4,56241.6,465351.0
2026-04-27 13:11:00,56242.2,56242.8,56220.35,56227.6,385050.0
2026-04-27 13:12:00,56225.55,56235.95,56218.35,56234.5,351415.0
2026-04-27 13:13:00,56232.25,56251.65,56230.0,56245.8,641710.0
2026-04-27 13:14:00,56245.9,56271.45,56240.95,56269.95,581890.0
2026-04-27 13:15:00,56272.7,56285.1,56269.1,56283.75,513710.0
2026-04-27 13:16:00,56281.6,56305.7,56278.2,56304.0,857881.0
2026-04-27 13:17:00,56301.0,56316.05,56299.75,56311.7,536171.0
2026-04-27 13:18:00,56310.9,56312.8,56282.15,56287.3,388790.0
2026-04-27 13:19:00,56283.5,56290.55,56250.95,56257.0,447659.0
2026-04-27 13:20:00,56252.8,56264.85,56227.6,56230.9,318552.0
2026-04-27 13:21:00,56223.3,56250.15,56222.85,56246.65,507079.0
2026-04-27 13:22:00,56244.7,56273.75,56227.8,56272.45,327065.0
2026-04-27 13:23:00,56270.05,56302.35,56270.05,56300.2,350009.0
2026-04-27 13:24:00,56297.0,56311.45,56292.35,56307.05,350884.0
2026-04-27 13:25:00,56305.6,56318.25,56303.0,56305.85,842245.0
2026-04-27 13:26:00,56307.35,56320.7,56304.7,56320.1,1404445.0
2026-04-27 13:27:00,56314.2,56353.15,56310.85,56340.5,1194033.0
2026-04-27 13:28:00,56342.9,56355.7,56341.2,56346.35,688250.0
