Datetime,Open,High,Low,Close,Volume
2026-04-02 13:29:00,90.65,99.2,89.9,99.2,784030
2026-04-02 13:30:00,99.8,102.85,96.55,99.4,844675
2026-04-02 13:31:00,100.3,101.85,96.95,97.15,449280
2026-04-02 13:32:00,95.8,100.45,93.9,99.3,637325
2026-04-02 13:33:00,99.65,101.25,98.4,100.1,278005
2026-04-02 13:34:00,100.35,102.8,97.2,102.05,268385
2026-04-02 13:36:00,95.2,101.45,94.8,100.75,323310
2026-04-02 13:37:00,101.75,108.7,100.75,107.75,735345
2026-04-02 13:38:00,108.1,112.4,107.75,111.3,750230
2026-04-02 13:39:00,111.25,113.8,108.75,112.9,691015
2026-04-02 13:40:00,113.1,116.85,110.65,112.0,582010
2026-04-02 13:41:00,111.75,112.05,107.05,108.7,345865
2026-04-02 13:42:00,109.35,113.8,106.55,112.8,308750
2026-04-02 13:43:00,113.1,114.65,110.35,113.7,268515
2026-04-02 13:44:00,114.85,116.1,111.9,112.75,339430
2026-04-02 13:45:00,112.7,114.55,110.0,112.35,241865
2026-04-02 13:46:00,112.15,115.0,110.25,112.85,355030
2026-04-02 13:47:00,112.1,112.85,104.8,108.5,448045
2026-04-02 13:48:00,108.4,108.5,101.1,102.7,432770
2026-04-02 13:49:00,102.6,108.75,102.45,107.8,296010
2026-04-02 13:50:00,108.15,111.0,104.75,110.7,300300
2026-04-02 13:51:00,110.9,111.55,104.5,105.05,254410
2026-04-02 13:52:00,104.35,111.7,104.35,110.4,238355
2026-04-02 13:53:00,109.7,118.95,109.7,116.4,518505
2026-04-02 13:54:00,116.75,117.45,109.05,109.55,360555
2026-04-02 13:55:00,109.4,112.45,107.65,109.5,195260
2026-04-02 13:56:00,109.5,109.95,106.0,106.7,203905
2026-04-02 13:57:00,107.45,107.8,102.75,102.95,244660
2026-04-02 13:58:00,102.6,106.35,99.45,106.35,369590
2026-04-02 13:59:00,106.35,109.8,104.35,108.6,248885
2026-04-02 14:00:00,108.3,113.7,107.8,112.15,241995
2026-04-02 14:01:00,112.25,115.7,112.15,113.25,344695
2026-04-02 14:02:00,113.15,113.25,106.75,112.6,290810
2026-04-02 14:03:00,112.6,114.7,112.25,112.85,229840
2026-04-02 14:04:00,112.85,117.65,111.95,115.4,383695
2026-04-02 14:05:00,115.8,116.7,111.75,114.2,280800
2026-04-02 14:06:00,112.9,114.2,111.2,111.5,223405
2026-04-02 14:07:00,110.9,113.25,109.1,109.5,223860
2026-04-02 14:08:00,109.3,118.65,108.3,114.45,348465
2026-04-02 14:09:00,114.6,116.4,113.6,116.05,211770
2026-04-02 14:10:00,115.65,120.0,114.0,119.3,289835
2026-04-02 14:11:00,119.15,122.35,118.0,121.7,501670
2026-04-02 14:12:00,121.55,128.35,119.95,128.35,480090
2026-04-02 14:13:00,128.4,137.5,126.65,137.35,686010
2026-04-02 14:14:00,137.05,137.35,130.8,136.25,600925
2026-04-02 14:15:00,136.6,145.5,136.25,144.75,630045
2026-04-02 14:16:00,145.4,150.9,138.8,140.1,931645
2026-04-02 14:17:00,140.0,140.55,132.5,137.05,531050
2026-04-02 14:18:00,137.0,137.5,130.0,130.7,349375
2026-04-02 14:19:00,131.1,142.3,130.7,138.85,591760
