datetime,open,high,low,close,volume
2026-03-24 09:15:00,200.0,200.05,117.0,140.0,4081805
2026-03-24 09:16:00,109.1,147.9,104.35,144.4,6174415
2026-03-24 09:17:00,143.9,149.6,129.0,132.6,2295540
2026-03-24 09:18:00,128.45,152.2,124.9,147.05,2452255
2026-03-24 09:19:00,145.65,157.05,144.3,149.5,1570010
2026-03-24 09:20:00,148.85,155.75,138.3,155.35,1648660
2026-03-24 09:21:00,151.7,155.65,148.65,151.1,1064960
2026-03-24 09:22:00,124.05,133.1,119.6,127.75,3244085
2026-03-24 09:23:00,158.4,158.65,148.0,148.15,997100
2026-03-24 09:24:00,144.3,149.05,125.25,126.25,1574625
2026-03-24 09:25:00,126.35,130.15,121.25,123.4,1320410
2026-03-24 09:26:00,149.5,154.4,138.0,140.6,1058850
2026-03-24 09:27:00,141.85,143.7,133.0,134.8,1110980
2026-03-24 09:28:00,134.55,149.55,131.8,148.2,1183780
2026-03-24 09:29:00,147.45,153.95,137.85,142.25,1098760
2026-03-24 09:30:00,140.4,142.25,133.6,136.85,726635
2026-03-24 09:31:00,138.15,147.7,130.75,144.7,1241175
2026-03-24 09:32:00,148.85,159.05,143.4,146.15,1557205
2026-03-24 09:33:00,143.45,153.45,142.4,144.05,628615
2026-03-24 09:34:00,117.3,125.1,115.45,124.65,1042990
2026-03-24 09:35:00,125.6,126.45,115.8,123.05,1368055
2026-03-24 09:36:00,123.4,127.6,118.45,121.2,970125
2026-03-24 09:37:00,122.3,142.2,121.2,137.8,2779465
2026-03-24 09:38:00,135.8,143.55,135.15,140.25,1605565
2026-03-24 09:39:00,113.05,125.0,110.8,124.25,6051110
2026-03-24 09:40:00,151.95,155.25,141.15,144.1,1352195
2026-03-24 09:41:00,145.4,153.0,143.15,143.15,758485
2026-03-24 09:42:00,116.6,138.4,115.3,137.65,4295785
2026-03-24 09:43:00,140.8,149.65,136.7,142.3,6553040
2026-03-24 09:44:00,142.9,145.6,134.8,137.35,2811705
2026-03-24 09:45:00,107.15,127.6,107.15,124.25,4348565
2026-03-24 09:46:00,124.3,128.4,118.3,123.25,2784405
2026-03-24 09:47:00,125.1,126.95,115.05,126.65,2047630
2026-03-24 09:48:00,126.95,130.35,122.7,126.0,2100345
2026-03-24 09:49:00,125.65,126.7,117.3,125.05,1700530
2026-03-24 09:50:00,123.9,128.65,115.25,125.55,1680770
2026-03-24 09:51:00,125.75,130.0,120.05,122.35,2264340
2026-03-24 09:52:00,122.0,125.4,118.35,121.4,1038960
2026-03-24 09:53:00,121.75,126.4,118.2,119.6,976495
2026-03-24 09:54:00,147.4,150.5,141.6,145.65,1488695
2026-03-24 09:55:00,146.95,150.95,126.7,126.7,2071355
2026-03-24 09:56:00,125.25,127.8,117.4,120.4,2868580
2026-03-24 09:57:00,120.85,131.25,117.75,120.2,2005575
2026-03-24 09:58:00,120.5,130.25,112.35,124.2,2419625
2026-03-24 09:59:00,124.6,134.3,116.45,123.95,1919385
2026-03-24 10:00:00,123.25,130.85,121.8,128.7,1233375
2026-03-24 10:01:00,102.1,117.4,101.2,117.4,3463005
2026-03-24 10:02:00,116.4,119.25,107.5,113.15,2361515
2026-03-24 10:03:00,113.2,121.05,111.05,118.8,1886430
2026-03-24 10:04:00,119.85,128.7,115.45,125.5,2683785
2026-03-24 10:05:00,125.5,127.2,116.75,117.75,1569555
2026-03-24 10:06:00,117.75,125.55,115.15,125.05,1447095
2026-03-24 10:07:00,126.0,133.75,125.05,128.75,2672475
2026-03-24 10:08:00,129.15,134.1,126.9,133.1,1543620
2026-03-24 10:09:00,134.3,141.55,127.25,138.05,2355795
2026-03-24 10:10:00,138.15,139.0,130.35,130.35,1387165
2026-03-24 10:11:00,129.6,136.2,127.4,136.15,976885
2026-03-24 10:12:00,135.7,136.35,131.15,132.7,630305
2026-03-24 10:13:00,132.55,132.7,117.05,117.05,1422200
2026-03-24 10:14:00,115.8,119.9,112.35,119.0,1358240
