time,open,high,low,close,vol
10:03,2473.3,2473.3,2471.5,2472.6,3125
10:04,2472.5,2472.8,2470.6,2470.6,3089
10:05,2470.3,2471.9,2469.7,2471.6,4609
10:06,2471.9,2474.3,2470.0,2472.8,8115
10:07,2472.7,2473.7,2472.3,2473.4,1773
10:08,2473.3,2473.6,2470.5,2472.2,12253
10:09,2472.4,2472.4,2468.9,2470.4,5666
10:10,2469.4,2469.9,2468.4,2469.1,2406
10:11,2469.1,2471.2,2468.5,2469.0,3618
10:12,2469.1,2470.4,2468.7,2469.2,6735
10:13,2469.2,2470.7,2468.6,2469.4,5937
10:14,2469.6,2471.0,2469.4,2471.0,2077
10:15,2470.9,2472.8,2470.9,2472.7,3418
10:16,2471.9,2472.7,2470.2,2471.0,4744
10:17,2470.4,2470.8,2465.1,2467.3,14879
10:18,2467.5,2469.3,2465.9,2469.1,13506
10:19,2469.3,2470.7,2467.1,2467.1,2169
10:20,2466.8,2470.0,2466.8,2469.1,12736
10:21,2468.7,2470.7,2467.2,2470.6,10406
10:22,2470.3,2471.8,2469.8,2470.8,16755
10:23,2470.3,2470.5,2465.0,2466.0,26217
10:24,2465.9,2468.0,2464.0,2467.6,13758
10:25,2467.6,2467.9,2465.8,2467.2,6153
10:26,2466.3,2469.3,2466.3,2468.6,2010
10:27,2468.9,2471.6,2468.2,2470.8,8307
10:28,2470.7,2471.6,2468.1,2470.4,8548
10:29,2469.1,2471.4,2469.1,2469.8,3149
10:30,2469.5,2469.6,2469.3,2469.4,2627
10:31,2469.3,2470.2,2469.0,2469.2,5310
10:32,2469.4,2469.4,2466.7,2468.3,6506
10:33,2467.3,2469.2,2467.1,2468.5,7151
10:34,2469.1,2469.1,2466.6,2468.3,9875
10:35,2467.7,2468.2,2466.2,2467.0,4303
10:36,2466.8,2467.0,2464.6,2466.0,3220
10:37,2465.9,2466.7,2465.0,2465.7,3246
10:38,2465.7,2466.9,2465.3,2465.6,3010
10:39,2465.6,2465.7,2464.4,2465.2,1968
10:40,2465.2,2466.2,2464.7,2465.2,3822
10:41,2465.0,2465.6,2463.5,2464.0,6327
10:42,2463.3,2463.9,2462.5,2462.7,2892
10:43,2463.0,2463.4,2462.0,2462.5,5868
10:44,2462.1,2463.0,2462.0,2462.6,1999
10:45,2462.0,2462.5,2460.2,2460.2,7660
10:46,2460.2,2461.6,2459.6,2460.3,7317
10:47,2461.3,2461.5,2459.2,2460.5,3007
10:48,2460.5,2460.5,2458.4,2459.0,3543
10:49,2458.2,2459.0,2458.0,2458.8,3530
10:50,2459.1,2459.1,2456.7,2458.1,6228
10:51,2457.9,2459.0,2456.6,2457.0,5217
10:52,2457.4,2458.9,2456.0,2456.0,4134
10:53,2456.0,2458.5,2455.7,2457.9,7919
10:54,2457.0,2457.4,2455.1,2455.9,1700
10:55,2455.3,2455.9,2454.0,2455.6,7561
10:56,2455.5,2455.6,2453.4,2454.4,4009
10:57,2454.4,2457.4,2453.0,2457.0,10458
10:58,2456.5,2456.7,2455.0,2455.7,2435
10:59,2455.9,2456.3,2453.5,2454.1,4014
11:00,2454.0,2454.9,2453.5,2454.9,2509
11:01,2454.5,2455.9,2454.2,2455.4,6561
