datetime,time,open,high,low,close,volume
2026-03-19 09:15:00,09:15:00,131.9,161.1,123.0,143.95,1493505
2026-03-19 09:20:00,09:20:00,164.3,166.8,157.35,157.7,461435
2026-03-19 09:25:00,09:25:00,136.6,138.2,134.0,134.95,464750
2026-03-19 09:30:00,09:30:00,152.0,152.8,146.55,152.3,205400
2026-03-19 09:35:00,09:35:00,131.1,135.75,130.3,132.0,276055
2026-03-19 09:40:00,09:40:00,138.5,142.1,137.8,141.1,86125
2026-03-19 09:45:00,09:45:00,141.8,142.4,139.3,142.4,59280
2026-03-19 09:50:00,09:50:00,136.55,138.4,135.4,136.8,37700
2026-03-19 09:55:00,09:55:00,134.0,137.7,132.75,137.35,72280
2026-03-19 10:00:00,10:00:00,136.7,137.15,134.5,135.8,37570
2026-03-19 10:05:00,10:05:00,138.4,140.5,138.4,140.15,42120
2026-03-19 10:10:00,10:10:00,140.5,140.55,136.5,138.0,43290
2026-03-19 10:15:00,10:15:00,116.0,116.0,112.5,114.35,453570
2026-03-19 10:20:00,10:20:00,130.3,132.5,129.4,131.6,27040
2026-03-19 10:25:00,10:25:00,135.7,139.85,135.7,139.85,95355
2026-03-19 10:30:00,10:30:00,123.85,125.0,122.6,123.95,227175
2026-03-19 10:35:00,10:35:00,141.0,143.0,140.35,141.0,30225
2026-03-19 10:40:00,10:40:00,154.55,155.2,151.5,153.25,95550
2026-03-19 10:45:00,10:45:00,156.0,156.6,152.5,154.95,76440
2026-03-19 10:50:00,10:50:00,146.55,151.65,145.25,151.3,48750
2026-03-19 10:55:00,10:55:00,128.0,128.0,123.6,124.0,160290
2026-03-19 11:00:00,11:00:00,139.1,139.95,134.95,135.5,101920
2026-03-19 11:05:00,11:05:00,135.15,135.65,131.85,133.9,90740
2026-03-19 11:10:00,11:10:00,115.4,117.75,115.3,117.3,70265
2026-03-19 11:15:00,11:15:00,129.35,129.55,125.4,125.8,105625
2026-03-19 11:20:00,11:20:00,147.65,149.0,147.2,147.85,51350
2026-03-19 11:25:00,11:25:00,133.2,134.0,132.35,133.7,43615
2026-03-19 11:30:00,11:30:00,129.7,132.55,128.95,131.75,39065
2026-03-19 11:35:00,11:35:00,133.3,134.2,132.8,133.8,17875
2026-03-19 11:40:00,11:40:00,131.4,131.75,129.8,131.75,46345
2026-03-19 11:45:00,11:45:00,132.95,134.35,132.35,133.1,28925
2026-03-19 11:50:00,11:50:00,134.05,134.45,132.0,134.0,19500
2026-03-19 11:55:00,11:55:00,132.1,132.8,130.3,131.3,31915
2026-03-19 12:00:00,12:00:00,129.2,129.95,127.0,128.55,77545
2026-03-19 12:05:00,12:05:00,128.75,129.2,127.5,129.15,14170
2026-03-19 12:10:00,12:10:00,127.95,129.95,127.5,128.0,15665
2026-03-19 12:15:00,12:15:00,156.9,158.15,155.05,158.15,155545
2026-03-19 12:20:00,12:20:00,141.3,141.6,135.05,135.6,135980
2026-03-19 12:25:00,12:25:00,132.5,135.5,131.75,135.3,24440
2026-03-19 12:30:00,12:30:00,135.0,137.65,134.0,134.75,44525
2026-03-19 12:35:00,12:35:00,131.5,132.7,129.95,131.95,14170
2026-03-19 12:40:00,12:40:00,132.45,133.05,129.9,129.9,26845
2026-03-19 12:45:00,12:45:00,129.95,131.9,129.65,131.7,30355
2026-03-19 12:50:00,12:50:00,140.3,141.95,137.55,137.55,82095
2026-03-19 12:55:00,12:55:00,141.75,142.0,137.75,139.2,47125
2026-03-19 13:00:00,13:00:00,136.9,137.5,134.75,135.4,24115
2026-03-19 13:05:00,13:05:00,128.1,128.15,125.9,127.95,47450
2026-03-19 13:10:00,13:10:00,128.3,132.55,123.95,123.95,150670
2026-03-19 13:15:00,13:15:00,119.0,119.6,117.5,118.5,65520
2026-03-19 13:20:00,13:20:00,119.15,120.15,118.4,119.4,15145
2026-03-19 13:25:00,13:25:00,116.3,117.9,115.7,116.2,31850
2026-03-19 13:30:00,13:30:00,112.65,116.5,112.05,114.65,50830
2026-03-19 13:35:00,13:35:00,111.95,113.4,111.9,112.5,28860
2026-03-19 13:40:00,13:40:00,115.95,117.4,114.2,115.0,64025
2026-03-19 13:45:00,13:45:00,116.1,117.1,115.5,115.85,29315
2026-03-19 13:50:00,13:50:00,115.1,116.15,114.5,115.7,13065
2026-03-19 13:55:00,13:55:00,99.8,99.95,97.85,98.45,83720
2026-03-19 14:00:00,14:00:00,105.45,107.5,104.65,107.15,55965
2026-03-19 14:05:00,14:05:00,83.25,83.8,82.5,83.35,227955
2026-03-19 14:10:00,14:10:00,92.0,93.3,90.6,92.1,94315
2026-03-19 14:15:00,14:15:00,93.95,97.55,93.1,96.8,57395
2026-03-19 14:20:00,14:20:00,113.4,113.95,111.9,113.55,102635
2026-03-19 14:25:00,14:25:00,98.35,98.45,95.85,96.6,47125
2026-03-19 14:30:00,14:30:00,95.0,96.35,94.2,95.55,33735
2026-03-19 14:35:00,14:35:00,96.4,97.6,95.9,96.15,28210
2026-03-19 14:40:00,14:40:00,93.8,95.55,93.2,95.3,40040
2026-03-19 14:45:00,14:45:00,81.15,81.45,79.75,80.65,235170
2026-03-19 14:50:00,14:50:00,86.3,86.3,83.8,85.5,64545
2026-03-19 14:55:00,14:55:00,68.35,69.85,61.35,61.85,531635
2026-03-19 15:00:00,15:00:00,82.7,83.3,81.15,82.9,271570
2026-03-19 15:05:00,15:05:00,76.1,76.2,74.35,75.0,67730
2026-03-19 15:10:00,15:10:00,78.2,79.7,76.8,79.25,116545
2026-03-19 15:15:00,15:15:00,94.95,96.85,94.15,96.45,217685
2026-03-19 15:20:00,15:20:00,103.05,113.15,102.7,112.3,269685
2026-03-19 15:25:00,15:25:00,111.75,112.2,109.8,111.2,111280
2026-03-20 09:15:00,09:15:00,145.0,173.05,139.9,168.4,832975
2026-03-20 09:20:00,09:20:00,144.0,153.7,143.05,152.0,1729455
2026-03-20 09:25:00,09:25:00,174.1,176.3,171.7,172.8,427180
2026-03-20 09:30:00,09:30:00,163.85,163.85,159.1,159.4,268515
2026-03-20 09:35:00,09:35:00,155.75,158.1,147.2,148.75,1172080
2026-03-20 09:40:00,09:40:00,162.35,163.0,153.3,153.3,417625
2026-03-20 09:45:00,09:45:00,146.5,150.65,146.5,150.3,176410
2026-03-20 09:50:00,09:50:00,153.5,159.0,152.8,158.7,329615
2026-03-20 09:55:00,09:55:00,151.95,156.7,151.8,156.55,115180
2026-03-20 10:00:00,10:00:00,158.1,160.0,152.95,154.6,145600
2026-03-20 10:05:00,10:05:00,150.15,156.8,149.75,155.5,157950
2026-03-20 10:10:00,10:10:00,152.25,155.0,150.55,150.55,78260
