datetime,open,high,low,close,volume
2026-02-16 09:15:00,147.6,147.6,100.05,108.3,3502590
2026-02-16 09:16:00,108.9,130.75,108.15,121.5,3136835
2026-02-16 09:17:00,121.05,124.15,118.1,122.1,1388465
2026-02-16 09:18:00,122.2,130.0,121.85,126.05,1612130
2026-02-16 09:19:00,126.5,139.45,125.4,139.45,1973725
2026-02-16 09:20:00,139.05,143.15,131.4,136.95,1979965
2026-02-16 09:21:00,137.0,145.1,135.15,140.0,1279395
2026-02-16 09:22:00,108.25,113.2,106.7,108.2,2040285
2026-02-16 09:23:00,108.2,112.55,107.05,111.5,1619085
2026-02-16 09:24:00,110.35,111.5,104.15,109.2,1577615
2026-02-16 09:25:00,141.95,142.5,133.2,136.25,768820
2026-02-16 09:26:00,135.45,136.75,128.25,130.85,1155310
2026-02-16 09:27:00,129.35,131.85,123.9,131.85,1094665
2026-02-16 09:28:00,100.55,108.75,99.8,107.25,2510040
2026-02-16 09:29:00,139.55,140.7,133.5,133.7,796705
2026-02-16 09:30:00,102.0,112.5,101.15,112.25,2558140
2026-02-16 09:31:00,111.3,120.85,110.85,116.55,3564860
2026-02-16 09:32:00,117.0,120.15,115.3,116.6,1522300
2026-02-16 09:33:00,116.85,123.2,116.6,122.25,1370720
2026-02-16 09:34:00,122.15,128.7,120.55,126.25,2321215
2026-02-16 09:35:00,126.5,127.2,121.95,125.2,1279330
2026-02-16 09:36:00,124.8,125.2,119.7,121.35,864825
2026-02-16 09:37:00,121.35,121.35,113.5,115.95,1166165
2026-02-16 09:38:00,115.7,117.95,111.75,112.1,929240
2026-02-16 09:39:00,112.05,116.55,111.9,115.95,668655
2026-02-16 09:40:00,117.05,117.05,106.15,107.55,1500135
2026-02-16 09:41:00,107.8,109.6,102.4,109.6,1382940
2026-02-16 09:42:00,109.8,112.1,108.95,108.95,1375920
2026-02-16 09:43:00,142.15,142.15,129.6,129.6,926445
2026-02-16 09:44:00,130.15,130.65,124.9,128.1,914680
2026-02-16 09:45:00,126.85,131.0,125.15,126.1,834405
2026-02-16 09:46:00,126.0,133.0,123.75,131.1,849810
2026-02-16 09:47:00,130.2,131.1,125.7,128.5,468845
2026-02-16 09:48:00,128.4,128.5,123.0,123.5,577005
2026-02-16 09:49:00,123.8,123.85,119.45,123.6,818610
2026-02-16 09:50:00,123.5,125.55,120.65,121.75,500110
2026-02-16 09:51:00,121.7,121.75,113.75,115.9,1240200
2026-02-16 09:52:00,116.1,116.1,110.85,114.25,1046890
2026-02-16 09:53:00,114.0,124.3,114.0,121.75,1796990
2026-02-16 09:54:00,122.0,128.6,120.6,128.6,1317940
2026-02-16 09:55:00,97.3,101.0,94.0,100.4,2922465
2026-02-16 09:56:00,131.8,134.35,129.25,130.35,979615
2026-02-16 09:57:00,97.5,108.95,97.1,108.1,2592720
2026-02-16 09:58:00,107.7,110.55,104.4,105.15,2431780
2026-02-16 09:59:00,104.55,110.45,102.4,109.65,1642745
2026-02-16 10:00:00,109.65,118.35,109.6,111.35,3178370
2026-02-16 10:01:00,112.25,122.65,111.35,122.65,2419300
2026-02-16 10:02:00,121.2,130.9,119.65,126.8,2877160
2026-02-16 10:03:00,126.85,137.85,126.8,134.45,2509390
2026-02-16 10:04:00,102.8,105.0,97.8,105.0,3599050
2026-02-16 10:05:00,105.2,109.65,104.0,105.9,4211220
2026-02-16 10:06:00,138.15,141.75,133.1,134.25,1036230
2026-02-16 10:07:00,134.25,135.05,128.9,131.75,871910
2026-02-16 10:08:00,131.6,132.6,127.25,132.3,660790
2026-02-16 10:09:00,132.25,136.0,130.4,134.95,754390
2026-02-16 10:10:00,134.65,135.45,130.75,131.2,473915
2026-02-16 10:11:00,132.8,140.55,131.2,135.5,987480
2026-02-16 10:12:00,102.85,124.2,102.85,124.2,8081190
2026-02-16 10:13:00,122.9,132.95,122.9,126.05,7893210
2026-02-16 10:14:00,125.1,126.55,117.1,125.65,3511105
2026-02-16 10:15:00,125.2,132.1,121.8,122.6,3177850
2026-02-16 10:16:00,122.6,124.15,118.0,121.95,1662765
2026-02-16 10:17:00,122.05,126.8,121.55,122.2,1707290
2026-02-16 10:18:00,122.1,126.05,120.7,124.65,1056900
2026-02-16 10:19:00,124.9,126.8,121.35,121.7,1083030
2026-02-16 10:20:00,121.95,124.05,117.1,117.55,1483690
2026-02-16 10:21:00,117.2,122.8,115.4,119.55,1504815
2026-02-16 10:22:00,120.45,120.9,117.75,119.5,695630
2026-02-16 10:23:00,118.85,120.7,114.6,114.6,1151150
2026-02-16 10:24:00,114.85,117.0,111.05,111.55,1452425
2026-02-16 10:25:00,110.75,114.65,107.4,109.75,1877005
2026-02-16 10:26:00,142.75,144.6,140.0,140.9,321490
2026-02-16 10:27:00,141.95,143.0,139.0,142.0,344825
2026-02-16 10:28:00,142.5,143.5,137.8,137.95,343980
2026-02-16 10:29:00,106.2,110.85,105.95,108.6,1339910
2026-02-16 10:30:00,141.0,141.35,137.25,137.65,318825
2026-02-16 10:31:00,106.5,110.85,104.25,109.75,1375465
2026-02-16 10:32:00,109.3,111.2,107.55,110.2,1330745
2026-02-16 10:33:00,110.8,115.3,110.1,114.5,2383095
2026-02-16 10:34:00,114.7,114.7,108.8,109.45,1340560
2026-02-16 10:35:00,111.55,113.05,108.25,109.9,859300
2026-02-16 10:36:00,110.1,114.0,109.85,112.25,703300
2026-02-16 10:37:00,112.0,112.25,107.7,108.5,811070
2026-02-16 10:38:00,141.95,141.95,136.5,138.45,393835
2026-02-16 10:39:00,107.3,110.25,106.5,109.4,821340
2026-02-16 10:40:00,108.45,113.4,108.45,112.4,1109745
2026-02-16 10:41:00,112.65,114.7,110.7,114.3,1062620
2026-02-16 10:42:00,114.3,114.7,106.0,106.3,1194635
2026-02-16 10:43:00,138.6,141.9,134.6,139.7,699205
2026-02-16 10:44:00,106.85,109.45,105.2,109.05,702715
2026-02-16 10:45:00,108.1,109.65,106.5,106.5,677105
2026-02-16 10:46:00,139.35,141.8,136.6,141.55,266500
2026-02-16 10:47:00,109.05,113.95,108.1,113.95,1307215
2026-02-16 10:48:00,148.0,149.1,140.75,141.25,360295
2026-02-16 10:49:00,140.85,141.25,135.0,135.85,425620
2026-02-16 10:50:00,135.95,135.95,130.35,133.7,591110
2026-02-16 10:51:00,132.15,139.3,131.65,139.25,456950
2026-02-16 10:52:00,139.45,142.2,134.75,135.15,556205
2026-02-16 10:53:00,135.7,137.65,131.75,135.5,347750
2026-02-16 10:54:00,134.7,135.5,132.3,134.2,152360
2026-02-16 10:55:00,133.55,138.2,132.0,132.95,354055
2026-02-16 10:56:00,133.05,133.8,130.15,132.45,408330
2026-02-16 10:57:00,134.8,134.8,132.3,134.1,175175
2026-02-16 10:58:00,134.7,136.85,134.1,136.3,316225
2026-02-16 10:59:00,135.55,139.3,135.55,137.9,393120
2026-02-16 11:00:00,138.4,140.6,131.45,132.75,490165
2026-02-16 11:01:00,132.5,132.75,125.7,125.85,712530
