Datetime,Open,High,Low,Close,Volume
2026-04-23 09:15:00,702.65,702.65,564.35,614.6,49830
2026-04-23 09:16:00,609.5,614.6,567.8,604.8,44280
2026-04-23 09:17:00,606.65,629.9,596.55,622.6,32850
2026-04-23 09:18:00,567.3,585.0,557.05,574.15,18000
2026-04-23 09:19:00,627.75,629.55,597.85,597.85,16020
2026-04-23 09:20:00,546.45,568.05,530.0,568.05,18150
2026-04-23 09:21:00,572.0,572.0,558.25,560.55,20910
2026-04-23 09:22:00,560.25,565.2,542.8,557.55,14130
2026-04-23 09:23:00,556.8,566.75,555.7,556.95,10710
2026-04-23 09:24:00,615.15,616.15,597.05,597.05,10770
2026-04-23 09:25:00,595.7,609.9,592.7,594.9,13140
2026-04-23 09:26:00,592.7,594.9,578.1,593.9,15510
2026-04-23 09:27:00,543.7,556.05,540.55,554.85,7470
2026-04-23 09:28:00,559.0,584.05,554.85,581.7,28230
2026-04-23 09:29:00,585.0,591.7,574.85,588.35,22470
2026-04-23 09:30:00,581.3,598.55,559.65,587.75,68400
2026-04-23 09:31:00,590.0,604.4,580.7,580.7,28950
2026-04-23 09:32:00,583.8,598.0,580.0,580.5,7710
2026-04-23 09:33:00,582.7,583.15,547.5,550.4,23340
2026-04-23 09:34:00,548.7,566.15,548.7,554.55,8160
2026-04-23 09:35:00,552.25,561.45,538.0,542.0,18120
2026-04-23 09:36:00,591.9,597.0,586.25,595.7,11010
2026-04-23 09:37:00,538.8,557.75,538.8,548.5,7800
2026-04-23 09:38:00,547.1,548.85,530.4,547.25,8310
2026-04-23 09:39:00,549.0,574.4,547.25,557.8,14460
2026-04-23 09:40:00,557.3,560.05,541.15,547.5,9360
2026-04-23 09:41:00,549.55,569.8,547.5,567.85,11520
2026-04-23 09:42:00,569.0,575.0,562.95,566.6,10260
2026-04-23 09:43:00,570.0,583.0,566.6,577.35,13110
2026-04-23 09:44:00,577.7,577.7,562.7,562.7,6990
2026-04-23 09:45:00,562.45,576.85,552.5,570.45,9900
2026-04-23 09:46:00,571.05,582.2,568.3,574.55,8340
2026-04-23 09:47:00,575.85,583.95,574.05,580.85,10230
2026-04-23 09:48:00,530.95,543.95,522.0,543.0,10110
2026-04-23 09:49:00,543.9,556.75,540.2,551.65,19290
2026-04-23 09:50:00,554.75,580.85,549.35,571.6,84210
2026-04-23 09:51:00,573.95,582.7,565.85,569.95,21660
2026-04-23 09:52:00,570.95,588.9,569.95,585.8,22860
2026-04-23 09:53:00,536.8,552.65,534.1,542.45,25800
2026-04-23 09:54:00,598.05,603.25,570.45,571.05,16110
2026-04-23 09:55:00,570.0,597.9,570.0,597.0,12780
2026-04-23 09:56:00,544.05,552.3,535.65,552.3,11250
2026-04-23 09:57:00,607.5,609.15,591.0,591.0,10620
2026-04-23 09:58:00,589.9,595.45,568.1,569.15,13410
2026-04-23 09:59:00,574.0,584.05,568.45,574.8,8430
2026-04-23 10:00:00,575.6,580.8,560.05,562.05,13950
2026-04-23 10:01:00,562.05,573.15,554.5,564.9,12840
2026-04-23 10:02:00,568.4,581.7,559.4,579.0,13680
2026-04-23 10:03:00,584.95,594.35,579.0,587.15,20580
2026-04-23 10:04:00,588.7,592.6,579.8,584.35,13830
2026-04-23 10:05:00,581.15,587.3,567.65,575.15,9450
2026-04-23 10:06:00,574.0,579.25,560.0,563.45,10020
2026-04-23 10:07:00,564.0,572.2,546.1,548.8,13440
2026-04-23 10:08:00,546.45,554.0,540.3,549.85,16260
2026-04-23 10:09:00,549.9,555.75,542.0,548.9,6810
2026-04-23 10:10:00,600.15,601.4,580.5,590.4,6420
2026-04-23 10:11:00,536.95,543.25,531.2,541.55,8130
2026-04-23 10:12:00,539.8,558.0,537.8,555.25,11940
2026-04-23 10:13:00,556.95,564.05,539.95,544.65,8820
2026-04-23 10:14:00,539.35,547.9,534.75,547.9,7920
2026-04-23 10:15:00,598.4,608.4,584.0,588.55,6390
2026-04-23 10:16:00,536.15,551.0,531.1,546.75,7170
2026-04-23 10:17:00,597.75,600.6,584.0,584.0,2910
2026-04-23 10:18:00,581.45,590.85,579.45,586.45,5790
2026-04-23 10:19:00,535.65,560.0,535.4,557.45,10860
2026-04-23 10:20:00,560.0,567.15,555.75,557.9,14670
2026-04-23 10:21:00,559.75,567.15,535.85,539.6,10350
2026-04-23 10:22:00,587.55,589.55,571.85,578.35,11010
2026-04-23 10:23:00,578.45,585.75,575.25,582.65,4110
2026-04-23 10:24:00,581.6,589.45,575.2,577.5,5460
2026-04-23 10:25:00,574.2,581.75,564.5,581.75,12390
2026-04-23 10:26:00,586.0,592.85,581.75,585.3,5610
2026-04-23 10:27:00,534.35,548.0,531.0,546.65,4980
2026-04-23 10:28:00,546.15,546.65,530.7,533.6,4560
2026-04-23 10:29:00,583.5,587.75,572.8,573.2,4530
2026-04-23 10:30:00,574.8,575.4,566.45,571.15,4170
2026-04-23 10:31:00,567.8,571.15,552.25,553.0,12300
2026-04-23 10:32:00,555.6,564.95,552.0,558.65,6540
2026-04-23 10:33:00,556.0,562.05,551.35,551.7,8460
2026-04-23 10:34:00,551.6,561.2,545.5,559.05,11130
2026-04-23 10:35:00,561.35,569.2,542.0,547.05,10230
2026-04-23 10:36:00,544.8,551.75,538.0,539.35,9000
2026-04-23 10:37:00,541.05,542.85,530.65,530.65,13440
2026-04-23 10:38:00,530.0,535.0,519.4,531.5,14460
2026-04-23 10:39:00,532.85,537.95,523.65,528.3,8160
2026-04-23 10:40:00,581.65,586.2,575.05,579.55,2640
2026-04-23 10:41:00,530.65,534.3,523.45,530.55,7110
2026-04-23 10:42:00,525.3,531.95,522.2,528.0,5910
