time,open,high,low,close,vol
10:43,13102.0,13113.0,13098.0,13110.0,1073
10:44,13109.0,13114.0,13104.0,13109.0,600
10:45,13106.0,13110.0,13091.0,13105.0,854
10:46,13103.0,13103.0,13094.0,13098.0,900
10:47,13097.0,13100.0,13095.0,13097.0,1003
10:48,13100.0,13106.0,13098.0,13101.0,653
10:49,13100.0,13105.0,13096.0,13100.0,403
10:50,13101.0,13108.0,13095.0,13103.0,675
10:51,13101.0,13105.0,13097.0,13100.0,261
10:52,13097.0,13100.0,13091.0,13095.0,445
10:53,13095.0,13097.0,13090.0,13097.0,384
10:54,13097.0,13100.0,13088.0,13094.0,735
10:55,13094.0,13103.0,13088.0,13099.0,803
10:56,13097.0,13097.0,13089.0,13089.0,167
10:57,13093.0,13098.0,13085.0,13098.0,853
10:58,13098.0,13100.0,13085.0,13093.0,892
10:59,13093.0,13098.0,13088.0,13095.0,227
11:00,13100.0,13105.0,13096.0,13102.0,565
11:01,13102.0,13104.0,13098.0,13104.0,271
11:02,13100.0,13105.0,13095.0,13100.0,522
11:03,13098.0,13100.0,13089.0,13091.0,332
11:04,13091.0,13092.0,13079.0,13082.0,487
11:05,13084.0,13098.0,13077.0,13098.0,364
11:06,13096.0,13099.0,13090.0,13099.0,236
11:07,13098.0,13101.0,13094.0,13096.0,804
11:08,13097.0,13101.0,13092.0,13098.0,212
11:09,13098.0,13100.0,13094.0,13098.0,253
11:10,13100.0,13100.0,13092.0,13097.0,217
11:11,13096.0,13097.0,13079.0,13079.0,850
11:12,13079.0,13081.0,13071.0,13081.0,1172
11:13,13075.0,13080.0,13032.0,13042.0,5920
11:14,13040.0,13044.0,13035.0,13040.0,1557
11:15,13040.0,13045.0,13029.0,13036.0,2284
11:16,13039.0,13049.0,13036.0,13042.0,785
11:17,13038.0,13048.0,13038.0,13046.0,546
11:18,13048.0,13052.0,13041.0,13044.0,521
11:19,13046.0,13050.0,13038.0,13045.0,515
11:20,13042.0,13046.0,13034.0,13041.0,665
11:21,13036.0,13041.0,13026.0,13031.0,1100
11:22,13034.0,13034.0,13015.0,13017.0,1428
11:23,13017.0,13020.0,13012.0,13012.0,1204
11:24,13011.0,13020.0,13010.0,13018.0,856
11:25,13020.0,13024.0,13013.0,13021.0,792
11:26,13019.0,13030.0,13016.0,13020.0,982
11:27,13024.0,13028.0,13020.0,13024.0,588
11:28,13023.0,13025.0,13022.0,13024.0,201
11:29,13024.0,13026.0,13013.0,13018.0,684
11:30,13015.0,13018.0,13012.0,13016.0,491
11:31,13017.0,13021.0,13013.0,13021.0,659
11:32,13021.0,13022.0,13013.0,13018.0,804
11:33,13015.0,13026.0,13013.0,13019.0,936
11:34,13025.0,13027.0,13019.0,13023.0,628
11:35,13023.0,13033.0,13020.0,13021.0,995
11:36,13020.0,13028.0,13018.0,13022.0,463
11:37,13021.0,13024.0,13010.0,13012.0,1613
11:38,13010.0,13020.0,13009.0,13010.0,1281
11:39,13012.0,13014.0,13007.0,13009.0,541
11:40,13013.0,13013.0,13001.0,13003.0,1682
11:41,13006.0,13011.0,13000.0,13008.0,1331
11:42,13008.0,13014.0,13002.0,13014.0,794
11:43,13011.0,13016.0,13004.0,13004.0,567
11:44,13011.0,13016.0,13004.0,13013.0,256
11:45,13010.0,13012.0,13003.0,13007.0,645
11:46,13006.0,13013.0,13004.0,13005.0,803
11:47,13004.0,13013.0,13000.0,13007.0,2504
11:48,13006.0,13012.0,13005.0,13006.0,389
11:49,13006.0,13013.0,13005.0,13005.0,559
11:50,13005.0,13011.0,13003.0,13008.0,637
11:51,13005.0,13009.0,13003.0,13005.0,557
11:52,13004.0,13009.0,12984.0,12987.0,9432
11:53,12987.0,12989.0,12980.0,12983.0,1226
11:54,12981.0,12989.0,12970.0,12984.0,2408
11:55,12985.0,12995.0,12985.0,12991.0,538
11:56,12999.0,12999.0,12992.0,12993.0,1438
11:57,12996.0,13000.0,12993.0,12995.0,352
11:58,12993.0,12996.0,12986.0,12989.0,745
11:59,12989.0,12994.0,12985.0,12992.0,368
12:00,12987.0,12993.0,12986.0,12986.0,484
12:01,12986.0,12990.0,12973.0,12973.0,1643
12:02,12977.0,12986.0,12973.0,12980.0,1438
12:03,12980.0,12985.0,12980.0,12982.0,320
12:04,12983.0,12994.0,12981.0,12988.0,510
12:05,12992.0,13001.0,12989.0,12991.0,671
12:06,12993.0,13010.0,12993.0,13001.0,559
12:07,13002.0,13015.0,13002.0,13014.0,632
12:08,13014.0,13014.0,12997.0,13005.0,4395
12:09,13003.0,13012.0,13003.0,13006.0,1014
12:10,13006.0,13019.0,13004.0,13012.0,1470
12:11,13014.0,13023.0,13012.0,13015.0,1271
12:12,13015.0,13029.0,13015.0,13029.0,1634
12:13,13029.0,13029.0,13020.0,13026.0,1019
12:14,13026.0,13034.0,13020.0,13034.0,2275
12:15,13030.0,13035.0,13022.0,13030.0,1218
12:16,13030.0,13032.0,13024.0,13026.0,665
12:17,13027.0,13033.0,13024.0,13024.0,611
12:18,13024.0,13034.0,13024.0,13032.0,414
12:19,13032.0,13034.0,13002.0,13012.0,5659
12:20,13012.0,13023.0,13011.0,13011.0,1850
12:21,13011.0,13022.0,13011.0,13022.0,1485
12:22,13018.0,13030.0,13017.0,13023.0,414
12:23,13024.0,13031.0,13022.0,13022.0,761
12:24,13022.0,13033.0,13018.0,13028.0,1592
12:25,13028.0,13034.0,13020.0,13023.0,634
12:26,13024.0,13030.0,13019.0,13019.0,866
12:27,13020.0,13040.0,13020.0,13035.0,617
12:28,13034.0,13035.0,13022.0,13022.0,591
12:29,13024.0,13036.0,13023.0,13027.0,4616
12:30,13028.0,13070.0,13028.0,13061.0,2157
12:31,13060.0,13080.0,13060.0,13074.0,1376
12:32,13079.0,13079.0,13066.0,13072.0,851
12:33,13072.0,13085.0,13072.0,13085.0,1576
12:34,13085.0,13085.0,13066.0,13066.0,1024
12:35,13065.0,13070.0,13057.0,13061.0,994
12:36,13062.0,13068.0,13055.0,13061.0,527
12:37,13055.0,13062.0,13049.0,13049.0,1489
12:38,13050.0,13073.0,13049.0,13050.0,7834
12:39,13050.0,13050.0,13042.0,13046.0,1536
12:40,13050.0,13070.0,13043.0,13066.0,3251
12:41,13060.0,13064.0,13045.0,13054.0,732
12:42,13055.0,13067.0,13054.0,13061.0,500
12:43,13061.0,13074.0,13054.0,13066.0,3014
12:44,13065.0,13075.0,13063.0,13074.0,943
12:45,13074.0,13075.0,13066.0,13071.0,505
12:46,13071.0,13088.0,13070.0,13088.0,3076
12:47,13089.0,13095.0,13085.0,13089.0,1522
12:48,13093.0,13096.0,13089.0,13096.0,696
12:49,13096.0,13100.0,13095.0,13099.0,1139
12:50,13099.0,13100.0,13095.0,13096.0,1210
12:51,13100.0,13113.0,13095.0,13110.0,2632
12:52,13110.0,13110.0,13100.0,13100.0,732
12:53,13100.0,13105.0,13098.0,13098.0,812
12:54,13099.0,13110.0,13099.0,13105.0,1346
12:55,13109.0,13109.0,13102.0,13105.0,395
12:56,13107.0,13110.0,13104.0,13104.0,434
12:57,13104.0,13109.0,13101.0,13107.0,515
12:58,13107.0,13110.0,13102.0,13106.0,658
12:59,13106.0,13109.0,13100.0,13100.0,653
13:00,13100.0,13104.0,13098.0,13098.0,713
13:01,13100.0,13104.0,13098.0,13098.0,667
13:02,13100.0,13105.0,13098.0,13104.0,942
13:03,13102.0,13109.0,13100.0,13108.0,573
13:04,13108.0,13110.0,13103.0,13104.0,572
13:05,13105.0,13107.0,13087.0,13092.0,5276
13:06,13092.0,13100.0,13088.0,13096.0,719
13:07,13098.0,13100.0,13090.0,13099.0,457
13:08,13100.0,13105.0,13095.0,13105.0,781
13:09,13101.0,13108.0,13100.0,13108.0,458
13:10,13108.0,13109.0,13096.0,13096.0,1226
13:11,13094.0,13105.0,13094.0,13105.0,2042
13:12,13105.0,13111.0,13103.0,13111.0,1003
13:13,13112.0,13117.0,13105.0,13115.0,1157
13:14,13115.0,13117.0,13108.0,13113.0,586
13:15,13109.0,13114.0,13105.0,13114.0,676
13:16,13114.0,13117.0,13109.0,13114.0,897
13:17,13114.0,13117.0,13110.0,13111.0,774
13:18,13111.0,13119.0,13110.0,13119.0,519
13:19,13117.0,13129.0,13117.0,13123.0,2353
13:20,13123.0,13130.0,13121.0,13128.0,1461
13:21,13130.0,13140.0,13119.0,13124.0,2753
13:22,13123.0,13127.0,13120.0,13122.0,841
13:23,13120.0,13129.0,13115.0,13125.0,728
13:24,13126.0,13130.0,13121.0,13128.0,794
13:25,13128.0,13128.0,13121.0,13124.0,1118
13:26,13122.0,13125.0,13116.0,13123.0,802
13:27,13125.0,13134.0,13123.0,13130.0,1267
13:28,13130.0,13130.0,13119.0,13120.0,835
13:29,13119.0,13131.0,13119.0,13125.0,2294
13:30,13123.0,13129.0,13120.0,13125.0,817
13:31,13125.0,13127.0,13116.0,13116.0,1771
13:32,13116.0,13121.0,13116.0,13120.0,838
13:33,13116.0,13125.0,13116.0,13125.0,1014
13:34,13121.0,13138.0,13119.0,13131.0,1285
13:35,13131.0,13148.0,13130.0,13142.0,3646
13:36,13145.0,13147.0,13142.0,13146.0,1744
13:37,13146.0,13152.0,13136.0,13149.0,2208
13:38,13143.0,13150.0,13137.0,13145.0,848
13:39,13146.0,13154.0,13135.0,13138.0,1715
13:40,13135.0,13142.0,13134.0,13138.0,1461
13:41,13140.0,13140.0,13135.0,13136.0,859
13:42,13140.0,13144.0,13131.0,13135.0,4529
13:43,13136.0,13144.0,13136.0,13138.0,4831
13:44,13140.0,13140.0,13136.0,13139.0,2046
13:45,13140.0,13153.0,13139.0,13145.0,2981
13:46,13144.0,13151.0,13139.0,13140.0,897
13:47,13142.0,13150.0,13140.0,13143.0,889
13:48,13139.0,13145.0,13139.0,13145.0,804
13:49,13144.0,13145.0,13140.0,13145.0,1024
13:50,13141.0,13145.0,13140.0,13143.0,815
13:51,13144.0,13149.0,13134.0,13134.0,1235
13:52,13134.0,13176.0,13133.0,13175.0,4295
13:53,13175.0,13195.0,13171.0,13191.0,1735
13:54,13188.0,13255.0,13185.0,13255.0,27674
13:55,13256.0,13266.0,13234.0,13236.0,2667
13:56,13240.0,13250.0,13239.0,13245.0,1354
13:57,13249.0,13257.0,13241.0,13241.0,1545
13:58,13240.0,13277.0,13240.0,13266.0,2115
13:59,13266.0,13273.0,13266.0,13267.0,678
14:00,13267.0,13270.0,13239.0,13240.0,2189
14:01,13242.0,13262.0,13242.0,13252.0,1396
14:02,13248.0,13270.0,13248.0,13270.0,1576
14:03,13271.0,13274.0,13267.0,13273.0,1643
14:04,13274.0,13274.0,13266.0,13270.0,596
14:05,13270.0,13270.0,13261.0,13262.0,849
14:06,13263.0,13269.0,13258.0,13265.0,2954
14:07,13264.0,13270.0,13254.0,13265.0,8107
14:08,13263.0,13288.0,13263.0,13288.0,2718
14:09,13286.0,13295.0,13279.0,13293.0,1898
14:10,13288.0,13298.0,13285.0,13298.0,2021
14:11,13297.0,13299.0,13283.0,13284.0,1785
14:12,13284.0,13295.0,13282.0,13294.0,623
14:13,13290.0,13295.0,13285.0,13290.0,1164
14:14,13282.0,13287.0,13278.0,13279.0,717
14:15,13278.0,13285.0,13278.0,13279.0,1034
14:16,13280.0,13285.0,13271.0,13272.0,825
14:17,13272.0,13275.0,13262.0,13264.0,1601
14:18,13264.0,13267.0,13258.0,13263.0,2505
14:19,13263.0,13264.0,13244.0,13246.0,1033
14:20,13245.0,13249.0,13243.0,13247.0,1560
14:21,13247.0,13248.0,13224.0,13230.0,1807
14:22,13225.0,13258.0,13214.0,13252.0,13416
14:23,13252.0,13272.0,13252.0,13272.0,1833
14:24,13271.0,13280.0,13271.0,13276.0,1047
14:25,13271.0,13277.0,13264.0,13273.0,764
14:26,13273.0,13276.0,13264.0,13272.0,1126
14:27,13268.0,13273.0,13250.0,13261.0,1051
14:28,13254.0,13263.0,13243.0,13263.0,2489
14:29,13258.0,13270.0,13257.0,13266.0,879
14:30,13266.0,13270.0,13265.0,13270.0,465
14:31,13269.0,13284.0,13267.0,13284.0,1423
14:32,13287.0,13289.0,13281.0,13287.0,887
14:33,13287.0,13289.0,13278.0,13288.0,868
14:34,13288.0,13298.0,13287.0,13297.0,1961
14:35,13292.0,13297.0,13291.0,13292.0,705
14:36,13295.0,13299.0,13291.0,13299.0,1084
14:37,13295.0,13315.0,13295.0,13309.0,2634
14:38,13309.0,13311.0,13302.0,13307.0,1261
14:39,13307.0,13314.0,13306.0,13308.0,1076
14:40,13313.0,13313.0,13303.0,13305.0,1214
14:41,13307.0,13308.0,13300.0,13307.0,1156
14:42,13306.0,13312.0,13305.0,13312.0,1191
14:43,13313.0,13320.0,13309.0,13319.0,2465
14:44,13314.0,13320.0,13306.0,13314.0,970
14:45,13313.0,13319.0,13309.0,13319.0,1115
14:46,13317.0,13331.0,13316.0,13323.0,2560
14:47,13323.0,13327.0,13312.0,13314.0,1638
14:48,13315.0,13315.0,13303.0,13310.0,898
14:49,13311.0,13313.0,13300.0,13305.0,760
14:50,13303.0,13307.0,13286.0,13290.0,2623
14:51,13292.0,13305.0,13289.0,13299.0,2757
14:52,13303.0,13305.0,13292.0,13305.0,1195
14:53,13302.0,13310.0,13296.0,13310.0,916
14:54,13308.0,13315.0,13304.0,13307.0,1062
14:55,13308.0,13315.0,13305.0,13315.0,1260
14:56,13314.0,13328.0,13314.0,13321.0,1459
14:57,13321.0,13329.0,13319.0,13326.0,1413
14:58,13326.0,13339.0,13325.0,13336.0,1872
14:59,13336.0,13360.0,13336.0,13352.0,2881
15:00,13354.0,13355.0,13318.0,13334.0,4830
15:01,13334.0,13335.0,13322.0,13326.0,2284
15:02,13324.0,13332.0,13317.0,13332.0,3497
15:03,13335.0,13335.0,13318.0,13321.0,2766
15:04,13321.0,13325.0,13319.0,13325.0,1813
15:05,13325.0,13325.0,13313.0,13322.0,3017
15:06,13325.0,13325.0,13310.0,13320.0,5793
15:07,13322.0,13322.0,13310.0,13313.0,2222
15:08,13315.0,13315.0,13302.0,13313.0,2754
15:09,13313.0,13314.0,13305.0,13314.0,2338
15:10,13312.0,13314.0,13308.0,13314.0,3019
15:11,13314.0,13318.0,13309.0,13316.0,2220
15:12,13311.0,13317.0,13311.0,13314.0,2062
15:13,13314.0,13315.0,13309.0,13313.0,2886
15:14,13310.0,13315.0,13309.0,13314.0,2501
15:15,13315.0,13316.0,13309.0,13309.0,3419
15:16,13313.0,13313.0,13301.0,13305.0,3421
15:17,13307.0,13312.0,13292.0,13312.0,4745
15:18,13316.0,13330.0,13313.0,13330.0,2712
15:19,13328.0,13328.0,13315.0,13322.0,2942
15:20,13322.0,13325.0,13304.0,13309.0,2753
15:21,13309.0,13309.0,13301.0,13303.0,2692
15:22,13305.0,13305.0,13294.0,13301.0,4045
15:23,13301.0,13305.0,13296.0,13304.0,3752
15:24,13305.0,13320.0,13305.0,13316.0,3680
15:25,13316.0,13324.0,13312.0,13318.0,3667
15:26,13314.0,13317.0,13309.0,13312.0,1815
15:27,13313.0,13313.0,13296.0,13309.0,3030
15:28,13306.0,13320.0,13294.0,13294.0,2038
15:29,13310.0,13320.0,13290.0,13320.0,2450
