datetime,time,open,high,low,close,volume
2026-03-19 14:05:00,14:05:00,103.05,105.45,101.6,104.8,65975
2026-03-19 14:10:00,14:10:00,104.35,110.4,102.45,110.0,435110
2026-03-19 14:25:00,14:25:00,96.25,100.1,94.85,98.85,169390
2026-03-19 14:30:00,14:30:00,103.55,104.45,99.2,102.65,83980
2026-03-19 14:35:00,14:35:00,99.45,99.45,96.7,98.25,72410
2026-03-19 14:40:00,14:40:00,101.95,102.5,98.45,99.45,59800
2026-03-19 14:45:00,14:45:00,109.2,112.85,109.0,111.2,50570
2026-03-19 14:50:00,14:50:00,107.35,111.3,106.5,106.65,211315
2026-03-19 14:55:00,14:55:00,126.25,148.4,122.05,147.85,166530
2026-03-19 15:00:00,15:00:00,134.9,140.9,129.9,131.0,131885
2026-03-19 15:05:00,15:05:00,129.1,138.3,128.7,137.4,153075
2026-03-19 15:10:00,15:10:00,132.15,134.6,125.3,126.8,111150
2026-03-19 15:15:00,15:15:00,118.1,123.0,117.35,122.7,50570
2026-03-19 15:20:00,15:20:00,120.45,120.7,106.5,106.5,192530
2026-03-19 15:25:00,15:25:00,109.2,109.65,107.2,109.2,197340
2026-03-20 14:40:00,14:40:00,92.4,93.5,90.85,93.35,137215
2026-03-20 14:45:00,14:45:00,97.05,100.35,95.65,95.9,739505
2026-03-20 14:50:00,14:50:00,85.45,98.1,85.35,96.65,483015
2026-03-20 14:55:00,14:55:00,101.1,101.3,97.7,100.8,183950
2026-03-20 15:05:00,15:05:00,87.25,91.05,83.0,84.65,176800
2026-03-20 15:10:00,15:10:00,73.45,80.9,70.7,80.9,438035
2026-03-20 15:15:00,15:15:00,74.85,78.8,74.85,78.4,229645
2026-03-20 15:20:00,15:20:00,80.8,80.8,76.15,77.35,221910
2026-03-23 09:15:00,09:15:00,113.0,184.45,109.5,183.95,1054365
2026-03-23 09:20:00,09:20:00,183.15,189.8,174.35,174.35,1229540
2026-03-23 09:25:00,09:25:00,181.9,182.85,177.15,178.95,834730
2026-03-23 09:30:00,09:30:00,182.4,184.4,174.4,176.55,825240
2026-03-23 09:35:00,09:35:00,199.0,201.75,191.3,191.85,523315
2026-03-23 09:40:00,09:40:00,176.65,182.55,174.45,182.55,614770
2026-03-23 09:45:00,09:45:00,200.45,205.5,199.45,201.2,414245
2026-03-23 09:50:00,09:50:00,198.7,200.95,196.05,200.4,768690
2026-03-23 09:55:00,09:55:00,241.55,245.55,238.9,243.05,1145885
2026-03-23 10:00:00,10:00:00,235.35,244.45,235.35,240.75,1959880
2026-03-23 10:05:00,10:05:00,226.95,227.95,219.3,226.15,1051830
2026-03-23 10:10:00,10:10:00,252.9,260.0,252.7,257.3,456105
2026-03-23 10:15:00,10:15:00,248.7,259.35,247.95,258.75,1469520
2026-03-23 10:20:00,10:20:00,260.25,263.55,254.45,260.8,1135095
2026-03-23 10:25:00,10:25:00,262.85,263.95,259.1,260.35,506090
2026-03-23 10:30:00,10:30:00,261.7,264.3,254.05,255.35,683150
2026-03-23 10:35:00,10:35:00,263.55,264.8,255.0,255.0,411840
2026-03-23 10:40:00,10:40:00,248.6,260.55,247.9,259.45,934765
2026-03-23 10:45:00,10:45:00,252.95,256.0,251.65,252.8,216905
2026-03-23 10:50:00,10:50:00,257.25,269.25,254.2,267.2,986310
2026-03-23 10:55:00,10:55:00,240.3,245.6,240.3,245.1,484835
2026-03-23 11:00:00,11:00:00,235.65,248.05,235.15,246.1,495495
2026-03-23 11:05:00,11:05:00,260.25,265.5,259.05,261.6,308945
2026-03-23 11:10:00,11:10:00,239.35,243.05,238.8,240.45,367315
2026-03-23 11:15:00,11:15:00,248.45,255.35,248.25,253.85,529230
2026-03-23 11:20:00,11:20:00,261.65,263.0,246.25,249.0,591110
2026-03-23 11:25:00,11:25:00,250.7,253.2,248.0,249.65,196755
2026-03-23 11:30:00,11:30:00,245.35,251.65,245.15,250.0,200655
2026-03-23 11:35:00,11:35:00,233.2,241.95,233.2,241.2,688155
2026-03-23 11:40:00,11:40:00,281.2,284.15,270.25,283.15,99125
2026-03-23 11:45:00,11:45:00,267.2,268.75,259.85,262.5,323700
2026-03-23 11:50:00,11:50:00,259.8,265.55,259.1,259.65,175045
2026-03-23 11:55:00,11:55:00,249.25,253.7,249.25,252.6,188890
2026-03-23 12:00:00,12:00:00,250.7,258.0,249.45,255.7,251030
2026-03-23 12:05:00,12:05:00,253.5,255.95,250.15,252.45,254085
2026-03-23 12:10:00,12:10:00,254.8,254.8,245.55,251.05,462540
2026-03-23 12:15:00,12:15:00,263.5,272.1,262.7,268.85,702260
2026-03-23 12:20:00,12:20:00,270.8,276.2,268.75,273.4,296075
2026-03-23 12:25:00,12:25:00,295.85,302.95,293.85,302.4,1063855
2026-03-23 12:30:00,12:30:00,283.55,290.25,279.95,284.4,352365
2026-03-23 12:35:00,12:35:00,302.85,304.2,296.6,296.9,71435
2026-03-23 12:40:00,12:40:00,268.8,269.75,263.3,265.65,198835
2026-03-23 12:45:00,12:45:00,264.6,272.65,263.55,271.6,207220
2026-03-23 12:50:00,12:50:00,285.95,297.4,285.3,293.5,81900
2026-03-23 12:55:00,12:55:00,280.8,291.0,280.8,284.75,670280
2026-03-23 13:00:00,13:00:00,285.4,292.95,283.0,285.65,213395
2026-03-23 13:05:00,13:05:00,297.6,300.1,293.6,297.6,333775
2026-03-23 13:10:00,13:10:00,290.45,293.85,286.8,293.85,209300
2026-03-23 13:15:00,13:15:00,286.85,287.5,274.45,277.25,372450
2026-03-23 13:20:00,13:20:00,283.95,288.0,276.0,278.1,274755
2026-03-23 13:25:00,13:25:00,277.0,289.65,276.3,278.75,346125
2026-03-23 13:30:00,13:30:00,284.15,285.75,264.05,266.6,478075
2026-03-23 13:35:00,13:35:00,263.6,268.0,260.4,268.0,290420
2026-03-23 13:40:00,13:40:00,236.95,239.35,232.1,238.8,282620
2026-03-23 13:45:00,13:45:00,212.35,217.65,209.9,209.9,604955
2026-03-23 13:50:00,13:50:00,218.55,218.85,205.7,207.2,1422785
2026-03-23 13:55:00,13:55:00,222.25,225.25,217.3,222.9,804180
2026-03-23 14:00:00,14:00:00,201.45,206.65,199.1,199.3,739115
2026-03-23 14:05:00,14:05:00,196.65,201.1,192.35,201.1,701480
2026-03-23 14:10:00,14:10:00,209.5,216.95,208.05,211.0,714935
2026-03-23 14:15:00,14:15:00,190.6,195.15,189.9,190.15,286975
2026-03-23 14:20:00,14:20:00,203.1,205.7,195.4,199.25,603525
2026-03-23 14:25:00,14:25:00,206.0,224.25,205.0,220.0,2510755
2026-03-23 14:30:00,14:30:00,234.95,242.7,231.3,242.7,466570
2026-03-23 14:35:00,14:35:00,256.0,256.0,247.8,251.45,838435
2026-03-23 14:40:00,14:40:00,202.35,213.6,199.65,209.1,797745
2026-03-23 14:45:00,14:45:00,221.85,230.2,219.5,223.1,1009580
2026-03-23 14:50:00,14:50:00,210.75,212.35,197.3,199.7,1703585
2026-03-23 14:55:00,14:55:00,202.05,213.85,201.1,213.0,1439945
2026-03-23 15:00:00,15:00:00,249.6,273.25,249.45,266.1,641095
2026-03-23 15:05:00,15:05:00,249.35,253.05,243.95,248.65,1152060
2026-03-23 15:10:00,15:10:00,268.65,272.55,256.7,261.9,205660
2026-03-23 15:15:00,15:15:00,243.35,255.6,243.35,248.5,917410
2026-03-23 15:20:00,15:20:00,251.25,251.25,240.05,243.6,465985
2026-03-23 15:25:00,15:25:00,249.8,253.5,248.6,252.25,444535
