datetime,time,open,high,low,close,volume
2026-02-09 09:15:00,09:15:00,50.0,58.2,41.2,49.2,5597150
2026-02-09 09:16:00,09:16:00,51.4,51.4,43.0,43.1,2485015
2026-02-09 09:17:00,09:17:00,43.15,44.4,40.35,40.35,1370005
2026-02-09 09:18:00,09:18:00,40.65,42.0,38.7,39.05,1371825
2026-02-09 09:19:00,09:19:00,38.65,42.0,38.65,40.85,1170325
2026-02-09 09:20:00,09:20:00,40.55,41.8,37.9,39.55,1324310
2026-02-09 09:21:00,09:21:00,38.95,43.2,38.35,41.1,1297790
2026-02-09 09:22:00,09:22:00,40.6,41.1,37.2,38.15,1327105
2026-02-09 09:23:00,09:23:00,37.85,38.75,35.25,38.45,1427010
2026-02-09 09:24:00,09:24:00,38.7,40.5,37.75,39.7,1511835
2026-02-09 09:25:00,09:25:00,39.4,40.0,38.0,38.65,1221025
2026-02-09 09:26:00,09:26:00,38.7,38.85,36.05,36.8,852540
2026-02-09 09:27:00,09:27:00,37.1,38.5,35.45,37.6,748995
2026-02-09 09:28:00,09:28:00,37.45,38.6,35.6,38.6,543010
2026-02-09 09:29:00,09:29:00,38.9,40.7,37.25,39.85,1099475
2026-02-09 09:30:00,09:30:00,39.35,41.2,39.35,40.35,1150760
2026-02-09 09:31:00,09:31:00,40.45,41.35,38.05,38.85,958230
2026-02-09 09:32:00,09:32:00,38.85,39.2,36.25,37.75,583960
2026-02-09 09:33:00,09:33:00,37.25,37.75,34.8,35.35,976235
2026-02-09 09:34:00,09:34:00,35.4,35.75,33.3,35.55,967720
2026-02-09 09:35:00,09:35:00,35.7,35.95,34.4,35.5,713895
2026-02-09 09:36:00,09:36:00,35.8,36.9,34.4,34.75,602030
2026-02-09 09:37:00,09:37:00,34.45,35.0,33.4,34.75,583700
2026-02-09 09:38:00,09:38:00,34.6,35.15,32.95,32.95,485485
2026-02-09 09:39:00,09:39:00,32.8,34.55,32.4,32.4,736710
2026-02-09 09:40:00,09:40:00,32.65,34.45,32.4,33.8,794690
2026-02-09 09:41:00,09:41:00,33.75,35.1,32.5,34.7,655785
2026-02-09 09:42:00,09:42:00,34.7,35.9,33.4,35.9,670410
2026-02-09 09:43:00,09:43:00,35.6,35.9,33.1,34.4,569790
2026-02-09 09:44:00,09:44:00,34.45,34.5,32.65,33.6,1600690
2026-02-09 09:45:00,09:45:00,33.7,34.45,32.95,34.1,541840
2026-02-09 09:46:00,09:46:00,34.0,35.0,33.5,34.75,605540
2026-02-09 09:47:00,09:47:00,34.65,35.85,33.9,35.85,506285
2026-02-09 09:48:00,09:48:00,35.9,37.05,35.0,35.5,1014260
2026-02-09 09:49:00,09:49:00,35.6,36.3,33.9,35.95,530660
2026-02-09 09:50:00,09:50:00,36.2,37.25,35.6,35.75,721890
2026-02-09 09:51:00,09:51:00,35.5,36.25,33.7,35.05,685620
2026-02-09 09:52:00,09:52:00,34.8,36.45,34.6,34.95,479180
2026-02-09 09:53:00,09:53:00,35.0,36.65,34.95,36.4,400335
2026-02-09 09:54:00,09:54:00,36.45,36.45,34.8,35.3,411775
2026-02-09 09:55:00,09:55:00,35.15,35.55,34.4,34.7,398580
2026-02-09 09:56:00,09:56:00,34.75,35.4,33.6,35.25,408460
2026-02-09 09:57:00,09:57:00,35.2,36.65,35.2,36.2,567905
2026-02-09 09:58:00,09:58:00,36.2,36.6,35.25,35.7,400335
2026-02-09 09:59:00,09:59:00,35.7,37.2,35.65,36.85,488215
2026-02-09 10:00:00,10:00:00,36.7,39.6,36.7,38.7,946205
2026-02-09 10:01:00,10:01:00,38.5,39.15,37.9,38.0,772590
2026-02-09 10:02:00,10:02:00,37.85,38.75,36.9,38.3,475735
2026-02-09 10:03:00,10:03:00,38.4,38.7,37.45,37.55,519285
2026-02-09 10:04:00,10:04:00,37.55,38.35,36.1,38.25,636545
2026-02-09 10:05:00,10:05:00,38.25,39.8,38.15,38.3,710645
2026-02-09 10:06:00,10:06:00,37.75,38.3,34.75,35.0,989690
2026-02-09 10:07:00,10:07:00,35.8,37.35,35.0,35.7,1628250
2026-02-09 10:08:00,10:08:00,35.8,36.65,33.9,33.95,648700
2026-02-09 10:09:00,10:09:00,34.0,35.0,33.2,35.0,613275
2026-02-09 10:10:00,10:10:00,35.1,35.1,33.25,34.85,675025
2026-02-09 10:11:00,10:11:00,34.3,35.1,33.35,33.65,376805
2026-02-09 10:12:00,10:12:00,33.6,33.8,31.9,32.45,729170
2026-02-09 10:13:00,10:13:00,32.5,33.0,31.7,31.95,690690
2026-02-09 10:14:00,10:14:00,32.05,32.55,31.25,32.2,516750
2026-02-09 10:15:00,10:15:00,32.2,32.45,30.85,32.2,622895
2026-02-09 10:16:00,10:16:00,32.35,33.35,32.2,33.3,501930
2026-02-09 10:17:00,10:17:00,33.1,34.35,32.95,33.6,577005
2026-02-09 10:18:00,10:18:00,33.8,34.8,33.25,34.55,544245
2026-02-09 10:19:00,10:19:00,34.55,36.0,34.55,35.35,629395
2026-02-09 10:20:00,10:20:00,34.95,36.6,34.95,35.9,580190
2026-02-09 10:21:00,10:21:00,35.95,37.25,35.65,37.25,562445
2026-02-09 10:22:00,10:22:00,37.1,37.65,35.45,35.5,640705
2026-02-09 10:23:00,10:23:00,35.55,35.8,33.3,33.85,653250
2026-02-09 10:24:00,10:24:00,34.0,35.65,33.85,35.65,373360
2026-02-09 10:25:00,10:25:00,35.8,36.85,35.25,35.5,562835
2026-02-09 10:26:00,10:26:00,35.45,35.9,34.5,35.4,392015
2026-02-09 10:27:00,10:27:00,35.3,35.4,33.45,33.9,376740
2026-02-09 10:28:00,10:28:00,33.9,35.25,33.9,34.75,235625
2026-02-09 10:29:00,10:29:00,34.7,35.75,34.0,34.2,317785
2026-02-09 10:30:00,10:30:00,34.2,34.75,33.85,34.15,308880
2026-02-09 10:31:00,10:31:00,34.35,35.1,33.65,34.3,330850
2026-02-09 10:32:00,10:32:00,34.55,36.85,34.3,36.45,553800
2026-02-09 10:33:00,10:33:00,36.35,36.8,35.35,35.35,452595
2026-02-09 10:34:00,10:34:00,35.3,36.5,35.3,36.05,360100
2026-02-09 10:35:00,10:35:00,35.9,36.55,35.5,36.25,285740
2026-02-09 10:36:00,10:36:00,36.4,37.7,35.7,37.45,476970
2026-02-09 10:37:00,10:37:00,37.35,37.9,36.1,37.7,541385
2026-02-09 10:38:00,10:38:00,37.75,41.55,37.7,41.15,1898975
2026-02-09 10:39:00,10:39:00,42.5,43.25,41.0,42.0,1849835
2026-02-09 10:40:00,10:40:00,41.75,44.4,41.55,43.1,1456260
2026-02-09 10:41:00,10:41:00,42.8,43.1,40.7,41.6,1304615
2026-02-09 10:42:00,10:42:00,41.7,42.1,40.3,41.05,728585
2026-02-09 10:43:00,10:43:00,41.25,42.6,40.7,41.3,602160
2026-02-09 10:44:00,10:44:00,41.65,43.3,41.3,43.05,777140
2026-02-09 10:45:00,10:45:00,43.05,43.95,41.7,42.65,879970
2026-02-09 10:46:00,10:46:00,42.6,43.0,41.95,42.5,487305
2026-02-09 10:47:00,10:47:00,42.5,43.1,42.25,42.65,430495
2026-02-09 10:48:00,10:48:00,42.7,45.4,42.3,43.8,1285570
2026-02-09 10:49:00,10:49:00,43.7,44.0,39.55,40.85,1428115
2026-02-09 10:50:00,10:50:00,41.1,43.2,40.5,42.9,770380
2026-02-09 10:51:00,10:51:00,42.95,44.1,42.4,42.45,755495
2026-02-09 10:52:00,10:52:00,42.8,43.05,40.35,40.35,761800
2026-02-09 10:53:00,10:53:00,40.55,44.2,40.35,43.7,681850
2026-02-09 10:54:00,10:54:00,43.9,46.4,43.7,46.15,2337660
2026-02-09 10:55:00,10:55:00,46.1,48.25,45.25,48.25,1879540
2026-02-09 10:56:00,10:56:00,49.25,49.95,46.3,47.1,1804660
2026-02-09 10:57:00,10:57:00,47.35,49.25,47.1,48.5,926120
2026-02-09 10:58:00,10:58:00,48.3,48.5,46.3,47.1,773370
2026-02-09 10:59:00,10:59:00,47.05,49.65,46.95,48.25,744965
2026-02-09 11:00:00,11:00:00,48.2,49.1,45.4,45.9,1232140
2026-02-09 11:01:00,11:01:00,45.3,46.7,44.95,45.45,899600
2026-02-09 11:02:00,11:02:00,45.6,46.45,44.7,45.1,694395
2026-02-09 11:03:00,11:03:00,45.1,45.25,43.85,44.45,692250
2026-02-09 11:04:00,11:04:00,44.5,44.6,42.7,43.0,737035
2026-02-09 11:05:00,11:05:00,43.25,47.25,42.85,46.1,1145170
2026-02-09 11:06:00,11:06:00,46.3,47.65,45.4,46.0,751010
2026-02-09 11:07:00,11:07:00,45.95,47.3,45.4,45.4,473850
2026-02-09 11:08:00,11:08:00,45.6,45.9,43.1,43.25,779935
2026-02-09 11:09:00,11:09:00,43.45,43.9,42.2,43.2,746330
2026-02-09 11:10:00,11:10:00,43.65,46.0,43.2,45.9,647855
2026-02-09 11:11:00,11:11:00,45.65,46.0,43.05,44.0,642460
2026-02-09 11:12:00,11:12:00,43.7,44.6,42.8,44.5,410150
2026-02-09 11:13:00,11:13:00,44.6,45.6,43.6,43.8,441480
2026-02-09 11:14:00,11:14:00,43.9,43.9,42.15,43.35,449670
2026-02-09 11:15:00,11:15:00,43.35,44.15,41.75,42.4,467480
2026-02-09 11:16:00,11:16:00,42.75,43.3,42.4,42.95,480350
2026-02-09 11:17:00,11:17:00,42.8,44.05,41.55,43.4,651950
2026-02-09 11:18:00,11:18:00,43.6,44.25,43.0,43.8,398255
2026-02-09 11:19:00,11:19:00,43.95,45.4,43.6,44.35,567060
2026-02-09 11:20:00,11:20:00,44.5,46.0,43.45,43.45,719875
2026-02-09 11:21:00,11:21:00,43.45,44.15,42.3,43.8,602485
2026-02-09 11:22:00,11:22:00,43.75,46.15,43.6,45.8,371865
2026-02-09 11:23:00,11:23:00,45.75,46.1,44.4,45.35,734240
2026-02-09 11:24:00,11:24:00,45.2,46.25,44.5,46.2,567775
2026-02-09 11:25:00,11:25:00,46.45,47.45,46.0,46.0,859625
2026-02-09 11:26:00,11:26:00,45.4,46.25,43.4,44.65,687765
2026-02-09 11:27:00,11:27:00,45.0,46.0,44.1,45.05,447655
2026-02-09 11:28:00,11:28:00,44.95,45.05,42.65,44.05,552305
2026-02-09 11:29:00,11:29:00,44.2,45.0,43.0,43.75,345670
2026-02-09 11:30:00,11:30:00,43.8,44.05,40.9,40.9,750425
2026-02-09 11:31:00,11:31:00,40.8,42.25,39.45,41.75,1172015
2026-02-09 11:32:00,11:32:00,41.05,41.75,38.0,38.25,1214980
2026-02-09 11:33:00,11:33:00,38.3,38.8,37.1,38.6,879125
2026-02-09 11:34:00,11:34:00,38.5,40.2,38.5,40.2,616525
2026-02-09 11:35:00,11:35:00,40.05,40.7,39.35,39.75,448890
2026-02-09 11:36:00,11:36:00,39.75,40.05,38.3,39.55,410475
2026-02-09 11:37:00,11:37:00,39.55,41.2,39.5,41.15,492245
2026-02-09 11:38:00,11:38:00,41.15,44.25,41.15,44.0,955240
2026-02-09 11:39:00,11:39:00,44.05,44.65,43.3,43.5,776165
2026-02-09 11:40:00,11:40:00,43.4,44.45,42.5,44.1,559390
2026-02-09 11:41:00,11:41:00,43.85,45.3,43.6,44.8,863135
2026-02-09 11:42:00,11:42:00,44.7,44.8,42.2,43.4,706680
2026-02-09 11:43:00,11:43:00,43.35,43.5,40.25,41.15,695045
2026-02-09 11:44:00,11:44:00,40.65,41.15,38.75,38.75,688805
2026-02-09 11:45:00,11:45:00,38.45,39.75,37.8,38.1,795730
