datetime,time,open,high,low,close,volume
2026-04-13 09:15:00,09:15:00,124.15,151.1,93.3,93.45,3511300
2026-04-13 09:16:00,09:16:00,88.8,88.8,52.25,65.6,4528485
2026-04-13 09:17:00,09:17:00,66.35,70.3,58.2,58.2,2375100
2026-04-13 09:18:00,09:18:00,57.9,61.8,54.1,55.95,1829750
2026-04-13 09:19:00,09:19:00,55.95,59.8,55.75,57.9,1544595
2026-04-13 09:20:00,09:20:00,56.15,57.5,53.0,53.65,2037230
2026-04-13 09:21:00,09:21:00,52.05,58.45,50.6,55.6,1649180
2026-04-13 09:22:00,09:22:00,55.1,57.8,51.75,52.75,1119625
2026-04-13 09:23:00,09:23:00,52.9,57.8,52.9,54.85,947505
2026-04-13 09:24:00,09:24:00,54.75,57.4,49.05,56.45,1800045
2026-04-13 09:25:00,09:25:00,54.65,60.3,52.65,58.05,2147080
2026-04-13 09:26:00,09:26:00,58.45,60.05,53.85,57.75,1543945
2026-04-13 09:27:00,09:27:00,57.05,61.45,55.85,58.95,1500395
2026-04-13 09:28:00,09:28:00,58.3,58.3,52.1,54.65,1410630
2026-04-13 09:29:00,09:29:00,54.05,58.9,53.1,56.65,1277770
2026-04-13 09:30:00,09:30:00,56.5,56.5,49.9,50.8,1576835
2026-04-13 09:31:00,09:31:00,49.85,54.05,48.1,51.4,1580670
2026-04-13 09:32:00,09:32:00,51.1,58.7,49.3,56.4,1734070
2026-04-13 09:33:00,09:33:00,57.05,62.1,56.0,59.0,2085655
2026-04-13 09:34:00,09:34:00,57.2,61.4,57.2,59.35,1955655
2026-04-13 09:35:00,09:35:00,57.65,58.05,50.45,50.7,2117765
2026-04-13 09:36:00,09:36:00,49.3,50.8,46.0,46.9,2379910
2026-04-13 09:37:00,09:37:00,47.2,49.0,45.7,47.8,1172925
2026-04-13 09:38:00,09:38:00,48.4,50.25,47.2,47.65,908115
2026-04-13 09:39:00,09:39:00,48.0,51.7,45.95,50.45,1380210
2026-04-13 09:40:00,09:40:00,49.1,50.45,47.35,49.9,886470
2026-04-13 09:41:00,09:41:00,51.9,67.4,50.95,67.4,4208685
2026-04-13 09:42:00,09:42:00,65.7,73.75,63.75,63.9,6203665
2026-04-13 09:43:00,09:43:00,61.15,72.8,61.15,72.15,3069625
2026-04-13 09:44:00,09:44:00,72.1,72.5,67.1,71.75,1905930
2026-04-13 09:45:00,09:45:00,69.75,69.75,60.45,65.0,3000270
2026-04-13 09:46:00,09:46:00,64.2,68.9,60.7,68.9,2018510
2026-04-13 09:47:00,09:47:00,67.1,70.8,62.55,62.7,2528565
2026-04-13 09:48:00,09:48:00,62.35,62.9,55.25,59.9,3181360
