datetime,time,open,high,low,close,volume
2026-04-01 09:25:00,09:25:00,570.9,580.0,568.5,573.55,41210
2026-04-01 10:00:00,10:00:00,574.0,583.5,572.65,582.55,25090
2026-04-01 10:25:00,10:25:00,498.6,498.6,480.5,481.5,13455
2026-04-01 10:30:00,10:30:00,477.0,477.95,469.55,477.2,5525
2026-04-01 10:35:00,10:35:00,478.4,483.9,478.2,482.65,1300
2026-04-01 10:40:00,10:40:00,488.1,490.0,484.85,486.3,3640
2026-04-01 10:45:00,10:45:00,485.65,492.9,485.65,488.15,780
2026-04-01 10:50:00,10:50:00,484.3,487.5,476.55,478.7,4485
2026-04-01 10:55:00,10:55:00,447.15,448.55,442.8,448.55,11180
2026-04-01 11:00:00,11:00:00,461.7,462.05,455.8,457.0,5395
2026-04-01 11:05:00,11:05:00,447.65,447.65,441.9,443.4,7280
2026-04-01 11:10:00,11:10:00,428.45,439.75,427.2,437.9,34450
2026-04-01 11:15:00,11:15:00,460.8,461.2,456.3,456.75,2665
2026-04-01 11:20:00,11:20:00,494.0,498.6,491.65,496.35,17810
2026-04-01 11:25:00,11:25:00,470.05,471.5,469.0,469.4,2535
2026-04-01 11:30:00,11:30:00,474.05,478.65,473.35,478.65,2730
2026-04-01 11:35:00,11:35:00,479.95,480.75,478.0,479.95,1690
2026-04-01 11:40:00,11:40:00,486.4,487.0,483.55,487.0,2600
2026-04-01 11:45:00,11:45:00,444.45,446.7,439.9,445.85,24505
2026-04-01 11:50:00,11:50:00,450.8,455.0,449.45,449.6,3770
2026-04-01 11:55:00,11:55:00,478.8,481.65,476.0,481.4,23010
2026-04-01 13:20:00,13:20:00,468.0,468.6,460.0,461.65,14495
2026-04-01 13:25:00,13:25:00,476.45,478.75,468.45,470.25,5720
2026-04-01 13:30:00,13:30:00,471.5,472.7,458.95,460.6,2210
2026-04-01 13:35:00,13:35:00,449.5,453.6,442.0,443.25,3185
2026-04-01 14:05:00,14:05:00,452.75,456.85,450.0,450.0,22360
2026-04-01 14:10:00,14:10:00,428.7,429.85,421.5,424.05,5070
2026-04-01 14:15:00,14:15:00,436.2,438.0,431.25,432.4,6695
2026-04-01 14:25:00,14:25:00,424.2,427.3,418.35,426.1,6305
2026-04-01 14:35:00,14:35:00,386.75,387.15,383.0,385.0,17420
2026-04-01 14:40:00,14:40:00,392.6,394.0,383.15,383.5,17420
2026-04-01 14:45:00,14:45:00,393.15,396.25,391.6,392.65,8840
2026-04-01 14:50:00,14:50:00,383.2,385.05,380.7,381.3,16185
2026-04-01 14:55:00,14:55:00,361.35,374.75,359.5,373.6,176345
2026-04-01 15:10:00,15:10:00,376.35,382.7,373.5,377.3,79950
2026-04-02 09:15:00,09:15:00,249.0,249.0,181.65,181.65,919425
2026-04-02 09:20:00,09:20:00,172.35,174.05,169.35,171.2,91325
2026-04-02 09:25:00,09:25:00,175.25,178.5,174.3,177.5,49075
2026-04-02 09:30:00,09:30:00,172.3,179.6,172.0,177.8,30485
2026-04-02 09:35:00,09:35:00,177.95,178.75,176.05,176.2,24505
2026-04-02 09:40:00,09:40:00,178.2,182.15,176.05,181.65,44525
2026-04-02 09:45:00,09:45:00,181.3,185.25,179.95,184.95,44265
2026-04-02 09:50:00,09:50:00,156.15,156.8,154.95,156.05,45240
2026-04-02 09:55:00,09:55:00,168.2,168.25,165.9,167.45,33280
2026-04-02 10:00:00,10:00:00,163.8,166.25,160.45,166.05,56875
2026-04-02 10:05:00,10:05:00,163.2,164.1,162.2,162.9,9555
2026-04-02 10:10:00,10:10:00,174.9,176.85,174.9,176.0,97955
2026-04-02 10:15:00,10:15:00,164.25,164.7,160.0,163.15,34580
2026-04-02 10:20:00,10:20:00,160.15,164.05,159.45,163.3,27690
2026-04-02 10:25:00,10:25:00,154.0,158.55,153.65,158.55,19955
2026-04-02 10:30:00,10:30:00,161.45,162.45,159.65,162.45,10660
2026-04-02 10:35:00,10:35:00,161.65,162.0,158.3,158.95,11830
2026-04-02 10:40:00,10:40:00,144.6,147.3,144.0,146.85,56355
2026-04-02 10:45:00,10:45:00,160.95,162.0,159.8,160.75,13975
2026-04-02 10:50:00,10:50:00,171.25,172.6,170.55,171.6,62595
2026-04-02 10:55:00,10:55:00,158.4,161.0,156.85,160.5,19695
2026-04-02 11:00:00,11:00:00,163.1,164.5,162.0,162.6,35750
2026-04-02 11:05:00,11:05:00,160.15,162.4,159.45,162.1,6955
