datetime,time,open,high,low,close,volume
2026-04-08 09:15:00,09:15:00,300.05,320.0,277.4,291.25,1018810
2026-04-08 09:16:00,09:16:00,289.7,291.25,267.95,267.95,781820
2026-04-08 09:17:00,09:17:00,267.45,268.55,246.25,248.75,809900
2026-04-08 09:18:00,09:18:00,251.1,255.5,246.85,250.5,753285
2026-04-08 09:19:00,09:19:00,250.5,256.9,250.5,252.1,698035
2026-04-08 09:20:00,09:20:00,253.8,253.8,238.9,240.8,789165
2026-04-08 09:21:00,09:21:00,241.0,241.5,232.35,235.1,611065
2026-04-08 09:22:00,09:22:00,236.2,246.15,234.7,245.25,749450
2026-04-08 09:23:00,09:23:00,245.95,256.8,242.6,256.3,993915
2026-04-08 09:24:00,09:24:00,256.75,261.7,255.9,260.6,959335
2026-04-08 09:25:00,09:25:00,260.05,263.9,255.25,263.15,795145
2026-04-08 09:26:00,09:26:00,263.65,263.8,250.45,250.45,576615
2026-04-08 09:27:00,09:27:00,248.5,252.45,244.55,249.3,592345
2026-04-08 09:28:00,09:28:00,248.4,259.4,248.4,259.4,471770
2026-04-08 09:29:00,09:29:00,258.1,259.95,250.9,250.9,361660
2026-04-08 09:30:00,09:30:00,250.05,251.8,237.0,240.95,654420
2026-04-08 09:31:00,09:31:00,241.35,241.35,232.2,239.85,499460
2026-04-08 09:32:00,09:32:00,239.6,242.45,237.5,242.3,354965
2026-04-08 09:33:00,09:33:00,242.2,246.6,241.0,243.35,498810
2026-04-08 09:34:00,09:34:00,244.0,246.45,239.25,246.45,300430
2026-04-08 09:35:00,09:35:00,245.2,246.45,235.9,238.25,391885
2026-04-08 09:36:00,09:36:00,238.2,240.5,233.85,239.2,309335
2026-04-08 09:37:00,09:37:00,239.0,239.55,227.8,230.3,669890
2026-04-08 09:38:00,09:38:00,230.4,235.65,226.05,232.2,422630
2026-04-08 09:39:00,09:39:00,232.35,234.6,223.6,225.2,479830
2026-04-08 09:40:00,09:40:00,224.6,226.0,221.2,223.4,503685
2026-04-08 09:41:00,09:41:00,223.05,230.65,222.0,228.5,400660
2026-04-08 09:42:00,09:42:00,227.0,232.0,224.0,229.95,382785
2026-04-08 09:43:00,09:43:00,229.45,229.95,221.1,223.1,336375
2026-04-08 09:44:00,09:44:00,223.7,224.9,218.7,218.9,284570
2026-04-08 09:45:00,09:45:00,218.4,219.7,213.55,214.6,752765
2026-04-08 09:46:00,09:46:00,214.55,214.9,209.0,210.95,665405
2026-04-08 09:47:00,09:47:00,210.7,210.95,206.3,207.65,394615
2026-04-08 09:48:00,09:48:00,207.3,208.0,201.3,202.05,436345
2026-04-08 09:49:00,09:49:00,202.7,209.5,201.45,208.85,443365
2026-04-08 09:50:00,09:50:00,208.2,208.85,202.45,206.75,302120
2026-04-08 09:51:00,09:51:00,206.9,207.8,203.0,207.8,216320
2026-04-08 09:52:00,09:52:00,208.1,208.5,205.35,206.85,287040
2026-04-08 09:53:00,09:53:00,207.35,214.3,206.85,214.3,497185
