datetime,time,open,high,low,close,volume
2026-04-08 09:15:00,09:15:00,239.95,309.05,213.4,242.0,1702415
2026-04-08 09:16:00,09:16:00,240.75,242.0,220.9,221.65,1470495
2026-04-08 09:17:00,09:17:00,213.5,221.65,201.8,203.4,1170975
2026-04-08 09:18:00,09:18:00,205.35,209.1,201.3,204.6,613665
2026-04-08 09:19:00,09:19:00,205.1,210.45,204.6,206.35,524095
2026-04-08 09:20:00,09:20:00,207.2,207.2,194.1,195.8,772915
2026-04-08 09:21:00,09:21:00,196.55,196.55,188.65,192.05,556140
2026-04-08 09:22:00,09:22:00,192.2,200.65,190.1,200.65,569140
2026-04-08 09:23:00,09:23:00,199.95,209.55,198.0,209.5,631605
2026-04-08 09:24:00,09:24:00,210.0,213.8,209.4,213.35,722280
2026-04-08 09:25:00,09:25:00,212.85,216.25,209.0,215.95,590720
2026-04-08 09:26:00,09:26:00,215.85,216.0,203.6,203.6,620425
2026-04-08 09:27:00,09:27:00,203.85,207.05,200.15,203.3,445445
2026-04-08 09:28:00,09:28:00,203.35,212.5,203.25,211.6,409955
2026-04-08 09:29:00,09:29:00,211.6,212.8,205.0,205.0,326820
2026-04-08 09:30:00,09:30:00,205.6,205.6,192.7,196.0,599105
2026-04-08 09:31:00,09:31:00,195.5,196.2,188.45,195.5,460785
2026-04-08 09:32:00,09:32:00,196.4,198.1,193.35,197.55,255255
2026-04-08 09:33:00,09:33:00,197.4,201.75,196.35,198.85,308425
2026-04-08 09:34:00,09:34:00,198.3,201.0,194.8,200.55,240890
2026-04-08 09:35:00,09:35:00,199.95,200.55,191.8,193.8,289445
2026-04-08 09:36:00,09:36:00,194.05,195.5,190.6,194.45,199420
2026-04-08 09:37:00,09:37:00,194.6,194.6,184.65,187.1,452790
2026-04-08 09:38:00,09:38:00,186.45,192.0,183.35,189.05,374725
2026-04-08 09:39:00,09:39:00,189.7,190.45,181.8,182.55,295685
2026-04-08 09:40:00,09:40:00,182.4,183.2,179.7,181.0,341640
2026-04-08 09:41:00,09:41:00,181.0,187.4,180.0,185.0,340340
2026-04-08 09:42:00,09:42:00,183.9,188.35,181.75,186.5,238290
2026-04-08 09:43:00,09:43:00,185.7,186.5,179.5,181.1,262470
2026-04-08 09:44:00,09:44:00,180.85,182.65,177.05,178.2,230360
2026-04-08 09:45:00,09:45:00,176.6,178.2,172.65,174.3,458770
2026-04-08 09:46:00,09:46:00,173.7,174.3,169.0,170.85,540345
2026-04-08 09:47:00,09:47:00,170.4,171.1,167.0,167.75,324480
2026-04-08 09:48:00,09:48:00,167.75,169.0,163.0,163.65,515450
2026-04-08 09:49:00,09:49:00,163.95,169.5,162.5,169.2,751920
2026-04-08 09:50:00,09:50:00,168.95,169.2,163.8,167.6,215800
2026-04-08 09:51:00,09:51:00,167.65,168.4,164.35,168.4,177060
2026-04-08 09:52:00,09:52:00,168.75,168.75,166.15,168.05,160290
2026-04-08 09:53:00,09:53:00,167.85,174.55,167.7,174.55,333320
2026-04-08 09:54:00,09:54:00,174.6,178.7,174.3,176.6,537160
2026-04-08 09:55:00,09:55:00,176.3,177.3,171.75,175.65,249275
2026-04-08 09:56:00,09:56:00,175.65,175.65,172.0,175.0,174785
2026-04-08 09:57:00,09:57:00,174.9,178.0,174.9,176.25,172510
2026-04-08 09:58:00,09:58:00,175.75,185.75,173.35,185.45,496145
2026-04-08 09:59:00,09:59:00,185.45,189.15,184.85,187.1,479115
2026-04-08 10:00:00,10:00:00,186.0,187.1,180.3,182.45,321555
2026-04-08 10:01:00,10:01:00,184.8,186.0,179.0,182.3,242450
2026-04-08 10:02:00,10:02:00,181.35,185.75,177.3,183.45,254995
2026-04-08 10:03:00,10:03:00,184.25,186.7,183.0,185.8,240305
2026-04-08 10:04:00,10:04:00,185.8,189.85,185.4,187.0,298025
2026-04-08 10:05:00,10:05:00,186.25,187.0,171.65,173.8,470340
2026-04-08 10:06:00,10:06:00,173.85,183.05,172.6,183.05,266695
2026-04-08 10:07:00,10:07:00,182.8,189.6,181.4,188.85,435500
2026-04-08 10:08:00,10:08:00,188.85,189.65,183.9,184.95,237575
2026-04-08 10:09:00,10:09:00,185.7,187.0,184.45,185.95,140595
2026-04-08 10:10:00,10:10:00,185.95,193.15,185.6,189.3,408525
2026-04-08 10:11:00,10:11:00,188.75,189.85,186.35,188.0,213980
2026-04-08 10:12:00,10:12:00,188.75,189.95,183.25,186.05,201045
2026-04-08 10:13:00,10:13:00,187.2,189.9,186.05,189.9,149370
2026-04-08 10:14:00,10:14:00,189.55,193.6,189.2,193.6,365105
2026-04-08 10:15:00,10:15:00,193.05,198.65,192.05,197.3,524810
2026-04-08 10:16:00,10:16:00,196.6,197.95,194.4,194.85,362050
2026-04-08 10:17:00,10:17:00,194.9,195.3,188.3,189.95,385385
2026-04-08 10:18:00,10:18:00,189.85,189.95,181.0,184.95,379795
2026-04-08 10:19:00,10:19:00,184.0,187.85,182.0,182.0,197535
2026-04-08 10:20:00,10:20:00,181.0,187.4,176.1,184.85,351455
2026-04-08 10:21:00,10:21:00,184.3,189.45,184.3,189.45,211510
2026-04-08 10:22:00,10:22:00,189.5,195.8,187.6,192.35,448175
2026-04-08 10:23:00,10:23:00,191.1,192.35,186.5,186.5,203710
2026-04-08 10:24:00,10:24:00,186.9,189.15,183.6,188.05,201630
2026-04-08 10:25:00,10:25:00,187.85,193.05,187.5,188.65,279695
2026-04-08 10:26:00,10:26:00,188.35,193.2,185.1,187.7,301860
2026-04-08 10:27:00,10:27:00,188.5,190.9,181.2,182.35,294060
2026-04-08 10:28:00,10:28:00,181.25,183.95,177.1,177.1,277095
2026-04-08 10:29:00,10:29:00,176.25,180.45,173.7,177.4,357695
2026-04-08 10:30:00,10:30:00,177.6,178.5,172.55,173.25,200330
2026-04-08 10:31:00,10:31:00,172.8,177.5,172.05,172.5,165165
2026-04-08 10:32:00,10:32:00,172.7,175.15,171.45,174.4,148070
2026-04-08 10:33:00,10:33:00,155.85,156.55,149.4,150.45,70525
2026-04-08 10:34:00,10:34:00,168.3,172.0,168.3,172.0,148070
2026-04-08 10:35:00,10:35:00,171.1,177.0,170.2,175.0,196040
2026-04-08 10:36:00,10:36:00,175.95,177.1,172.25,176.7,209625
