datetime,time,open,high,low,close,volume
2026-03-13 09:15:00,09:15:00,162.6,178.9,146.75,159.3,734500
2026-03-13 09:20:00,09:20:00,137.15,147.35,136.65,146.0,689195
2026-03-13 09:25:00,09:25:00,155.05,159.8,154.8,154.85,231660
2026-03-13 09:30:00,09:30:00,140.55,143.2,138.85,138.95,199875
2026-03-13 09:35:00,09:35:00,144.8,147.5,144.55,147.15,173485
2026-03-13 09:40:00,09:40:00,145.6,148.8,143.55,146.55,141375
2026-03-13 09:45:00,09:45:00,155.45,159.8,154.0,159.4,400790
2026-03-13 09:50:00,09:50:00,188.95,192.2,187.95,189.75,710255
2026-03-13 09:55:00,09:55:00,189.2,190.0,185.05,187.7,392600
2026-03-13 10:00:00,10:00:00,190.8,197.9,189.8,197.9,477230
2026-03-13 10:05:00,10:05:00,187.25,197.5,186.95,197.5,311285
2026-03-13 10:10:00,10:10:00,198.45,200.0,194.15,194.15,242775
2026-03-13 10:15:00,10:15:00,219.05,223.45,214.7,217.65,938860
2026-03-13 10:20:00,10:20:00,226.3,227.6,220.9,222.4,510315
2026-03-13 10:25:00,10:25:00,188.55,191.7,185.1,187.7,377065
2026-03-13 10:30:00,10:30:00,190.35,194.4,187.55,192.45,253045
2026-03-13 10:35:00,10:35:00,182.3,184.1,179.65,182.2,442910
2026-03-13 10:40:00,10:40:00,216.5,222.75,216.3,221.75,468845
2026-03-13 10:45:00,10:45:00,199.65,203.6,197.75,200.1,156910
2026-03-13 10:50:00,10:50:00,194.75,195.6,187.2,187.9,357435
2026-03-13 10:55:00,10:55:00,181.8,186.7,181.8,184.1,261625
2026-03-13 11:00:00,11:00:00,177.3,185.95,177.3,184.35,124280
2026-03-13 11:05:00,11:05:00,184.0,189.25,182.8,184.3,244335
2026-03-13 11:10:00,11:10:00,217.25,218.15,214.05,215.9,718965
2026-03-13 11:15:00,11:15:00,200.2,210.4,200.0,209.6,476450
2026-03-13 11:20:00,11:20:00,184.65,185.45,182.3,183.6,220610
2026-03-13 11:25:00,11:25:00,177.0,178.5,174.8,175.9,141570
2026-03-13 11:30:00,11:30:00,160.6,163.95,160.5,162.8,287625
2026-03-13 11:35:00,11:35:00,173.8,173.8,168.6,168.9,168480
2026-03-13 11:40:00,11:40:00,164.5,169.65,163.95,168.75,169910
2026-03-13 11:45:00,11:45:00,166.4,170.7,166.35,166.9,148590
2026-03-13 11:50:00,11:50:00,169.0,171.1,168.3,168.3,64025
2026-03-13 11:55:00,11:55:00,194.85,198.45,194.55,198.4,637650
2026-03-13 12:00:00,12:00:00,184.25,185.9,181.45,184.05,255060
2026-03-13 12:05:00,12:05:00,187.95,190.3,187.75,187.8,158535
2026-03-13 12:10:00,12:10:00,190.1,195.95,190.0,195.05,190905
2026-03-13 12:15:00,12:15:00,212.45,217.4,212.15,217.4,408850
2026-03-13 12:20:00,12:20:00,225.1,230.55,225.05,228.4,1882790
2026-03-13 12:25:00,12:25:00,206.55,209.55,201.35,204.55,969670
2026-03-13 12:30:00,12:30:00,225.75,231.8,222.85,231.2,515580
2026-03-13 12:45:00,12:45:00,249.45,253.0,242.9,242.9,882180
2026-03-13 12:50:00,12:50:00,253.3,259.25,250.85,250.85,340080
2026-03-13 12:55:00,12:55:00,255.55,259.65,251.8,256.6,319540
2026-03-13 14:30:00,14:30:00,244.45,246.0,232.45,236.9,989170
2026-03-16 09:15:00,09:15:00,288.0,288.0,163.6,217.05,1010620
2026-03-16 09:20:00,09:20:00,194.15,199.05,184.35,198.45,474240
2026-03-16 09:25:00,09:25:00,186.4,211.55,185.5,202.7,2443870
2026-03-16 09:30:00,09:30:00,212.7,214.0,194.95,196.6,318825
2026-03-16 09:35:00,09:35:00,178.7,182.35,172.0,174.9,506350
2026-03-16 09:40:00,09:40:00,172.05,172.4,157.1,158.8,932815
2026-03-16 09:45:00,09:45:00,171.95,174.2,158.4,161.05,1050010
2026-03-16 09:50:00,09:50:00,174.1,180.8,173.15,178.95,725790
2026-03-16 09:55:00,09:55:00,236.15,238.25,227.55,232.3,143000
2026-03-16 10:00:00,10:00:00,211.2,212.2,201.0,204.4,893685
2026-03-16 10:05:00,10:05:00,193.1,201.0,189.75,192.45,725335
2026-03-16 10:10:00,10:10:00,232.15,238.5,227.85,235.5,320775
2026-03-16 10:15:00,10:15:00,249.65,263.55,248.3,259.45,460265
2026-03-16 10:20:00,10:20:00,253.0,287.85,252.8,286.5,968370
2026-03-16 10:25:00,10:25:00,321.9,328.75,312.0,318.9,333450
2026-03-16 10:30:00,10:30:00,303.0,306.25,280.75,284.7,253175
2026-03-16 10:35:00,10:35:00,286.75,291.45,275.1,275.1,83915
2026-03-16 10:40:00,10:40:00,279.65,284.2,276.35,279.25,90740
2026-03-16 10:45:00,10:45:00,280.25,287.95,278.25,285.45,85735
2026-03-16 10:50:00,10:50:00,286.1,302.7,286.1,301.25,127400
2026-03-16 10:55:00,10:55:00,264.1,282.4,260.25,279.0,543270
2026-03-16 11:00:00,11:00:00,264.4,276.7,263.4,276.55,355615
2026-03-16 11:05:00,11:05:00,256.65,264.05,250.6,252.2,253370
2026-03-16 11:10:00,11:10:00,258.9,260.15,246.05,258.1,144885
2026-03-16 11:15:00,11:15:00,196.95,201.35,185.35,185.5,390715
2026-03-16 11:20:00,11:20:00,200.8,213.45,199.9,203.25,275080
2026-03-16 11:25:00,11:25:00,209.25,217.1,206.75,213.6,295165
