datetime,time,open,high,low,close,volume
2026-04-27 09:15:00,09:15:00,23945.45,24047.6,23936.2,24028.1,7458370
2026-04-27 09:16:00,09:16:00,24024.15,24049.55,24005.15,24018.2,4832360
2026-04-27 09:17:00,09:17:00,24021.25,24021.25,23984.1,23993.55,3620097
2026-04-27 09:18:00,09:18:00,23990.6,24029.4,23990.6,24024.2,3045930
2026-04-27 09:19:00,09:19:00,24026.8,24029.85,24004.15,24020.35,2646753
2026-04-27 09:20:00,09:20:00,24020.4,24042.45,24020.4,24039.2,2343451
2026-04-27 09:21:00,09:21:00,24038.8,24064.25,24038.8,24062.45,2759301
2026-04-27 09:22:00,09:22:00,24062.65,24067.5,24053.75,24061.55,1621898
2026-04-27 09:23:00,09:23:00,24061.9,24062.25,24043.95,24045.0,1841155
2026-04-27 09:24:00,09:24:00,24046.1,24049.75,24036.85,24046.6,2063167
2026-04-27 09:25:00,09:25:00,24044.45,24062.8,24043.3,24053.05,1775196
2026-04-27 09:26:00,09:26:00,24053.4,24056.9,24025.3,24030.65,2628926
2026-04-27 09:27:00,09:27:00,24029.8,24056.25,24028.1,24052.2,1744248
2026-04-27 09:28:00,09:28:00,24053.15,24062.75,24050.55,24058.65,2201333
2026-04-27 09:29:00,09:29:00,24058.55,24058.7,24037.05,24042.0,1994676
2026-04-27 09:30:00,09:30:00,24045.05,24057.7,24036.5,24040.25,2049467
2026-04-27 09:31:00,09:31:00,24042.0,24051.7,24038.2,24049.25,1409476
2026-04-27 09:32:00,09:32:00,24049.45,24052.55,24027.0,24029.15,1732065
2026-04-27 09:33:00,09:33:00,24026.95,24027.55,24013.05,24019.1,1847045
2026-04-27 09:34:00,09:34:00,24020.5,24032.15,24003.6,24008.85,1782364
2026-04-27 09:35:00,09:35:00,24008.9,24027.8,24005.35,24021.95,1455219
2026-04-27 09:36:00,09:36:00,24021.4,24033.25,24021.4,24026.95,1018861
2026-04-27 09:37:00,09:37:00,24027.25,24027.25,24009.95,24016.75,1355043
2026-04-27 09:38:00,09:38:00,24017.75,24017.75,23998.3,24012.4,1709092
2026-04-27 09:39:00,09:39:00,24010.75,24020.9,24006.7,24007.2,1597788
2026-04-27 09:40:00,09:40:00,24006.85,24021.4,24006.85,24020.7,1955438
2026-04-27 09:41:00,09:41:00,24020.05,24028.9,24013.25,24016.65,1591296
2026-04-27 09:42:00,09:42:00,24014.9,24022.0,24011.4,24016.85,1297078
2026-04-27 09:43:00,09:43:00,24016.85,24039.7,24014.35,24039.2,1658979
2026-04-27 09:44:00,09:44:00,24039.4,24045.4,24031.4,24045.4,1302206
2026-04-27 09:45:00,09:45:00,24043.9,24062.5,24043.45,24061.85,2044777
2026-04-27 09:46:00,09:46:00,24062.3,24073.25,24058.9,24070.25,1556787
2026-04-27 09:47:00,09:47:00,24069.05,24069.75,24061.75,24066.9,1130321
2026-04-27 09:48:00,09:48:00,24067.1,24082.45,24064.75,24078.85,1846130
2026-04-27 09:49:00,09:49:00,24079.0,24085.15,24075.95,24082.15,1601387
2026-04-27 09:50:00,09:50:00,24082.25,24093.6,24079.85,24092.7,1264881
2026-04-27 09:51:00,09:51:00,24092.1,24094.35,24086.6,24089.5,1470180
2026-04-27 09:52:00,09:52:00,24088.75,24093.0,24083.45,24092.2,1628235
2026-04-27 09:53:00,09:53:00,24090.6,24091.4,24075.45,24090.8,1480113
2026-04-27 09:54:00,09:54:00,24089.2,24101.55,24088.2,24099.8,1441952
2026-04-27 09:55:00,09:55:00,24099.15,24100.75,24092.7,24095.9,1355263
2026-04-27 09:56:00,09:56:00,24096.1,24102.4,24095.2,24099.05,1846931
2026-04-27 09:57:00,09:57:00,24097.4,24100.15,24092.35,24099.05,1404312
2026-04-27 09:58:00,09:58:00,24099.15,24107.6,24097.9,24104.45,1001763
2026-04-27 09:59:00,09:59:00,24106.2,24107.15,24098.1,24099.05,851208
2026-04-27 10:00:00,10:00:00,24098.75,24101.7,24094.35,24099.9,1078778
2026-04-27 10:01:00,10:01:00,24099.0,24102.65,24087.7,24099.65,1274801
2026-04-27 10:02:00,10:02:00,24098.75,24100.35,24089.55,24097.65,1341066
2026-04-27 10:03:00,10:03:00,24097.25,24099.0,24090.35,24094.6,1065541
2026-04-27 10:04:00,10:04:00,24096.35,24096.35,24079.6,24080.2,938010
2026-04-27 10:05:00,10:05:00,24079.1,24079.1,24072.25,24076.7,1040323
2026-04-27 10:06:00,10:06:00,24075.85,24081.85,24068.9,24081.85,1089010
2026-04-27 10:07:00,10:07:00,24080.85,24091.15,24079.6,24082.5,1035472
2026-04-27 10:08:00,10:08:00,24081.1,24089.45,24080.05,24088.25,853422
2026-04-27 10:09:00,10:09:00,24087.25,24087.8,24078.75,24081.1,1000306
2026-04-27 10:10:00,10:10:00,24080.95,24083.7,24076.5,24083.1,812565
2026-04-27 10:11:00,10:11:00,24081.85,24088.05,24075.4,24087.55,916236
2026-04-27 10:12:00,10:12:00,24085.8,24090.0,24084.0,24085.85,963356
2026-04-27 10:13:00,10:13:00,24085.3,24086.45,24069.75,24071.1,919498
2026-04-27 10:14:00,10:14:00,24069.55,24072.4,24061.7,24063.3,924385
2026-04-27 10:15:00,10:15:00,24063.9,24092.0,24063.9,24090.85,1055713
2026-04-27 10:16:00,10:16:00,24091.05,24103.15,24091.05,24099.1,1061121
2026-04-27 10:17:00,10:17:00,24099.15,24102.7,24090.35,24091.35,1111340
2026-04-27 10:18:00,10:18:00,24090.25,24095.65,24083.55,24095.05,1025018
2026-04-27 10:19:00,10:19:00,24093.8,24100.4,24092.7,24097.45,796566
2026-04-27 10:20:00,10:20:00,24097.45,24098.0,24077.35,24077.65,1143759
2026-04-27 10:21:00,10:21:00,24076.75,24080.65,24070.5,24075.25,1158740
2026-04-27 10:22:00,10:22:00,24074.6,24079.0,24071.3,24076.7,763366
2026-04-27 10:23:00,10:23:00,24076.2,24077.5,24064.45,24064.45,926347
2026-04-27 10:24:00,10:24:00,24064.4,24069.8,24063.75,24066.3,709881
2026-04-27 10:25:00,10:25:00,24067.3,24071.35,24055.95,24056.2,931825
2026-04-27 10:26:00,10:26:00,24056.25,24056.9,24047.75,24054.2,1080764
2026-04-27 10:27:00,10:27:00,24054.0,24056.3,24045.4,24046.9,1183177
2026-04-27 10:28:00,10:28:00,24046.15,24057.7,24045.5,24056.1,1140816
2026-04-27 10:29:00,10:29:00,24056.75,24059.5,24053.1,24058.3,991473
2026-04-27 10:30:00,10:30:00,24058.1,24061.2,24041.85,24042.35,811930
2026-04-27 10:31:00,10:31:00,24041.4,24044.5,24024.05,24028.4,1308811
2026-04-27 10:32:00,10:32:00,24025.55,24030.5,24020.9,24021.9,928760
2026-04-27 10:33:00,10:33:00,24021.75,24021.75,24013.0,24017.65,813720
2026-04-27 10:34:00,10:34:00,24016.6,24023.65,24014.65,24023.2,723563
2026-04-27 10:35:00,10:35:00,24022.5,24024.95,24014.4,24021.2,904864
2026-04-27 10:36:00,10:36:00,24020.9,24027.8,24017.9,24026.85,1078466
2026-04-27 10:37:00,10:37:00,24024.85,24032.6,24021.5,24023.05,1003289
2026-04-27 10:38:00,10:38:00,24021.6,24028.5,24021.25,24025.1,683450
2026-04-27 10:39:00,10:39:00,24023.85,24024.45,24016.65,24017.25,752013
2026-04-27 10:40:00,10:40:00,24016.25,24022.0,24014.05,24020.95,911976
2026-04-27 10:41:00,10:41:00,24022.05,24035.35,24022.05,24033.05,700917
2026-04-27 10:42:00,10:42:00,24032.95,24042.7,24031.9,24037.25,831605
2026-04-27 10:43:00,10:43:00,24036.85,24049.15,24031.1,24048.4,1037825
2026-04-27 10:44:00,10:44:00,24048.95,24049.7,24040.55,24043.45,1073483
2026-04-27 10:45:00,10:45:00,24041.6,24047.85,24035.15,24037.35,913408
2026-04-27 10:46:00,10:46:00,24036.25,24044.15,24025.75,24042.05,828912
2026-04-27 10:47:00,10:47:00,24041.9,24056.25,24041.9,24054.95,677591
2026-04-27 10:48:00,10:48:00,24055.75,24063.2,24055.35,24062.65,743808
2026-04-27 10:49:00,10:49:00,24061.7,24068.35,24061.3,24067.6,568645
2026-04-27 10:50:00,10:50:00,24067.7,24072.2,24066.9,24070.3,681164
2026-04-27 10:51:00,10:51:00,24070.1,24071.5,24066.0,24067.55,788458
2026-04-27 10:52:00,10:52:00,24067.5,24079.1,24067.4,24078.3,729325
2026-04-27 10:53:00,10:53:00,24076.65,24084.35,24071.5,24083.8,768338
2026-04-27 10:54:00,10:54:00,24082.5,24088.95,24079.1,24080.1,828178
2026-04-27 10:55:00,10:55:00,24079.85,24082.4,24076.3,24078.35,675802
2026-04-27 10:56:00,10:56:00,24080.0,24080.65,24072.95,24076.75,831465
2026-04-27 10:57:00,10:57:00,24075.45,24080.7,24074.0,24078.5,740932
2026-04-27 10:58:00,10:58:00,24077.8,24082.45,24073.4,24075.8,882935
2026-04-27 10:59:00,10:59:00,24075.9,24077.6,24071.35,24072.2,556201
2026-04-27 11:00:00,11:00:00,24071.95,24076.6,24070.65,24074.2,827841
2026-04-27 11:01:00,11:01:00,24072.45,24073.8,24061.0,24062.35,971429
2026-04-27 11:02:00,11:02:00,24062.6,24067.5,24056.55,24059.55,1060534
2026-04-27 11:03:00,11:03:00,24056.55,24067.05,24054.75,24066.9,654437
2026-04-27 11:04:00,11:04:00,24067.5,24072.6,24061.1,24063.6,948678
2026-04-27 11:05:00,11:05:00,24062.85,24066.9,24060.25,24061.35,996782
2026-04-27 11:06:00,11:06:00,24060.95,24062.05,24054.95,24055.8,984356
2026-04-27 11:07:00,11:07:00,24055.55,24057.2,24047.45,24052.7,721732
2026-04-27 11:08:00,11:08:00,24052.1,24052.3,24035.4,24035.4,1042839
2026-04-27 11:09:00,11:09:00,24034.6,24038.5,24026.85,24030.55,820233
2026-04-27 11:10:00,11:10:00,24030.25,24040.1,24029.65,24040.0,1025936
2026-04-27 11:11:00,11:11:00,24040.15,24047.15,24039.2,24044.35,786402
2026-04-27 11:12:00,11:12:00,24043.8,24049.25,24041.75,24048.7,520422
2026-04-27 11:13:00,11:13:00,24046.8,24057.0,24046.65,24056.45,974028
2026-04-27 11:14:00,11:14:00,24056.5,24059.3,24052.05,24056.9,1170893
2026-04-27 11:15:00,11:15:00,24055.45,24067.0,24053.3,24064.95,686139
2026-04-27 11:16:00,11:16:00,24065.5,24071.35,24064.45,24068.3,740425
2026-04-27 11:17:00,11:17:00,24067.15,24077.5,24067.15,24074.3,786633
2026-04-27 11:18:00,11:18:00,24073.2,24076.65,24071.9,24075.15,654199
2026-04-27 11:19:00,11:19:00,24073.85,24076.7,24070.4,24071.6,674155
2026-04-27 11:20:00,11:20:00,24071.15,24073.05,24062.15,24063.6,955456
2026-04-27 11:21:00,11:21:00,24062.7,24066.05,24059.65,24064.8,827063
2026-04-27 11:22:00,11:22:00,24064.25,24065.6,24056.95,24058.85,805946
2026-04-27 11:23:00,11:23:00,24058.05,24065.7,24056.3,24063.1,784978
2026-04-27 11:24:00,11:24:00,24062.55,24063.85,24057.3,24058.0,1307650
2026-04-27 11:25:00,11:25:00,24057.4,24057.6,24047.0,24051.45,1157644
2026-04-27 11:26:00,11:26:00,24050.4,24053.15,24038.55,24039.55,858110
2026-04-27 11:27:00,11:27:00,24038.2,24041.75,24037.6,24038.7,987224
2026-04-27 11:28:00,11:28:00,24039.05,24044.45,24032.2,24034.2,1104361
2026-04-27 11:29:00,11:29:00,24033.0,24036.05,24029.7,24030.95,1277959
2026-04-27 11:30:00,11:30:00,24031.65,24039.85,24028.25,24028.95,968476
2026-04-27 11:31:00,11:31:00,24028.3,24032.25,24025.4,24031.15,828402
2026-04-27 11:32:00,11:32:00,24030.95,24033.8,24023.2,24024.6,946437
2026-04-27 11:33:00,11:33:00,24024.35,24025.35,24016.15,24018.15,1129688
2026-04-27 11:34:00,11:34:00,24018.95,24019.7,24005.85,24014.15,1041635
2026-04-27 11:35:00,11:35:00,24012.9,24012.9,23992.3,24004.1,1186192
2026-04-27 11:36:00,11:36:00,24004.85,24011.05,23999.65,24002.2,1157211
2026-04-27 11:37:00,11:37:00,24001.15,24002.5,23986.1,23986.1,889650
2026-04-27 11:38:00,11:38:00,23985.35,23989.45,23977.35,23981.85,1590217
2026-04-27 11:39:00,11:39:00,23979.75,23993.9,23974.4,23990.35,1389264
2026-04-27 11:40:00,11:40:00,23990.0,23995.1,23987.15,23994.25,1220544
2026-04-27 11:41:00,11:41:00,23997.1,23999.45,23991.9,23995.65,1484614
2026-04-27 11:42:00,11:42:00,23994.8,23997.35,23988.65,23996.55,1288557
2026-04-27 11:43:00,11:43:00,23995.75,24002.1,23990.8,23993.0,1241135
2026-04-27 11:44:00,11:44:00,23993.2,23999.85,23991.95,23998.65,801590
2026-04-27 11:45:00,11:45:00,23998.45,24000.25,23986.65,23990.5,1032538
2026-04-27 11:46:00,11:46:00,23992.85,23993.75,23984.3,23992.45,773392
2026-04-27 11:47:00,11:47:00,23992.05,23999.7,23992.05,23999.1,747951
2026-04-27 11:48:00,11:48:00,24002.55,24014.45,23999.65,24011.75,940807
2026-04-27 11:49:00,11:49:00,24011.45,24024.3,24011.05,24022.25,679298
2026-04-27 11:50:00,11:50:00,24023.45,24023.45,24013.75,24016.5,1064086
2026-04-27 11:51:00,11:51:00,24016.15,24017.8,24005.5,24006.9,724411
2026-04-27 11:52:00,11:52:00,24006.7,24014.55,24002.55,24014.55,709071
2026-04-27 11:53:00,11:53:00,24013.85,24019.9,24011.75,24016.95,728091
2026-04-27 11:54:00,11:54:00,24016.6,24020.7,24013.05,24019.2,756741
2026-04-27 11:55:00,11:55:00,24019.3,24026.75,24018.35,24026.2,789235
2026-04-27 11:56:00,11:56:00,24026.25,24030.4,24019.75,24021.25,1011244
2026-04-27 11:57:00,11:57:00,24021.0,24030.35,24020.25,24029.9,1090650
2026-04-27 11:58:00,11:58:00,24029.35,24035.4,24028.0,24035.0,745470
2026-04-27 11:59:00,11:59:00,24033.65,24039.9,24033.5,24037.2,932846
2026-04-27 12:00:00,12:00:00,24036.2,24038.3,24027.5,24029.45,631506
2026-04-27 12:01:00,12:01:00,24030.0,24032.8,24025.45,24026.3,578476
2026-04-27 12:02:00,12:02:00,24025.3,24028.8,24023.45,24026.25,755995
2026-04-27 12:03:00,12:03:00,24024.9,24027.2,24022.8,24025.35,599542
2026-04-27 12:04:00,12:04:00,24023.95,24030.35,24022.85,24030.25,877069
2026-04-27 12:05:00,12:05:00,24028.6,24034.55,24027.0,24032.55,559215
2026-04-27 12:06:00,12:06:00,24031.05,24037.8,24030.45,24037.8,579787
2026-04-27 12:07:00,12:07:00,24036.85,24045.15,24035.7,24040.4,889281
2026-04-27 12:08:00,12:08:00,24038.8,24042.85,24036.9,24038.65,723942
2026-04-27 12:09:00,12:09:00,24038.45,24039.3,24033.3,24033.3,1339721
2026-04-27 12:10:00,12:10:00,24034.55,24042.75,24032.55,24040.55,910311
2026-04-27 12:11:00,12:11:00,24039.3,24041.95,24032.55,24035.35,1212773
2026-04-27 12:12:00,12:12:00,24034.4,24041.45,24033.45,24039.4,731557
2026-04-27 12:13:00,12:13:00,24039.4,24044.85,24038.45,24043.55,569501
2026-04-27 12:14:00,12:14:00,24042.5,24043.5,24038.95,24040.5,681251
2026-04-27 12:15:00,12:15:00,24039.85,24041.15,24035.7,24040.85,897957
2026-04-27 12:16:00,12:16:00,24040.7,24045.55,24038.25,24043.05,831636
2026-04-27 12:17:00,12:17:00,24042.7,24046.05,24041.35,24045.0,633301
2026-04-27 12:18:00,12:18:00,24044.35,24046.85,24043.85,24044.8,692355
2026-04-27 12:19:00,12:19:00,24043.95,24048.1,24043.95,24044.75,786535
2026-04-27 12:20:00,12:20:00,24044.25,24045.8,24035.9,24037.7,805534
2026-04-27 12:21:00,12:21:00,24036.9,24039.3,24031.2,24033.2,522708
2026-04-27 12:22:00,12:22:00,24033.6,24037.75,24032.45,24035.8,694723
2026-04-27 12:23:00,12:23:00,24035.45,24042.7,24034.9,24041.9,766098
2026-04-27 12:24:00,12:24:00,24040.95,24046.25,24040.95,24043.75,929293
2026-04-27 12:25:00,12:25:00,24043.6,24050.9,24042.45,24047.55,1253431
2026-04-27 12:26:00,12:26:00,24046.6,24057.75,24046.15,24056.4,852542
2026-04-27 12:27:00,12:27:00,24056.1,24058.35,24054.6,24056.15,723342
2026-04-27 12:28:00,12:28:00,24055.6,24062.9,24053.05,24061.9,967278
2026-04-27 12:29:00,12:29:00,24061.4,24066.1,24058.7,24059.0,1362161
2026-04-27 12:30:00,12:30:00,24057.75,24063.25,24056.95,24060.2,798900
2026-04-27 12:31:00,12:31:00,24058.65,24068.15,24058.65,24067.8,674387
2026-04-27 12:32:00,12:32:00,24065.8,24069.85,24063.05,24063.75,771660
2026-04-27 12:33:00,12:33:00,24063.0,24073.65,24062.55,24073.5,882421
2026-04-27 12:34:00,12:34:00,24073.05,24077.95,24072.2,24076.05,715372
2026-04-27 12:35:00,12:35:00,24075.15,24086.25,24074.7,24084.35,972437
2026-04-27 12:36:00,12:36:00,24085.4,24089.75,24083.65,24089.1,1040119
