datetime,time,open,high,low,close,volume
2026-03-02 09:15:00,09:15:00,343.8,525.3,343.8,395.4,164645
2026-03-02 09:20:00,09:20:00,333.35,383.5,328.9,367.95,217815
2026-03-02 09:25:00,09:25:00,408.4,411.05,377.65,383.5,47905
2026-03-02 09:30:00,09:30:00,350.9,393.7,349.55,390.15,8190
2026-03-02 09:35:00,09:35:00,444.0,444.0,421.7,430.15,8255
2026-03-02 09:40:00,09:40:00,413.45,439.65,411.45,412.75,6825
2026-03-02 09:45:00,09:45:00,425.45,435.0,420.0,420.0,2145
2026-03-02 09:50:00,09:50:00,355.85,359.0,338.1,352.05,56810
2026-03-02 09:55:00,09:55:00,389.95,403.2,387.2,399.0,50830
2026-03-02 10:00:00,10:00:00,359.1,366.95,340.75,347.85,25090
2026-03-02 10:05:00,10:05:00,356.25,360.35,352.6,352.6,3445
2026-03-02 10:10:00,10:10:00,388.0,396.3,369.55,370.0,36400
2026-03-02 10:15:00,10:15:00,342.9,344.0,328.2,328.2,2210
2026-03-02 10:20:00,10:20:00,324.75,326.15,306.2,307.5,5460
2026-03-02 10:25:00,10:25:00,311.0,316.0,308.5,312.5,4810
2026-03-02 10:30:00,10:30:00,307.15,312.3,302.8,308.75,7670
2026-03-02 10:35:00,10:35:00,320.1,323.55,304.0,304.0,5850
2026-03-02 10:40:00,10:40:00,256.5,256.5,245.45,251.9,41145
2026-03-02 10:45:00,10:45:00,260.45,279.0,260.0,272.8,10400
2026-03-02 10:50:00,10:50:00,265.05,272.9,263.0,272.9,5005
2026-03-02 10:55:00,10:55:00,275.75,286.65,272.45,286.4,10725
2026-03-02 11:00:00,11:00:00,305.3,309.05,291.3,294.65,7995
2026-03-02 11:05:00,11:05:00,297.7,303.0,286.3,303.0,9945
2026-03-02 11:10:00,11:10:00,303.1,303.65,293.1,294.25,4485
2026-03-02 11:15:00,11:15:00,287.75,292.45,285.0,288.1,5785
2026-03-02 11:20:00,11:20:00,271.7,274.15,263.6,268.35,18070
2026-03-02 11:25:00,11:25:00,221.25,225.9,219.0,223.9,37570
2026-03-02 11:30:00,11:30:00,251.9,253.7,244.45,249.4,11505
2026-03-02 11:35:00,11:35:00,250.55,260.0,250.4,254.35,13455
2026-03-02 11:40:00,11:40:00,264.0,265.85,250.1,252.95,16705
2026-03-02 11:45:00,11:45:00,215.95,222.7,209.75,221.4,62335
2026-03-02 11:50:00,11:50:00,256.1,261.0,252.15,252.75,6760
2026-03-02 11:55:00,11:55:00,246.5,246.5,242.0,242.75,7085
2026-03-02 12:00:00,12:00:00,224.35,226.3,209.85,218.65,46735
2026-03-02 12:05:00,12:05:00,217.85,219.05,209.35,210.95,15015
2026-03-02 12:10:00,12:10:00,215.0,216.85,212.0,213.2,9100
2026-03-02 12:15:00,12:15:00,187.25,199.5,173.0,173.0,143000
2026-03-02 12:20:00,12:20:00,172.9,180.4,171.15,179.0,47385
