datetime,time,open,high,low,close,volume
2026-04-01 10:55:00,10:55:00,280.0,285.0,280.0,280.35,136110
2026-04-01 11:00:00,11:00:00,269.1,272.85,268.55,272.4,254345
2026-04-01 11:05:00,11:05:00,274.45,282.95,274.45,282.65,361595
2026-04-01 11:10:00,11:10:00,289.9,291.65,277.25,277.9,197665
2026-04-01 11:15:00,11:15:00,266.05,272.0,263.95,271.7,126165
2026-04-01 11:45:00,11:45:00,266.75,271.25,266.55,269.7,249470
2026-04-01 11:50:00,11:50:00,266.5,267.75,262.0,266.7,157300
2026-04-01 13:35:00,13:35:00,249.95,255.75,249.3,255.2,228085
2026-04-01 13:40:00,13:40:00,257.2,282.5,255.0,281.2,756535
2026-04-01 13:45:00,13:45:00,309.0,319.9,298.05,299.7,643240
2026-04-01 13:50:00,13:50:00,291.45,294.55,287.4,288.35,436735
2026-04-01 13:55:00,13:55:00,289.55,294.75,288.05,288.3,377585
2026-04-01 14:00:00,14:00:00,285.75,290.4,283.45,290.2,219570
2026-04-01 14:05:00,14:05:00,255.45,258.4,253.0,258.4,55055
2026-04-01 14:10:00,14:10:00,265.5,273.6,265.0,272.45,304460
2026-04-01 14:15:00,14:15:00,258.75,263.0,256.95,261.4,234455
2026-04-01 14:20:00,14:20:00,285.9,289.15,284.25,287.95,111215
2026-04-01 14:25:00,14:25:00,275.0,277.9,268.9,270.4,353860
2026-04-01 14:30:00,14:30:00,265.7,272.75,264.35,270.9,292240
2026-04-01 14:35:00,14:35:00,301.0,306.75,300.6,303.25,219180
2026-04-01 14:40:00,14:40:00,296.6,308.6,296.6,308.4,751335
2026-04-01 14:45:00,14:45:00,304.15,309.0,303.15,309.0,397020
2026-04-01 14:50:00,14:50:00,319.85,321.9,315.0,319.2,319735
2026-04-01 14:55:00,14:55:00,332.3,334.1,311.95,316.25,109135
2026-04-01 15:00:00,15:00:00,302.25,305.3,284.15,285.2,622960
2026-04-01 15:05:00,15:05:00,274.85,277.45,272.8,274.25,105755
2026-04-01 15:10:00,15:10:00,317.2,319.55,312.3,318.35,92560
2026-04-01 15:15:00,15:15:00,298.6,300.4,297.3,299.7,285220
2026-04-01 15:20:00,15:20:00,295.25,297.45,294.95,295.1,196560
2026-04-01 15:25:00,15:25:00,296.55,297.85,294.5,297.2,212615
2026-04-02 11:55:00,11:55:00,525.55,528.55,525.55,527.0,845
2026-04-02 12:25:00,12:25:00,513.25,518.15,510.8,517.05,3575
2026-04-02 12:30:00,12:30:00,525.45,527.85,521.7,522.95,8060
2026-04-02 12:35:00,12:35:00,509.5,515.55,501.7,503.35,11700
2026-04-02 12:40:00,12:40:00,491.1,491.65,483.7,485.4,13780
2026-04-02 12:45:00,12:45:00,479.0,484.05,477.5,481.05,18590
2026-04-02 12:50:00,12:50:00,520.0,521.6,515.7,521.6,1625
2026-04-02 12:55:00,12:55:00,506.55,506.75,494.05,494.25,10725
2026-04-02 13:00:00,13:00:00,506.6,510.75,490.15,491.85,14885
2026-04-02 13:05:00,13:05:00,438.05,441.7,436.8,441.35,11765
2026-04-02 13:10:00,13:10:00,473.05,484.0,471.25,481.25,10400
2026-04-02 13:15:00,13:15:00,443.6,444.6,438.0,441.0,5330
2026-04-02 13:25:00,13:25:00,399.1,411.4,395.9,405.0,16185
2026-04-02 13:30:00,13:30:00,396.15,400.0,390.5,396.9,73710
2026-04-02 13:35:00,13:35:00,373.1,386.55,372.25,384.75,22490
2026-04-02 13:40:00,13:40:00,390.0,392.15,378.7,385.65,41600
2026-04-02 13:45:00,13:45:00,376.0,377.4,368.0,368.0,35555
2026-04-02 13:50:00,13:50:00,372.0,377.35,370.35,371.65,27300
2026-04-02 13:55:00,13:55:00,377.0,380.0,373.35,378.95,36595
2026-04-02 14:00:00,14:00:00,375.6,378.0,365.3,366.9,31850
2026-04-02 14:05:00,14:05:00,359.1,365.95,356.15,362.9,28080
2026-04-02 14:10:00,14:10:00,322.35,324.25,314.35,316.65,49335
2026-04-02 14:15:00,14:15:00,325.3,325.3,313.25,313.5,167505
2026-04-02 14:20:00,14:20:00,312.65,314.1,306.9,309.15,130975
2026-04-02 14:25:00,14:25:00,295.25,300.55,290.05,300.55,280150
2026-04-02 14:30:00,14:30:00,274.2,280.2,272.4,274.5,144560
2026-04-02 14:35:00,14:35:00,310.7,321.05,309.8,315.35,42510
2026-04-02 14:40:00,14:40:00,317.65,321.65,313.95,321.65,173745
2026-04-02 14:45:00,14:45:00,346.3,354.45,341.35,341.35,286195
2026-04-02 14:50:00,14:50:00,330.4,333.6,316.95,320.0,158600
2026-04-02 14:55:00,14:55:00,310.4,312.75,306.0,309.45,100750
2026-04-02 15:00:00,15:00:00,309.4,309.6,291.2,295.5,315770
2026-04-02 15:15:00,15:15:00,282.2,285.1,278.25,278.25,234845
2026-04-02 15:20:00,15:20:00,284.65,311.15,283.35,290.9,704145
2026-04-02 15:25:00,15:25:00,293.5,294.7,288.4,288.4,320905
2026-04-06 09:15:00,09:15:00,298.8,299.15,224.35,254.05,1370460
2026-04-06 09:20:00,09:20:00,260.0,267.6,238.75,252.3,557830
2026-04-06 09:30:00,09:30:00,220.9,223.75,213.4,214.4,2008240
2026-04-06 09:35:00,09:35:00,229.25,231.45,212.0,214.2,1448915
2026-04-06 09:50:00,09:50:00,299.4,314.75,299.4,311.0,379535
2026-04-06 09:55:00,09:55:00,310.8,313.7,300.9,305.0,127465
2026-04-06 10:10:00,10:10:00,223.95,231.65,220.85,231.0,423020
2026-04-06 10:15:00,10:15:00,223.95,228.65,218.0,225.4,1023425
2026-04-06 10:20:00,10:20:00,233.35,234.4,225.65,230.45,407940
2026-04-06 10:25:00,10:25:00,231.45,236.65,228.6,231.8,663260
2026-04-06 10:30:00,10:30:00,206.0,222.95,204.5,222.75,852150
2026-04-06 10:35:00,10:35:00,229.45,233.25,225.05,227.5,251160
2026-04-06 10:40:00,10:40:00,220.3,228.25,217.5,228.25,317525
2026-04-06 10:45:00,10:45:00,222.05,228.35,219.25,226.7,351195
2026-04-06 10:55:00,10:55:00,213.5,219.15,208.8,214.1,652210
2026-04-06 11:10:00,11:10:00,260.6,268.3,260.55,268.0,567580
2026-04-06 11:25:00,11:25:00,215.1,222.1,211.25,222.1,324675
2026-04-06 11:40:00,11:40:00,238.15,248.55,230.8,232.7,603005
2026-04-06 11:45:00,11:45:00,223.95,232.0,223.95,231.55,302250
2026-04-06 11:50:00,11:50:00,224.35,225.8,214.2,218.7,504400
2026-04-06 11:55:00,11:55:00,190.6,193.9,188.4,190.75,245050
2026-04-06 12:00:00,12:00:00,234.95,239.7,233.2,235.45,117650
2026-04-06 12:05:00,12:05:00,215.9,217.75,211.85,213.85,540735
2026-04-06 12:10:00,12:10:00,215.65,217.75,213.45,213.45,684255
2026-04-06 12:15:00,12:15:00,217.5,223.55,217.45,219.05,1022190
2026-04-06 12:20:00,12:20:00,217.0,219.3,174.95,193.05,2885350
2026-04-06 12:25:00,12:25:00,196.9,198.55,191.8,193.1,684515
2026-04-06 12:30:00,12:30:00,213.45,216.65,210.0,211.0,334100
2026-04-06 12:35:00,12:35:00,222.7,226.55,218.8,219.45,1257750
2026-04-06 12:40:00,12:40:00,209.6,211.95,199.2,200.9,718835
2026-04-06 12:50:00,12:50:00,147.1,147.75,141.9,143.7,864825
2026-04-06 12:55:00,12:55:00,160.9,161.85,158.1,159.0,549900
2026-04-06 13:05:00,13:05:00,158.55,159.55,155.7,156.5,429650
2026-04-06 13:20:00,13:20:00,123.2,124.55,119.8,121.5,416845
2026-04-06 13:30:00,13:30:00,119.0,119.3,114.6,116.2,553930
2026-04-06 13:50:00,13:50:00,111.2,112.1,105.1,105.25,213460
2026-04-06 14:00:00,14:00:00,105.2,106.1,103.15,104.95,134225
2026-04-06 14:10:00,14:10:00,104.0,105.1,101.5,102.0,135330
2026-04-06 14:15:00,14:15:00,106.6,106.65,101.85,104.1,601250
2026-04-06 14:20:00,14:20:00,115.55,116.85,110.3,110.3,188890
2026-04-06 14:25:00,14:25:00,104.9,111.85,104.2,106.7,830310
2026-04-06 14:30:00,14:30:00,106.8,107.15,103.35,103.5,341055
2026-04-06 14:35:00,14:35:00,97.35,104.6,96.85,99.35,590980
2026-04-06 14:40:00,14:40:00,101.25,101.3,97.2,100.0,273195
2026-04-06 14:45:00,14:45:00,103.8,105.0,101.7,101.85,439855
2026-04-06 14:50:00,14:50:00,115.6,116.8,112.6,115.2,129285
2026-04-06 14:55:00,14:55:00,103.15,109.85,103.15,105.5,1114230
2026-04-06 15:00:00,15:00:00,99.75,99.75,92.65,93.2,818480
2026-04-06 15:05:00,15:05:00,74.3,74.6,70.55,71.25,284830
2026-04-06 15:10:00,15:10:00,71.35,74.1,70.95,72.1,269880
2026-04-06 15:15:00,15:15:00,92.35,97.45,91.95,94.05,383435
2026-04-06 15:20:00,15:20:00,87.55,92.9,86.7,90.4,746720
2026-04-06 15:25:00,15:25:00,91.75,93.25,90.3,92.3,693940
2026-04-07 09:21:00,09:21:00,69.8,73.45,66.3,66.4,2611050
2026-04-07 09:22:00,09:22:00,67.1,67.1,57.8,57.8,4545840
2026-04-07 09:23:00,09:23:00,58.9,63.7,54.9,58.25,3735940
2026-04-07 09:24:00,09:24:00,58.65,62.7,57.15,62.7,1982370
2026-04-07 09:25:00,09:25:00,62.15,62.7,56.65,57.85,1962155
