datetime,time,open,high,low,close,volume
2026-04-01 14:35:00,14:35:00,157.55,160.9,156.8,158.3,56810
2026-04-01 14:40:00,14:40:00,155.0,162.2,154.65,162.2,178815
2026-04-01 14:45:00,14:45:00,157.35,160.7,157.0,160.3,141700
2026-04-01 14:50:00,14:50:00,167.7,168.5,164.4,167.45,121225
2026-04-01 14:55:00,14:55:00,173.0,174.8,160.25,162.9,82030
2026-04-01 15:10:00,15:10:00,164.8,167.6,162.4,166.65,25480
2026-04-02 09:15:00,09:15:00,180.0,301.0,160.0,300.05,830505
2026-04-02 09:20:00,09:20:00,326.0,330.55,321.5,324.0,511875
2026-04-02 09:25:00,09:25:00,315.3,316.7,311.65,314.25,364845
2026-04-02 09:30:00,09:30:00,322.25,323.2,311.0,314.45,335725
2026-04-02 09:35:00,09:35:00,318.85,321.9,316.35,321.9,186485
2026-04-02 09:40:00,09:40:00,321.15,324.1,316.7,318.0,443105
2026-04-02 09:45:00,09:45:00,315.35,317.4,309.45,310.5,291005
2026-04-02 10:10:00,10:10:00,333.55,333.55,329.75,330.25,128635
2026-04-02 10:50:00,10:50:00,318.9,320.45,316.75,317.9,77610
2026-04-02 10:55:00,10:55:00,331.4,335.0,328.0,329.05,120250
2026-04-02 11:00:00,11:00:00,319.0,322.25,316.55,321.75,202085
2026-04-02 11:05:00,11:05:00,323.15,324.9,320.4,321.05,54730
2026-04-02 11:10:00,11:10:00,327.1,333.7,326.45,330.0,190515
2026-04-02 11:35:00,11:35:00,333.9,334.7,327.15,328.5,146380
2026-04-02 11:40:00,11:40:00,325.6,326.6,323.4,326.1,55185
2026-04-02 11:45:00,11:45:00,330.0,330.0,325.3,326.1,87165
2026-04-02 11:50:00,11:50:00,322.0,322.9,318.45,320.6,93275
2026-04-02 11:55:00,11:55:00,293.9,295.05,293.0,294.4,69420
2026-04-02 12:00:00,12:00:00,324.7,325.8,321.45,325.8,46800
2026-04-02 12:05:00,12:05:00,307.95,314.85,307.95,314.45,339235
2026-04-02 12:10:00,12:10:00,308.5,308.85,306.4,307.7,95225
2026-04-02 12:15:00,12:15:00,305.85,308.55,304.95,305.8,96395
2026-04-02 12:20:00,12:20:00,308.0,314.1,307.0,314.0,103545
2026-04-02 12:25:00,12:25:00,288.15,289.0,285.1,287.1,107575
2026-04-02 12:30:00,12:30:00,293.1,294.1,290.65,291.2,433745
2026-04-02 12:35:00,12:35:00,282.3,286.75,277.65,278.7,355030
2026-04-02 12:40:00,12:40:00,272.8,272.8,268.95,270.0,174135
2026-04-02 12:45:00,12:45:00,264.7,267.95,264.0,266.95,187200
2026-04-02 12:50:00,12:50:00,292.3,293.2,288.0,293.2,103805
2026-04-02 12:55:00,12:55:00,281.7,282.0,274.65,274.65,322725
2026-04-02 13:00:00,13:00:00,287.35,287.35,273.5,274.45,338130
2026-04-02 13:05:00,13:05:00,241.95,244.25,240.45,243.65,52520
2026-04-02 13:10:00,13:10:00,261.65,268.35,261.65,267.25,200200
2026-04-02 13:15:00,13:15:00,241.85,242.7,238.1,240.5,61100
2026-04-02 13:20:00,13:20:00,231.3,234.15,230.5,232.35,45565
2026-04-02 13:25:00,13:25:00,215.65,223.4,214.45,219.85,180960
2026-04-02 13:30:00,13:30:00,213.2,215.85,211.3,214.9,370955
2026-04-02 13:35:00,13:35:00,200.55,207.75,200.0,206.8,85280
2026-04-02 13:40:00,13:40:00,210.6,212.05,204.1,209.2,214955
2026-04-02 13:45:00,13:45:00,203.5,204.0,198.05,198.15,184145
2026-04-02 13:50:00,13:50:00,198.95,202.4,198.7,198.95,145990
2026-04-02 13:55:00,13:55:00,203.3,205.3,201.3,204.85,127855
2026-04-02 14:00:00,14:00:00,201.75,202.5,194.4,196.35,226785
2026-04-02 14:05:00,14:05:00,190.35,194.1,188.45,191.55,191685
2026-04-02 14:30:00,14:30:00,140.75,144.6,139.95,141.5,35360
2026-04-02 15:00:00,15:00:00,155.9,156.35,146.3,148.55,272090
2026-04-02 15:15:00,15:15:00,139.6,142.2,138.7,138.85,131625
2026-04-02 15:20:00,15:20:00,141.9,158.35,141.55,145.05,565110
2026-04-02 15:25:00,15:25:00,147.25,149.45,145.8,145.8,293280
2026-04-06 09:15:00,09:15:00,141.95,151.25,90.8,102.0,546260
2026-04-06 09:20:00,09:20:00,105.25,106.45,95.5,101.1,504790
2026-04-06 09:30:00,09:30:00,85.45,86.35,81.4,82.2,554190
2026-04-06 09:35:00,09:35:00,89.65,90.1,80.0,81.25,769925
2026-04-06 09:50:00,09:50:00,118.55,126.4,117.35,124.25,511745
2026-04-06 09:55:00,09:55:00,124.05,125.7,118.8,120.5,229515
2026-04-06 10:10:00,10:10:00,79.65,84.45,79.0,84.45,163280
2026-04-06 10:15:00,10:15:00,79.45,81.75,77.7,81.45,625430
2026-04-06 10:20:00,10:20:00,84.7,84.8,80.95,83.6,328705
2026-04-06 10:25:00,10:25:00,82.8,84.9,81.0,82.85,309855
2026-04-06 10:30:00,10:30:00,69.75,78.75,69.25,78.75,268645
2026-04-06 10:35:00,10:35:00,80.1,82.1,78.8,79.7,307840
2026-04-06 10:40:00,10:40:00,76.45,80.55,75.45,80.5,294515
2026-04-06 10:45:00,10:45:00,78.8,80.95,76.65,80.7,316940
2026-04-06 10:55:00,10:55:00,75.35,78.35,72.7,75.0,247260
2026-04-06 11:10:00,11:10:00,97.0,100.3,96.15,100.1,722735
2026-04-06 11:25:00,11:25:00,73.2,77.15,72.0,77.15,124085
2026-04-06 11:40:00,11:40:00,83.75,87.6,79.5,80.25,689195
2026-04-06 11:45:00,11:45:00,77.5,81.0,77.5,80.65,244270
2026-04-06 11:50:00,11:50:00,77.35,77.75,73.4,75.1,511420
2026-04-06 11:55:00,11:55:00,64.0,65.4,63.0,64.4,79690
2026-04-06 12:00:00,12:00:00,82.35,85.25,81.5,83.1,166985
2026-04-06 12:05:00,12:05:00,75.0,75.5,73.15,74.1,265070
2026-04-06 12:10:00,12:10:00,75.25,75.75,73.4,73.4,317850
2026-04-06 12:15:00,12:15:00,74.55,77.8,74.35,75.1,461565
2026-04-06 12:20:00,12:20:00,74.95,76.0,57.65,61.75,2026960
2026-04-06 12:25:00,12:25:00,67.75,68.45,65.0,65.2,316095
2026-04-06 12:30:00,12:30:00,72.65,75.75,72.1,72.65,166465
2026-04-06 12:35:00,12:35:00,79.55,80.35,76.2,76.75,804245
2026-04-06 12:40:00,12:40:00,71.8,72.6,66.65,67.2,453895
