datetime,time,open,high,low,close,volume
2026-03-05 09:15:00,09:15:00,577.15,611.2,563.4,590.15,11960
2026-03-05 09:20:00,09:20:00,626.35,649.15,626.35,628.8,260
2026-03-05 09:25:00,09:25:00,562.15,563.45,554.9,563.0,1235
2026-03-05 09:30:00,09:30:00,581.0,585.0,571.95,571.95,3900
2026-03-05 09:35:00,09:35:00,565.0,572.95,564.1,572.95,520
2026-03-05 09:40:00,09:40:00,593.25,595.55,592.95,593.25,455
2026-03-05 09:45:00,09:45:00,599.55,607.0,593.35,600.0,2275
2026-03-05 10:00:00,10:00:00,588.6,588.6,581.1,582.65,260
2026-03-05 10:10:00,10:10:00,621.0,626.45,621.0,622.35,260
2026-03-05 10:15:00,10:15:00,595.1,603.85,595.1,603.0,585
2026-03-05 10:20:00,10:20:00,593.5,593.6,590.45,590.45,260
2026-03-05 10:25:00,10:25:00,588.0,590.65,575.6,575.6,3055
2026-03-05 10:30:00,10:30:00,570.15,572.7,568.65,568.65,585
2026-03-05 11:25:00,11:25:00,587.2,587.2,587.2,587.2,0
2026-03-05 11:30:00,11:30:00,613.45,613.45,606.05,608.7,715
2026-03-05 11:35:00,11:35:00,600.05,615.2,598.6,598.6,1430
2026-03-05 11:40:00,11:40:00,597.05,597.05,591.7,591.7,260
2026-03-05 11:45:00,11:45:00,541.15,543.8,541.15,541.15,975
2026-03-05 11:50:00,11:50:00,606.5,615.0,606.5,613.8,585
2026-03-05 11:55:00,11:55:00,587.65,592.9,585.0,587.55,2600
2026-03-05 12:00:00,12:00:00,576.4,579.45,576.4,578.2,715
2026-03-05 12:05:00,12:05:00,583.0,584.75,580.85,580.85,585
2026-03-05 12:10:00,12:10:00,584.75,590.0,581.8,590.0,520
2026-03-05 12:15:00,12:15:00,600.6,607.0,600.6,600.6,65
2026-03-05 12:20:00,12:20:00,596.85,613.45,596.85,612.15,2925
2026-03-05 13:35:00,13:35:00,624.85,625.0,604.25,604.25,1560
2026-03-05 13:40:00,13:40:00,604.0,604.0,594.2,594.35,455
2026-03-05 13:45:00,13:45:00,598.95,604.15,598.95,600.95,195
2026-03-05 13:50:00,13:50:00,599.35,599.35,590.0,590.0,975
2026-03-05 13:55:00,13:55:00,535.9,537.65,535.9,537.0,585
2026-03-05 14:00:00,14:00:00,606.7,606.7,606.7,606.7,0
