datetime,time,open,high,low,close,volume
2026-04-01 14:35:00,14:35:00,593.2,595.3,588.0,589.95,2275
2026-04-01 14:40:00,14:40:00,614.4,614.4,614.4,614.4,0
2026-04-01 14:45:00,14:45:00,597.0,601.15,597.0,597.0,260
2026-04-01 14:50:00,14:50:00,583.6,585.45,579.2,585.4,390
2026-04-01 14:55:00,14:55:00,557.45,574.8,556.85,571.55,4485
2026-04-01 15:10:00,15:10:00,576.3,584.05,574.65,578.8,6890
2026-04-02 09:15:00,09:15:00,400.0,402.8,326.2,326.2,240175
2026-04-02 09:20:00,09:20:00,309.25,310.95,302.8,306.55,378300
2026-04-02 09:25:00,09:25:00,315.0,319.05,312.85,317.1,287690
2026-04-02 09:30:00,09:30:00,310.2,320.55,309.0,316.65,233870
2026-04-02 09:35:00,09:35:00,317.0,317.0,313.1,313.1,93340
2026-04-02 09:40:00,09:40:00,316.25,323.15,313.0,322.6,208325
2026-04-02 09:45:00,09:45:00,322.85,327.75,320.55,327.2,240240
2026-04-02 09:50:00,09:50:00,282.4,284.95,280.9,282.75,180440
2026-04-02 09:55:00,09:55:00,300.95,300.95,297.1,299.1,189475
2026-04-02 10:00:00,10:00:00,293.5,296.3,286.65,295.65,357240
2026-04-02 10:05:00,10:05:00,294.0,294.25,292.0,292.95,100945
2026-04-02 10:10:00,10:10:00,308.85,311.9,308.5,311.55,154115
2026-04-02 10:15:00,10:15:00,298.9,299.05,291.0,295.7,218075
2026-04-02 10:20:00,10:20:00,290.5,298.0,289.1,296.6,145275
2026-04-02 10:25:00,10:25:00,281.45,288.95,280.9,288.95,136825
2026-04-02 10:30:00,10:30:00,293.9,294.65,290.4,294.0,96330
2026-04-02 10:35:00,10:35:00,292.0,292.45,287.0,287.95,93210
2026-04-02 10:40:00,10:40:00,267.15,272.25,266.15,272.25,154570
2026-04-02 10:45:00,10:45:00,291.95,294.65,291.2,293.2,80600
2026-04-02 10:50:00,10:50:00,309.15,310.3,307.35,309.15,98475
2026-04-02 10:55:00,10:55:00,291.65,293.55,288.65,293.5,111735
2026-04-02 11:00:00,11:00:00,299.15,301.65,297.5,298.15,260390
2026-04-02 11:05:00,11:05:00,295.85,298.5,294.6,298.35,56810
2026-04-02 11:10:00,11:10:00,291.65,292.2,285.1,289.95,155870
2026-04-02 11:15:00,11:15:00,287.35,288.35,285.15,286.15,46280
2026-04-02 11:20:00,11:20:00,281.7,281.85,276.3,279.95,73775
2026-04-02 11:25:00,11:25:00,273.75,276.2,273.3,276.0,43680
2026-04-02 11:30:00,11:30:00,274.05,276.25,273.05,275.75,66950
2026-04-02 11:35:00,11:35:00,280.65,284.7,280.3,283.7,122655
2026-04-02 11:40:00,11:40:00,285.95,288.2,285.25,285.9,48295
2026-04-02 11:45:00,11:45:00,281.1,286.0,281.1,285.65,56160
2026-04-02 11:50:00,11:50:00,293.3,297.45,292.85,296.45,151125
2026-04-02 12:00:00,12:00:00,284.8,290.0,284.1,286.1,278460
2026-04-02 12:05:00,12:05:00,307.5,307.8,298.3,299.65,178425
2026-04-02 12:10:00,12:10:00,302.4,304.45,301.7,302.55,71175
2026-04-02 12:15:00,12:15:00,303.85,304.35,299.55,302.7,61035
2026-04-02 12:20:00,12:20:00,301.8,303.1,294.4,294.4,94120
2026-04-02 12:35:00,12:35:00,332.45,338.35,325.65,335.35,213070
2026-04-02 12:40:00,12:40:00,355.05,361.35,353.95,360.25,66105
2026-04-02 12:45:00,12:45:00,363.85,365.2,357.55,361.0,58825
2026-04-02 12:55:00,12:55:00,335.8,347.9,334.75,347.9,50830
2026-04-02 13:00:00,13:00:00,337.0,356.0,334.8,353.85,629525
2026-04-02 13:05:00,13:05:00,408.0,410.85,403.25,404.25,39325
2026-04-02 13:10:00,13:10:00,374.1,374.65,362.85,366.9,50830
2026-04-02 13:15:00,13:15:00,398.6,404.0,395.6,399.35,63440
2026-04-02 13:25:00,13:25:00,453.45,458.25,437.45,445.0,142740
2026-04-02 13:30:00,13:30:00,452.8,460.85,445.75,454.4,139230
2026-04-02 13:35:00,13:35:00,486.15,488.35,467.55,469.15,48100
2026-04-02 13:40:00,13:40:00,472.85,486.8,470.1,477.45,65325
2026-04-02 13:45:00,13:45:00,483.95,488.65,481.9,485.55,28925
2026-04-02 13:50:00,13:50:00,477.8,483.0,469.95,483.0,15340
2026-04-02 13:55:00,13:55:00,479.05,484.75,474.0,477.8,25675
2026-04-02 14:00:00,14:00:00,475.45,488.55,474.5,486.8,39130
2026-04-02 14:05:00,14:05:00,494.6,496.7,482.9,485.4,24895
2026-04-06 09:25:00,09:25:00,436.6,441.85,430.25,430.25,16965
2026-04-06 09:40:00,09:40:00,443.1,450.7,423.7,423.7,4615
2026-04-06 09:45:00,09:45:00,416.7,427.0,412.8,423.25,35230
2026-04-06 09:50:00,09:50:00,391.9,395.0,376.05,383.3,53820
2026-04-06 09:55:00,09:55:00,382.35,391.15,380.0,389.6,16185
2026-04-06 10:00:00,10:00:00,456.0,466.0,443.6,449.95,21125
2026-04-06 10:05:00,10:05:00,430.8,446.05,423.5,425.25,5005
2026-04-06 10:50:00,10:50:00,447.3,454.8,446.9,449.6,20670
2026-04-06 11:00:00,11:00:00,461.2,463.25,447.55,449.0,3510
2026-04-06 11:05:00,11:05:00,428.1,430.65,418.85,430.65,4095
2026-04-06 11:10:00,11:10:00,424.95,425.0,414.55,415.15,5915
2026-04-06 11:15:00,11:15:00,440.7,446.0,437.0,437.55,6045
2026-04-06 11:20:00,11:20:00,435.3,439.05,430.65,437.45,6695
2026-04-06 11:30:00,11:30:00,452.65,452.65,437.95,441.9,520
2026-04-06 11:35:00,11:35:00,432.4,438.55,432.4,438.55,650
