datetime,time,open,high,low,close,volume
2026-04-08 09:16:00,09:16:00,368.45,388.75,368.2,384.4,82030
2026-04-08 09:17:00,09:17:00,394.25,394.25,377.5,388.55,39780
2026-04-08 09:18:00,09:18:00,388.2,395.55,386.2,388.45,22945
2026-04-08 09:19:00,09:19:00,386.0,388.45,375.9,383.1,21125
2026-04-08 09:20:00,09:20:00,381.3,397.15,381.3,392.95,12675
2026-04-08 09:21:00,09:21:00,391.15,398.4,390.05,393.55,27755
2026-04-08 09:22:00,09:22:00,394.35,394.35,380.7,380.7,26845
2026-04-08 09:26:00,09:26:00,365.7,381.2,365.25,380.85,10205
2026-04-08 09:27:00,09:27:00,382.85,385.55,378.0,380.8,15730
2026-04-08 09:29:00,09:29:00,370.15,375.0,369.6,375.0,10595
2026-04-08 09:30:00,09:30:00,378.4,389.8,375.0,387.6,10725
2026-04-08 09:31:00,09:31:00,385.35,394.0,385.35,385.55,15990
2026-04-08 09:32:00,09:32:00,383.95,388.65,383.1,383.1,15015
2026-04-08 09:33:00,09:33:00,384.0,384.0,375.9,379.45,8515
2026-04-08 09:34:00,09:34:00,382.0,383.8,375.7,376.4,6435
2026-04-08 09:35:00,09:35:00,380.4,386.8,376.4,383.7,10075
2026-04-08 09:36:00,09:36:00,382.35,390.95,382.15,386.0,10790
2026-04-08 09:37:00,09:37:00,386.7,396.6,386.0,394.0,24115
2026-04-08 09:38:00,09:38:00,394.25,397.0,383.8,390.6,10595
2026-04-08 09:39:00,09:39:00,388.55,398.8,388.05,396.8,5525
2026-04-08 09:40:00,09:40:00,397.55,401.95,395.9,399.45,13585
2026-04-08 09:41:00,09:41:00,400.65,401.4,390.0,392.15,7540
2026-04-08 09:42:00,09:42:00,395.0,398.0,387.0,391.05,10595
2026-04-08 09:43:00,09:43:00,394.05,400.95,391.05,399.25,6370
2026-04-08 09:44:00,09:44:00,398.85,403.0,397.3,402.45,6565
2026-04-08 09:45:00,09:45:00,403.0,410.0,402.45,408.75,9750
2026-04-08 09:46:00,09:46:00,409.5,419.0,408.3,416.2,12675
2026-04-08 09:47:00,09:47:00,418.5,422.7,416.2,420.75,7410
2026-04-08 09:48:00,09:48:00,422.0,426.25,419.4,425.35,13650
2026-04-08 09:49:00,09:49:00,426.3,426.3,413.9,416.45,18265
2026-04-08 09:50:00,09:50:00,416.85,427.3,416.45,422.85,5590
2026-04-08 09:51:00,09:51:00,422.4,425.0,417.5,417.5,17745
2026-04-08 09:52:00,09:52:00,418.6,422.0,417.05,419.5,8060
2026-04-08 09:53:00,09:53:00,417.5,419.5,404.25,404.4,7020
2026-04-08 09:54:00,09:54:00,402.5,404.4,395.0,402.35,9750
2026-04-08 09:55:00,09:55:00,403.2,408.55,400.0,404.75,5070
2026-04-08 09:56:00,09:56:00,407.0,410.1,404.75,407.3,5135
2026-04-08 09:57:00,09:57:00,405.5,408.45,403.05,403.4,6695
2026-04-08 09:58:00,09:58:00,407.0,409.8,389.15,389.2,10660
2026-04-08 09:59:00,09:59:00,389.2,389.2,380.4,385.4,9750
2026-04-08 10:00:00,10:00:00,384.8,396.0,384.8,392.0,10205
2026-04-08 10:01:00,10:01:00,393.3,399.15,390.1,396.0,9035
2026-04-08 10:02:00,10:02:00,396.75,400.75,390.85,391.7,5980
2026-04-08 10:03:00,10:03:00,392.7,392.7,387.75,387.9,4420
2026-04-08 10:04:00,10:04:00,387.6,387.9,381.3,386.8,5655
2026-04-08 10:05:00,10:05:00,386.4,406.4,386.4,404.95,7280
2026-04-08 10:06:00,10:06:00,404.5,405.9,391.0,391.0,5070
2026-04-08 10:07:00,10:07:00,389.9,393.25,382.05,382.05,6370
2026-04-08 10:08:00,10:08:00,382.15,391.05,382.05,389.75,3965
2026-04-08 10:09:00,10:09:00,387.45,389.75,386.85,387.0,1300
2026-04-08 10:10:00,10:10:00,387.05,387.05,377.0,377.7,9685
2026-04-08 10:11:00,10:11:00,382.0,384.75,377.7,382.25,6110
2026-04-08 10:12:00,10:12:00,381.95,388.0,381.75,386.15,3900
2026-04-08 10:13:00,10:13:00,383.2,386.15,379.0,379.3,5070
2026-04-08 10:14:00,10:14:00,377.9,379.3,373.2,375.0,12090
2026-04-08 10:17:00,10:17:00,370.25,378.65,368.3,376.0,7280
2026-04-08 10:18:00,10:18:00,379.0,389.0,376.0,385.25,13000
2026-04-08 10:19:00,10:19:00,385.0,387.6,380.6,387.6,4485
2026-04-08 10:20:00,10:20:00,388.0,395.15,382.85,386.9,12415
2026-04-08 10:21:00,10:21:00,385.6,386.9,378.0,378.0,3640
2026-04-08 10:22:00,10:22:00,380.0,380.0,369.15,373.6,10140
2026-04-08 10:23:00,10:23:00,375.85,380.1,373.6,379.25,7345
2026-04-08 10:24:00,10:24:00,384.05,384.9,378.75,381.15,1690
2026-04-08 10:25:00,10:25:00,379.95,381.15,371.7,378.55,3380
2026-04-08 10:26:00,10:26:00,378.2,381.05,370.05,377.85,11115
2026-04-08 10:27:00,10:27:00,375.4,384.0,374.65,383.1,3965
2026-04-08 10:28:00,10:28:00,383.05,388.9,380.45,388.9,5980
2026-04-08 10:29:00,10:29:00,392.0,396.0,386.6,389.35,5265
2026-04-08 10:30:00,10:30:00,391.95,394.45,389.35,393.1,11635
2026-04-08 10:31:00,10:31:00,394.4,396.0,388.1,396.0,11830
2026-04-08 10:32:00,10:32:00,396.6,396.6,392.65,392.9,7150
2026-04-08 10:33:00,10:33:00,430.0,437.9,428.25,436.2,19890
2026-04-08 10:34:00,10:34:00,396.5,398.75,393.0,397.2,1170
2026-04-08 10:35:00,10:35:00,394.2,397.2,385.15,385.15,5915
2026-04-08 10:36:00,10:36:00,386.5,387.35,384.1,384.1,2145
2026-04-08 10:37:00,10:37:00,384.0,396.0,383.85,396.0,2015
2026-04-08 10:38:00,10:38:00,396.0,400.3,388.7,388.7,3900
2026-04-08 10:39:00,10:39:00,387.35,391.6,385.0,391.1,2470
2026-04-08 10:40:00,10:40:00,388.45,391.1,383.05,383.9,1365
2026-04-08 10:41:00,10:41:00,380.05,388.6,380.05,388.6,3510
2026-04-08 10:42:00,10:42:00,389.2,391.5,386.15,388.5,2600
2026-04-08 10:43:00,10:43:00,386.4,401.55,386.4,401.55,6890
2026-04-08 10:44:00,10:44:00,405.0,411.5,401.55,407.0,18135
2026-04-08 10:45:00,10:45:00,407.6,409.3,405.85,408.65,3900
2026-04-08 10:46:00,10:46:00,408.35,411.65,402.55,411.55,7085
2026-04-08 10:47:00,10:47:00,412.0,414.15,408.2,412.9,10075
2026-04-08 10:48:00,10:48:00,414.65,421.0,412.4,419.95,6695
2026-04-08 10:49:00,10:49:00,418.4,419.95,404.0,411.3,6435
2026-04-08 10:50:00,10:50:00,410.95,413.0,408.25,411.75,1365
2026-04-08 10:51:00,10:51:00,414.5,414.5,408.0,408.0,1235
2026-04-08 10:52:00,10:52:00,410.4,418.0,408.0,418.0,2795
2026-04-08 10:53:00,10:53:00,419.0,423.9,418.0,420.4,9425
2026-04-08 10:54:00,10:54:00,421.75,432.9,420.3,432.9,7280
2026-04-08 10:55:00,10:55:00,430.1,432.9,426.75,429.55,8905
2026-04-08 10:57:00,10:57:00,436.4,438.15,432.2,432.75,3900
2026-04-08 11:31:00,11:31:00,437.2,438.7,429.45,429.45,1950
2026-04-08 11:32:00,11:32:00,431.4,434.95,429.3,434.95,2015
2026-04-08 11:34:00,11:34:00,429.0,435.0,425.45,425.55,1690
2026-04-08 11:35:00,11:35:00,429.85,435.0,425.55,433.35,1365
2026-04-08 11:37:00,11:37:00,434.7,434.7,423.85,423.85,1040
2026-04-08 11:38:00,11:38:00,425.25,425.25,413.05,413.05,4095
2026-04-08 11:39:00,11:39:00,412.6,423.8,411.2,422.95,2145
2026-04-08 11:40:00,11:40:00,423.0,423.4,420.4,422.95,2340
2026-04-08 11:41:00,11:41:00,425.65,425.65,421.5,425.0,1755
2026-04-08 11:50:00,11:50:00,438.15,438.15,419.3,420.25,3250
2026-04-08 11:51:00,11:51:00,421.85,421.85,404.15,405.6,4095
2026-04-08 11:52:00,11:52:00,410.35,416.85,405.6,416.55,3250
2026-04-08 11:53:00,11:53:00,418.5,418.5,411.8,411.8,975
2026-04-08 11:54:00,11:54:00,412.15,416.65,411.8,413.25,2600
2026-04-08 11:55:00,11:55:00,414.15,414.15,401.8,404.35,975
2026-04-08 11:56:00,11:56:00,405.25,409.8,404.35,409.75,1755
2026-04-08 11:57:00,11:57:00,411.0,414.0,409.5,410.35,1495
