time,open,high,low,close,vol
09:58,2304.0,2304.0,2300.4,2301.0,1209
09:59,2301.0,2303.3,2301.0,2302.9,1001
10:00,2302.2,2306.9,2301.2,2306.2,1654
10:01,2306.4,2308.9,2305.0,2306.0,3665
10:02,2305.6,2305.7,2300.1,2300.1,1277
10:03,2301.1,2305.0,2300.0,2304.1,2698
10:04,2303.2,2304.1,2301.5,2301.5,1761
10:05,2301.0,2303.2,2300.6,2301.0,12524
10:06,2301.0,2301.6,2300.3,2301.0,616
10:07,2301.0,2301.9,2300.6,2301.5,2932
10:08,2300.9,2301.1,2298.9,2299.4,1739
10:09,2299.0,2303.4,2296.3,2303.3,3672
10:10,2303.2,2304.7,2300.1,2300.9,1254
10:11,2300.2,2302.4,2300.0,2300.0,1678
10:12,2299.4,2300.0,2298.0,2298.7,1312
10:13,2299.0,2299.8,2296.9,2298.1,3850
10:14,2298.1,2300.8,2298.1,2300.8,1454
10:15,2302.5,2303.1,2298.6,2302.6,2268
10:16,2302.5,2306.0,2302.2,2303.0,2561
10:17,2302.8,2302.8,2299.3,2300.0,1814
10:18,2300.0,2300.9,2297.6,2297.9,2483
10:19,2298.2,2300.0,2298.0,2298.6,1159
10:20,2297.7,2300.0,2297.3,2300.0,12342
10:21,2299.9,2301.1,2299.3,2300.8,733
10:22,2301.0,2301.8,2299.1,2300.5,1374
10:23,2300.7,2307.0,2299.8,2306.5,3603
10:24,2306.5,2309.0,2305.4,2308.8,2505
10:25,2308.7,2308.9,2306.7,2308.0,1986
10:26,2308.0,2311.0,2307.6,2308.4,4875
10:27,2307.3,2308.5,2304.8,2306.9,1612
10:28,2305.6,2311.2,2305.6,2311.2,11456
10:29,2313.5,2323.9,2303.9,2312.0,48141
10:30,2313.2,2324.0,2309.0,2322.0,42638
10:31,2319.2,2330.0,2311.7,2329.4,50096
10:32,2328.5,2328.8,2308.2,2318.4,66751
10:33,2319.2,2348.0,2316.9,2338.8,98074
10:34,2338.3,2352.9,2334.9,2351.9,135524
10:35,2351.8,2363.5,2350.9,2357.6,163531
10:36,2355.0,2362.1,2343.1,2357.8,271630
10:37,2357.6,2368.8,2345.1,2359.1,127122
10:38,2358.6,2366.4,2341.7,2344.7,66429
10:39,2348.4,2348.5,2330.0,2331.4,66539
10:40,2331.0,2335.0,2304.6,2304.6,134737
10:41,2301.7,2308.5,2278.0,2283.8,128553
10:42,2283.1,2284.0,2266.6,2271.0,106334
10:43,2271.0,2271.9,2252.0,2256.0,101629
10:44,2253.3,2268.1,2251.1,2267.0,58645
10:45,2269.8,2273.2,2242.0,2247.1,80519
10:46,2246.6,2257.4,2245.9,2252.2,29736
10:47,2255.4,2268.8,2255.4,2266.9,38448
10:48,2267.8,2274.0,2263.6,2268.8,28744
10:49,2268.5,2269.5,2254.5,2258.1,26576
10:50,2259.3,2259.3,2246.4,2246.5,43149
10:51,2248.4,2248.8,2242.6,2242.6,22468
10:52,2243.1,2247.6,2231.0,2234.7,52609
10:53,2234.9,2247.9,2234.0,2243.8,32847
10:54,2243.8,2245.2,2238.4,2242.7,15836
10:55,2243.8,2245.9,2238.4,2238.4,12517
10:56,2239.5,2243.5,2236.9,2236.9,29225
10:57,2236.6,2242.2,2236.2,2240.5,13494
10:58,2238.6,2244.9,2238.0,2243.2,16399
10:59,2243.4,2243.6,2241.0,2242.6,16369
11:00,2241.8,2249.4,2240.1,2247.3,15132
11:01,2248.2,2248.2,2242.2,2244.3,18761
11:02,2243.3,2248.2,2243.3,2246.5,19581
11:03,2246.9,2249.4,2241.0,2242.4,13147
11:04,2242.5,2249.8,2239.4,2248.9,18888
11:05,2248.7,2256.8,2242.1,2253.1,25399
11:06,2252.9,2252.9,2245.0,2245.2,11271
11:07,2245.9,2250.0,2245.5,2249.3,8339
11:08,2248.6,2249.6,2245.3,2247.5,4718
11:09,2247.4,2249.0,2246.5,2248.2,3131
11:10,2248.6,2248.6,2246.5,2247.7,2457
11:11,2247.9,2247.9,2241.3,2242.0,9055
11:12,2242.0,2242.6,2234.6,2235.8,44859
11:13,2235.5,2236.2,2223.2,2228.4,51472
11:14,2228.9,2230.8,2227.7,2230.8,8489
11:15,2231.1,2232.0,2229.0,2230.8,13261
11:16,2230.8,2232.0,2228.0,2228.9,5587
11:17,2228.9,2230.0,2220.0,2221.5,32974
11:18,2220.1,2222.7,2216.3,2221.4,25879
11:19,2220.6,2222.5,2218.0,2220.6,13575
11:20,2219.2,2221.4,2212.9,2214.0,26389
11:21,2212.5,2221.2,2211.6,2219.7,15898
11:22,2219.0,2222.1,2218.0,2221.5,6251
11:23,2221.6,2222.0,2218.8,2220.0,4667
11:24,2219.9,2221.0,2219.2,2221.0,4609
11:25,2220.9,2222.4,2219.2,2220.4,5459
11:26,2220.4,2224.4,2219.4,2224.4,5103
11:27,2225.6,2228.9,2225.0,2227.7,13786
11:28,2227.6,2227.8,2222.4,2224.0,6166
11:29,2224.0,2227.0,2223.0,2227.0,5540
11:30,2227.0,2228.0,2225.5,2226.6,2854
11:31,2226.6,2229.7,2226.2,2229.5,6603
11:32,2229.0,2233.0,2228.4,2232.9,8906
11:33,2232.7,2240.0,2232.4,2238.4,23859
11:34,2238.3,2240.3,2235.6,2238.0,9862
11:35,2238.0,2238.9,2235.6,2235.9,8361
11:36,2235.9,2240.1,2235.4,2240.0,7912
11:37,2240.8,2241.7,2237.9,2240.6,7803
11:38,2239.2,2243.8,2238.9,2239.1,21277
11:39,2238.9,2243.4,2235.2,2237.1,18688
11:40,2236.7,2239.8,2235.9,2239.0,6771
11:41,2238.3,2239.4,2233.1,2235.1,6606
11:42,2234.6,2235.8,2231.1,2232.9,17339
11:43,2232.5,2240.9,2232.5,2240.6,7600
11:44,2241.3,2241.9,2239.7,2241.1,3398
11:45,2240.4,2243.1,2237.9,2238.0,8125
11:46,2237.9,2243.4,2237.0,2240.9,5745
11:47,2240.9,2242.0,2238.2,2239.5,4081
11:48,2238.7,2241.4,2235.4,2236.8,4222
11:49,2236.8,2240.0,2236.8,2239.5,3037
11:50,2240.0,2240.0,2237.5,2238.0,1518
11:51,2238.5,2241.5,2237.9,2241.0,4811
11:52,2240.0,2240.7,2232.6,2233.6,8469
11:53,2233.6,2234.4,2232.0,2233.7,3342
11:54,2233.5,2236.9,2232.3,2235.9,2679
11:55,2235.7,2237.6,2234.0,2236.9,2490
11:56,2236.9,2237.9,2236.0,2236.9,1223
11:57,2236.5,2237.4,2235.0,2236.4,7874
11:58,2236.4,2237.9,2236.0,2236.9,1480
11:59,2237.0,2238.1,2235.0,2237.4,7172
12:00,2238.0,2241.0,2238.0,2238.9,3719
12:01,2238.2,2239.5,2236.6,2236.6,1720
12:02,2236.6,2240.0,2236.3,2239.9,4101
12:03,2239.9,2240.9,2237.7,2238.7,3800
12:04,2238.8,2240.0,2238.1,2239.2,869
12:05,2239.0,2241.3,2239.0,2241.0,1518
12:06,2241.3,2245.7,2241.0,2245.5,16036
12:07,2244.0,2248.2,2244.0,2247.4,28492
12:08,2246.7,2248.2,2245.1,2245.1,3196
12:09,2246.0,2247.9,2245.0,2245.3,3378
12:10,2245.3,2251.4,2245.0,2250.8,11221
12:11,2250.7,2251.8,2249.9,2250.9,9733
12:12,2251.9,2253.4,2247.2,2247.2,11000
12:13,2248.0,2248.4,2246.2,2246.6,4341
12:14,2246.6,2248.5,2246.6,2248.2,2320
12:15,2247.6,2248.2,2243.0,2244.1,4679
12:16,2243.5,2243.9,2241.3,2243.3,4854
12:17,2243.4,2244.4,2242.4,2243.2,1307
12:18,2242.6,2244.9,2242.0,2243.5,2739
12:19,2243.7,2243.7,2239.5,2241.0,3542
12:20,2241.0,2245.7,2240.1,2244.5,8669
12:21,2244.1,2245.0,2242.6,2244.5,1103
12:22,2244.4,2247.8,2241.9,2247.5,2563
12:23,2247.5,2248.9,2246.1,2248.2,3832
12:24,2248.2,2248.5,2246.5,2246.8,1060
12:25,2246.7,2251.6,2246.2,2251.6,5728
12:26,2251.0,2251.8,2249.1,2250.4,1988
12:27,2250.4,2252.7,2249.3,2251.7,7667
12:28,2251.7,2253.7,2251.5,2253.4,3294
