datetime,time,open,high,low,close,volume
2026-02-05 09:15:00,09:15:00,73.6,73.6,52.3,58.55,1495000
2026-02-05 09:16:00,09:16:00,56.65,59.85,54.7,54.7,1266330
2026-02-05 09:17:00,09:17:00,54.95,60.3,54.6,58.2,974350
2026-02-05 09:18:00,09:18:00,58.6,59.8,56.65,58.35,679380
2026-02-05 09:19:00,09:19:00,58.0,59.05,55.3,55.6,552760
2026-02-05 09:20:00,09:20:00,54.65,55.6,46.75,47.9,1729780
2026-02-05 09:21:00,09:21:00,47.45,48.15,46.9,47.05,772915
2026-02-05 09:22:00,09:22:00,46.55,47.05,44.9,45.8,841490
2026-02-05 09:23:00,09:23:00,45.65,48.45,45.65,46.5,520715
2026-02-05 09:24:00,09:24:00,46.35,47.85,44.25,44.75,638170
2026-02-05 09:25:00,09:25:00,44.95,46.0,44.5,45.05,515125
2026-02-05 09:26:00,09:26:00,45.55,47.6,45.05,46.15,543725
2026-02-05 09:27:00,09:27:00,46.15,46.15,44.15,44.35,531830
2026-02-05 09:28:00,09:28:00,44.35,45.9,44.35,45.25,310050
2026-02-05 09:29:00,09:29:00,45.0,48.25,44.95,47.95,405470
2026-02-05 09:30:00,09:30:00,48.5,50.25,47.65,48.7,819260
2026-02-05 09:31:00,09:31:00,48.7,51.45,48.65,48.95,858065
2026-02-05 09:32:00,09:32:00,49.05,51.6,48.55,49.15,520195
2026-02-05 09:33:00,09:33:00,49.35,51.5,47.1,47.1,680810
2026-02-05 09:34:00,09:34:00,47.3,48.65,44.8,45.3,626470
2026-02-05 09:35:00,09:35:00,45.45,48.35,45.3,45.65,362180
2026-02-05 09:36:00,09:36:00,45.65,46.9,44.25,44.3,382850
2026-02-05 09:37:00,09:37:00,44.05,45.15,43.6,44.55,610805
2026-02-05 09:38:00,09:38:00,44.4,45.2,43.05,43.35,463385
2026-02-05 09:39:00,09:39:00,43.35,45.3,42.35,44.7,420420
2026-02-05 09:40:00,09:40:00,44.7,45.15,43.25,43.35,293800
2026-02-05 09:41:00,09:41:00,43.35,43.8,42.55,42.6,340015
2026-02-05 09:42:00,09:42:00,42.8,42.8,40.6,42.55,668915
2026-02-05 09:43:00,09:43:00,42.4,42.65,40.85,41.15,343720
2026-02-05 09:44:00,09:44:00,41.2,41.7,40.05,40.1,532610
2026-02-05 09:45:00,09:45:00,40.3,40.3,39.0,40.0,1540240
2026-02-05 09:46:00,09:46:00,39.9,41.25,39.9,40.65,703365
2026-02-05 09:47:00,09:47:00,40.65,41.55,40.3,41.15,501020
2026-02-05 09:48:00,09:48:00,49.7,50.2,48.7,49.1,151970
2026-02-05 09:49:00,09:49:00,40.55,41.6,40.3,41.3,364065
2026-02-05 09:50:00,09:50:00,41.45,42.2,41.05,41.95,373230
2026-02-05 09:51:00,09:51:00,41.8,42.4,41.1,41.4,374530
2026-02-05 09:52:00,09:52:00,41.45,41.55,40.7,40.85,277615
2026-02-05 09:53:00,09:53:00,40.95,41.75,40.85,41.55,286715
2026-02-05 09:55:00,09:55:00,49.95,50.4,49.2,49.95,69160
2026-02-05 09:56:00,09:56:00,41.3,41.4,39.75,41.0,648895
2026-02-05 09:57:00,09:57:00,41.25,41.8,40.8,41.25,505895
2026-02-05 09:58:00,09:58:00,41.4,41.8,40.55,41.5,392210
2026-02-05 09:59:00,09:59:00,41.65,42.2,41.05,41.2,328120
2026-02-05 10:00:00,10:00:00,41.05,41.55,40.5,40.95,210990
2026-02-05 10:01:00,10:01:00,40.9,41.8,40.5,40.6,182000
2026-02-05 10:02:00,10:02:00,40.5,41.1,40.0,40.35,235560
2026-02-05 10:03:00,10:03:00,40.25,41.15,40.05,40.9,140855
2026-02-05 10:04:00,10:04:00,40.75,42.25,40.75,41.85,280540
2026-02-05 10:05:00,10:05:00,42.1,42.3,41.35,41.35,194155
2026-02-05 10:06:00,10:06:00,41.4,42.1,41.0,41.4,229515
2026-02-05 10:07:00,10:07:00,41.4,42.25,41.3,42.25,177515
2026-02-05 10:08:00,10:08:00,42.1,42.8,40.75,40.95,337415
2026-02-05 10:09:00,10:09:00,41.0,41.6,40.85,41.35,138515
2026-02-05 10:10:00,10:10:00,41.4,42.85,41.3,42.65,253565
2026-02-05 10:11:00,10:11:00,42.7,42.8,41.6,41.6,299975
2026-02-05 10:12:00,10:12:00,41.55,42.0,40.9,41.1,266370
2026-02-05 10:13:00,10:13:00,41.15,41.6,40.4,41.25,254930
2026-02-05 10:14:00,10:14:00,41.4,42.3,41.1,41.75,216775
2026-02-05 10:15:00,10:15:00,41.55,41.75,40.75,40.85,275275
2026-02-05 10:16:00,10:16:00,40.8,41.9,40.7,41.3,158925
2026-02-05 10:17:00,10:17:00,41.0,41.3,40.25,40.25,163735
2026-02-05 10:18:00,10:18:00,40.15,41.35,40.15,40.8,168675
2026-02-05 10:19:00,10:19:00,40.8,42.6,40.7,42.6,229320
2026-02-05 10:20:00,10:20:00,42.45,43.6,42.35,43.6,511680
2026-02-05 10:21:00,10:21:00,43.65,43.95,42.05,43.0,309855
2026-02-05 10:22:00,10:22:00,42.9,44.85,42.7,44.05,512005
2026-02-05 10:23:00,10:23:00,44.15,45.15,44.05,44.85,420875
2026-02-05 10:24:00,10:24:00,44.95,45.85,44.4,44.5,318240
2026-02-05 10:25:00,10:25:00,44.65,45.65,44.1,45.2,314080
2026-02-05 10:26:00,10:26:00,45.3,45.95,44.45,44.45,324545
2026-02-05 10:27:00,10:27:00,44.55,45.75,44.05,44.05,942760
2026-02-05 10:28:00,10:28:00,44.2,44.35,42.7,42.95,409760
2026-02-05 10:29:00,10:29:00,42.6,43.4,40.95,41.2,457665
2026-02-05 10:30:00,10:30:00,41.4,41.95,40.7,40.9,522990
2026-02-05 10:31:00,10:31:00,40.85,40.9,38.9,40.65,880490
2026-02-05 10:32:00,10:32:00,40.65,41.35,39.7,40.0,254995
2026-02-05 10:33:00,10:33:00,40.15,40.3,38.85,38.95,251225
2026-02-05 10:34:00,10:34:00,38.7,39.0,37.85,38.9,438490
2026-02-05 10:35:00,10:35:00,39.0,39.95,37.95,37.95,250900
2026-02-05 10:36:00,10:36:00,38.1,39.3,37.85,38.55,200395
2026-02-05 10:37:00,10:37:00,38.65,39.0,38.15,38.25,136305
2026-02-05 10:38:00,10:38:00,38.0,38.25,36.35,36.4,377650
2026-02-05 10:39:00,10:39:00,36.3,36.8,35.85,36.2,399555
2026-02-05 10:40:00,10:40:00,36.05,36.85,35.75,36.85,367575
2026-02-05 10:41:00,10:41:00,37.0,37.65,36.75,37.5,277160
2026-02-05 10:42:00,10:42:00,37.35,37.5,36.3,36.5,179205
2026-02-05 10:43:00,10:43:00,36.45,36.85,36.3,36.75,143585
2026-02-05 10:44:00,10:44:00,36.7,36.9,35.85,35.85,148980
2026-02-05 10:45:00,10:45:00,35.85,36.2,35.4,36.15,188890
2026-02-05 10:46:00,10:46:00,36.35,36.75,36.1,36.35,170885
2026-02-05 10:47:00,10:47:00,36.55,36.75,35.85,36.4,134680
2026-02-05 10:48:00,10:48:00,35.65,36.4,35.25,35.5,216775
2026-02-05 10:49:00,10:49:00,35.45,35.9,34.9,35.7,285285
2026-02-05 10:50:00,10:50:00,35.4,36.25,35.35,36.0,116545
