datetime,time,open,high,low,close,volume
2026-02-05 09:15:00,09:15:00,88.6,88.6,64.15,71.25,747890
2026-02-05 09:16:00,09:16:00,69.05,72.55,66.9,66.9,447200
2026-02-05 09:17:00,09:17:00,67.0,72.65,66.25,70.7,394485
2026-02-05 09:18:00,09:18:00,71.25,72.85,69.0,71.2,316810
2026-02-05 09:19:00,09:19:00,70.6,72.15,67.75,67.8,220350
2026-02-05 09:20:00,09:20:00,66.2,67.8,57.45,58.5,476970
2026-02-05 09:21:00,09:21:00,58.45,59.2,57.4,57.45,295555
2026-02-05 09:22:00,09:22:00,57.1,57.45,55.2,55.95,233155
2026-02-05 09:23:00,09:23:00,56.2,59.2,55.95,56.85,239525
2026-02-05 09:24:00,09:24:00,56.75,58.15,54.2,54.75,237250
2026-02-05 09:25:00,09:25:00,54.7,56.25,54.65,54.95,159510
2026-02-05 09:26:00,09:26:00,55.8,58.2,54.95,56.35,242515
2026-02-05 09:27:00,09:27:00,56.2,56.35,54.15,54.25,254865
2026-02-05 09:28:00,09:28:00,54.25,56.1,54.25,55.15,168480
2026-02-05 09:29:00,09:29:00,55.0,58.9,54.9,58.7,170365
2026-02-05 09:30:00,09:30:00,59.1,61.5,58.25,59.1,307710
2026-02-05 09:31:00,09:31:00,59.6,63.05,59.1,60.3,240630
2026-02-05 09:32:00,09:32:00,60.4,63.2,59.65,60.35,194675
2026-02-05 09:33:00,09:33:00,60.5,63.65,58.1,58.3,236600
2026-02-05 09:34:00,09:34:00,58.2,60.1,55.4,55.85,217555
2026-02-05 09:35:00,09:35:00,56.35,59.45,55.85,56.55,135915
2026-02-05 09:36:00,09:36:00,56.45,57.85,54.45,54.45,172705
2026-02-05 09:37:00,09:37:00,54.4,55.55,53.55,54.8,173680
2026-02-05 09:38:00,09:38:00,54.75,55.55,52.9,53.2,182715
2026-02-05 09:39:00,09:39:00,53.4,55.6,51.9,55.3,162305
2026-02-05 09:40:00,09:40:00,55.0,55.7,53.2,53.5,109265
2026-02-05 09:41:00,09:41:00,53.6,53.95,52.4,52.5,103220
2026-02-05 09:42:00,09:42:00,52.3,52.5,49.6,52.0,341510
2026-02-05 09:43:00,09:43:00,52.0,52.4,50.05,50.8,140010
2026-02-05 09:44:00,09:44:00,50.5,51.35,48.95,49.5,249535
2026-02-05 09:45:00,09:45:00,49.05,49.5,47.65,48.8,292890
2026-02-05 09:46:00,09:46:00,48.95,50.35,48.8,49.4,252915
2026-02-05 09:47:00,09:47:00,49.3,50.5,48.85,49.55,128830
2026-02-05 09:48:00,09:48:00,60.25,61.1,59.2,59.7,269295
2026-02-05 09:49:00,09:49:00,49.15,50.4,48.75,50.35,115050
2026-02-05 09:50:00,09:50:00,50.45,51.25,49.8,50.9,154310
2026-02-05 09:51:00,09:51:00,50.6,51.5,49.75,50.1,101465
2026-02-05 09:52:00,09:52:00,50.3,50.3,49.1,49.6,97435
2026-02-05 09:53:00,09:53:00,49.35,50.45,49.3,50.15,109720
2026-02-05 09:54:00,09:54:00,50.1,50.5,49.05,49.95,122200
2026-02-05 09:55:00,09:55:00,60.7,61.3,59.95,60.65,149370
2026-02-05 09:56:00,09:56:00,50.05,50.1,48.15,49.65,154700
2026-02-05 09:57:00,09:57:00,49.8,50.75,49.35,50.05,131560
2026-02-05 09:58:00,09:58:00,49.95,50.8,49.15,50.5,93015
2026-02-05 09:59:00,09:59:00,50.65,51.35,49.75,49.95,104195
2026-02-05 10:00:00,10:00:00,49.8,50.3,49.1,49.6,87165
2026-02-05 10:01:00,10:01:00,49.5,50.8,48.95,48.95,74295
2026-02-05 10:02:00,10:02:00,49.1,49.75,48.55,48.9,59930
2026-02-05 10:03:00,10:03:00,48.75,50.0,48.45,49.5,79365
2026-02-05 10:04:00,10:04:00,49.3,51.2,49.3,50.6,88465
2026-02-05 10:05:00,10:05:00,50.85,51.4,50.1,50.25,54470
2026-02-05 10:06:00,10:06:00,50.15,51.0,49.65,50.55,64675
2026-02-05 10:07:00,10:07:00,50.35,51.3,49.95,51.25,50375
2026-02-05 10:08:00,10:08:00,51.15,52.0,49.3,49.75,145795
2026-02-05 10:09:00,10:09:00,49.65,50.55,49.45,50.3,90545
2026-02-05 10:10:00,10:10:00,50.15,52.2,50.05,51.9,167570
2026-02-05 10:11:00,10:11:00,52.0,52.25,50.9,51.3,134355
2026-02-05 10:12:00,10:12:00,51.1,51.5,50.15,50.55,151775
2026-02-05 10:13:00,10:13:00,50.75,51.1,49.6,50.9,89635
2026-02-05 10:14:00,10:14:00,50.75,51.85,50.5,51.0,82550
2026-02-05 10:15:00,10:15:00,51.05,51.05,49.8,50.15,92170
2026-02-05 10:16:00,10:16:00,50.15,51.4,50.0,50.7,111345
2026-02-05 10:17:00,10:17:00,50.5,50.7,49.4,49.5,82615
2026-02-05 10:18:00,10:18:00,49.45,50.95,49.4,50.05,48295
2026-02-05 10:19:00,10:19:00,50.3,52.15,50.0,52.15,68445
2026-02-05 10:20:00,10:20:00,52.75,53.65,52.15,53.45,160095
2026-02-05 10:21:00,10:21:00,53.55,53.8,51.5,53.05,227695
2026-02-05 10:22:00,10:22:00,53.1,55.4,52.6,54.4,301730
2026-02-05 10:23:00,10:23:00,54.55,55.6,54.25,55.15,187395
2026-02-05 10:24:00,10:24:00,55.4,56.55,54.85,54.9,219960
2026-02-05 10:25:00,10:25:00,55.15,56.45,54.1,55.8,113555
2026-02-05 10:26:00,10:26:00,55.75,56.7,54.7,54.95,132925
2026-02-05 10:27:00,10:27:00,55.15,56.25,54.25,54.25,101010
2026-02-05 10:28:00,10:28:00,54.35,54.75,52.45,52.55,104325
2026-02-05 10:29:00,10:29:00,52.4,53.5,50.3,50.7,160290
2026-02-05 10:30:00,10:30:00,51.3,51.5,50.05,50.05,86645
2026-02-05 10:31:00,10:31:00,49.65,50.05,47.75,49.8,212095
2026-02-05 10:32:00,10:32:00,49.95,50.85,48.75,49.2,120185
2026-02-05 10:33:00,10:33:00,49.3,49.5,47.5,47.8,75270
2026-02-05 10:34:00,10:34:00,47.6,47.85,46.5,47.85,125580
2026-02-05 10:35:00,10:35:00,47.85,48.9,46.75,46.75,62530
2026-02-05 10:36:00,10:36:00,46.55,47.95,46.4,47.05,84890
2026-02-05 10:37:00,10:37:00,47.25,47.75,46.6,46.75,42900
2026-02-05 10:38:00,10:38:00,46.5,46.75,44.45,44.5,190125
2026-02-05 10:39:00,10:39:00,44.45,45.05,43.7,44.25,124670
2026-02-05 10:40:00,10:40:00,44.1,44.7,43.55,44.7,158015
2026-02-05 10:41:00,10:41:00,45.1,46.1,44.7,45.85,118885
2026-02-05 10:42:00,10:42:00,45.95,45.95,44.55,44.75,64480
2026-02-05 10:43:00,10:43:00,44.85,45.3,44.5,45.2,74945
2026-02-05 10:44:00,10:44:00,45.05,45.2,44.05,44.05,65910
2026-02-05 10:45:00,10:45:00,44.1,44.45,43.35,44.45,90610
2026-02-05 10:46:00,10:46:00,44.55,45.1,44.25,44.6,70525
2026-02-05 10:47:00,10:47:00,44.75,45.0,43.6,43.6,90155
2026-02-05 10:48:00,10:48:00,43.7,44.45,43.1,43.35,88595
2026-02-05 10:49:00,10:49:00,43.45,44.1,42.7,43.7,82355
2026-02-05 10:50:00,10:50:00,43.65,44.4,43.3,44.15,41015
2026-02-05 10:51:00,10:51:00,44.0,44.6,43.55,43.7,47905
2026-02-05 10:52:00,10:52:00,43.85,44.05,43.15,43.75,34515
2026-02-05 10:53:00,10:53:00,43.85,43.85,42.15,42.3,75725
2026-02-05 10:54:00,10:54:00,42.7,43.4,42.3,42.9,60905
2026-02-05 10:55:00,10:55:00,42.8,43.2,41.75,42.95,66625
2026-02-05 10:56:00,10:56:00,42.85,42.95,42.2,42.35,39715
2026-02-05 10:57:00,10:57:00,42.65,42.8,40.95,42.45,126425
2026-02-05 10:58:00,10:58:00,42.5,43.15,42.05,42.9,145470
2026-02-05 10:59:00,10:59:00,42.8,43.7,42.3,42.6,124800
2026-02-05 11:00:00,11:00:00,42.85,42.9,42.4,42.65,26910
2026-02-05 11:01:00,11:01:00,42.7,43.0,41.4,41.4,68250
2026-02-05 11:02:00,11:02:00,41.3,43.25,41.1,43.25,126490
2026-02-05 11:03:00,11:03:00,43.3,44.15,43.25,43.8,88790
2026-02-05 11:04:00,11:04:00,43.8,44.4,43.55,43.6,99320
2026-02-05 11:05:00,11:05:00,43.7,44.3,43.5,44.2,39130
2026-02-05 11:06:00,11:06:00,44.2,44.8,43.9,44.1,88140
2026-02-05 11:07:00,11:07:00,44.2,45.15,44.0,44.55,93470
2026-02-05 11:08:00,11:08:00,44.65,45.0,44.2,44.75,104195
2026-02-05 11:09:00,11:09:00,44.6,45.45,44.05,45.4,95745
2026-02-05 11:10:00,11:10:00,45.0,45.4,44.6,45.15,66755
2026-02-05 11:11:00,11:11:00,45.15,45.75,44.55,45.7,68185
2026-02-05 11:12:00,11:12:00,45.7,46.65,45.65,46.65,117520
2026-02-05 11:13:00,11:13:00,47.05,47.55,46.4,46.45,104260
2026-02-05 11:14:00,11:14:00,46.8,47.95,46.45,47.05,73580
