datetime,open,high,low,close,volume
2026-04-15 09:15:00,24163.8,24280.9,24162.7,24232.9,12307017
2026-04-15 09:16:00,24225.5,24238.8,24205.2,24232.0,6597189
2026-04-15 09:17:00,24231.05,24237.7,24214.4,24228.8,4617894
2026-04-15 09:18:00,24227.6,24241.9,24222.6,24231.45,3684318
2026-04-15 09:19:00,24230.3,24235.3,24224.6,24230.85,3014809
2026-04-15 09:20:00,24231.6,24234.7,24226.55,24231.25,3128109
2026-04-15 09:21:00,24231.85,24233.3,24214.9,24219.65,3053227
2026-04-15 09:22:00,24217.7,24228.7,24211.5,24218.45,3387949
2026-04-15 09:23:00,24217.0,24225.75,24216.25,24222.95,2825884
2026-04-15 09:24:00,24222.8,24223.75,24206.75,24208.85,2696511
2026-04-15 09:25:00,24209.2,24212.9,24203.15,24212.65,2661550
2026-04-15 09:26:00,24212.75,24212.75,24204.85,24207.05,2438865
2026-04-15 09:27:00,24207.85,24210.85,24190.05,24190.05,2449469
2026-04-15 09:28:00,24190.05,24194.95,24184.1,24191.85,2432314
2026-04-15 09:29:00,24191.3,24195.45,24186.05,24192.45,1776017
2026-04-15 09:30:00,24193.5,24194.7,24176.35,24183.25,2131653
2026-04-15 09:31:00,24182.55,24183.2,24174.65,24179.05,1563013
2026-04-15 09:32:00,24178.9,24183.35,24172.8,24182.85,1730147
2026-04-15 09:33:00,24182.75,24187.15,24171.55,24175.85,1535037
2026-04-15 09:34:00,24177.1,24177.4,24164.15,24168.9,1843517
2026-04-15 09:35:00,24168.05,24174.05,24167.35,24171.5,1557958
2026-04-15 09:36:00,24170.0,24179.85,24170.0,24173.25,1608519
2026-04-15 09:37:00,24172.5,24176.7,24170.7,24173.15,1485846
2026-04-15 09:38:00,24171.8,24175.75,24147.5,24147.95,1706733
2026-04-15 09:39:00,24147.7,24158.2,24145.8,24151.35,1651319
2026-04-15 09:40:00,24151.05,24175.4,24149.7,24174.85,1376109
2026-04-15 09:41:00,24175.2,24182.1,24173.45,24180.55,1191456
2026-04-15 09:42:00,24180.4,24189.95,24180.4,24187.15,1862819
2026-04-15 09:43:00,24187.0,24208.6,24186.4,24208.6,1445067
2026-04-15 09:44:00,24209.5,24215.95,24206.8,24207.35,1542774
2026-04-15 09:45:00,24207.05,24221.95,24207.05,24219.4,1642396
2026-04-15 09:46:00,24219.4,24225.2,24218.6,24223.05,1342597
2026-04-15 09:47:00,24223.05,24224.9,24215.3,24218.65,1335134
2026-04-15 09:48:00,24218.0,24218.5,24194.95,24199.5,1513884
2026-04-15 09:49:00,24199.55,24200.7,24193.1,24193.1,1240535
2026-04-15 09:50:00,24192.4,24195.75,24186.7,24188.65,1406238
2026-04-15 09:51:00,24188.0,24198.3,24188.0,24196.5,1399798
2026-04-15 09:52:00,24196.95,24208.8,24195.3,24208.8,1067114
2026-04-15 09:53:00,24208.7,24214.15,24207.65,24212.9,943930
2026-04-15 09:54:00,24212.85,24219.9,24211.3,24212.65,1244987
2026-04-15 09:55:00,24213.15,24222.65,24211.35,24221.65,1581108
2026-04-15 09:56:00,24219.5,24221.65,24215.35,24217.25,1067774
2026-04-15 09:57:00,24217.35,24224.55,24213.35,24221.5,1356040
2026-04-15 09:58:00,24221.2,24222.1,24205.05,24208.8,1279225
2026-04-15 09:59:00,24208.5,24217.25,24207.8,24216.0,1313055
2026-04-15 10:00:00,24216.8,24223.65,24216.8,24221.9,3148528
2026-04-15 10:01:00,24221.7,24230.6,24219.0,24219.4,1348020
2026-04-15 10:02:00,24218.2,24221.5,24214.05,24216.0,1184857
2026-04-15 10:03:00,24216.55,24225.1,24216.55,24224.25,1142993
2026-04-15 10:04:00,24226.2,24232.95,24226.2,24231.7,1944239
2026-04-15 10:05:00,24233.15,24238.8,24232.9,24235.35,1444354
2026-04-15 10:06:00,24234.95,24242.8,24234.95,24242.7,1144500
2026-04-15 10:07:00,24243.1,24247.35,24239.0,24240.9,1533222
2026-04-15 10:08:00,24241.25,24242.95,24233.3,24234.8,1213378
2026-04-15 10:09:00,24235.4,24239.5,24233.0,24235.65,1096751
2026-04-15 10:10:00,24236.55,24251.4,24234.3,24251.1,1666871
2026-04-15 10:11:00,24251.2,24251.9,24240.3,24243.35,1200612
2026-04-15 10:12:00,24241.85,24253.35,24241.85,24248.6,1476040
2026-04-15 10:13:00,24248.95,24249.95,24240.55,24241.65,1024739
2026-04-15 10:14:00,24241.75,24243.05,24239.65,24241.65,1056621
2026-04-15 10:15:00,24241.55,24248.85,24241.55,24247.9,964277
2026-04-15 10:16:00,24248.2,24253.95,24247.65,24251.85,874045
2026-04-15 10:17:00,24251.65,24254.6,24251.65,24253.5,1054789
2026-04-15 10:18:00,24252.85,24257.65,24251.55,24254.95,1036576
2026-04-15 10:19:00,24255.95,24264.25,24255.95,24260.4,1290328
2026-04-15 10:20:00,24261.1,24265.5,24259.65,24264.1,997272
2026-04-15 10:21:00,24264.55,24265.15,24258.35,24259.15,888818
2026-04-15 10:22:00,24259.25,24261.7,24249.85,24261.05,1188709
2026-04-15 10:23:00,24261.95,24270.6,24259.65,24268.0,1255464
2026-04-15 10:24:00,24269.0,24272.55,24264.75,24264.95,1160123
2026-04-15 10:25:00,24264.85,24267.1,24255.65,24258.95,1495765
2026-04-15 10:26:00,24259.9,24264.4,24259.1,24260.5,640860
2026-04-15 10:27:00,24260.35,24266.7,24260.2,24263.05,796975
2026-04-15 10:28:00,24262.9,24264.85,24259.4,24261.3,679269
