datetime,open,high,low,close,volume
2026-04-10 09:15:00,23880.55,23913.65,23856.35,23895.5,9310461
2026-04-10 09:16:00,23893.25,23948.55,23893.25,23938.0,5772587
2026-04-10 09:17:00,23938.5,23951.15,23935.8,23942.3,4706019
2026-04-10 09:18:00,23943.35,23956.7,23939.35,23942.5,3425637
2026-04-10 09:19:00,23943.1,23968.75,23942.05,23965.7,2735423
2026-04-10 09:20:00,23966.25,23978.7,23955.35,23962.35,3022561
2026-04-10 09:21:00,23961.7,23964.7,23953.35,23953.7,2300614
2026-04-10 09:22:00,23954.75,23956.45,23947.3,23948.5,1736499
2026-04-10 09:23:00,23949.25,23952.6,23940.0,23941.05,2085561
2026-04-10 09:24:00,23940.55,23942.6,23917.05,23918.65,2074284
2026-04-10 09:25:00,23918.85,23944.2,23918.45,23940.45,2574217
2026-04-10 09:26:00,23940.1,23941.0,23913.8,23913.95,2212180
2026-04-10 09:27:00,23914.55,23915.25,23902.2,23908.85,2536132
2026-04-10 09:28:00,23909.9,23930.25,23907.2,23930.25,2384379
2026-04-10 09:29:00,23928.15,23937.35,23922.85,23936.9,1416467
2026-04-10 09:30:00,23937.35,23947.4,23937.35,23945.55,1931038
2026-04-10 09:31:00,23945.6,23950.9,23935.1,23935.55,1856865
2026-04-10 09:32:00,23935.4,23948.25,23931.2,23948.1,1993871
2026-04-10 09:33:00,23947.15,23959.5,23945.4,23952.2,1760122
2026-04-10 09:34:00,23952.1,23956.45,23943.3,23943.6,1244908
2026-04-10 09:35:00,23943.2,23944.05,23925.5,23926.05,1506652
2026-04-10 09:36:00,23925.85,23931.3,23921.85,23926.65,1220000
2026-04-10 09:37:00,23927.0,23935.3,23926.05,23934.3,1417741
2026-04-10 09:38:00,23934.35,23942.65,23927.5,23930.95,1865289
2026-04-10 09:39:00,23930.2,23941.15,23927.4,23936.55,1465087
2026-04-10 09:40:00,23937.15,23943.15,23937.15,23938.1,2415183
2026-04-10 09:41:00,23938.95,23946.35,23934.95,23938.65,2531920
2026-04-10 09:42:00,23940.0,23949.25,23939.9,23948.85,1784599
2026-04-10 09:43:00,23949.4,23957.95,23948.15,23955.7,1394063
2026-04-10 09:44:00,23955.95,23957.45,23946.1,23948.15,4933063
2026-04-10 09:45:00,23948.6,23952.3,23943.65,23949.85,1654973
2026-04-10 09:46:00,23951.45,23966.45,23951.2,23966.45,3109856
2026-04-10 09:47:00,23967.75,23984.25,23967.05,23981.8,1833008
2026-04-10 09:48:00,23982.25,23992.5,23978.3,23978.3,1812512
2026-04-10 09:49:00,23978.4,23978.95,23967.9,23974.35,1247247
2026-04-10 09:50:00,23973.25,23983.6,23973.25,23981.55,1077601
2026-04-10 09:51:00,23981.5,23982.25,23974.45,23977.35,1442501
2026-04-10 09:52:00,23977.6,23978.85,23971.25,23977.75,1175939
2026-04-10 09:53:00,23978.3,23983.8,23976.4,23983.8,1468380
2026-04-10 09:54:00,23983.5,23987.95,23982.7,23986.85,1040462
2026-04-10 09:55:00,23986.65,23992.95,23981.25,23981.85,1122224
2026-04-10 09:56:00,23981.35,23985.85,23980.75,23984.75,1020384
2026-04-10 09:57:00,23983.95,23992.05,23983.95,23988.3,2059030
2026-04-10 09:58:00,23988.65,23998.25,23988.15,23990.75,1281817
2026-04-10 09:59:00,23992.1,23994.65,23987.6,23988.05,1191107
2026-04-10 10:00:00,23988.45,23997.85,23988.45,23995.85,1229822
2026-04-10 10:01:00,23995.7,24002.85,23990.25,23999.7,1589633
2026-04-10 10:02:00,24000.05,24001.25,23984.2,23984.9,1186359
2026-04-10 10:03:00,23985.35,23989.3,23982.6,23982.6,1353558
2026-04-10 10:04:00,23982.65,23982.95,23971.85,23972.35,2173210
2026-04-10 10:05:00,23971.65,23973.95,23916.3,23925.8,4027141
2026-04-10 10:06:00,23925.5,23948.5,23925.5,23940.35,1349108
2026-04-10 10:07:00,23939.4,23942.8,23934.7,23940.5,1176409
2026-04-10 10:08:00,23940.55,23947.15,23933.9,23945.2,951228
2026-04-10 10:09:00,23945.75,23964.05,23945.5,23961.55,1561380
2026-04-10 10:10:00,23960.65,23974.45,23960.05,23972.8,1036346
2026-04-10 10:11:00,23973.8,23979.0,23972.3,23976.1,1415485
2026-04-10 10:12:00,23975.65,23988.0,23975.65,23985.1,1023627
2026-04-10 10:13:00,23985.7,23995.35,23983.9,23993.8,1107199
2026-04-10 10:14:00,23993.55,23995.9,23988.5,23994.4,1934565
2026-04-10 10:15:00,23994.95,24008.75,23994.95,24007.7,1553345
2026-04-10 10:16:00,24007.1,24014.85,24004.0,24013.05,1963881
2026-04-10 10:17:00,24012.15,24018.75,24003.9,24009.85,1104671
2026-04-10 10:18:00,24008.95,24015.05,24008.95,24013.25,1154733
2026-04-10 10:19:00,24013.05,24015.6,24011.25,24015.05,789203
2026-04-10 10:20:00,24014.15,24020.95,24014.15,24018.25,776705
2026-04-10 10:21:00,24017.65,24024.1,24015.6,24017.4,959304
2026-04-10 10:22:00,24016.5,24021.65,24015.65,24017.0,832139
2026-04-10 10:23:00,24017.4,24019.55,24010.85,24017.7,1089078
2026-04-10 10:24:00,24018.75,24021.65,24015.25,24021.55,764447
2026-04-10 10:25:00,24022.55,24033.5,24021.2,24031.55,1061807
2026-04-10 10:26:00,24032.1,24036.2,24023.95,24023.95,967265
2026-04-10 10:27:00,24023.25,24024.6,24013.5,24015.1,690514
2026-04-10 10:28:00,24014.65,24015.65,24004.6,24005.1,920332
2026-04-10 10:29:00,24005.55,24009.25,24002.5,24009.1,1111843
2026-04-10 10:30:00,24010.0,24021.25,24008.9,24019.2,1093500
2026-04-10 10:31:00,24019.95,24023.9,24013.25,24013.7,1062328
2026-04-10 10:32:00,24014.3,24016.45,24004.15,24010.0,910519
2026-04-10 10:33:00,24009.35,24012.45,24001.0,24001.45,753703
2026-04-10 10:34:00,24001.15,24019.85,24001.15,24019.85,1098434
2026-04-10 10:35:00,24019.7,24026.1,24016.15,24017.0,965343
2026-04-10 10:36:00,24016.65,24020.7,24014.7,24018.2,688756
2026-04-10 10:37:00,24017.25,24019.8,24007.1,24008.5,732016
2026-04-10 10:38:00,24008.35,24011.1,24005.7,24006.4,721869
2026-04-10 10:39:00,24006.4,24008.35,24003.55,24007.05,688126
2026-04-10 10:40:00,24007.4,24016.4,24006.65,24015.55,604623
2026-04-10 10:41:00,24015.35,24017.6,24006.5,24010.3,840131
2026-04-10 10:42:00,24010.8,24013.0,24009.4,24012.35,527047
2026-04-10 10:43:00,24011.95,24015.55,24007.65,24008.0,654257
2026-04-10 10:44:00,24007.35,24010.2,24003.8,24003.85,1293914
2026-04-10 10:45:00,24003.75,24005.65,23996.25,23998.2,849147
2026-04-10 10:46:00,23998.45,24009.05,23994.7,23995.35,977574
2026-04-10 10:47:00,23994.75,24004.85,23994.75,24004.85,908415
2026-04-10 10:48:00,24004.55,24007.35,23994.55,23995.15,670694
2026-04-10 10:49:00,23994.65,23997.15,23993.65,23994.95,1404530
2026-04-10 10:50:00,23994.65,23997.35,23991.65,23991.8,1060921
2026-04-10 10:51:00,23991.65,23994.8,23990.35,23993.95,895834
2026-04-10 10:52:00,23993.4,23994.35,23988.45,23989.65,707651
2026-04-10 10:53:00,23990.65,23991.9,23984.75,23989.2,924339
2026-04-10 10:54:00,23989.15,23991.8,23984.9,23985.7,924827
2026-04-10 10:55:00,23985.3,23987.5,23984.1,23985.25,760357
2026-04-10 10:56:00,23985.2,23987.0,23979.95,23980.05,1155724
2026-04-10 10:57:00,23980.5,23981.4,23972.3,23972.5,848655
2026-04-10 10:58:00,23972.45,23988.25,23972.35,23986.7,1130341
2026-04-10 10:59:00,23986.6,24000.0,23986.6,23998.85,1235786
2026-04-10 11:00:00,23999.7,24003.1,23994.9,23999.85,1421172
2026-04-10 11:01:00,24000.5,24010.4,24000.5,24008.5,689701
2026-04-10 11:02:00,24008.05,24009.9,24002.8,24003.1,865959
2026-04-10 11:03:00,24002.3,24004.3,23997.3,24000.15,639470
2026-04-10 11:04:00,24000.2,24003.6,23997.75,24001.8,547672
2026-04-10 11:05:00,24001.45,24002.3,23993.95,23996.5,705421
2026-04-10 11:06:00,23995.65,24001.8,23995.65,23999.4,782202
2026-04-10 11:07:00,23999.8,24000.9,23996.15,24000.0,743395
2026-04-10 11:08:00,24000.2,24006.05,24000.2,24004.65,579731
2026-04-10 11:09:00,24003.7,24011.2,24003.65,24010.05,675826
2026-04-10 11:10:00,24010.05,24012.95,24007.3,24012.95,634164
2026-04-10 11:11:00,24012.6,24018.3,24012.5,24014.65,919128
2026-04-10 11:12:00,24014.65,24017.25,24013.4,24014.9,641057
2026-04-10 11:13:00,24015.1,24021.35,24013.5,24014.25,960385
2026-04-10 11:14:00,24014.3,24015.55,24010.1,24013.3,599066
2026-04-10 11:15:00,24012.05,24015.35,24004.7,24006.1,915420
2026-04-10 11:16:00,24006.3,24007.25,23999.1,24000.65,1932304
2026-04-10 11:17:00,24000.9,24002.6,23989.0,23989.85,893134
2026-04-10 11:18:00,23989.3,23990.7,23986.1,23986.15,816881
2026-04-10 11:19:00,23986.05,23993.4,23985.15,23992.65,889889
2026-04-10 11:20:00,23992.8,23996.5,23991.15,23992.95,741122
2026-04-10 11:21:00,23992.8,24001.2,23990.1,23993.35,958891
