datetime,open,high,low,close,volume
2026-04-09 09:15:00,23909.05,23922.6,23815.15,23827.0,6944904
2026-04-09 09:16:00,23831.1,23884.2,23831.1,23881.8,5215191
2026-04-09 09:17:00,23882.6,23924.8,23882.1,23907.35,4227151
2026-04-09 09:18:00,23908.1,23922.7,23908.1,23914.4,3524727
2026-04-09 09:19:00,23913.35,23937.15,23912.9,23935.65,3525101
2026-04-09 09:20:00,23932.0,23957.85,23926.55,23946.65,4208576
2026-04-09 09:21:00,23945.1,23957.05,23936.85,23956.1,2530253
2026-04-09 09:22:00,23955.0,23964.6,23948.65,23952.25,2358888
2026-04-09 09:23:00,23950.05,23953.6,23943.2,23945.2,1735435
2026-04-09 09:24:00,23946.5,23974.6,23946.25,23969.4,2324548
2026-04-09 09:25:00,23968.45,23973.9,23961.2,23969.45,2634424
2026-04-09 09:26:00,23969.05,23983.0,23968.35,23982.0,2216545
2026-04-09 09:27:00,23981.05,23990.75,23976.0,23982.8,2149986
2026-04-09 09:28:00,23982.3,23987.4,23978.05,23981.05,1817306
2026-04-09 09:29:00,23980.65,23984.2,23974.05,23984.2,1582724
2026-04-09 09:30:00,23983.6,23986.1,23948.2,23949.1,2536014
2026-04-09 09:31:00,23948.65,23951.95,23925.1,23927.0,2245461
2026-04-09 09:32:00,23925.8,23941.8,23917.6,23917.6,2017461
2026-04-09 09:33:00,23917.8,23920.1,23902.9,23903.25,1796262
2026-04-09 09:34:00,23902.35,23907.0,23890.95,23890.95,1699573
2026-04-09 09:35:00,23891.8,23916.25,23891.65,23915.85,1836983
2026-04-09 09:36:00,23916.6,23929.35,23914.05,23924.25,1535102
2026-04-09 09:37:00,23924.0,23928.2,23903.45,23904.75,1168602
2026-04-09 09:38:00,23905.5,23908.95,23894.2,23894.8,1269297
2026-04-09 09:39:00,23893.5,23895.05,23882.0,23891.1,1561678
2026-04-09 09:40:00,23891.3,23899.3,23890.1,23891.95,974442
2026-04-09 09:41:00,23892.4,23894.85,23867.95,23868.55,1294116
2026-04-09 09:42:00,23867.5,23871.8,23861.55,23866.25,1273205
2026-04-09 09:43:00,23866.45,23869.5,23858.9,23861.5,1184114
2026-04-09 09:44:00,23861.3,23867.1,23856.65,23861.15,1700337
2026-04-09 09:45:00,23863.9,23883.05,23860.75,23860.75,1670743
2026-04-09 09:46:00,23860.75,23862.9,23851.15,23862.45,1124900
2026-04-09 09:47:00,23863.0,23865.65,23842.1,23842.15,1274519
2026-04-09 09:48:00,23841.1,23844.15,23832.6,23833.7,1277716
2026-04-09 09:49:00,23833.6,23835.2,23816.95,23817.3,1645626
2026-04-09 09:50:00,23815.95,23817.85,23808.7,23810.5,1403908
2026-04-09 09:51:00,23809.55,23812.1,23794.95,23798.5,1552486
2026-04-09 09:52:00,23801.3,23822.95,23800.05,23821.4,1327925
2026-04-09 09:53:00,23822.95,23826.0,23808.15,23808.15,967187
2026-04-09 09:54:00,23807.95,23811.8,23803.85,23805.05,855120
2026-04-09 09:55:00,23805.95,23806.6,23789.55,23795.65,1487831
2026-04-09 09:56:00,23795.5,23799.85,23793.7,23794.2,1255176
2026-04-09 09:57:00,23793.5,23801.6,23787.0,23789.8,1385504
