datetime,time,open,high,low,close,volume
2026-02-19 10:35:00,10:35:00,88.25,89.75,85.35,87.2,458575
2026-02-19 10:45:00,10:45:00,95.4,100.0,94.15,98.4,302445
2026-02-19 11:10:00,11:10:00,89.65,90.15,86.3,87.05,181870
2026-02-19 11:15:00,11:15:00,78.5,79.85,76.3,79.25,311285
2026-02-19 11:20:00,11:20:00,83.25,83.8,80.95,81.45,408525
2026-02-19 11:25:00,11:25:00,94.15,94.45,90.1,90.1,683410
2026-02-19 11:30:00,11:30:00,93.6,94.0,90.55,93.65,336635
2026-02-19 11:35:00,11:35:00,92.5,96.0,92.3,93.3,455065
2026-02-19 11:40:00,11:40:00,93.75,95.0,92.2,93.4,316745
2026-02-19 15:15:00,15:15:00,257.55,262.4,256.15,257.2,195325
2026-02-19 15:20:00,15:20:00,256.6,264.2,247.55,261.65,494195
2026-02-19 15:25:00,15:25:00,256.95,258.5,253.3,255.8,161200
2026-02-20 09:15:00,09:15:00,258.45,258.45,191.3,191.75,651430
2026-02-20 09:20:00,09:20:00,199.15,208.6,193.55,198.75,310765
2026-02-20 09:25:00,09:25:00,222.35,233.3,218.65,231.75,589680
2026-02-20 09:30:00,09:30:00,219.75,223.75,189.35,189.5,437580
2026-02-20 09:35:00,09:35:00,191.6,194.75,184.9,194.5,345995
2026-02-20 09:40:00,09:40:00,164.3,180.0,163.8,172.4,311415
2026-02-20 09:45:00,09:45:00,184.95,189.3,180.0,183.25,242775
2026-02-20 09:50:00,09:50:00,171.15,171.15,162.9,166.2,332995
2026-02-20 09:55:00,09:55:00,169.25,173.65,167.3,168.85,261040
2026-02-20 10:00:00,10:00:00,160.4,170.15,160.0,168.45,324740
2026-02-20 10:05:00,10:05:00,173.05,174.75,167.65,174.75,254995
2026-02-20 10:10:00,10:10:00,193.5,196.65,186.15,188.8,461045
2026-02-20 10:15:00,10:15:00,164.85,166.5,154.4,154.55,368030
2026-02-20 10:20:00,10:20:00,152.3,157.4,151.95,153.9,348075
2026-02-20 10:25:00,10:25:00,152.45,152.45,147.45,149.0,295750
2026-02-20 10:30:00,10:30:00,150.2,150.75,139.5,143.6,815100
2026-02-20 10:35:00,10:35:00,118.5,120.4,116.9,119.65,554255
2026-02-20 10:40:00,10:40:00,137.55,139.3,128.75,129.8,1431625
2026-02-20 10:45:00,10:45:00,129.25,130.4,127.05,129.5,852735
2026-02-20 10:50:00,10:50:00,134.3,139.35,132.7,138.85,1185210
2026-02-20 10:55:00,10:55:00,131.7,132.6,128.05,130.95,537745
2026-02-20 11:00:00,11:00:00,134.45,134.6,129.2,129.2,578630
2026-02-20 11:05:00,11:05:00,159.0,159.7,154.65,158.0,111930
2026-02-20 11:10:00,11:10:00,139.45,141.6,138.15,140.8,558285
2026-02-20 11:15:00,11:15:00,141.5,142.8,132.5,136.35,1278875
2026-02-20 11:20:00,11:20:00,157.5,160.9,155.3,160.9,109980
2026-02-20 11:25:00,11:25:00,119.1,122.95,116.95,118.1,605280
2026-02-20 11:30:00,11:30:00,133.9,133.9,126.0,126.95,775320
2026-02-20 11:35:00,11:35:00,128.2,130.7,127.65,130.65,451230
2026-02-20 11:40:00,11:40:00,124.45,125.55,121.9,125.2,418795
2026-02-20 11:45:00,11:45:00,123.0,123.15,118.7,119.95,906035
2026-02-20 11:50:00,11:50:00,125.75,129.85,125.35,125.35,941135
2026-02-20 11:55:00,11:55:00,131.45,133.75,127.4,127.4,1266785
2026-02-20 12:00:00,12:00:00,122.9,123.6,120.0,123.2,569660
2026-02-20 12:05:00,12:05:00,127.75,131.35,127.05,129.95,562965
2026-02-20 12:10:00,12:10:00,124.8,126.1,123.55,125.1,608335
2026-02-20 12:15:00,12:15:00,100.5,100.5,96.5,97.75,588055
2026-02-20 12:20:00,12:20:00,104.45,104.7,100.4,103.15,1825005
2026-02-20 12:25:00,12:25:00,98.6,100.05,97.85,100.0,761280
2026-02-20 12:30:00,12:30:00,95.95,97.55,94.95,96.2,612820
2026-02-20 12:35:00,12:35:00,98.0,98.0,96.0,97.65,625170
2026-02-20 12:40:00,12:40:00,119.5,120.3,118.3,119.7,447070
2026-02-20 12:45:00,12:45:00,115.75,117.5,113.9,116.2,2139540
2026-02-20 12:50:00,12:50:00,116.6,119.65,113.9,118.75,1454375
2026-02-20 12:55:00,12:55:00,114.0,118.0,113.65,117.2,740935
2026-02-20 13:00:00,13:00:00,122.3,123.45,117.55,119.6,1916460
2026-02-20 13:05:00,13:05:00,154.65,156.75,152.85,155.6,372385
2026-02-20 13:10:00,13:10:00,142.1,153.85,139.3,151.3,3449355
2026-02-20 13:15:00,13:15:00,151.65,161.25,151.0,161.25,1820325
2026-02-20 13:20:00,13:20:00,153.15,155.95,149.5,155.85,787345
2026-02-20 13:25:00,13:25:00,150.6,156.5,150.0,150.35,634205
2026-02-20 13:30:00,13:30:00,142.95,144.4,133.4,140.15,1251705
2026-02-20 13:35:00,13:35:00,156.25,158.5,145.4,151.35,849160
2026-02-20 13:40:00,13:40:00,136.65,140.0,135.8,140.0,584740
2026-02-20 13:45:00,13:45:00,133.45,137.0,128.35,136.75,1157520
2026-02-20 13:50:00,13:50:00,159.55,160.3,157.05,157.65,90350
2026-02-20 13:55:00,13:55:00,120.4,121.85,114.3,114.8,1005030
2026-02-20 14:00:00,14:00:00,119.65,123.15,117.8,120.15,854490
2026-02-20 14:05:00,14:05:00,125.7,134.1,124.9,125.45,2385240
2026-02-20 14:10:00,14:10:00,120.6,121.95,118.35,121.7,578955
2026-02-20 14:15:00,14:15:00,98.65,98.65,95.55,96.9,844415
2026-02-20 14:20:00,14:20:00,110.85,114.1,110.05,111.45,1090960
2026-02-20 14:25:00,14:25:00,115.9,117.9,115.15,115.55,1360060
2026-02-20 14:30:00,14:30:00,123.35,126.5,118.9,121.0,2247505
2026-02-20 14:35:00,14:35:00,116.65,116.85,108.45,110.15,1545895
2026-02-20 14:40:00,14:40:00,94.0,95.0,91.0,94.4,641420
2026-02-20 14:45:00,14:45:00,104.15,105.75,99.5,100.65,1366170
2026-02-20 14:50:00,14:50:00,95.9,104.25,94.7,103.75,1974765
2026-02-20 14:55:00,14:55:00,103.45,104.25,99.65,100.75,929825
2026-02-20 15:00:00,15:00:00,97.7,107.0,97.7,107.0,2105155
2026-02-20 15:05:00,15:05:00,143.85,147.55,141.85,147.55,820755
2026-02-20 15:10:00,15:10:00,134.05,138.95,133.45,138.45,2033915
2026-02-20 15:15:00,15:15:00,135.4,138.35,133.85,134.7,1490840
2026-02-20 15:20:00,15:20:00,145.45,151.95,143.7,144.65,2485015
2026-02-20 15:25:00,15:25:00,127.35,134.9,125.8,134.9,975260
2026-02-23 09:15:00,09:15:00,65.0,67.45,55.5,67.2,2789995
2026-02-23 09:50:00,09:50:00,62.9,67.75,62.15,66.3,690495
2026-02-23 10:10:00,10:10:00,67.05,68.75,66.25,66.45,365690
2026-02-23 10:25:00,10:25:00,51.0,53.6,50.8,53.05,619255
2026-02-23 10:30:00,10:30:00,55.65,58.3,54.7,56.95,1110785
2026-02-23 10:35:00,10:35:00,57.25,57.3,54.85,55.25,634725
2026-02-23 11:00:00,11:00:00,56.25,56.9,51.8,53.4,540345
2026-02-23 11:05:00,11:05:00,64.0,68.1,63.3,67.95,1839435
2026-02-23 11:10:00,11:10:00,64.4,64.7,60.0,61.25,2248025
2026-02-23 12:40:00,12:40:00,51.9,52.75,50.55,51.65,419185
2026-02-23 14:30:00,14:30:00,58.25,59.2,49.25,49.8,5132270
2026-02-23 14:35:00,14:35:00,49.2,49.6,46.0,48.7,2185235
2026-02-23 14:45:00,14:45:00,45.05,46.2,42.45,44.7,1101490
2026-02-23 14:50:00,14:50:00,51.1,54.05,50.7,54.05,1060475
2026-02-23 15:00:00,15:00:00,57.05,58.95,49.9,49.9,3252600
2026-02-23 15:05:00,15:05:00,58.35,58.45,53.85,55.6,1513525
2026-02-23 15:10:00,15:10:00,48.25,49.25,47.45,48.75,1326520
2026-02-23 15:15:00,15:15:00,48.3,49.3,42.45,42.45,1835470
2026-02-23 15:20:00,15:20:00,47.8,48.5,47.0,48.25,1016990
2026-02-23 15:25:00,15:25:00,46.3,49.95,45.3,48.95,1237340
2026-02-24 09:15:00,09:15:00,70.0,101.5,62.15,101.15,5837455
2026-02-24 09:20:00,09:20:00,80.85,81.85,75.5,80.6,7674875
2026-02-24 09:25:00,09:25:00,86.25,94.1,83.6,91.3,4699955
2026-02-24 09:30:00,09:30:00,127.45,135.45,123.35,133.2,2704520
2026-02-24 09:35:00,09:35:00,125.45,125.45,116.7,121.95,2261025
2026-02-24 09:40:00,09:40:00,123.95,124.8,118.05,119.05,1650415
2026-02-24 09:45:00,09:45:00,94.75,97.55,87.55,87.55,2450175
2026-02-24 09:50:00,09:50:00,109.0,124.2,108.1,121.7,2889250
2026-02-24 09:55:00,09:55:00,116.75,117.7,108.5,112.85,1160965
2026-02-24 10:00:00,10:00:00,114.3,116.3,111.8,112.35,756080
2026-02-24 10:05:00,10:05:00,111.4,113.0,107.0,108.9,1130220
2026-02-24 10:10:00,10:10:00,109.15,116.1,109.15,114.5,1829945
