datetime,time,open,high,low,close,volume
2026-03-23 09:15:00,09:15:00,162.65,303.9,162.65,303.75,4228055
2026-03-23 09:16:00,09:16:00,338.1,347.25,304.85,305.8,551525
2026-03-23 09:17:00,09:17:00,306.0,306.9,292.85,296.85,239590
2026-03-23 09:18:00,09:18:00,301.95,308.9,294.4,306.9,185120
2026-03-23 09:19:00,09:19:00,305.45,310.0,298.4,306.6,125060
2026-03-23 09:20:00,09:20:00,305.6,313.05,293.95,296.7,166270
2026-03-23 09:21:00,09:21:00,300.75,300.75,286.0,290.4,162370
2026-03-23 09:22:00,09:22:00,287.05,297.0,278.5,293.75,156845
2026-03-23 09:23:00,09:23:00,291.35,295.65,285.0,287.95,92625
2026-03-23 09:24:00,09:24:00,288.9,300.55,285.35,300.3,95095
2026-03-23 09:25:00,09:25:00,301.4,302.0,292.65,297.55,118365
2026-03-23 09:26:00,09:26:00,296.65,301.45,290.75,294.0,92170
2026-03-23 09:27:00,09:27:00,293.4,295.2,287.2,291.95,89245
2026-03-23 09:28:00,09:28:00,290.75,299.75,289.0,298.05,86060
2026-03-23 09:29:00,09:29:00,298.0,300.9,293.05,299.2,70785
2026-03-23 09:30:00,09:30:00,300.3,304.35,290.15,292.7,111865
2026-03-23 09:31:00,09:31:00,294.05,302.45,291.2,302.45,56875
2026-03-23 09:32:00,09:32:00,301.35,305.1,297.25,302.9,71175
2026-03-23 09:33:00,09:33:00,301.6,302.9,290.05,297.8,61490
2026-03-23 09:34:00,09:34:00,298.4,301.35,293.5,296.05,42380
2026-03-23 09:35:00,09:35:00,327.3,330.5,315.75,316.4,114660
2026-03-23 09:36:00,09:36:00,314.85,323.75,304.4,305.75,200785
2026-03-23 09:37:00,09:37:00,307.0,318.1,305.75,315.9,135785
2026-03-23 09:38:00,09:38:00,286.7,292.0,284.3,289.25,59735
2026-03-23 09:39:00,09:39:00,289.65,295.7,288.55,293.9,61815
2026-03-23 09:40:00,09:40:00,295.0,303.4,290.25,303.4,88660
2026-03-23 09:41:00,09:41:00,304.5,304.5,294.8,299.6,65000
2026-03-23 09:42:00,09:42:00,299.7,307.0,297.85,304.45,113165
2026-03-23 09:43:00,09:43:00,302.7,305.4,299.9,304.3,49270
2026-03-23 09:44:00,09:44:00,306.65,309.3,295.25,298.8,83980
2026-03-23 09:45:00,09:45:00,299.55,306.65,298.8,301.1,58825
2026-03-23 09:46:00,09:46:00,300.55,307.65,299.05,306.0,49270
2026-03-23 09:47:00,09:47:00,306.15,318.25,305.9,315.55,177320
2026-03-23 09:48:00,09:48:00,288.1,298.0,287.75,295.8,804635
2026-03-23 09:49:00,09:49:00,296.85,299.0,292.85,296.15,424970
2026-03-23 09:50:00,09:50:00,296.25,299.85,294.0,297.75,295620
2026-03-23 09:51:00,09:51:00,299.15,306.0,295.3,304.85,574405
2026-03-23 09:52:00,09:52:00,303.0,308.1,295.3,295.6,642460
2026-03-23 09:53:00,09:53:00,298.3,311.65,295.6,311.65,383370
2026-03-23 09:54:00,09:54:00,312.15,323.55,310.85,322.35,773955
2026-03-23 09:55:00,09:55:00,322.4,327.0,320.35,322.85,511615
2026-03-23 09:56:00,09:56:00,295.9,309.35,289.7,305.0,524680
2026-03-23 09:57:00,09:57:00,307.0,317.75,305.0,312.3,449280
2026-03-23 09:58:00,09:58:00,310.6,312.3,292.3,301.05,330525
2026-03-23 09:59:00,09:59:00,301.95,317.65,301.05,313.75,256880
2026-03-23 10:00:00,10:00:00,313.15,323.95,313.15,319.6,288990
2026-03-23 10:01:00,10:01:00,320.45,325.5,306.5,320.1,279955
2026-03-23 10:02:00,10:02:00,320.3,320.3,307.15,308.35,99970
2026-03-23 10:03:00,10:03:00,309.15,313.5,298.55,312.65,159835
2026-03-23 10:04:00,10:04:00,313.05,315.35,300.85,302.0,102115
2026-03-23 10:05:00,10:05:00,301.9,303.45,293.55,301.7,123695
2026-03-23 10:06:00,10:06:00,300.55,302.15,294.7,295.2,77155
2026-03-23 10:07:00,10:07:00,293.0,302.55,288.65,302.0,166855
2026-03-23 10:08:00,10:08:00,303.1,309.15,301.0,305.25,127335
2026-03-23 10:09:00,10:09:00,306.4,308.75,305.25,307.25,65065
2026-03-23 10:10:00,10:10:00,306.05,313.9,305.55,311.25,111280
2026-03-23 10:11:00,10:11:00,310.4,314.45,305.1,313.3,79105
2026-03-23 10:12:00,10:12:00,314.45,323.8,313.3,321.45,172640
2026-03-23 10:13:00,10:13:00,322.45,334.15,317.0,329.35,189215
2026-03-23 10:14:00,10:14:00,300.8,303.65,298.95,302.9,535600
2026-03-23 10:15:00,10:15:00,303.15,312.95,299.05,312.95,785850
2026-03-23 10:16:00,10:16:00,313.45,314.85,307.0,313.85,540735
2026-03-23 10:17:00,10:17:00,343.85,343.85,321.6,325.05,168220
2026-03-23 10:18:00,10:18:00,295.65,304.45,295.65,302.3,278850
2026-03-23 10:19:00,10:19:00,303.4,313.95,301.95,313.5,351390
2026-03-23 10:20:00,10:20:00,313.4,319.0,308.2,315.15,558285
2026-03-23 10:21:00,10:21:00,315.3,318.6,311.25,311.25,379145
2026-03-23 10:22:00,10:22:00,311.5,320.85,307.0,314.1,526240
2026-03-23 10:23:00,10:23:00,315.15,317.3,304.0,308.9,308880
2026-03-23 10:24:00,10:24:00,308.0,317.1,305.85,316.2,283465
2026-03-23 10:25:00,10:25:00,316.7,318.0,313.1,314.1,288730
2026-03-23 10:26:00,10:26:00,313.85,314.1,304.5,305.85,427700
2026-03-23 10:27:00,10:27:00,305.05,306.7,301.25,306.0,270465
2026-03-23 10:28:00,10:28:00,306.3,320.75,306.0,320.75,309790
2026-03-23 10:29:00,10:29:00,320.7,320.95,312.6,319.6,407420
2026-03-23 10:30:00,10:30:00,319.45,320.6,308.2,309.15,335465
2026-03-23 10:31:00,10:31:00,309.3,311.9,303.0,309.15,243295
2026-03-23 10:32:00,10:32:00,309.2,312.2,304.75,307.3,147030
2026-03-23 10:33:00,10:33:00,308.15,314.35,304.0,311.1,155675
2026-03-23 10:34:00,10:34:00,312.5,320.0,309.85,320.0,202410
2026-03-23 10:35:00,10:35:00,319.95,320.0,309.2,309.2,204815
2026-03-23 10:36:00,10:36:00,339.4,341.85,321.6,322.05,69940
2026-03-23 10:37:00,10:37:00,322.3,329.9,317.65,319.35,76830
2026-03-23 10:38:00,10:38:00,290.6,297.05,289.3,296.55,224705
2026-03-23 10:39:00,10:39:00,297.85,301.95,292.25,300.45,217555
2026-03-23 10:40:00,10:40:00,302.0,315.6,300.45,314.85,407940
2026-03-23 10:41:00,10:41:00,313.05,317.0,307.4,307.45,258245
2026-03-23 10:42:00,10:42:00,308.8,314.85,304.4,306.0,180895
2026-03-23 10:43:00,10:43:00,306.05,313.6,304.05,304.05,159510
2026-03-23 10:44:00,10:44:00,303.8,313.0,302.55,307.75,180830
2026-03-23 10:45:00,10:45:00,306.95,310.5,305.85,306.8,121290
2026-03-23 10:46:00,10:46:00,307.2,313.55,306.45,311.55,165100
2026-03-23 10:47:00,10:47:00,311.85,315.95,311.15,312.55,149760
2026-03-23 10:48:00,10:48:00,312.85,316.45,308.4,316.2,163150
2026-03-23 10:49:00,10:49:00,315.7,318.85,306.25,308.25,550550
2026-03-23 10:50:00,10:50:00,310.3,327.7,308.25,327.7,493155
2026-03-23 10:51:00,10:51:00,298.6,306.4,294.75,301.1,378950
2026-03-23 10:52:00,10:52:00,303.65,307.35,301.1,302.65,195260
2026-03-23 10:53:00,10:53:00,331.4,333.0,321.65,323.55,264745
2026-03-23 10:54:00,10:54:00,323.85,327.5,316.5,322.7,223535
2026-03-23 10:55:00,10:55:00,293.8,299.5,292.6,298.65,117910
2026-03-23 10:56:00,10:56:00,327.95,329.7,317.6,320.95,180050
2026-03-23 10:57:00,10:57:00,292.25,299.75,290.0,295.55,88725
2026-03-23 10:58:00,10:58:00,326.3,326.3,319.65,320.9,94250
2026-03-23 10:59:00,10:59:00,321.05,323.2,314.65,316.5,133120
2026-03-23 11:00:00,11:00:00,287.2,302.0,287.2,299.8,130195
2026-03-23 11:01:00,11:01:00,300.95,307.5,299.8,307.0,189215
2026-03-23 11:02:00,11:02:00,308.95,309.8,299.25,302.6,172380
2026-03-23 11:03:00,11:03:00,301.2,302.6,293.55,296.0,92300
2026-03-23 11:04:00,11:04:00,325.7,325.85,314.5,315.1,189735
2026-03-23 11:05:00,11:05:00,315.0,321.25,314.25,316.2,160810
2026-03-23 11:06:00,11:06:00,316.5,323.35,308.9,308.9,167830
2026-03-23 11:07:00,11:07:00,338.65,339.0,314.5,317.55,152425
2026-03-23 11:08:00,11:08:00,289.0,296.8,287.15,289.0,296010
2026-03-23 11:09:00,11:09:00,289.7,297.65,289.0,293.15,222495
2026-03-23 11:10:00,11:10:00,292.25,296.5,291.0,293.4,163345
2026-03-23 11:11:00,11:11:00,293.6,297.9,291.3,292.5,158990
2026-03-23 11:12:00,11:12:00,293.2,301.4,291.35,301.4,160485
2026-03-23 11:13:00,11:13:00,302.0,305.4,299.05,302.55,166010
2026-03-23 11:14:00,11:14:00,301.7,303.55,295.35,301.5,124540
2026-03-23 11:15:00,11:15:00,303.4,310.5,301.5,308.95,277290
2026-03-23 11:16:00,11:16:00,308.5,316.0,308.45,315.0,202150
2026-03-23 11:17:00,11:17:00,315.65,319.6,313.0,316.9,186160
2026-03-23 11:18:00,11:18:00,317.5,322.0,316.35,319.25,236210
2026-03-23 11:19:00,11:19:00,319.2,321.75,314.2,318.65,143715
2026-03-23 11:20:00,11:20:00,318.8,318.8,300.7,303.5,279435
2026-03-23 11:21:00,11:21:00,305.05,308.8,302.35,305.65,146965
2026-03-23 11:22:00,11:22:00,305.45,318.0,304.3,318.0,256295
2026-03-23 11:23:00,11:23:00,315.75,319.45,302.15,302.35,213980
2026-03-23 11:24:00,11:24:00,302.05,310.8,300.6,304.55,130650
2026-03-23 11:25:00,11:25:00,305.8,307.9,302.0,302.75,88270
2026-03-23 11:26:00,11:26:00,305.7,308.25,296.65,300.1,171665
2026-03-23 11:27:00,11:27:00,301.0,308.05,298.5,308.05,125385
2026-03-23 11:28:00,11:28:00,307.4,314.65,307.35,314.3,163735
2026-03-23 11:29:00,11:29:00,314.95,314.95,297.2,300.0,161460
2026-03-23 11:30:00,11:30:00,299.5,306.0,298.65,304.65,115050
2026-03-23 11:31:00,11:31:00,303.65,304.65,298.0,299.3,86450
2026-03-23 11:32:00,11:32:00,296.65,308.35,293.85,306.35,256620
2026-03-23 11:33:00,11:33:00,307.1,316.9,306.35,316.9,279565
2026-03-23 11:34:00,11:34:00,316.95,319.2,311.6,314.55,181415
2026-03-23 11:35:00,11:35:00,285.65,295.6,285.1,295.35,151970
2026-03-23 11:36:00,11:36:00,293.6,295.35,289.25,293.35,175500
2026-03-23 11:37:00,11:37:00,323.4,324.85,318.85,321.15,111865
2026-03-23 11:38:00,11:38:00,320.1,321.65,315.35,317.25,162045
2026-03-23 11:39:00,11:39:00,317.65,317.65,306.75,311.0,154505
2026-03-23 11:40:00,11:40:00,310.35,313.25,298.65,311.9,195520
2026-03-23 11:41:00,11:41:00,311.25,312.0,303.9,303.9,89830
2026-03-23 11:42:00,11:42:00,303.65,315.85,302.5,312.55,129415
2026-03-23 11:43:00,11:43:00,284.55,298.0,284.55,296.05,151385
2026-03-23 11:44:00,11:44:00,296.9,304.2,293.55,294.75,173875
2026-03-23 11:45:00,11:45:00,326.0,326.35,316.45,319.4,163995
2026-03-23 11:46:00,11:46:00,319.65,324.85,317.15,320.35,103935
2026-03-23 11:47:00,11:47:00,292.0,295.95,287.7,292.25,50245
2026-03-23 11:48:00,11:48:00,321.6,323.3,313.75,318.4,113620
2026-03-23 11:49:00,11:49:00,319.0,322.75,315.6,316.65,75010
2026-03-23 11:50:00,11:50:00,316.0,322.95,315.55,315.85,85215
