datetime,time,open,high,low,close,volume
2026-04-09 09:15:00,09:15:00,115.0,115.0,64.2,65.75,1056835
2026-04-09 09:16:00,09:16:00,67.5,78.65,66.6,78.3,809315
2026-04-09 09:17:00,09:17:00,78.0,90.55,78.0,84.85,798200
2026-04-09 09:18:00,09:18:00,83.8,86.05,81.6,83.75,406055
2026-04-09 09:19:00,09:19:00,84.85,87.45,82.45,87.45,510705
2026-04-09 09:20:00,09:20:00,87.2,92.5,84.0,89.4,898755
2026-04-09 09:21:00,09:21:00,89.2,95.05,87.25,94.0,509860
2026-04-09 09:22:00,09:22:00,93.75,100.15,93.75,95.7,810030
2026-04-09 09:23:00,09:23:00,96.1,96.9,92.55,93.1,429780
2026-04-09 09:24:00,09:24:00,94.1,102.75,93.1,99.95,601250
2026-04-09 09:25:00,09:25:00,100.15,103.75,98.55,101.9,504400
2026-04-09 09:26:00,09:26:00,101.75,106.0,100.7,105.3,554840
2026-04-09 09:27:00,09:27:00,105.95,109.65,103.75,108.85,538720
2026-04-09 09:28:00,09:28:00,108.65,110.1,104.7,106.65,444210
2026-04-09 09:29:00,09:29:00,105.75,108.55,103.2,107.8,298870
2026-04-09 09:30:00,09:30:00,108.45,110.35,99.5,99.95,594425
2026-04-09 09:31:00,09:31:00,100.3,101.15,93.4,95.0,496990
2026-04-09 09:32:00,09:32:00,94.35,99.1,91.15,91.3,386100
2026-04-09 09:33:00,09:33:00,91.5,91.5,87.0,87.1,517140
2026-04-09 09:34:00,09:34:00,87.3,89.35,84.3,85.7,428350
2026-04-09 09:35:00,09:35:00,85.2,90.3,84.5,89.5,441285
2026-04-09 09:36:00,09:36:00,89.65,91.7,88.2,90.75,322530
2026-04-09 09:37:00,09:37:00,90.05,90.9,85.55,86.6,247780
2026-04-09 09:38:00,09:38:00,87.1,88.35,83.6,84.65,311480
2026-04-09 09:39:00,09:39:00,84.5,85.3,81.35,84.0,432900
2026-04-09 09:40:00,09:40:00,84.0,86.75,83.7,85.4,215085
2026-04-09 09:41:00,09:41:00,84.55,85.4,78.1,78.1,356980
2026-04-09 09:42:00,09:42:00,78.15,80.2,76.85,78.7,305955
2026-04-09 09:43:00,09:43:00,78.8,79.3,77.4,78.2,177580
2026-04-09 09:44:00,09:44:00,79.95,79.95,77.1,78.7,118950
2026-04-09 09:45:00,09:45:00,78.65,81.65,77.6,77.8,334750
2026-04-09 09:46:00,09:46:00,77.55,78.0,75.45,78.0,301405
2026-04-09 09:47:00,09:47:00,78.2,78.5,73.75,73.75,228930
2026-04-09 09:48:00,09:48:00,73.35,74.3,71.55,71.55,288340
2026-04-09 09:49:00,09:49:00,71.9,72.7,70.3,70.9,386165
2026-04-09 09:50:00,09:50:00,70.6,70.9,69.4,70.2,351910
2026-04-09 09:51:00,09:51:00,70.0,71.25,69.3,71.05,360035
2026-04-09 09:52:00,09:52:00,71.35,71.85,69.7,71.0,329225
2026-04-09 09:53:00,09:53:00,71.5,71.5,68.9,69.8,498290
2026-04-09 09:54:00,09:54:00,70.1,71.6,69.8,70.3,141700
2026-04-09 09:55:00,09:55:00,70.0,70.4,68.0,70.35,281320
2026-04-09 09:56:00,09:56:00,70.65,70.75,69.0,70.75,189150
2026-04-09 09:57:00,09:57:00,70.85,71.45,68.85,69.55,212940
2026-04-09 09:58:00,09:58:00,69.45,70.35,67.6,67.7,179530
2026-04-09 09:59:00,09:59:00,68.1,70.25,66.4,69.75,345280
2026-04-09 10:00:00,10:00:00,69.6,69.75,65.65,68.7,512460
2026-04-09 10:01:00,10:01:00,69.1,69.9,68.7,69.5,380445
2026-04-09 10:02:00,10:02:00,69.7,71.35,68.9,71.15,240240
2026-04-09 10:03:00,10:03:00,70.9,73.0,70.25,71.35,336505
2026-04-09 10:04:00,10:04:00,71.6,72.45,70.85,71.0,150280
2026-04-09 10:05:00,10:05:00,70.65,73.0,70.05,73.0,238940
2026-04-09 10:06:00,10:06:00,73.75,73.75,71.35,71.35,272220
2026-04-09 10:07:00,10:07:00,71.5,72.9,71.0,71.45,149435
2026-04-09 10:08:00,10:08:00,71.35,73.2,70.85,73.0,150865
2026-04-09 10:09:00,10:09:00,73.35,73.8,71.7,73.2,176995
2026-04-09 10:10:00,10:10:00,73.0,75.45,73.0,75.3,320840
2026-04-09 10:11:00,10:11:00,75.0,78.05,73.9,77.3,299390
2026-04-09 10:12:00,10:12:00,77.1,77.85,76.2,77.7,257660
2026-04-09 10:13:00,10:13:00,77.1,77.7,75.45,76.95,179725
2026-04-09 10:14:00,10:14:00,77.2,78.0,74.8,75.55,193895
2026-04-09 10:15:00,10:15:00,74.85,75.55,73.4,73.5,185640
2026-04-09 10:16:00,10:16:00,74.0,75.75,73.2,75.25,120120
2026-04-09 10:17:00,10:17:00,75.45,78.0,75.25,78.0,161135
2026-04-09 10:18:00,10:18:00,78.0,80.65,77.7,79.9,301730
2026-04-09 10:19:00,10:19:00,79.9,81.1,78.8,80.65,202410
2026-04-09 10:20:00,10:20:00,80.45,80.65,77.5,77.6,195000
