time,open,high,low,close,vol
09:55,1771.1,1772.5,1771.1,1772.0,6141
09:56,1772.0,1773.1,1771.1,1771.4,1849
09:57,1771.3,1772.1,1767.3,1768.4,11533
09:58,1768.0,1768.4,1766.0,1767.0,4459
09:59,1766.9,1767.6,1765.3,1767.4,7861
10:00,1766.7,1768.0,1765.1,1766.2,5732
10:01,1766.1,1766.1,1761.7,1764.0,5886
10:02,1764.2,1766.1,1763.6,1766.0,3175
10:03,1765.0,1767.0,1765.0,1765.9,2316
10:04,1766.2,1766.8,1765.2,1765.2,2480
10:05,1765.2,1767.0,1764.0,1766.7,4987
10:06,1766.1,1766.5,1765.3,1766.3,844
10:07,1767.4,1767.4,1763.8,1764.4,25237
10:08,1764.3,1767.0,1762.7,1765.1,11732
10:09,1764.3,1765.7,1762.2,1762.4,2248
10:10,1762.8,1763.9,1762.1,1763.9,1243
10:11,1763.2,1764.4,1762.5,1763.0,1912
10:12,1763.0,1763.0,1761.1,1761.1,3310
10:13,1761.4,1762.8,1761.0,1761.0,3480
10:14,1761.0,1762.3,1760.5,1760.6,4364
10:15,1761.1,1761.1,1758.0,1759.9,6676
10:16,1759.4,1760.9,1759.4,1759.5,1022
10:17,1759.4,1759.5,1755.2,1757.9,7890
10:18,1757.0,1759.5,1757.0,1759.5,1980
10:19,1759.5,1762.9,1759.5,1761.5,2452
10:20,1761.0,1762.3,1760.1,1761.2,2159
10:21,1761.9,1762.9,1760.6,1761.5,1599
10:22,1761.1,1762.2,1760.1,1760.7,1200
10:23,1761.6,1761.9,1760.1,1761.2,439
10:24,1761.1,1761.7,1759.0,1761.4,2062
10:25,1761.0,1762.2,1760.0,1761.4,642
10:26,1760.7,1761.8,1759.7,1761.8,811
10:27,1761.7,1762.7,1761.0,1762.1,520
10:28,1761.3,1762.2,1760.5,1761.6,1305
10:29,1761.6,1761.6,1758.6,1761.0,2658
10:30,1759.9,1762.2,1759.9,1761.5,2258
10:31,1760.4,1761.7,1759.5,1760.7,883
10:32,1759.7,1761.0,1759.1,1760.6,1944
10:33,1760.0,1762.0,1759.6,1762.0,2063
10:34,1761.7,1762.7,1761.0,1762.3,1611
10:35,1761.5,1762.3,1761.2,1762.0,717
10:36,1761.1,1761.9,1759.4,1760.8,1694
10:37,1759.4,1759.9,1757.0,1758.5,10428
10:38,1758.0,1758.9,1757.5,1758.7,8940
10:39,1758.5,1759.2,1757.2,1758.3,19697
10:40,1757.5,1758.6,1757.0,1757.4,7156
10:41,1757.0,1758.3,1756.1,1757.9,3616
10:42,1757.9,1758.8,1757.0,1758.7,2084
10:43,1758.0,1760.2,1757.7,1759.9,4472
10:44,1759.7,1760.0,1758.4,1758.4,953
10:45,1758.4,1758.6,1757.0,1757.3,1950
10:46,1757.0,1757.7,1756.0,1757.7,1648
10:47,1757.6,1758.4,1757.6,1758.0,883
10:48,1758.3,1759.6,1758.0,1759.4,892
10:49,1759.3,1759.5,1757.6,1757.6,2052
10:50,1757.3,1758.1,1757.0,1758.1,595
10:51,1757.5,1758.5,1757.1,1757.7,1957
10:52,1757.2,1757.2,1756.0,1756.5,471
10:53,1756.0,1756.4,1755.6,1756.0,831
10:54,1755.9,1756.4,1755.5,1755.7,1028
10:55,1755.5,1755.7,1755.0,1755.7,1814
10:56,1755.5,1756.5,1755.4,1755.4,1089
10:57,1755.0,1755.8,1755.0,1755.3,1031
10:58,1755.3,1756.8,1755.0,1755.7,2668
10:59,1755.1,1756.0,1755.0,1755.1,289
11:00,1755.0,1755.6,1754.6,1754.8,2858
11:01,1754.7,1754.9,1753.4,1754.0,2173
11:02,1753.9,1754.3,1753.4,1753.4,1712
11:03,1753.0,1753.5,1752.4,1752.5,2044
11:04,1752.5,1753.2,1751.2,1751.9,2907
11:05,1752.5,1753.5,1751.8,1752.5,2218
11:06,1752.5,1753.3,1752.5,1752.8,848
11:07,1752.5,1753.1,1752.5,1752.8,856
11:08,1752.5,1752.7,1752.0,1752.5,841
11:09,1752.4,1754.3,1752.0,1754.3,689
11:10,1753.6,1754.2,1752.0,1752.0,423
11:11,1752.0,1752.3,1752.0,1752.0,312
11:12,1751.7,1752.5,1751.0,1752.1,2215
11:13,1751.7,1752.2,1751.4,1751.5,754
