Datetime,Open,High,Low,Close,Volume
2026-04-10 09:15:00,23880.55,23913.65,23856.35,23895.5,9310461.0
2026-04-10 09:16:00,23893.25,23948.55,23893.25,23938.0,5772587.0
2026-04-10 09:17:00,23938.5,23951.15,23935.8,23942.3,4706019.0
2026-04-10 09:18:00,23943.35,23956.7,23939.35,23942.5,3425637.0
2026-04-10 09:19:00,23943.1,23968.75,23942.05,23965.7,2735423.0
2026-04-10 09:20:00,23966.25,23978.7,23955.35,23962.35,3022561.0
2026-04-10 09:21:00,23961.7,23964.7,23953.35,23953.7,2300614.0
2026-04-10 09:22:00,23954.75,23956.45,23947.3,23948.5,1736499.0
2026-04-10 09:23:00,23949.25,23952.6,23940.0,23941.05,2085561.0
2026-04-10 09:24:00,23940.55,23942.6,23917.05,23918.65,2074284.0
2026-04-10 09:25:00,23918.85,23944.2,23918.45,23940.45,2574217.0
2026-04-10 09:26:00,23940.1,23941.0,23913.8,23913.95,2212180.0
2026-04-10 09:27:00,23914.55,23915.25,23902.2,23908.85,2536132.0
2026-04-10 09:28:00,23909.9,23930.25,23907.2,23930.25,2384379.0
2026-04-10 09:29:00,23928.15,23937.35,23922.85,23936.9,1416467.0
2026-04-10 09:30:00,23937.35,23947.4,23937.35,23945.55,1931038.0
2026-04-10 09:31:00,23945.6,23950.9,23935.1,23935.55,1856865.0
2026-04-10 09:32:00,23935.4,23948.25,23931.2,23948.1,1993871.0
2026-04-10 09:33:00,23947.15,23959.5,23945.4,23952.2,1760122.0
2026-04-10 09:34:00,23952.1,23956.45,23943.3,23943.6,1244908.0
2026-04-10 09:35:00,23943.2,23944.05,23925.5,23926.05,1506652.0
2026-04-10 09:36:00,23925.85,23931.3,23921.85,23926.65,1220000.0
2026-04-10 09:37:00,23927.0,23935.3,23926.05,23934.3,1417741.0
2026-04-10 09:38:00,23934.35,23942.65,23927.5,23930.95,1865289.0
2026-04-10 09:39:00,23930.2,23941.15,23927.4,23936.55,1465087.0
2026-04-10 09:40:00,23937.15,23943.15,23937.15,23938.1,2415183.0
2026-04-10 09:41:00,23938.95,23946.35,23934.95,23938.65,2531920.0
2026-04-10 09:42:00,23940.0,23949.25,23939.9,23948.85,1784599.0
2026-04-10 09:43:00,23949.4,23957.95,23948.15,23955.7,1394063.0
2026-04-10 09:44:00,23955.95,23957.45,23946.1,23948.15,4933063.0
2026-04-10 09:45:00,23948.6,23952.3,23943.65,23949.85,1654973.0
