Datetime,Open,High,Low,Close,Volume
2026-04-21 09:15:00,24374.55,24426.2,24354.9,24426.2,5668192.0
2026-04-21 09:16:00,24427.2,24454.75,24427.1,24444.5,3888433.0
2026-04-21 09:17:00,24437.7,24452.25,24434.95,24443.65,3160165.0
2026-04-21 09:18:00,24443.75,24462.15,24443.75,24457.7,2863096.0
2026-04-21 09:19:00,24458.25,24470.35,24454.9,24468.9,2726453.0
2026-04-21 09:20:00,24468.15,24483.35,24468.15,24473.35,1969764.0
2026-04-21 09:21:00,24472.3,24477.6,24462.75,24463.65,1840222.0
2026-04-21 09:22:00,24462.95,24474.45,24456.1,24471.75,1809983.0
2026-04-21 09:23:00,24470.7,24479.65,24470.3,24478.8,1279129.0
2026-04-21 09:24:00,24478.35,24486.0,24464.95,24465.05,1645117.0
2026-04-21 09:25:00,24464.75,24465.7,24450.55,24465.2,1728827.0
2026-04-21 09:26:00,24466.8,24475.25,24466.8,24467.35,1458930.0
2026-04-21 09:27:00,24467.35,24470.65,24463.1,24463.5,1114900.0
2026-04-21 09:28:00,24463.7,24465.95,24458.85,24459.6,1092564.0
2026-04-21 09:29:00,24458.3,24461.15,24450.5,24450.5,1777009.0
2026-04-21 09:30:00,24449.15,24455.8,24444.6,24444.6,1344703.0
2026-04-21 09:31:00,24445.7,24455.0,24442.45,24454.2,1303876.0
2026-04-21 09:32:00,24455.3,24462.75,24453.9,24461.6,1272038.0
2026-04-21 09:33:00,24461.95,24464.15,24459.25,24459.95,1137429.0
2026-04-21 09:34:00,24459.45,24462.45,24451.8,24461.5,1030376.0
2026-04-21 09:35:00,24460.75,24474.6,24460.75,24474.05,1187291.0
2026-04-21 09:36:00,24473.85,24477.65,24461.95,24463.15,1071690.0
2026-04-21 09:37:00,24463.65,24472.25,24462.5,24469.4,1140243.0
2026-04-21 09:38:00,24468.0,24477.15,24468.0,24473.65,1568890.0
2026-04-21 09:39:00,24472.6,24474.8,24467.55,24469.7,1231607.0
2026-04-21 09:40:00,24470.65,24471.3,24454.4,24454.4,1295709.0
2026-04-21 09:41:00,24453.6,24463.15,24453.6,24460.55,901660.0
2026-04-21 09:42:00,24461.5,24468.6,24461.5,24463.8,937302.0
2026-04-21 09:43:00,24463.55,24464.25,24450.75,24457.85,1152683.0
2026-04-21 09:44:00,24457.35,24468.95,24457.35,24466.6,916075.0
2026-04-21 09:45:00,24466.6,24503.45,24465.95,24500.65,2184068.0
2026-04-21 09:46:00,24502.05,24510.6,24496.05,24506.45,2324805.0
2026-04-21 09:47:00,24506.9,24509.5,24496.5,24497.7,1292770.0
2026-04-21 09:48:00,24497.35,24509.35,24497.35,24504.0,1003896.0
2026-04-21 09:49:00,24502.8,24506.45,24501.9,24502.2,1828471.0
2026-04-21 09:50:00,24501.4,24510.9,24501.4,24509.4,1120316.0
2026-04-21 09:51:00,24509.85,24512.35,24502.15,24502.6,1217101.0
2026-04-21 09:52:00,24502.35,24507.05,24491.7,24492.25,1011954.0
2026-04-21 09:53:00,24493.15,24495.9,24489.6,24490.95,799232.0
2026-04-21 09:54:00,24492.2,24499.3,24485.0,24499.05,977558.0
2026-04-21 09:55:00,24498.3,24499.75,24495.65,24497.0,542754.0
2026-04-21 09:56:00,24496.8,24499.1,24492.2,24492.75,593277.0
2026-04-21 09:57:00,24492.85,24500.8,24491.4,24500.8,917481.0
2026-04-21 09:58:00,24500.8,24501.95,24493.4,24495.0,1021584.0
2026-04-21 09:59:00,24494.6,24499.25,24493.5,24499.25,884812.0
2026-04-21 10:00:00,24499.95,24506.35,24499.95,24503.55,1187294.0
2026-04-21 10:01:00,24503.5,24506.1,24499.75,24499.85,648058.0
2026-04-21 10:02:00,24500.0,24505.0,24498.3,24502.85,699966.0
2026-04-21 10:03:00,24502.35,24510.3,24500.6,24509.1,687104.0
2026-04-21 10:04:00,24509.6,24516.95,24509.6,24516.1,633780.0
2026-04-21 10:05:00,24516.15,24520.45,24510.0,24511.05,928289.0
2026-04-21 10:06:00,24511.75,24517.25,24507.1,24515.05,771667.0
2026-04-21 10:07:00,24514.85,24521.8,24514.15,24518.55,742215.0
2026-04-21 10:08:00,24519.2,24524.85,24516.45,24522.5,730735.0
2026-04-21 10:09:00,24522.25,24523.4,24515.6,24523.2,869080.0
2026-04-21 10:10:00,24522.9,24524.0,24515.1,24519.85,873070.0
2026-04-21 10:11:00,24520.15,24521.8,24510.75,24510.75,933877.0
2026-04-21 10:12:00,24511.85,24517.5,24511.7,24516.7,656921.0
2026-04-21 10:13:00,24516.15,24520.45,24516.05,24519.9,797910.0
2026-04-21 10:14:00,24518.8,24519.35,24512.05,24513.45,599923.0
2026-04-21 10:15:00,24513.4,24520.55,24513.3,24520.5,687322.0
2026-04-21 10:16:00,24521.1,24524.65,24512.15,24514.0,754437.0
