Datetime,Open,High,Low,Close,Volume
2026-04-23 09:15:00,91.25,126.2,87.9,119.6,966810
2026-04-23 09:16:00,117.9,124.15,109.25,109.25,550355
2026-04-23 09:17:00,108.95,110.8,107.8,109.8,273845
2026-04-23 09:18:00,109.35,110.75,105.5,106.6,178945
2026-04-23 09:19:00,106.35,107.5,103.6,105.2,208910
2026-04-23 09:20:00,104.4,106.95,99.0,99.0,257725
2026-04-23 09:21:00,100.35,101.6,98.0,99.65,377650
2026-04-23 09:22:00,99.65,104.5,99.5,103.7,251355
2026-04-23 09:23:00,103.55,103.8,98.7,101.55,219570
2026-04-23 09:24:00,100.75,104.9,100.7,103.4,107835
2026-04-23 09:25:00,103.95,106.65,100.4,106.0,128245
2026-04-23 09:26:00,106.05,108.65,105.0,106.75,134355
2026-04-23 09:27:00,105.7,107.5,103.1,103.1,135200
2026-04-23 09:28:00,102.6,103.1,97.9,98.85,161330
2026-04-23 09:29:00,97.9,99.05,96.6,97.1,138190
2026-04-23 09:30:00,97.2,101.0,95.2,96.85,147745
2026-04-23 09:31:00,96.7,97.65,90.75,97.0,187980
2026-04-23 09:32:00,96.8,99.5,96.45,98.9,127855
2026-04-23 09:33:00,98.2,102.5,98.0,102.5,150475
2026-04-23 09:34:00,102.9,103.2,98.7,100.25,132925
2026-04-23 09:35:00,100.75,102.6,98.75,102.55,98930
2026-04-23 09:36:00,103.0,105.8,102.15,104.5,452920
2026-04-23 09:37:00,104.8,105.0,99.6,101.8,124930
2026-04-23 09:38:00,102.5,104.2,100.0,100.0,80990
2026-04-23 09:39:00,99.35,100.0,95.65,97.55,167830
2026-04-23 09:40:00,97.75,100.9,97.05,98.85,150085
2026-04-23 09:41:00,98.2,98.85,93.35,94.2,139945
2026-04-23 09:42:00,93.7,94.2,91.1,92.0,186160
2026-04-23 09:43:00,91.85,92.0,88.65,90.35,204880
2026-04-23 09:44:00,90.75,91.75,90.0,91.0,89895
2026-04-23 09:45:00,91.0,92.7,90.0,90.15,119535
2026-04-23 09:46:00,90.25,90.75,88.65,88.8,119080
2026-04-23 09:47:00,88.05,88.9,87.0,87.25,308490
2026-04-23 09:48:00,87.45,87.85,84.7,84.7,134160
2026-04-23 09:49:00,85.3,85.9,83.5,84.55,460330
2026-04-23 09:50:00,84.5,84.55,82.15,83.15,183235
2026-04-23 09:51:00,82.9,83.9,80.75,83.25,121420
2026-04-23 09:52:00,83.3,83.35,81.0,81.25,65975
2026-04-23 09:53:00,81.2,81.45,79.5,80.5,456560
2026-04-23 09:54:00,80.85,81.15,79.5,81.15,387725
2026-04-23 09:55:00,80.95,81.15,79.1,79.1,111670
