datetime,time,open,high,low,close,volume
2026-03-19 09:15:00,09:15:00,520.0,530.7,488.2,498.4,12350
2026-03-19 09:20:00,09:20:00,518.3,527.25,512.95,515.8,3640
2026-03-19 09:25:00,09:25:00,480.45,482.55,475.4,475.4,6240
2026-03-19 09:30:00,09:30:00,501.0,502.65,489.5,494.75,4420
2026-03-19 09:35:00,09:35:00,454.1,459.55,451.85,453.6,2340
2026-03-19 09:40:00,09:40:00,465.0,474.45,463.0,473.7,7540
2026-03-19 09:45:00,09:45:00,473.05,474.45,468.05,473.15,1560
2026-03-19 09:50:00,09:50:00,454.45,458.0,451.7,453.95,4420
2026-03-19 09:55:00,09:55:00,453.65,462.15,451.8,462.15,3770
2026-03-19 10:00:00,10:00:00,457.85,459.05,452.35,453.65,2275
2026-03-19 10:05:00,10:05:00,467.2,468.45,466.65,468.0,1300
2026-03-19 10:10:00,10:10:00,464.5,467.7,458.55,461.0,3185
2026-03-19 10:15:00,10:15:00,408.05,414.0,402.75,407.75,9165
2026-03-19 10:20:00,10:20:00,436.1,444.1,436.1,441.95,5590
2026-03-19 10:25:00,10:25:00,461.65,469.0,461.65,469.0,5135
2026-03-19 10:30:00,10:30:00,435.05,440.0,433.1,438.5,2795
2026-03-19 10:35:00,10:35:00,472.05,475.95,469.95,472.95,2860
2026-03-19 10:40:00,10:40:00,501.75,502.25,495.6,501.55,4485
2026-03-19 10:45:00,10:45:00,502.7,503.55,495.0,499.95,2925
2026-03-19 10:50:00,10:50:00,478.8,489.25,476.4,487.65,1300
2026-03-19 10:55:00,10:55:00,446.3,446.3,436.3,436.3,2210
2026-03-19 11:00:00,11:00:00,466.15,467.6,457.9,459.7,5915
2026-03-19 11:05:00,11:05:00,456.7,456.8,449.1,453.0,8125
2026-03-19 11:10:00,11:10:00,416.05,420.25,413.95,420.25,1430
2026-03-19 11:15:00,11:15:00,441.2,441.2,430.55,430.55,18460
2026-03-19 11:20:00,11:20:00,474.6,478.4,473.8,475.0,1755
2026-03-19 11:25:00,11:25:00,453.05,457.0,448.95,453.3,4745
2026-03-19 11:30:00,11:30:00,439.6,449.0,439.6,448.45,5005
2026-03-19 11:35:00,11:35:00,455.4,457.0,452.7,457.0,4940
2026-03-19 11:40:00,11:40:00,446.75,450.25,445.0,447.2,7670
2026-03-19 11:45:00,11:45:00,452.35,456.0,452.35,456.0,845
2026-03-19 11:50:00,11:50:00,453.55,456.15,451.5,454.9,1885
2026-03-19 11:55:00,11:55:00,452.4,453.3,447.9,451.1,3445
2026-03-19 12:00:00,12:00:00,447.3,447.3,437.25,442.95,5265
2026-03-19 12:05:00,12:05:00,442.0,444.15,439.9,443.95,2275
2026-03-19 12:10:00,12:10:00,442.35,447.15,442.35,445.0,1820
2026-03-19 12:15:00,12:15:00,508.0,510.65,506.15,506.15,390
2026-03-19 12:20:00,12:20:00,475.65,476.9,461.0,461.0,1105
2026-03-19 12:25:00,12:25:00,454.1,460.25,452.25,460.05,910
2026-03-19 12:30:00,12:30:00,462.45,468.2,460.4,462.0,2990
2026-03-19 12:35:00,12:35:00,450.7,456.4,450.7,456.4,2860
2026-03-19 12:40:00,12:40:00,458.55,458.55,450.9,450.9,1755
2026-03-19 12:45:00,12:45:00,449.75,454.25,449.4,454.25,2340
2026-03-19 12:50:00,12:50:00,476.35,480.0,469.6,469.6,4875
2026-03-19 12:55:00,12:55:00,481.55,481.55,472.9,473.6,4095
2026-03-19 13:00:00,13:00:00,465.2,469.2,465.15,467.45,585
2026-03-19 13:05:00,13:05:00,448.0,448.25,441.15,444.95,5135
2026-03-19 13:10:00,13:10:00,447.25,459.0,435.8,435.8,29705
2026-03-19 13:15:00,13:15:00,420.4,422.0,417.6,421.3,8060
2026-03-19 13:20:00,13:20:00,419.75,423.35,419.7,422.15,3185
2026-03-19 13:25:00,13:25:00,413.6,419.8,412.5,414.15,2925
2026-03-19 13:30:00,13:30:00,407.2,418.0,405.6,415.7,12285
2026-03-19 13:35:00,13:35:00,406.0,410.45,406.0,408.25,4225
2026-03-19 13:40:00,13:40:00,422.75,426.85,417.65,417.65,12610
2026-03-19 13:45:00,13:45:00,425.35,426.25,421.05,421.35,4095
2026-03-19 13:50:00,13:50:00,418.8,422.15,418.35,420.45,3120
2026-03-19 13:55:00,13:55:00,386.4,386.4,379.05,380.15,2665
2026-03-19 14:00:00,14:00:00,396.25,402.6,393.4,400.35,8840
2026-03-19 14:05:00,14:05:00,341.25,343.75,339.9,343.45,6435
2026-03-19 14:10:00,14:10:00,360.5,362.4,355.0,359.15,29835
2026-03-19 14:15:00,14:15:00,362.45,372.45,358.8,371.35,20215
2026-03-19 14:20:00,14:20:00,406.2,409.75,403.95,408.1,1235
2026-03-19 14:25:00,14:25:00,377.15,377.55,367.05,371.0,10530
2026-03-19 14:30:00,14:30:00,362.1,369.6,362.1,366.55,5655
2026-03-19 14:35:00,14:35:00,371.0,375.0,368.0,369.05,7410
