datetime,open,high,low,close,volume
2026-02-20 09:15:00,74.0,75.85,60.1,74.3,2813330
2026-02-20 09:16:00,74.85,80.65,72.7,74.8,2679625
2026-02-20 09:17:00,77.3,77.7,67.2,67.2,2090400
2026-02-20 09:18:00,68.15,71.2,64.4,68.8,1646840
2026-02-20 09:19:00,69.8,72.6,67.2,71.35,1440400
2026-02-20 09:20:00,71.4,73.75,68.7,71.05,1409460
2026-02-20 09:21:00,71.3,77.05,71.05,72.2,1673425
2026-02-20 09:22:00,72.4,75.8,71.15,72.0,1243970
2026-02-20 09:23:00,73.35,73.4,66.5,66.5,1242280
2026-02-20 09:24:00,66.7,67.55,60.7,60.7,1525225
2026-02-20 09:25:00,77.5,78.7,73.65,74.9,1200290
2026-02-20 09:26:00,75.4,80.4,74.9,77.95,667030
2026-02-20 09:27:00,78.6,80.95,76.6,78.55,450710
2026-02-20 09:28:00,79.0,79.0,74.6,74.75,430885
2026-02-20 09:29:00,74.9,75.95,68.25,68.25,1164215
2026-02-20 09:30:00,69.2,79.4,68.25,79.4,851370
2026-02-20 09:31:00,79.75,79.95,73.15,73.35,762320
2026-02-20 09:32:00,58.15,64.95,57.5,64.8,974350
2026-02-20 09:33:00,64.95,70.85,64.6,70.05,2084615
2026-02-20 09:34:00,69.1,76.0,68.7,75.15,2301325
2026-02-20 09:35:00,74.8,77.2,72.85,73.3,1896505
2026-02-20 09:36:00,57.95,61.9,57.5,59.75,566735
2026-02-20 09:37:00,75.9,76.95,72.0,75.55,1224275
2026-02-20 09:38:00,75.35,75.6,69.3,72.45,1093365
2026-02-20 09:39:00,71.85,74.95,71.75,73.95,868595
2026-02-20 09:40:00,74.0,74.0,69.1,72.0,893295
2026-02-20 09:41:00,72.9,73.2,69.75,70.5,602225
2026-02-20 09:42:00,70.65,78.9,69.2,75.35,1283230
2026-02-20 09:43:00,60.05,63.7,59.6,62.8,638885
2026-02-20 09:44:00,62.45,65.7,61.15,63.6,777595
2026-02-20 09:45:00,63.4,65.85,61.75,64.1,587535
2026-02-20 09:46:00,63.5,65.6,62.7,64.0,605670
2026-02-20 09:47:00,63.7,68.2,63.7,67.15,769860
2026-02-20 09:48:00,66.9,75.9,66.6,75.8,1444560
2026-02-20 09:49:00,77.0,77.0,71.05,75.0,1040325
2026-02-20 09:50:00,75.1,80.5,74.05,78.55,1200030
2026-02-20 09:51:00,78.3,80.3,75.6,78.45,818025
2026-02-20 09:52:00,79.2,79.2,72.35,72.7,898625
2026-02-20 09:53:00,72.65,75.5,71.7,72.75,492115
2026-02-20 09:54:00,72.75,74.85,70.6,74.8,594165
2026-02-20 09:55:00,74.75,76.55,72.7,75.9,465920
2026-02-20 09:56:00,76.25,83.15,75.9,80.65,1334320
2026-02-20 09:57:00,80.5,82.05,78.1,82.05,844935
2026-02-20 09:58:00,81.4,82.05,76.2,79.55,635635
2026-02-20 09:59:00,80.5,83.6,78.6,82.45,632515
2026-02-20 10:00:00,82.15,82.55,75.75,76.85,772785
2026-02-20 10:01:00,76.9,80.3,75.6,76.2,479375
2026-02-20 10:02:00,76.6,77.45,74.85,76.9,437060
2026-02-20 10:03:00,76.9,78.55,72.2,72.4,584675
2026-02-20 10:04:00,72.05,75.1,71.95,73.45,472225
2026-02-20 10:05:00,74.2,76.9,73.4,73.4,417690
2026-02-20 10:06:00,74.25,78.75,73.4,74.85,507325
2026-02-20 10:07:00,74.85,75.35,71.65,73.0,480870
2026-02-20 10:08:00,73.25,74.2,64.55,64.95,1215370
2026-02-20 10:09:00,64.3,65.5,61.2,65.15,936065
2026-02-20 10:10:00,64.95,68.55,64.5,68.05,590525
2026-02-20 10:11:00,68.2,72.7,67.15,72.6,713830
2026-02-20 10:12:00,71.6,74.3,70.0,70.95,596505
2026-02-20 10:13:00,71.7,72.8,66.55,66.55,545220
2026-02-20 10:14:00,66.25,67.55,63.75,66.25,580515
2026-02-20 10:15:00,65.6,71.5,65.6,71.2,546000
2026-02-20 10:16:00,71.1,78.25,71.1,77.05,1003925
2026-02-20 10:17:00,77.4,79.95,76.15,79.65,882505
2026-02-20 10:18:00,63.6,69.25,63.25,68.45,2300415
2026-02-20 10:19:00,68.25,69.75,66.6,68.0,1657825
2026-02-20 10:20:00,67.85,68.85,65.6,67.9,1589380
2026-02-20 10:21:00,67.75,69.2,66.25,68.05,771615
2026-02-20 10:22:00,67.95,74.9,67.95,72.1,2170155
2026-02-20 10:23:00,72.45,73.1,68.0,69.7,1081535
2026-02-20 10:24:00,69.45,72.35,68.8,71.5,673595
2026-02-20 10:25:00,71.8,75.1,71.5,73.75,1089660
2026-02-20 10:26:00,74.0,81.4,71.75,79.7,1840540
2026-02-20 10:27:00,79.35,80.95,77.45,77.45,1955460
2026-02-20 10:28:00,77.15,77.9,74.0,74.25,1073670
2026-02-20 10:29:00,74.95,75.9,73.25,75.55,965965
2026-02-20 10:30:00,76.35,84.8,75.55,82.25,3424395
2026-02-20 10:31:00,82.7,85.65,81.25,83.5,1795690
2026-02-20 10:32:00,83.75,90.0,83.5,88.3,1792440
2026-02-20 10:33:00,71.35,74.4,69.05,74.1,876655
2026-02-20 10:34:00,91.35,91.6,86.5,88.6,1221740
2026-02-20 10:35:00,89.05,92.6,87.45,89.1,1532765
2026-02-20 10:36:00,88.4,90.0,87.2,89.3,684060
2026-02-20 10:37:00,88.75,90.35,86.3,87.2,737360
2026-02-20 10:38:00,87.55,87.65,84.7,86.25,875095
2026-02-20 10:39:00,70.2,73.95,69.2,73.6,585325
2026-02-20 10:40:00,74.55,81.75,72.5,81.15,1542125
2026-02-20 10:41:00,81.75,87.85,81.15,84.6,1589445
2026-02-20 10:42:00,85.15,85.15,78.65,83.5,1091675
2026-02-20 10:43:00,83.5,84.45,81.5,82.6,525655
2026-02-20 10:44:00,82.5,84.85,81.45,82.95,491985
2026-02-20 10:45:00,83.35,86.0,82.95,83.6,898235
2026-02-20 10:46:00,83.5,83.6,79.3,83.45,769470
2026-02-20 10:47:00,83.0,83.45,74.0,74.0,880100
2026-02-20 10:48:00,73.55,80.3,72.65,78.0,872950
2026-02-20 10:49:00,77.85,79.05,74.0,75.85,472745
2026-02-20 10:50:00,76.3,78.2,70.2,70.85,731250
2026-02-20 10:51:00,71.65,76.45,70.85,74.65,535600
2026-02-20 10:52:00,74.6,79.45,74.2,76.2,648635
2026-02-20 10:53:00,75.7,78.85,73.35,74.7,424320
2026-02-20 10:54:00,74.35,78.1,74.35,75.75,301210
2026-02-20 10:55:00,75.75,77.9,74.75,75.8,288860
2026-02-20 10:56:00,75.55,77.8,74.85,75.35,258960
2026-02-20 10:57:00,76.6,77.4,73.75,74.5,336635
2026-02-20 10:58:00,74.15,74.5,69.0,69.15,748735
2026-02-20 10:59:00,69.8,74.85,69.15,72.15,750100
2026-02-20 11:00:00,72.9,75.95,72.15,75.75,318240
2026-02-20 11:01:00,75.15,75.85,69.8,72.45,467805
2026-02-20 11:02:00,89.95,90.8,84.55,85.5,1088295
2026-02-20 11:03:00,86.2,89.4,85.3,85.9,902785
2026-02-20 11:04:00,69.2,72.65,68.55,71.4,386425
2026-02-20 11:05:00,71.05,75.35,71.05,73.35,378495
2026-02-20 11:06:00,74.2,75.6,71.0,71.0,337740
2026-02-20 11:07:00,88.65,91.6,87.35,87.35,629590
2026-02-20 11:08:00,87.6,88.8,83.75,87.65,1198210
2026-02-20 11:09:00,87.65,88.15,84.8,87.35,463190
2026-02-20 11:10:00,87.1,88.1,85.6,86.0,413790
2026-02-20 11:11:00,85.4,88.2,83.0,86.9,1080235
2026-02-20 11:12:00,69.55,73.8,69.55,73.8,483990
2026-02-20 11:13:00,92.35,93.75,85.25,85.3,1186315
2026-02-20 11:14:00,85.15,85.45,82.7,84.25,1286025
2026-02-20 11:15:00,68.1,74.4,67.15,71.75,604695
2026-02-20 11:16:00,72.25,73.1,70.9,71.95,343590
2026-02-20 11:17:00,90.2,90.2,85.4,88.75,755755
2026-02-20 11:18:00,71.0,71.9,69.6,71.9,237640
2026-02-20 11:19:00,71.95,74.0,69.5,72.0,322400
2026-02-20 11:20:00,72.3,73.8,70.95,71.05,281255
2026-02-20 11:21:00,89.35,91.85,86.0,86.3,559260
2026-02-20 11:22:00,87.05,87.05,82.4,84.1,1258335
2026-02-20 11:23:00,84.85,86.35,81.5,82.9,705510
2026-02-20 11:24:00,83.0,86.0,82.9,84.5,557440
2026-02-20 11:25:00,85.0,86.65,82.15,86.1,496990
2026-02-20 11:26:00,68.7,70.2,67.25,70.15,312000
2026-02-20 11:27:00,70.95,73.6,70.15,72.15,596440
2026-02-20 11:28:00,72.05,78.6,72.05,77.05,935935
2026-02-20 11:29:00,77.05,78.35,72.4,73.2,716365
2026-02-20 11:30:00,72.75,79.3,72.75,77.9,641680
2026-02-20 11:31:00,78.0,79.95,75.9,78.65,619970
2026-02-20 11:32:00,79.05,79.05,71.0,71.2,675285
2026-02-20 11:33:00,71.5,74.7,69.5,73.35,551330
2026-02-20 11:34:00,73.05,74.95,72.05,74.6,301925
2026-02-20 11:35:00,74.85,75.4,73.15,73.2,269035
2026-02-20 11:36:00,73.55,76.55,71.6,75.15,341510
2026-02-20 11:37:00,74.7,77.6,74.45,77.25,390260
2026-02-20 11:38:00,77.9,79.3,75.25,76.35,568100
2026-02-20 11:39:00,77.2,78.45,75.6,77.15,307450
2026-02-20 11:40:00,76.65,78.1,75.2,75.75,265005
2026-02-20 11:41:00,75.75,78.55,75.1,76.85,403065
2026-02-20 11:42:00,77.25,78.65,74.15,76.2,396955
2026-02-20 11:43:00,75.95,76.95,75.0,75.95,184990
2026-02-20 11:44:00,76.4,76.9,75.05,75.8,181675
2026-02-20 11:45:00,75.9,78.45,75.8,77.55,337480
2026-02-20 11:46:00,77.9,84.45,76.5,83.2,1142830
2026-02-20 11:47:00,83.0,83.2,78.65,78.65,900640
2026-02-20 11:48:00,78.65,79.3,71.75,72.25,1023490
2026-02-20 11:49:00,71.75,74.35,70.5,74.35,462410
2026-02-20 11:50:00,74.3,74.35,71.9,73.9,323505
2026-02-20 11:51:00,74.35,75.3,73.75,73.8,292955
2026-02-20 11:52:00,75.05,76.85,73.45,75.0,361660
2026-02-20 11:53:00,75.05,75.85,72.75,73.65,212680
2026-02-20 11:54:00,73.65,73.65,68.4,70.25,620360
2026-02-20 11:55:00,70.4,71.7,68.8,71.7,315315
2026-02-20 11:56:00,72.05,73.65,71.7,73.25,383565
2026-02-20 11:57:00,73.55,78.15,73.0,77.95,512850
2026-02-20 11:58:00,78.35,80.15,75.3,77.55,641160
2026-02-20 11:59:00,76.95,78.4,74.15,74.15,412295
2026-02-20 12:00:00,74.45,76.35,73.55,73.7,281060
2026-02-20 12:01:00,73.3,74.7,69.85,70.6,500240
2026-02-20 12:02:00,70.4,71.2,68.1,69.6,368420
2026-02-20 12:03:00,70.0,71.35,69.05,69.6,249795
2026-02-20 12:04:00,69.5,70.65,69.0,70.15,190385
2026-02-20 12:05:00,70.65,71.2,69.0,69.7,182455
2026-02-20 12:06:00,69.8,70.85,68.4,70.35,183300
2026-02-20 12:07:00,70.45,71.55,68.35,70.45,217165
2026-02-20 12:08:00,70.9,71.95,69.85,69.9,195910
2026-02-20 12:09:00,70.15,70.8,67.65,70.7,361985
2026-02-20 12:10:00,70.9,71.25,69.65,70.5,200460
2026-02-20 12:11:00,70.45,71.85,70.15,71.25,233220
2026-02-20 12:12:00,71.2,71.35,69.35,70.95,186355
2026-02-20 12:13:00,70.75,72.55,69.55,72.55,186680
