time,open,high,low,close,vol
10:07,1402.0,1402.8,1401.2,1401.4,40344
10:08,1401.4,1401.4,1400.7,1401.4,13970
10:09,1401.4,1401.5,1400.5,1400.5,33534
10:10,1400.9,1400.9,1399.8,1400.1,26626
10:11,1400.1,1400.8,1400.0,1400.0,39738
10:12,1400.0,1400.4,1398.6,1399.3,45950
10:13,1399.6,1399.8,1398.6,1398.9,43545
10:14,1399.4,1399.5,1397.2,1398.6,62152
10:15,1398.7,1399.7,1398.1,1399.7,47334
10:16,1399.4,1399.5,1398.7,1399.3,20415
10:17,1399.3,1399.3,1397.0,1397.6,45754
10:18,1397.6,1397.7,1396.3,1397.4,40458
10:19,1397.5,1399.6,1397.5,1399.3,36755
10:20,1399.3,1399.7,1398.7,1399.1,26761
10:21,1399.1,1399.6,1398.5,1399.4,43158
10:22,1399.4,1400.3,1399.0,1400.2,124593
10:23,1400.2,1400.2,1398.3,1398.5,74150
10:24,1398.3,1399.0,1397.1,1399.0,93034
10:25,1398.7,1399.1,1397.4,1397.9,54853
10:26,1397.9,1398.7,1397.5,1398.1,12779
10:27,1398.1,1398.8,1397.8,1398.6,27505
10:28,1398.6,1398.9,1397.6,1397.6,24147
10:29,1397.7,1398.5,1397.5,1398.4,37848
10:30,1398.4,1398.4,1397.9,1398.4,27461
10:31,1398.4,1398.9,1398.3,1398.6,34582
10:32,1398.6,1398.6,1398.3,1398.4,16329
10:33,1398.3,1398.3,1396.8,1397.3,38510
10:34,1397.2,1398.4,1396.6,1398.1,44294
10:35,1398.4,1398.4,1397.5,1398.4,34251
10:36,1398.4,1398.6,1398.2,1398.6,16373
10:37,1398.5,1398.8,1397.5,1397.8,28320
10:38,1397.8,1398.2,1397.5,1397.7,28132
10:39,1397.7,1397.7,1396.5,1396.8,28362
10:40,1396.9,1397.3,1396.5,1397.1,37213
10:41,1397.1,1397.1,1395.8,1395.8,59675
10:42,1396.0,1396.0,1395.3,1395.6,42441
10:43,1395.4,1395.7,1395.1,1395.7,22055
10:44,1395.7,1396.0,1395.4,1395.6,24453
10:45,1395.6,1395.6,1395.1,1395.2,30382
10:46,1395.1,1395.2,1394.2,1395.0,84943
10:47,1394.7,1395.1,1394.7,1394.9,21783
10:48,1395.0,1395.1,1394.6,1394.7,15731
10:49,1394.7,1394.7,1393.6,1394.1,73465
10:50,1394.0,1394.7,1393.7,1394.5,39728
10:51,1394.5,1394.7,1393.8,1394.3,28286
10:52,1394.3,1394.3,1393.5,1393.9,24474
10:53,1393.8,1395.1,1393.1,1395.1,87764
10:54,1395.1,1395.1,1394.5,1395.1,27752
10:55,1394.8,1395.5,1394.6,1395.5,87336
10:56,1395.5,1396.1,1395.3,1396.1,22775
10:57,1396.1,1397.5,1395.9,1397.0,70062
10:58,1397.0,1397.7,1396.8,1397.6,32956
10:59,1397.7,1399.0,1397.7,1398.8,50060
11:00,1398.8,1399.1,1397.8,1398.5,52598
11:01,1398.5,1398.7,1397.6,1398.4,33207
11:02,1398.4,1398.5,1398.2,1398.4,24654
11:03,1398.4,1398.4,1398.1,1398.3,15587
11:04,1398.2,1398.4,1397.7,1398.4,46177
11:05,1398.4,1398.5,1398.1,1398.4,31076
11:06,1398.4,1399.8,1398.0,1399.7,112968
11:07,1399.9,1400.0,1399.8,1399.8,23212
11:08,1399.9,1400.0,1398.4,1398.4,64079
11:09,1398.4,1399.8,1398.2,1399.5,49708
11:10,1399.5,1399.9,1399.0,1399.7,18031
11:11,1399.7,1399.7,1399.0,1399.3,19748
11:12,1399.5,1399.9,1399.3,1399.8,37695
11:13,1399.7,1399.8,1399.5,1399.6,9975
11:14,1399.6,1400.2,1399.5,1400.2,170794
11:15,1400.2,1401.0,1400.0,1400.5,45124
11:16,1400.7,1400.9,1400.6,1400.9,58122
11:17,1400.8,1401.3,1400.0,1400.2,125521
11:18,1400.2,1400.6,1399.9,1400.5,58262
11:19,1400.5,1400.9,1400.2,1400.2,28755
11:20,1400.3,1400.6,1400.0,1400.2,15855
11:21,1400.1,1400.3,1399.7,1400.2,136810
11:22,1400.2,1400.2,1400.0,1400.1,7966
11:23,1400.1,1400.2,1400.0,1400.1,40712
11:24,1400.1,1400.2,1399.8,1400.2,205397
11:25,1400.2,1400.2,1399.8,1400.1,7625
11:26,1400.1,1401.0,1400.0,1400.9,45544
11:27,1400.9,1400.9,1400.5,1400.9,15638
11:28,1400.8,1401.3,1400.3,1400.9,56487
11:29,1400.9,1408.4,1400.6,1408.0,698229
11:30,1406.6,1408.0,1404.8,1405.0,305028
11:31,1405.0,1405.6,1404.5,1404.5,81929
11:32,1404.7,1404.9,1404.0,1404.5,51154
11:33,1404.4,1406.5,1404.0,1406.5,76102
11:34,1406.4,1406.6,1405.7,1406.6,36632
11:35,1406.7,1407.5,1406.7,1407.1,110038
11:36,1407.0,1407.1,1406.5,1406.8,26521
11:37,1406.6,1407.1,1406.6,1406.9,28881
11:38,1406.6,1406.6,1404.3,1404.6,83624
11:39,1404.2,1406.3,1404.2,1405.8,104905
11:40,1405.8,1406.5,1405.3,1405.7,46158
11:41,1405.7,1406.9,1405.3,1406.5,67447
11:42,1406.4,1406.4,1405.5,1405.8,34980
11:43,1405.9,1405.9,1403.1,1403.7,58651
11:44,1404.8,1405.7,1403.5,1403.5,1159464
11:45,1403.5,1404.3,1403.1,1404.2,32246
11:46,1404.4,1405.5,1404.4,1405.2,30063
11:47,1405.0,1406.4,1405.0,1405.8,1093694
11:48,1406.0,1406.0,1405.0,1405.7,31529
11:49,1405.6,1406.9,1405.5,1406.8,52672
11:50,1406.2,1406.9,1405.4,1405.9,42606
11:51,1405.9,1405.9,1404.4,1405.0,35514
11:52,1404.5,1405.0,1402.1,1402.6,52512
11:53,1402.6,1403.5,1402.3,1403.5,38758
11:54,1403.4,1404.0,1402.9,1403.7,36672
11:55,1403.8,1405.0,1403.7,1405.0,36961
11:56,1405.0,1405.4,1404.3,1405.1,41721
11:57,1404.6,1406.0,1403.8,1405.9,64685
11:58,1405.9,1407.2,1405.3,1406.5,79732
11:59,1406.7,1406.9,1405.8,1406.0,18113
12:00,1406.0,1406.5,1405.8,1406.2,32529
12:01,1405.9,1406.2,1404.4,1405.0,30446
12:02,1404.4,1405.2,1404.1,1404.5,31750
12:03,1404.5,1404.6,1403.5,1404.1,144215
12:04,1403.9,1404.2,1403.2,1403.5,62271
12:05,1403.5,1403.9,1403.2,1403.2,48349
12:06,1403.2,1403.8,1402.7,1403.2,81533
12:07,1403.5,1404.0,1403.0,1403.0,90381
12:08,1403.2,1403.4,1402.2,1402.8,103414
12:09,1403.0,1406.1,1403.0,1404.7,568633
12:10,1404.3,1407.8,1404.2,1407.7,375264
12:11,1408.0,1408.4,1407.2,1407.2,116783
12:12,1407.7,1408.0,1406.9,1408.0,139459
12:13,1407.4,1410.0,1407.1,1409.9,152538
12:14,1410.0,1412.7,1409.3,1412.4,229956
12:15,1411.9,1412.4,1411.2,1412.2,46287
12:16,1411.7,1412.7,1411.6,1412.4,23846
12:17,1412.1,1412.4,1411.6,1412.1,25137
12:18,1412.2,1412.3,1411.4,1412.0,31184
12:19,1412.0,1412.0,1411.1,1411.4,49532
12:20,1410.9,1410.9,1410.2,1410.8,29469
12:21,1410.8,1414.4,1410.4,1414.0,129009
12:22,1414.0,1414.0,1413.4,1413.4,13474
12:23,1413.2,1415.0,1413.1,1414.0,71630
12:24,1413.4,1416.3,1413.4,1414.6,70412
12:25,1414.5,1416.2,1414.5,1415.4,39218
12:26,1415.1,1415.6,1414.1,1415.3,35344
12:27,1415.0,1415.9,1415.0,1415.7,40487
12:28,1415.7,1416.7,1415.0,1416.7,34447
12:29,1416.3,1416.9,1415.9,1416.6,34138
12:30,1416.8,1416.9,1415.8,1416.3,46732
12:31,1416.3,1416.5,1415.2,1415.5,75370
