time,open,high,low,close,vol
11:31,912.2,912.75,912.2,912.3,2340
11:32,912.3,912.5,911.7,911.7,1128
11:33,911.75,912.4,911.5,912.1,4070
11:34,912.55,912.55,911.15,911.15,17724
11:35,911.35,914.35,911.15,911.4,134699
11:36,911.2,915.65,911.2,915.5,149319
11:37,915.5,915.75,915.3,915.4,10485
11:38,915.45,915.45,915.0,915.0,20390
11:39,915.0,915.9,915.0,915.8,2699
11:40,915.85,915.85,914.4,914.4,4871
11:41,914.95,915.3,914.5,914.5,2317
11:42,914.5,914.5,911.4,912.05,10297
11:43,912.3,912.3,910.35,910.35,4896
11:44,910.65,910.75,909.1,909.25,7548
11:45,909.8,909.8,908.7,908.7,6620
11:46,908.95,908.95,908.3,908.65,2286
11:47,908.65,909.0,908.55,909.0,4216
11:48,909.0,909.2,907.25,907.5,14621
11:49,907.4,909.0,907.35,908.15,6169
11:50,908.35,908.8,908.15,908.2,10603
11:51,908.0,908.35,908.0,908.15,929
11:52,908.15,908.15,906.55,907.0,7455
11:53,906.7,907.0,906.45,906.5,2915
11:54,906.6,906.75,906.1,906.7,1493
11:55,906.55,907.0,906.55,907.0,967
11:56,907.2,907.7,907.2,907.2,1601
11:57,907.45,907.45,907.2,907.3,346
11:58,907.25,907.25,906.5,907.15,3013
11:59,907.25,907.65,907.15,907.15,1181
12:00,907.45,907.45,907.1,907.15,646
12:01,907.0,908.4,907.0,908.0,10585
12:02,908.2,909.0,908.2,908.95,4188
12:03,908.8,909.95,908.6,909.85,2831
12:04,909.6,910.6,909.6,910.05,3523
12:05,910.3,910.95,909.3,910.45,32300
12:06,910.4,911.0,910.0,910.4,6038
12:07,910.4,910.7,910.1,910.35,2374
12:08,910.2,910.2,909.1,909.15,4863
12:09,909.35,911.3,909.35,911.25,11873
12:10,911.1,911.1,910.3,910.75,4274
12:11,910.5,911.15,910.5,911.15,1848
12:12,911.3,911.3,910.65,910.65,2169
12:13,910.75,910.75,909.5,909.5,2531
12:14,909.3,910.1,909.3,909.95,2651
12:15,910.4,911.6,910.0,911.05,5162
12:16,910.9,911.25,910.6,910.7,1686
12:17,910.4,911.1,910.25,910.7,1676
12:18,910.7,910.7,910.5,910.55,1630
12:19,910.65,911.1,910.0,910.0,2329
12:20,910.0,911.0,910.0,910.75,21779
12:21,911.0,912.4,910.45,912.2,4211
12:22,912.2,912.8,912.0,912.75,3097
12:23,912.75,913.9,912.4,913.7,51645
12:24,912.85,914.45,912.85,914.45,3654
12:25,914.45,914.95,914.0,914.95,6073
