datetime,time,open,high,low,close,volume
2026-04-08 09:15:00,09:15:00,279.8,340.6,279.8,307.8,395070
2026-04-08 09:16:00,09:16:00,308.75,324.6,307.8,322.1,182715
2026-04-08 09:17:00,09:17:00,329.35,329.35,315.3,324.3,111150
2026-04-08 09:18:00,09:18:00,323.05,330.15,323.0,324.25,73450
2026-04-08 09:19:00,09:19:00,322.35,324.25,313.15,319.35,60580
2026-04-08 09:20:00,09:20:00,320.15,331.45,319.35,327.25,90805
2026-04-08 09:21:00,09:21:00,325.35,332.0,324.6,327.1,71370
2026-04-08 09:22:00,09:22:00,327.05,327.1,315.4,315.65,77480
2026-04-08 09:23:00,09:23:00,316.6,321.55,308.7,308.7,98150
2026-04-08 09:24:00,09:24:00,308.0,309.65,300.0,301.0,58240
2026-04-08 09:25:00,09:25:00,303.15,307.2,300.15,302.6,96265
2026-04-08 09:26:00,09:26:00,303.2,317.25,302.5,316.6,55185
2026-04-08 09:27:00,09:27:00,319.25,320.55,313.0,316.65,69485
2026-04-08 09:28:00,09:28:00,317.3,317.3,305.6,306.25,38090
2026-04-08 09:29:00,09:29:00,308.6,312.0,305.95,312.0,15990
2026-04-08 09:30:00,09:30:00,313.2,323.1,310.2,320.1,51480
2026-04-08 09:31:00,09:31:00,320.8,326.25,319.55,319.85,40755
2026-04-08 09:32:00,09:32:00,317.4,322.75,316.95,318.75,23725
2026-04-08 09:33:00,09:33:00,318.45,319.2,311.7,314.25,23400
2026-04-08 09:34:00,09:34:00,315.0,318.0,310.75,312.55,19045
2026-04-08 09:35:00,09:35:00,312.55,320.4,312.55,317.6,23985
2026-04-08 09:36:00,09:36:00,316.95,323.95,316.5,320.95,19175
2026-04-08 09:37:00,09:37:00,320.15,329.9,320.15,327.2,50440
2026-04-08 09:38:00,09:38:00,327.3,329.35,318.05,323.35,40560
2026-04-08 09:39:00,09:39:00,320.25,331.0,320.2,329.7,29120
2026-04-08 09:40:00,09:40:00,330.3,333.5,327.9,331.8,47775
2026-04-08 09:41:00,09:41:00,329.85,333.0,322.1,325.25,24895
2026-04-08 09:42:00,09:42:00,328.35,330.0,319.05,324.25,26325
2026-04-08 09:43:00,09:43:00,325.0,332.35,324.25,331.3,39650
2026-04-08 09:44:00,09:44:00,331.3,334.6,328.45,333.45,27300
2026-04-08 09:45:00,09:45:00,333.6,340.0,333.35,339.85,46865
2026-04-08 09:46:00,09:46:00,339.5,348.85,339.5,345.85,95940
2026-04-08 09:47:00,09:47:00,346.0,351.9,345.85,350.3,34775
