Datetime,Open,High,Low,Close,Volume
2026-04-10 09:15:00,804.0,806.0,801.0,803.95,610246.0
2026-04-10 09:16:00,804.4,804.7,803.15,803.5,418758.0
2026-04-10 09:17:00,803.25,805.0,803.25,804.75,364630.0
2026-04-10 09:18:00,804.45,805.6,804.45,805.1,302604.0
2026-04-10 09:19:00,805.15,806.85,805.15,806.3,301484.0
2026-04-10 09:20:00,806.4,807.6,806.25,806.9,267648.0
2026-04-10 09:21:00,806.9,807.0,806.7,806.9,136617.0
2026-04-10 09:22:00,806.85,806.9,806.25,806.35,109989.0
2026-04-10 09:23:00,806.25,806.45,805.8,805.95,171918.0
2026-04-10 09:24:00,806.05,806.05,804.6,805.0,238374.0
2026-04-10 09:25:00,805.1,806.5,805.0,806.0,148692.0
2026-04-10 09:26:00,805.95,806.1,805.1,805.1,76110.0
2026-04-10 09:27:00,804.8,806.05,804.8,806.05,124912.0
2026-04-10 09:28:00,806.05,807.2,806.05,807.2,167803.0
2026-04-10 09:29:00,807.1,807.2,806.75,807.2,128072.0
2026-04-10 09:30:00,807.4,807.8,807.2,807.35,233920.0
2026-04-10 09:31:00,807.5,807.95,806.1,806.1,228109.0
2026-04-10 09:32:00,806.1,807.1,806.1,807.1,84916.0
2026-04-10 09:33:00,807.0,807.1,806.55,806.6,97214.0
2026-04-10 09:34:00,806.55,807.1,805.65,805.8,157644.0
2026-04-10 09:35:00,805.7,806.1,804.75,805.35,230149.0
2026-04-10 09:36:00,805.35,806.25,805.35,806.05,72420.0
2026-04-10 09:37:00,806.05,806.5,805.9,806.5,38771.0
2026-04-10 09:38:00,806.3,806.75,805.15,805.7,104935.0
2026-04-10 09:39:00,805.7,806.6,805.55,806.35,78132.0
2026-04-10 09:40:00,806.35,806.7,806.05,806.35,59409.0
2026-04-10 09:41:00,806.15,806.6,805.95,806.3,79707.0
2026-04-10 09:42:00,806.35,806.7,806.0,806.15,170433.0
2026-04-10 09:43:00,806.15,806.7,806.1,806.3,91168.0
2026-04-10 09:44:00,806.25,806.25,805.2,805.5,80181.0
2026-04-10 09:45:00,805.5,808.25,805.5,808.25,335101.0
2026-04-10 09:46:00,808.25,810.3,808.2,810.15,1103895.0
2026-04-10 09:47:00,810.15,811.8,810.0,810.75,320656.0
2026-04-10 09:48:00,810.9,812.0,810.75,811.0,255538.0
2026-04-10 09:49:00,811.0,811.1,810.0,810.6,163548.0
2026-04-10 09:50:00,810.6,811.0,810.55,810.6,116759.0
2026-04-10 09:51:00,810.55,810.8,810.0,810.3,65737.0
2026-04-10 09:52:00,810.3,810.4,810.0,810.3,72026.0
2026-04-10 09:53:00,810.4,810.4,809.8,810.1,79681.0
2026-04-10 09:54:00,810.0,810.65,810.0,810.5,58519.0
2026-04-10 09:55:00,810.4,810.9,809.85,810.0,89190.0
2026-04-10 09:56:00,810.0,810.4,809.8,810.35,70421.0
2026-04-10 09:57:00,810.25,810.4,810.0,810.15,61218.0
2026-04-10 09:58:00,810.0,810.3,809.35,809.7,100640.0
2026-04-10 09:59:00,809.85,809.85,809.35,809.4,61905.0
2026-04-10 10:00:00,809.4,810.2,809.4,809.95,76524.0
2026-04-10 10:01:00,809.95,810.5,809.85,810.0,145889.0
2026-04-10 10:02:00,810.0,810.2,809.55,809.6,116251.0
2026-04-10 10:03:00,809.5,810.25,809.5,809.8,61510.0
2026-04-10 10:04:00,809.6,809.9,809.15,809.15,89473.0
2026-04-10 10:05:00,809.05,809.5,808.2,808.2,111322.0
2026-04-10 10:06:00,808.2,809.25,807.7,808.65,94750.0
2026-04-10 10:07:00,808.6,809.0,808.5,808.95,77944.0
2026-04-10 10:08:00,808.85,809.35,808.85,809.0,52548.0
2026-04-10 10:09:00,809.0,809.7,808.95,809.4,65177.0
2026-04-10 10:10:00,809.5,809.9,809.4,809.65,66706.0
2026-04-10 10:11:00,809.65,809.95,809.6,809.85,64288.0
2026-04-10 10:12:00,809.75,810.25,809.75,810.0,148575.0
2026-04-10 10:13:00,809.9,809.9,809.45,809.65,95951.0
2026-04-10 10:14:00,809.7,810.2,809.65,810.0,63854.0
2026-04-10 10:15:00,810.15,811.0,810.15,811.0,201715.0
2026-04-10 10:16:00,810.9,811.2,810.45,810.7,103952.0
2026-04-10 10:17:00,810.7,810.95,810.25,810.6,94043.0
2026-04-10 10:18:00,810.55,811.1,810.55,811.0,42723.0
2026-04-10 10:19:00,810.85,810.9,810.35,810.75,65220.0
2026-04-10 10:20:00,810.85,810.95,810.4,810.9,61486.0
2026-04-10 10:21:00,810.95,811.45,810.9,811.25,148813.0
2026-04-10 10:22:00,811.35,811.8,811.35,811.5,88081.0
2026-04-10 10:23:00,811.45,811.7,811.3,811.5,45416.0
2026-04-10 10:24:00,811.45,811.6,811.1,811.6,57614.0
2026-04-10 10:25:00,811.4,811.6,811.25,811.55,61779.0
2026-04-10 10:26:00,811.65,811.7,811.05,811.05,66521.0
2026-04-10 10:27:00,811.1,811.25,811.0,811.0,41723.0
2026-04-10 10:28:00,811.05,811.2,810.7,810.7,49888.0
2026-04-10 10:29:00,810.7,811.1,810.6,811.1,47978.0
2026-04-10 10:30:00,811.0,811.5,810.8,810.8,77828.0
2026-04-10 10:31:00,810.9,811.4,810.65,810.8,158494.0
2026-04-10 10:32:00,810.75,810.8,810.1,810.15,102908.0
2026-04-10 10:33:00,810.1,810.15,809.25,809.35,88784.0
2026-04-10 10:34:00,809.4,810.25,809.25,810.0,157503.0
2026-04-10 10:35:00,810.3,810.75,810.1,810.45,47843.0
2026-04-10 10:36:00,810.4,810.75,810.3,810.7,36736.0
2026-04-10 10:37:00,810.65,810.65,809.85,810.3,71196.0
2026-04-10 10:38:00,810.3,810.35,809.7,809.7,34655.0
2026-04-10 10:39:00,809.7,810.15,809.7,810.15,32376.0
2026-04-10 10:40:00,810.0,810.4,809.95,810.25,42894.0
2026-04-10 10:41:00,810.4,810.5,809.7,810.2,70015.0
2026-04-10 10:42:00,810.1,810.25,810.05,810.25,29218.0
2026-04-10 10:43:00,810.2,810.35,810.0,810.0,43225.0
2026-04-10 10:44:00,809.85,810.2,809.75,809.95,43146.0
2026-04-10 10:45:00,809.95,810.3,809.75,809.85,40609.0
2026-04-10 10:46:00,809.8,810.3,809.4,809.5,59780.0
2026-04-10 10:47:00,809.5,810.1,809.5,810.1,36772.0
2026-04-10 10:48:00,809.95,810.25,809.8,809.9,44287.0
2026-04-10 10:49:00,809.8,810.15,809.7,810.1,63094.0
2026-04-10 10:50:00,810.0,810.2,809.8,809.85,40624.0
2026-04-10 10:51:00,809.85,810.1,809.85,810.1,32786.0
2026-04-10 10:52:00,810.05,810.05,809.8,810.0,40519.0
2026-04-10 10:53:00,810.0,810.1,809.85,810.1,36200.0
2026-04-10 10:54:00,810.1,810.3,810.0,810.3,37256.0
2026-04-10 10:55:00,810.3,810.3,810.0,810.05,45586.0
2026-04-10 10:56:00,810.05,810.15,809.8,809.8,66811.0
2026-04-10 10:57:00,809.8,809.9,809.55,809.65,63041.0
2026-04-10 10:58:00,809.6,810.1,809.6,810.0,56488.0
2026-04-10 10:59:00,810.0,810.45,810.0,810.4,45326.0
2026-04-10 11:00:00,810.4,810.45,810.25,810.45,103503.0
2026-04-10 11:01:00,810.6,811.45,810.6,811.45,73661.0
2026-04-10 11:02:00,811.45,811.45,811.0,811.05,41073.0
2026-04-10 11:03:00,811.0,811.2,810.7,810.8,62168.0
2026-04-10 11:04:00,810.75,811.35,810.45,811.2,89480.0
2026-04-10 11:05:00,811.15,811.25,810.65,810.85,40438.0
2026-04-10 11:06:00,810.7,811.25,810.7,811.05,36810.0
2026-04-10 11:07:00,811.0,811.45,810.9,811.45,48435.0
2026-04-10 11:08:00,811.3,811.45,810.9,811.0,37431.0
2026-04-10 11:09:00,811.0,811.4,811.0,811.4,24695.0
2026-04-10 11:10:00,811.25,811.45,811.1,811.1,54021.0
2026-04-10 11:11:00,811.05,811.4,811.05,811.35,49309.0
2026-04-10 11:12:00,811.3,811.9,811.3,811.8,73230.0
2026-04-10 11:13:00,811.8,812.25,811.5,811.8,224319.0
2026-04-10 11:14:00,811.65,811.9,811.5,811.7,56900.0
2026-04-10 11:15:00,811.8,812.05,810.7,811.05,87820.0
2026-04-10 11:16:00,810.9,811.05,810.1,810.35,67712.0
2026-04-10 11:17:00,810.35,810.4,809.1,809.4,92080.0
2026-04-10 11:18:00,809.25,809.4,809.1,809.25,64894.0
2026-04-10 11:19:00,809.25,810.4,809.25,810.4,61490.0
2026-04-10 11:20:00,810.2,810.5,810.0,810.0,48703.0
2026-04-10 11:21:00,810.0,810.85,810.0,810.7,60746.0
2026-04-10 11:22:00,810.45,810.65,810.2,810.55,44209.0
2026-04-10 11:23:00,810.55,810.6,810.35,810.5,35704.0
2026-04-10 11:24:00,810.5,810.6,809.9,810.15,75968.0
2026-04-10 11:25:00,810.1,810.7,810.0,810.1,62099.0
2026-04-10 11:26:00,810.05,810.45,810.05,810.2,33195.0
2026-04-10 11:27:00,810.2,810.35,809.1,809.1,165957.0
2026-04-10 11:28:00,809.1,809.4,808.4,808.8,219147.0
2026-04-10 11:29:00,808.8,808.8,806.7,806.9,381244.0
2026-04-10 11:30:00,806.95,807.85,806.6,807.8,210677.0
2026-04-10 11:31:00,807.7,809.05,807.5,808.7,169122.0
2026-04-10 11:32:00,808.7,809.5,808.5,809.4,254434.0
2026-04-10 11:33:00,809.2,809.95,809.1,809.75,333067.0
2026-04-10 11:34:00,809.75,810.1,809.4,809.5,217741.0
2026-04-10 11:35:00,809.4,810.2,809.4,810.2,42868.0
2026-04-10 11:36:00,809.95,810.3,809.45,809.5,196834.0
2026-04-10 11:37:00,809.4,809.45,808.6,808.6,98305.0
2026-04-10 11:38:00,808.5,808.6,808.0,808.25,118527.0
2026-04-10 11:39:00,808.25,809.0,808.0,808.05,247696.0
2026-04-10 11:40:00,808.0,809.15,808.0,808.25,137137.0
2026-04-10 11:41:00,808.1,808.8,807.9,808.8,160081.0
2026-04-10 11:42:00,808.55,808.8,807.2,807.85,97003.0
2026-04-10 11:43:00,807.8,808.75,807.1,808.5,73981.0
2026-04-10 11:44:00,808.45,808.7,808.25,808.5,40589.0
2026-04-10 11:45:00,808.35,808.8,808.35,808.8,38382.0
2026-04-10 11:46:00,808.8,809.0,807.8,808.6,71124.0
2026-04-10 11:47:00,808.35,808.7,807.4,807.4,148848.0
2026-04-10 11:48:00,807.35,808.25,807.2,808.2,128692.0
2026-04-10 11:49:00,808.1,808.5,807.95,808.35,92213.0
2026-04-10 11:50:00,808.45,809.5,808.2,809.5,147238.0
2026-04-10 11:51:00,809.45,809.95,809.45,809.9,91335.0
2026-04-10 11:52:00,809.8,810.3,809.75,809.8,115027.0
2026-04-10 11:53:00,810.0,810.0,809.25,809.75,54685.0
2026-04-10 11:54:00,809.6,809.9,809.05,809.9,54908.0
2026-04-10 11:55:00,809.9,809.9,809.1,809.3,128409.0
2026-04-10 11:56:00,809.3,809.65,808.9,809.2,36775.0
2026-04-10 11:57:00,809.0,809.8,809.0,809.25,47141.0
2026-04-10 11:58:00,809.0,809.75,808.75,809.5,43317.0
2026-04-10 11:59:00,809.4,809.4,809.0,809.4,32798.0
2026-04-10 12:00:00,809.3,809.55,808.85,809.45,41952.0
2026-04-10 12:01:00,809.35,809.65,809.15,809.35,33949.0
2026-04-10 12:02:00,809.35,809.6,809.2,809.5,32390.0
2026-04-10 12:03:00,809.25,810.1,809.25,809.8,135386.0
2026-04-10 12:04:00,809.8,810.05,809.65,810.0,37303.0
2026-04-10 12:05:00,809.7,809.9,809.55,809.8,30530.0
2026-04-10 12:06:00,809.6,810.3,809.35,810.3,49284.0
2026-04-10 12:07:00,810.3,810.5,810.0,810.5,35091.0
2026-04-10 12:08:00,810.5,811.0,810.25,810.4,112537.0
2026-04-10 12:09:00,810.45,810.9,810.2,810.6,32699.0
2026-04-10 12:10:00,810.6,810.9,810.25,810.4,44651.0
2026-04-10 12:11:00,810.3,810.35,810.1,810.2,22022.0
2026-04-10 12:12:00,810.3,810.65,810.25,810.45,31213.0
2026-04-10 12:13:00,810.3,810.4,810.15,810.3,17036.0
2026-04-10 12:14:00,810.3,810.75,809.4,809.8,126351.0
2026-04-10 12:15:00,809.8,810.25,809.45,809.45,28978.0
2026-04-10 12:16:00,809.45,810.0,809.35,809.85,43712.0
2026-04-10 12:17:00,809.85,810.45,809.85,810.15,16216.0
2026-04-10 12:18:00,810.15,810.25,809.4,810.0,80451.0
2026-04-10 12:19:00,809.9,810.1,809.75,809.95,18942.0
2026-04-10 12:20:00,810.0,810.1,809.85,809.95,47275.0
2026-04-10 12:21:00,809.95,810.0,809.45,809.5,140442.0
2026-04-10 12:22:00,809.5,810.05,809.45,809.75,57981.0
2026-04-10 12:23:00,809.75,810.4,809.75,810.4,26682.0
2026-04-10 12:24:00,810.3,810.8,810.2,810.75,79593.0
2026-04-10 12:25:00,810.55,810.95,810.5,810.95,141427.0
2026-04-10 12:26:00,810.9,811.0,810.55,810.55,61991.0
2026-04-10 12:27:00,810.55,810.7,810.05,810.15,32926.0
2026-04-10 12:28:00,810.15,810.2,810.0,810.1,43722.0
2026-04-10 12:29:00,810.1,810.25,810.0,810.15,47297.0
2026-04-10 12:30:00,810.25,810.25,809.15,809.45,142599.0
2026-04-10 12:31:00,809.5,809.6,809.3,809.4,26375.0
2026-04-10 12:32:00,809.25,809.7,809.1,809.35,85972.0
2026-04-10 12:33:00,809.6,809.7,809.0,809.1,65807.0
2026-04-10 12:34:00,809.0,809.35,808.6,809.0,95914.0
2026-04-10 12:35:00,809.0,809.55,809.0,809.55,24026.0
2026-04-10 12:36:00,809.3,809.7,809.1,809.7,60604.0
2026-04-10 12:37:00,809.7,809.7,809.0,809.05,53097.0
2026-04-10 12:38:00,809.05,809.5,809.05,809.5,28788.0
2026-04-10 12:39:00,809.3,809.5,809.0,809.25,34147.0
2026-04-10 12:40:00,809.2,809.6,809.15,809.55,23012.0
2026-04-10 12:41:00,809.55,809.7,808.85,808.85,44142.0
2026-04-10 12:42:00,808.95,809.65,808.7,809.1,64488.0
2026-04-10 12:43:00,809.1,809.5,808.9,808.9,36960.0
2026-04-10 12:44:00,809.1,809.3,808.85,808.95,24710.0
2026-04-10 12:45:00,808.95,809.6,808.95,809.4,25957.0
2026-04-10 12:46:00,809.4,809.55,809.3,809.35,31688.0
2026-04-10 12:47:00,809.35,809.35,808.85,809.1,46724.0
2026-04-10 12:48:00,809.05,809.85,809.05,809.55,30310.0
2026-04-10 12:49:00,809.75,809.75,809.25,809.4,30093.0
2026-04-10 12:50:00,809.4,809.4,809.0,809.2,37531.0
2026-04-10 12:51:00,809.2,809.2,808.9,809.2,93854.0
2026-04-10 12:52:00,809.1,809.95,809.1,809.5,79379.0
2026-04-10 12:53:00,809.5,809.55,809.0,809.3,57282.0
2026-04-10 12:54:00,809.3,809.7,808.7,809.7,89027.0
2026-04-10 12:55:00,809.65,809.7,809.2,809.4,72805.0
2026-04-10 12:56:00,809.3,809.4,809.25,809.35,24864.0
2026-04-10 12:57:00,809.35,809.75,809.0,809.4,61383.0
2026-04-10 12:58:00,809.7,809.95,809.4,809.8,26593.0
2026-04-10 12:59:00,809.8,809.95,809.65,809.9,31485.0
2026-04-10 13:00:00,809.85,809.95,809.55,809.6,29187.0
2026-04-10 13:01:00,809.6,810.0,809.55,809.7,93619.0
2026-04-10 13:02:00,809.7,810.0,809.65,809.9,23663.0
2026-04-10 13:03:00,809.9,810.4,809.6,809.8,94890.0
2026-04-10 13:04:00,809.65,810.05,809.65,810.0,19429.0
2026-04-10 13:05:00,810.0,810.25,809.65,809.9,41700.0
2026-04-10 13:06:00,809.95,810.25,809.95,810.0,24138.0
2026-04-10 13:07:00,810.0,810.15,809.85,809.85,26527.0
2026-04-10 13:08:00,809.95,810.2,809.85,810.0,26432.0
2026-04-10 13:09:00,809.95,810.0,809.55,809.75,36288.0
2026-04-10 13:10:00,809.8,810.0,809.5,810.0,32544.0
2026-04-10 13:11:00,809.95,810.0,809.4,809.55,40947.0
2026-04-10 13:12:00,809.55,809.55,809.4,809.4,28728.0
2026-04-10 13:13:00,809.5,809.95,809.4,809.7,30109.0
2026-04-10 13:14:00,809.7,809.8,809.55,809.7,29479.0
2026-04-10 13:15:00,809.75,810.0,809.75,809.9,26171.0
2026-04-10 13:16:00,810.0,810.0,809.5,809.7,32718.0
2026-04-10 13:17:00,809.6,810.05,809.6,810.0,28560.0
2026-04-10 13:18:00,809.95,810.1,809.75,809.75,29336.0
2026-04-10 13:19:00,809.85,810.0,809.6,809.8,25891.0
2026-04-10 13:20:00,809.75,810.0,809.75,810.0,21122.0
2026-04-10 13:21:00,810.0,810.0,809.4,809.55,56136.0
2026-04-10 13:22:00,809.65,810.2,809.6,809.95,27484.0
2026-04-10 13:23:00,810.0,810.3,809.9,810.1,29451.0
2026-04-10 13:24:00,810.05,810.3,810.05,810.3,21052.0
2026-04-10 13:25:00,810.2,810.3,810.05,810.25,23999.0
2026-04-10 13:26:00,810.2,810.45,810.2,810.4,29310.0
2026-04-10 13:27:00,810.35,810.45,810.05,810.15,27450.0
2026-04-10 13:28:00,810.1,810.4,810.0,810.15,26953.0
2026-04-10 13:29:00,810.4,810.45,810.15,810.35,25102.0
2026-04-10 13:30:00,810.25,810.5,810.2,810.3,35063.0
2026-04-10 13:31:00,810.25,810.5,810.25,810.35,26762.0
2026-04-10 13:32:00,810.65,810.8,810.5,810.7,47023.0
2026-04-10 13:33:00,810.6,810.7,810.3,810.6,29433.0
2026-04-10 13:34:00,810.7,810.7,810.25,810.6,36097.0
